Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1737129278.827642,2232,0,1
2,Payment,1737129278.829883,513,0,1
2,Payment,1737129278.830402,417,0,1
1,NewOrder,1737129278.830823,1350,0,1
2,Payment,1737129278.832179,473,0,1
1,NewOrder,1737129278.832657,1189,0,1
1,NewOrder,1737129278.833852,1930,0,1
2,Payment,1737129278.835792,541,0,1
2,Payment,1737129278.836339,448,0,1
1,NewOrder,1737129278.836792,1862,0,1
1,NewOrder,1737129278.838101,1205,3,1
2,Payment,1737129278.838659,492,0,1
2,Payment,1737129278.839156,646,0,1
5,StockLevel,1737129278.839312,1177,3,1
2,Payment,1737129278.839806,435,0,1
2,Payment,1737129278.840245,1112,0,1
1,NewOrder,1737129278.840493,2149,3,1
1,NewOrder,1737129278.841367,2644,0,1
4,Delivery,1737129278.842651,339196,3,1
2,Payment,1737129278.844021,1102,0,1
1,NewOrder,1737129278.845131,3926,0,1
1,NewOrder,1737129278.849069,1624,0,1
2,Payment,1737129278.850702,516,0,1
3,OrderStatus,1737129278.851224,372,0,1
1,NewOrder,1737129278.851600,1184,0,1
2,Payment,1737129278.852789,533,0,1
3,OrderStatus,1737129278.853327,326,0,1
1,NewOrder,1737129278.853657,2042,0,1
2,Payment,1737129278.855709,492,0,1
2,Payment,1737129278.856206,498,0,1
1,NewOrder,1737129278.856708,2270,0,1
1,NewOrder,1737129278.858988,2039,0,1
1,NewOrder,1737129278.861039,1644,0,1
1,NewOrder,1737129278.862696,1870,0,1
1,NewOrder,1737129278.864576,1991,0,1
1,NewOrder,1737129278.866576,1608,0,1
2,Payment,1737129278.868191,505,0,1
1,NewOrder,1737129278.868703,2080,0,1
2,Payment,1737129278.870792,499,0,1
2,Payment,1737129278.871296,495,0,1
3,OrderStatus,1737129278.871797,406,0,1
2,Payment,1737129278.872206,643,0,1
1,NewOrder,1737129278.872856,1695,0,1
2,Payment,1737129278.874560,542,0,1
1,NewOrder,1737129278.875106,1128,0,1
1,NewOrder,1737129278.876242,3601,0,1
1,NewOrder,1737129278.879857,3707,0,1
5,StockLevel,1737129278.883576,1040,0,1
2,Payment,1737129278.884624,546,0,1
1,NewOrder,1737129278.885174,1138,0,1
2,Payment,1737129278.886318,577,0,1
1,NewOrder,1737129278.886899,3728,0,1
1,NewOrder,1737129278.890642,4922,0,1
1,NewOrder,1737129278.895579,3612,0,1
1,NewOrder,1737129278.899205,3635,0,1
1,NewOrder,1737129278.902858,2858,0,1
1,NewOrder,1737129278.905729,2452,0,1
5,StockLevel,1737129278.908195,1443,0,1
2,Payment,1737129278.909650,1084,0,1
1,NewOrder,1737129278.910744,2616,0,1
2,Payment,1737129278.913373,1074,0,1
2,Payment,1737129278.914457,924,0,1
2,Payment,1737129278.915392,1072,0,1
5,StockLevel,1737129278.916472,1687,0,1
1,NewOrder,1737129278.918172,4888,0,1
2,Payment,1737129278.923074,1060,0,1
2,Payment,1737129278.924145,949,0,1
1,NewOrder,1737129278.924733,2957,9,1
2,Payment,1737129278.925101,1122,0,1
2,Payment,1737129278.926231,690,0,1
2,Payment,1737129278.926927,703,0,1
2,Payment,1737129278.927632,726,0,1
5,StockLevel,1737129278.927697,1570,9,1
1,NewOrder,1737129278.928365,2302,0,1
2,Payment,1737129278.929273,789,9,1
2,Payment,1737129278.930071,829,9,1
1,NewOrder,1737129278.930673,1864,0,1
1,NewOrder,1737129278.930907,3236,9,1
1,NewOrder,1737129278.932546,3444,0,1
5,StockLevel,1737129278.934155,1543,9,1
1,NewOrder,1737129278.935709,3828,9,1
2,Payment,1737129278.935998,803,0,1
1,NewOrder,1737129278.936809,2433,0,1
5,StockLevel,1737129278.939252,982,0,1
2,Payment,1737129278.939545,1065,9,1
1,NewOrder,1737129278.940243,2259,0,1
1,NewOrder,1737129278.940618,4154,9,1
1,NewOrder,1737129278.941785,2794,7,1
5,StockLevel,1737129278.942509,1070,0,1
1,NewOrder,1737129278.943587,3186,0,1
1,NewOrder,1737129278.944589,3401,7,1
1,NewOrder,1737129278.944777,1841,9,1
2,Payment,1737129278.946627,554,9,1
2,Payment,1737129278.946779,724,0,1
1,NewOrder,1737129278.947186,4083,9,1
1,NewOrder,1737129278.947510,2311,0,1
3,OrderStatus,1737129278.947996,500,7,1
2,Payment,1737129278.948502,825,7,1
1,NewOrder,1737129278.949335,2185,7,1
1,NewOrder,1737129278.949827,1821,0,1
2,Payment,1737129278.950403,862,1,1
2,Payment,1737129278.951272,582,1,1
2,Payment,1737129278.951276,542,9,1
2,Payment,1737129278.951525,983,7,1
4,Delivery,1737129278.951651,234284,0,1
1,NewOrder,1737129278.951822,2574,9,1
2,Payment,1737129278.951859,554,1,1
2,Payment,1737129278.952418,559,1,1
2,Payment,1737129278.952515,1069,7,1
1,NewOrder,1737129278.952983,1695,1,1
2,Payment,1737129278.953590,976,7,1
1,NewOrder,1737129278.954403,2263,9,1
4,Delivery,1737129278.954572,164559,7,1
4,Delivery,1737129278.954680,408826,1,1
1,NewOrder,1737129278.956677,1924,9,1
1,NewOrder,1737129278.958613,1910,9,1
2,Payment,1737129278.960537,1008,9,1
1,NewOrder,1737129278.961556,2665,9,1
1,NewOrder,1737129278.964237,2800,9,1
2,Payment,1737129278.967051,1021,9,1
2,Payment,1737129278.968078,858,9,1
2,Payment,1737129278.968944,950,9,1
1,NewOrder,1737129278.969904,2339,9,1
1,NewOrder,1737129278.972256,3474,9,1
4,Delivery,1737129278.975743,122180,9,1
1,NewOrder,1737129279.048082,2084,8,1
2,Payment,1737129279.050176,478,8,1
2,Payment,1737129279.050659,403,8,1
2,Payment,1737129279.051065,405,8,1
1,NewOrder,1737129279.051473,2084,8,1
2,Payment,1737129279.053566,470,8,1
2,Payment,1737129279.054040,414,8,1
1,NewOrder,1737129279.054457,1833,8,1
1,NewOrder,1737129279.056296,1480,8,1
1,NewOrder,1737129279.057782,1822,8,1
5,StockLevel,1737129279.059612,1037,8,1
2,Payment,1737129279.060656,539,8,1
2,Payment,1737129279.061200,415,8,1
1,NewOrder,1737129279.061619,1095,8,1
3,OrderStatus,1737129279.062720,233,8,1
1,NewOrder,1737129279.062955,1694,8,1
4,Delivery,1737129279.063544,336362,6,1
1,NewOrder,1737129279.064655,1984,8,1
4,Delivery,1737129279.066647,123270,8,1
2,Payment,1737129279.097939,712,9,1
2,Payment,1737129279.098660,623,9,1
1,NewOrder,1737129279.099309,2346,9,1
1,NewOrder,1737129279.101666,2083,9,1
4,Delivery,1737129279.103759,245160,9,1
4,Delivery,1737129279.112913,493615,2,1
1,NewOrder,1737129279.119147,1670,7,1
1,NewOrder,1737129279.120826,3904,7,1
1,NewOrder,1737129279.124740,2439,5,1
5,StockLevel,1737129279.124741,1504,7,1
1,NewOrder,1737129279.126254,2397,7,1
1,NewOrder,1737129279.127188,2372,5,1
1,NewOrder,1737129279.128659,1627,7,1
1,NewOrder,1737129279.129568,2430,5,1
3,OrderStatus,1737129279.130293,278,7,1
1,NewOrder,1737129279.130574,1736,7,1
1,NewOrder,1737129279.132006,3971,5,1
1,NewOrder,1737129279.132317,1536,7,1
4,Delivery,1737129279.133860,128551,7,1
1,NewOrder,1737129279.135990,3990,5,1
1,NewOrder,1737129279.139994,2202,5,1
1,NewOrder,1737129279.142208,2653,5,1
1,NewOrder,1737129279.144872,2914,5,1
1,NewOrder,1737129279.147799,3954,5,1
1,NewOrder,1737129279.151767,2342,5,1
5,StockLevel,1737129279.154123,1572,5,1
1,NewOrder,1737129279.155706,4546,5,1
5,StockLevel,1737129279.160276,1566,5,1
2,Payment,1737129279.161854,1075,5,1
2,Payment,1737129279.162939,936,5,1
2,Payment,1737129279.163884,1011,5,1
2,Payment,1737129279.164906,1043,5,1
1,NewOrder,1737129279.165958,2864,5,1
2,Payment,1737129279.168834,1006,5,1
2,Payment,1737129279.169850,1030,5,1
1,NewOrder,1737129279.170889,3338,5,1
1,NewOrder,1737129279.174240,3177,5,1
2,Payment,1737129279.177431,940,5,1
1,NewOrder,1737129279.178381,2522,5,1
2,Payment,1737129279.180916,1041,5,1
2,Payment,1737129279.181857,479,3,1
1,NewOrder,1737129279.181965,2642,5,1
1,NewOrder,1737129279.182339,1649,3,1
1,NewOrder,1737129279.183995,1792,3,1
1,NewOrder,1737129279.184615,4566,5,1
1,NewOrder,1737129279.185794,2495,3,1
2,Payment,1737129279.185941,566,0,1
1,NewOrder,1737129279.186512,2251,0,1
2,Payment,1737129279.188298,487,3,1
1,NewOrder,1737129279.188506,1405,4,1
2,Payment,1737129279.188769,596,0,1
2,Payment,1737129279.188788,559,3,1
2,Payment,1737129279.189187,939,5,1
2,Payment,1737129279.189351,714,3,1
2,Payment,1737129279.189368,455,0,1
1,NewOrder,1737129279.189827,1678,0,1
5,StockLevel,1737129279.189918,1104,4,1
2,Payment,1737129279.189922,527,8,1
2,Payment,1737129279.190070,606,3,1
1,NewOrder,1737129279.190131,4470,5,1
2,Payment,1737129279.190454,453,8,1
2,Payment,1737129279.190681,538,3,1
2,Payment,1737129279.190911,443,8,1
1,NewOrder,1737129279.191026,1280,4,1
1,NewOrder,1737129279.191224,3009,3,1
4,Delivery,1737129279.191358,162557,8,1
1,NewOrder,1737129279.191511,2214,0,1
1,NewOrder,1737129279.192311,1911,4,1
2,Payment,1737129279.193732,606,0,1
2,Payment,1737129279.194228,547,4,1
1,NewOrder,1737129279.194238,1666,3,1
2,Payment,1737129279.194342,559,0,1
2,Payment,1737129279.194608,981,5,1
4,Delivery,1737129279.194779,143653,4,1
2,Payment,1737129279.194906,539,0,1
1,NewOrder,1737129279.195450,2200,0,1
2,Payment,1737129279.195595,836,5,1
4,Delivery,1737129279.195909,124330,3,1
2,Payment,1737129279.196436,752,5,1
2,Payment,1737129279.197194,868,5,1
2,Payment,1737129279.197659,687,0,1
2,Payment,1737129279.198069,793,5,1
5,StockLevel,1737129279.198351,1459,0,1
4,Delivery,1737129279.198867,136467,5,1
2,Payment,1737129279.199813,639,0,1
1,NewOrder,1737129279.200454,3226,0,1
2,Payment,1737129279.203684,643,0,1
2,Payment,1737129279.204330,599,0,1
1,NewOrder,1737129279.204931,2226,0,1
2,Payment,1737129279.207159,1014,0,1
1,NewOrder,1737129279.208185,5003,0,1
1,NewOrder,1737129279.213204,2045,0,1
2,Payment,1737129279.215266,771,0,1
2,Payment,1737129279.216044,723,0,1
2,Payment,1737129279.216774,872,0,1
5,StockLevel,1737129279.217653,1556,0,1
3,OrderStatus,1737129279.219221,664,0,1
1,NewOrder,1737129279.219893,3755,0,1
2,Payment,1737129279.223661,510,0,1
2,Payment,1737129279.224178,485,0,1
2,Payment,1737129279.224667,862,0,1
1,NewOrder,1737129279.225535,1855,0,1
2,Payment,1737129279.227396,964,0,1
2,Payment,1737129279.228368,994,0,1
2,Payment,1737129279.229371,969,0,1
2,Payment,1737129279.230348,934,0,1
2,Payment,1737129279.231290,962,0,1
2,Payment,1737129279.232267,1032,0,1
2,Payment,1737129279.233308,1439,0,1
2,Payment,1737129279.234756,860,0,1
2,Payment,1737129279.235622,775,0,1
2,Payment,1737129279.236402,896,0,1
1,NewOrder,1737129279.237329,2407,0,1
2,Payment,1737129279.239748,540,0,1
2,Payment,1737129279.240295,455,0,1
2,Payment,1737129279.240754,472,0,1
3,OrderStatus,1737129279.241233,278,0,1
2,Payment,1737129279.241515,501,0,1
4,Delivery,1737129279.242020,179987,0,1
1,NewOrder,1737129279.262424,2233,7,1
1,NewOrder,1737129279.264668,1456,7,1
5,StockLevel,1737129279.266132,1083,7,1
2,Payment,1737129279.267222,938,7,1
2,Payment,1737129279.268166,582,7,1
4,Delivery,1737129279.268753,126535,7,1
1,NewOrder,1737129279.320252,2720,3,1
1,NewOrder,1737129279.322986,1826,3,1
2,Payment,1737129279.324823,612,3,1
2,Payment,1737129279.325441,643,3,1
3,OrderStatus,1737129279.326089,375,3,1
2,Payment,1737129279.326470,583,3,1
4,Delivery,1737129279.327059,239741,3,1
2,Payment,1737129279.335346,637,5,1
2,Payment,1737129279.335996,685,5,1
1,NewOrder,1737129279.336689,1914,5,1
1,NewOrder,1737129279.338445,2865,4,1
2,Payment,1737129279.338609,604,5,1
2,Payment,1737129279.339220,527,5,1
1,NewOrder,1737129279.339754,1940,5,1
1,NewOrder,1737129279.341318,4493,4,1
1,NewOrder,1737129279.341701,1469,5,1
1,NewOrder,1737129279.343178,2543,5,1
2,Payment,1737129279.345732,980,5,1
2,Payment,1737129279.345818,852,4,1
4,Delivery,1737129279.346672,127312,4,1
2,Payment,1737129279.346720,1114,5,1
1,NewOrder,1737129279.347843,2751,5,1
3,OrderStatus,1737129279.348929,298,9,1
1,NewOrder,1737129279.349231,1949,9,1
2,Payment,1737129279.350603,583,5,1
2,Payment,1737129279.351187,567,9,1
1,NewOrder,1737129279.351193,1479,5,1
2,Payment,1737129279.351760,530,9,1
4,Delivery,1737129279.352295,260227,9,1
2,Payment,1737129279.352678,447,5,1
2,Payment,1737129279.353127,537,5,1
1,NewOrder,1737129279.353671,1199,5,1
1,NewOrder,1737129279.353920,2198,8,1
2,Payment,1737129279.354875,541,5,1
2,Payment,1737129279.355421,421,5,1
1,NewOrder,1737129279.355846,1303,5,1
1,NewOrder,1737129279.356124,1582,8,1
1,NewOrder,1737129279.357155,2585,5,1
1,NewOrder,1737129279.357711,1094,8,1
2,Payment,1737129279.358811,465,8,1
2,Payment,1737129279.359282,452,8,1
1,NewOrder,1737129279.359737,1214,8,1
1,NewOrder,1737129279.359746,1645,5,1
2,Payment,1737129279.360959,437,8,1
2,Payment,1737129279.361397,527,5,1
1,NewOrder,1737129279.361400,962,8,1
2,Payment,1737129279.361930,799,5,1
2,Payment,1737129279.362367,695,8,1
2,Payment,1737129279.362735,627,5,1
1,NewOrder,1737129279.363066,3256,8,1
2,Payment,1737129279.363368,588,5,1
2,Payment,1737129279.363514,978,1,1
1,NewOrder,1737129279.363961,1194,5,1
2,Payment,1737129279.364499,1070,1,1
2,Payment,1737129279.365161,610,5,1
3,OrderStatus,1737129279.365576,586,1,1
1,NewOrder,1737129279.365774,1955,5,1
2,Payment,1737129279.366170,789,1,1
4,Delivery,1737129279.366327,178928,8,1
1,NewOrder,1737129279.366965,2163,1,1
1,NewOrder,1737129279.367735,2683,5,1
1,NewOrder,1737129279.369134,2212,1,1
1,NewOrder,1737129279.370427,3496,5,1
1,NewOrder,1737129279.371352,2090,1,1
4,Delivery,1737129279.373451,245427,1,1
1,NewOrder,1737129279.373931,4226,5,1
1,NewOrder,1737129279.378171,3249,5,1
1,NewOrder,1737129279.381452,3507,5,1
2,Payment,1737129279.384972,966,5,1
1,NewOrder,1737129279.385949,2554,5,1
1,NewOrder,1737129279.388514,2482,5,1
2,Payment,1737129279.391007,727,5,1
1,NewOrder,1737129279.391737,2090,5,1
1,NewOrder,1737129279.393838,2124,5,1
1,NewOrder,1737129279.395294,2909,7,1
2,Payment,1737129279.395973,622,5,1
1,NewOrder,1737129279.396600,2847,5,1
3,OrderStatus,1737129279.398212,391,7,1
2,Payment,1737129279.398607,541,7,1
1,NewOrder,1737129279.399153,2029,7,1
2,Payment,1737129279.399451,1044,5,1
1,NewOrder,1737129279.399912,2292,6,1
2,Payment,1737129279.400503,1068,5,1
1,NewOrder,1737129279.401188,2502,7,1
1,NewOrder,1737129279.401579,2899,5,1
2,Payment,1737129279.402210,486,6,1
2,Payment,1737129279.402701,761,6,1
2,Payment,1737129279.403469,555,6,1
1,NewOrder,1737129279.403694,2377,7,1
2,Payment,1737129279.404030,556,6,1
1,NewOrder,1737129279.404485,2797,5,1
2,Payment,1737129279.404591,514,6,1
1,NewOrder,1737129279.405110,2183,6,1
1,NewOrder,1737129279.406081,4669,7,1
1,NewOrder,1737129279.407291,1303,5,1
1,NewOrder,1737129279.407299,2490,6,1
1,NewOrder,1737129279.408602,2474,5,1
1,NewOrder,1737129279.409797,3625,6,1
1,NewOrder,1737129279.410759,4313,7,1
1,NewOrder,1737129279.411081,1724,5,1
2,Payment,1737129279.412814,556,5,1
1,NewOrder,1737129279.413375,1991,5,1
1,NewOrder,1737129279.413426,1984,6,1
1,NewOrder,1737129279.415086,4534,7,1
2,Payment,1737129279.415373,496,5,1
1,NewOrder,1737129279.415414,3762,6,1
2,Payment,1737129279.415872,598,5,1
1,NewOrder,1737129279.416474,2286,5,1
2,Payment,1737129279.418772,627,5,1
3,OrderStatus,1737129279.419184,540,6,1
2,Payment,1737129279.419402,703,5,1
2,Payment,1737129279.419628,1106,7,1
1,NewOrder,1737129279.419728,2489,6,1
4,Delivery,1737129279.420110,123413,5,1
2,Payment,1737129279.420742,1227,7,1
1,NewOrder,1737129279.421981,2774,7,1
2,Payment,1737129279.422015,739,0,1
1,NewOrder,1737129279.422224,2774,6,1
2,Payment,1737129279.422760,475,0,1
2,Payment,1737129279.423239,502,0,1
2,Payment,1737129279.423745,421,0,1
1,NewOrder,1737129279.424170,1463,0,1
1,NewOrder,1737129279.424763,2866,7,1
2,Payment,1737129279.425005,983,6,1
2,Payment,1737129279.425638,482,0,1
1,NewOrder,1737129279.425996,3284,6,1
5,StockLevel,1737129279.426127,1174,0,1
2,Payment,1737129279.427311,835,0,1
2,Payment,1737129279.427634,1010,7,1
1,NewOrder,1737129279.428154,2214,0,1
2,Payment,1737129279.428651,846,7,1
2,Payment,1737129279.429287,757,6,1
1,NewOrder,1737129279.429502,2467,7,1
1,NewOrder,1737129279.430049,1735,6,1
1,NewOrder,1737129279.430374,1490,0,1
5,StockLevel,1737129279.431791,1390,6,1
2,Payment,1737129279.431871,738,0,1
2,Payment,1737129279.431976,911,7,1
5,StockLevel,1737129279.432616,1105,0,1
2,Payment,1737129279.432892,911,7,1
2,Payment,1737129279.433186,708,6,1
1,NewOrder,1737129279.433726,1495,0,1
1,NewOrder,1737129279.433810,2986,7,1
1,NewOrder,1737129279.433898,1715,6,1
1,NewOrder,1737129279.435229,1594,0,1
1,NewOrder,1737129279.435617,1857,6,1
1,NewOrder,1737129279.436803,2201,7,1
2,Payment,1737129279.436829,440,0,1
2,Payment,1737129279.437273,540,0,1
2,Payment,1737129279.437481,956,6,1
1,NewOrder,1737129279.437819,2087,0,1
1,NewOrder,1737129279.438442,3793,6,1
2,Payment,1737129279.439012,819,7,1
4,Delivery,1737129279.439838,151557,7,1
2,Payment,1737129279.439911,461,0,1
2,Payment,1737129279.440376,493,0,1
2,Payment,1737129279.440872,437,0,1
2,Payment,1737129279.441313,454,0,1
2,Payment,1737129279.441771,417,0,1
1,NewOrder,1737129279.442191,2380,0,1
1,NewOrder,1737129279.442242,2968,6,1
2,Payment,1737129279.444580,504,0,1
2,Payment,1737129279.445089,507,0,1
2,Payment,1737129279.445217,972,6,1
1,NewOrder,1737129279.445601,1750,0,1
2,Payment,1737129279.446197,986,6,1
1,NewOrder,1737129279.447191,3800,6,1
5,StockLevel,1737129279.447356,954,0,1
1,NewOrder,1737129279.448315,2166,0,1
2,Payment,1737129279.450491,573,0,1
1,NewOrder,1737129279.451000,4553,6,1
1,NewOrder,1737129279.451070,2106,0,1
1,NewOrder,1737129279.453187,2272,0,1
1,NewOrder,1737129279.455473,2296,0,1
2,Payment,1737129279.455559,978,6,1
1,NewOrder,1737129279.456546,2326,6,1
1,NewOrder,1737129279.457779,1777,0,1
3,OrderStatus,1737129279.458879,306,6,1
2,Payment,1737129279.459188,561,6,1
1,NewOrder,1737129279.459565,2430,0,1
3,OrderStatus,1737129279.459752,290,6,1
1,NewOrder,1737129279.460045,1925,6,1
2,Payment,1737129279.461977,498,6,1
1,NewOrder,1737129279.462004,2815,0,1
2,Payment,1737129279.462477,454,6,1
2,Payment,1737129279.462933,440,6,1
2,Payment,1737129279.463375,440,6,1
2,Payment,1737129279.463818,522,6,1
1,NewOrder,1737129279.464344,1830,6,1
2,Payment,1737129279.464828,567,0,1
2,Payment,1737129279.465402,512,0,1
2,Payment,1737129279.465920,537,0,1
2,Payment,1737129279.466178,494,6,1
2,Payment,1737129279.466463,505,0,1
1,NewOrder,1737129279.466675,2248,6,1
2,Payment,1737129279.466973,578,0,1
1,NewOrder,1737129279.467556,2811,0,1
2,Payment,1737129279.468928,446,6,1
1,NewOrder,1737129279.469378,1849,6,1
1,NewOrder,1737129279.470378,3410,0,1
2,Payment,1737129279.471232,484,6,1
2,Payment,1737129279.471719,478,6,1
2,Payment,1737129279.472200,414,6,1
2,Payment,1737129279.472618,358,6,1
2,Payment,1737129279.472979,423,6,1
2,Payment,1737129279.473407,391,6,1
3,OrderStatus,1737129279.473797,363,0,1
1,NewOrder,1737129279.473800,1628,6,1
1,NewOrder,1737129279.473990,2183,4,1
2,Payment,1737129279.474164,709,0,1
1,NewOrder,1737129279.474879,1899,0,1
2,Payment,1737129279.475432,471,6,1
1,NewOrder,1737129279.475906,1421,6,1
2,Payment,1737129279.476179,486,4,1
2,Payment,1737129279.476669,435,4,1
2,Payment,1737129279.476783,876,0,1
2,Payment,1737129279.477109,818,4,1
1,NewOrder,1737129279.477332,2545,6,1
2,Payment,1737129279.477665,885,0,1
2,Payment,1737129279.477930,640,4,1
5,StockLevel,1737129279.478555,1549,0,1
1,NewOrder,1737129279.478574,4111,4,1
2,Payment,1737129279.479884,578,6,1
1,NewOrder,1737129279.480112,2935,0,1
1,NewOrder,1737129279.480468,1387,6,1
2,Payment,1737129279.481864,568,6,1
1,NewOrder,1737129279.482437,1975,6,1
1,NewOrder,1737129279.482693,4788,4,1
1,NewOrder,1737129279.483053,1900,0,1
2,Payment,1737129279.484418,490,6,1
2,Payment,1737129279.484914,554,6,1
1,NewOrder,1737129279.484960,2187,0,1
2,Payment,1737129279.485473,519,6,1
2,Payment,1737129279.485998,493,6,1
1,NewOrder,1737129279.486495,2168,6,1
1,NewOrder,1737129279.487152,2416,0,1
1,NewOrder,1737129279.487489,4221,4,1
1,NewOrder,1737129279.488672,2000,6,1
1,NewOrder,1737129279.489575,1319,0,1
2,Payment,1737129279.490678,536,6,1
2,Payment,1737129279.490900,535,0,1
2,Payment,1737129279.491219,534,6,1
2,Payment,1737129279.491440,499,0,1
1,NewOrder,1737129279.491717,3771,4,1
1,NewOrder,1737129279.491758,2375,6,1
3,OrderStatus,1737129279.491943,274,0,1
2,Payment,1737129279.492220,494,0,1
1,NewOrder,1737129279.492718,1410,0,1
2,Payment,1737129279.494135,525,0,1
2,Payment,1737129279.494138,524,6,1
2,Payment,1737129279.494665,562,0,1
2,Payment,1737129279.494668,482,6,1
1,NewOrder,1737129279.495154,1936,6,1
1,NewOrder,1737129279.495232,1862,0,1
1,NewOrder,1737129279.495494,2903,4,1
2,Payment,1737129279.497098,541,6,1
2,Payment,1737129279.497100,518,0,1
2,Payment,1737129279.497623,686,0,1
2,Payment,1737129279.497643,558,6,1
1,NewOrder,1737129279.498205,2024,6,1
2,Payment,1737129279.498314,646,0,1
1,NewOrder,1737129279.498405,1713,4,1
2,Payment,1737129279.498964,595,0,1
1,NewOrder,1737129279.499564,3077,0,1
1,NewOrder,1737129279.500125,2525,4,1
2,Payment,1737129279.500235,745,6,1
1,NewOrder,1737129279.500988,2096,6,1
4,Delivery,1737129279.502652,148188,0,1
1,NewOrder,1737129279.502659,1773,4,1
1,NewOrder,1737129279.503089,2146,6,1
1,NewOrder,1737129279.504439,1721,4,1
2,Payment,1737129279.505240,507,6,1
1,NewOrder,1737129279.505752,2271,6,1
2,Payment,1737129279.506167,560,4,1
2,Payment,1737129279.506733,463,4,1
1,NewOrder,1737129279.507202,1696,4,1
1,NewOrder,1737129279.508029,1512,6,1
5,StockLevel,1737129279.508906,1031,4,1
2,Payment,1737129279.509546,462,6,1
2,Payment,1737129279.509943,660,4,1
2,Payment,1737129279.510011,490,6,1
2,Payment,1737129279.510505,493,6,1
1,NewOrder,1737129279.510608,1546,4,1
1,NewOrder,1737129279.511002,2322,6,1
2,Payment,1737129279.512162,536,4,1
5,StockLevel,1737129279.512705,983,4,1
1,NewOrder,1737129279.513329,2011,6,1
2,Payment,1737129279.513694,544,4,1
1,NewOrder,1737129279.514242,1397,4,1
1,NewOrder,1737129279.515346,2056,6,1
2,Payment,1737129279.515645,477,4,1
1,NewOrder,1737129279.516125,1381,4,1
2,Payment,1737129279.517408,580,6,1
2,Payment,1737129279.517512,488,4,1
2,Payment,1737129279.517992,572,6,1
2,Payment,1737129279.518005,471,4,1
2,Payment,1737129279.518480,445,4,1
2,Payment,1737129279.518570,449,6,1
2,Payment,1737129279.518930,688,4,1
3,OrderStatus,1737129279.519023,307,6,1
2,Payment,1737129279.519334,471,6,1
1,NewOrder,1737129279.519624,3949,4,1
2,Payment,1737129279.519808,468,6,1
2,Payment,1737129279.520280,473,6,1
2,Payment,1737129279.520757,535,6,1
2,Payment,1737129279.521295,435,6,1
1,NewOrder,1737129279.521735,1341,6,1
1,NewOrder,1737129279.523085,2854,6,1
1,NewOrder,1737129279.523581,2020,4,1
1,NewOrder,1737129279.525611,1613,4,1
2,Payment,1737129279.525948,747,6,1
1,NewOrder,1737129279.526700,2274,6,1
2,Payment,1737129279.527230,498,4,1
1,NewOrder,1737129279.527734,2859,4,1
3,OrderStatus,1737129279.528984,442,6,1
1,NewOrder,1737129279.529433,2616,6,1
1,NewOrder,1737129279.530602,1965,4,1
1,NewOrder,1737129279.532057,2810,6,1
1,NewOrder,1737129279.532574,1533,4,1
1,NewOrder,1737129279.534117,1593,4,1
1,NewOrder,1737129279.534874,2657,6,1
2,Payment,1737129279.535717,682,4,1
1,NewOrder,1737129279.536406,1967,4,1
2,Payment,1737129279.537534,773,6,1
1,NewOrder,1737129279.538310,1969,6,1
2,Payment,1737129279.538380,765,4,1
2,Payment,1737129279.539151,817,4,1
1,NewOrder,1737129279.539975,1956,4,1
1,NewOrder,1737129279.540283,1132,6,1
1,NewOrder,1737129279.541421,2267,6,1
1,NewOrder,1737129279.541938,3561,4,1
1,NewOrder,1737129279.543531,1849,5,1
1,NewOrder,1737129279.543695,3190,6,1
1,NewOrder,1737129279.545284,2599,8,1
2,Payment,1737129279.545384,681,5,1
1,NewOrder,1737129279.545506,2533,4,1
2,Payment,1737129279.546070,636,5,1
2,Payment,1737129279.546711,547,5,1
2,Payment,1737129279.546889,548,6,1
2,Payment,1737129279.547266,507,5,1
2,Payment,1737129279.547442,458,6,1
4,Delivery,1737129279.547778,132155,5,1
1,NewOrder,1737129279.547885,3137,8,1
1,NewOrder,1737129279.547904,2110,6,1
2,Payment,1737129279.548044,984,4,1
2,Payment,1737129279.549036,1170,4,1
1,NewOrder,1737129279.550018,1433,6,1
2,Payment,1737129279.550213,838,4,1
1,NewOrder,1737129279.551025,2522,8,1
1,NewOrder,1737129279.551058,2285,4,1
2,Payment,1737129279.551455,614,6,1
1,NewOrder,1737129279.552072,1731,6,1
2,Payment,1737129279.553352,890,4,1
2,Payment,1737129279.553553,592,8,1
1,NewOrder,1737129279.553806,2341,6,1
3,OrderStatus,1737129279.554149,426,8,1
2,Payment,1737129279.554270,1128,4,1
2,Payment,1737129279.554589,940,8,1
2,Payment,1737129279.555406,902,4,1
2,Payment,1737129279.555536,795,8,1
3,OrderStatus,1737129279.556151,331,6,1
2,Payment,1737129279.556315,1001,4,1
1,NewOrder,1737129279.556333,2788,8,1
1,NewOrder,1737129279.556488,3769,6,1
1,NewOrder,1737129279.557322,2147,4,1
2,Payment,1737129279.559133,1396,8,1
2,Payment,1737129279.559475,524,4,1
1,NewOrder,1737129279.560004,2697,4,1
2,Payment,1737129279.560274,500,6,1
1,NewOrder,1737129279.560536,3063,8,1
1,NewOrder,1737129279.560778,2761,6,1
2,Payment,1737129279.562711,653,4,1
1,NewOrder,1737129279.563366,2517,4,1
1,NewOrder,1737129279.563546,2386,6,1
2,Payment,1737129279.563602,727,8,1
