Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746611240.135670,3447,3,1
1,NewOrder,1746611240.136221,2860,0,1
1,NewOrder,1746611240.136230,2864,7,1
2,Payment,1746611240.136231,1450,1,1
1,NewOrder,1746611240.137167,2453,5,1
1,NewOrder,1746611240.137685,4402,1,1
2,Payment,1746611240.138581,1485,6,1
1,NewOrder,1746611240.138727,2801,2,1
4,Delivery,1746611240.139086,7486,0,1
1,NewOrder,1746611240.139101,2965,7,1
2,Payment,1746611240.139122,1476,3,1
2,Payment,1746611240.139626,1438,5,1
2,Payment,1746611240.140070,1465,6,1
2,Payment,1746611240.140603,1482,3,1
2,Payment,1746611240.141072,1438,5,1
1,NewOrder,1746611240.141533,3456,2,1
5,StockLevel,1746611240.141539,27229,6,1
2,Payment,1746611240.142071,1016,7,1
2,Payment,1746611240.142090,1458,3,1
2,Payment,1746611240.142093,1438,1,1
1,NewOrder,1746611240.142512,2495,5,1
1,NewOrder,1746611240.143092,2510,7,1
2,Payment,1746611240.143533,1046,1,1
2,Payment,1746611240.143552,1444,3,1
1,NewOrder,1746611240.144584,3354,1,1
1,NewOrder,1746611240.144994,4180,2,1
1,NewOrder,1746611240.144998,2923,3,1
2,Payment,1746611240.145015,1106,5,1
1,NewOrder,1746611240.145016,2919,8,1
2,Payment,1746611240.145607,962,7,1
5,StockLevel,1746611240.146134,27868,5,1
2,Payment,1746611240.146574,907,7,1
1,NewOrder,1746611240.146577,2582,0,1
2,Payment,1746611240.147486,1215,7,1
1,NewOrder,1746611240.147924,2176,3,1
1,NewOrder,1746611240.147942,4135,8,1
2,Payment,1746611240.147943,1718,1,1
2,Payment,1746611240.148704,1945,7,1
1,NewOrder,1746611240.149163,2421,0,1
1,NewOrder,1746611240.149180,3527,2,1
2,Payment,1746611240.149675,1457,1,1
2,Payment,1746611240.150104,1500,3,1
1,NewOrder,1746611240.150656,4079,7,1
5,StockLevel,1746611240.151138,28195,1,1
1,NewOrder,1746611240.151589,2638,0,1
3,OrderStatus,1746611240.151609,696,3,1
1,NewOrder,1746611240.152083,3119,8,1
2,Payment,1746611240.152308,1477,3,1
1,NewOrder,1746611240.152711,2508,2,1
2,Payment,1746611240.153792,1419,3,1
2,Payment,1746611240.154234,1404,0,1
3,OrderStatus,1746611240.154740,1707,7,1
1,NewOrder,1746611240.155208,1991,8,1
2,Payment,1746611240.155215,1059,3,1
1,NewOrder,1746611240.155223,2481,2,1
2,Payment,1746611240.155645,1077,0,1
1,NewOrder,1746611240.156281,3882,3,1
3,OrderStatus,1746611240.156453,421,7,1
1,NewOrder,1746611240.156728,2735,0,1
2,Payment,1746611240.156880,2126,7,1
2,Payment,1746611240.157204,939,8,1
1,NewOrder,1746611240.157709,3973,2,1
5,StockLevel,1746611240.158148,27744,8,1
3,OrderStatus,1746611240.159010,1352,7,1
2,Payment,1746611240.159468,1777,0,1
1,NewOrder,1746611240.160079,2063,9,1
1,NewOrder,1746611240.160168,4026,3,1
2,Payment,1746611240.160367,1329,7,1
5,StockLevel,1746611240.160478,27096,4,1
1,NewOrder,1746611240.161249,4618,0,1
5,StockLevel,1746611240.161689,28331,2,1
2,Payment,1746611240.161701,1158,7,1
2,Payment,1746611240.162147,1561,9,1
1,NewOrder,1746611240.162866,3439,7,1
2,Payment,1746611240.163713,1066,9,1
2,Payment,1746611240.164201,1204,3,1
2,Payment,1746611240.164785,1074,9,1
1,NewOrder,1746611240.165412,4129,3,1
1,NewOrder,1746611240.165864,2242,9,1
1,NewOrder,1746611240.165871,3142,0,1
2,Payment,1746611240.166309,899,7,1
1,NewOrder,1746611240.167213,3248,7,1
3,OrderStatus,1746611240.168112,315,9,1
2,Payment,1746611240.168434,1574,9,1
1,NewOrder,1746611240.168772,3055,6,1
2,Payment,1746611240.169019,968,0,1
2,Payment,1746611240.169547,1346,3,1
2,Payment,1746611240.169993,1380,0,1
2,Payment,1746611240.170013,1383,9,1
4,Delivery,1746611240.170466,7694,7,1
1,NewOrder,1746611240.170898,2432,3,1
2,Payment,1746611240.171378,1012,0,1
2,Payment,1746611240.171401,1499,9,1
1,NewOrder,1746611240.171833,4536,6,1
2,Payment,1746611240.172395,1559,0,1
1,NewOrder,1746611240.172905,2454,9,1
2,Payment,1746611240.173335,1045,3,1
1,NewOrder,1746611240.173961,3298,0,1
5,StockLevel,1746611240.174005,25502,5,1
2,Payment,1746611240.174384,1421,3,1
2,Payment,1746611240.175366,1476,9,1
2,Payment,1746611240.175812,1444,3,1
1,NewOrder,1746611240.176374,3184,6,1
1,NewOrder,1746611240.176849,4117,9,1
1,NewOrder,1746611240.177262,3229,3,1
2,Payment,1746611240.177265,1345,0,1
1,NewOrder,1746611240.178165,3689,7,1
2,Payment,1746611240.178618,1395,0,1
1,NewOrder,1746611240.179340,2513,1,1
2,Payment,1746611240.179566,1399,6,1
2,Payment,1746611240.180017,1376,0,1
2,Payment,1746611240.180498,1381,3,1
1,NewOrder,1746611240.180969,2236,6,1
2,Payment,1746611240.180975,1354,9,1
1,NewOrder,1746611240.181399,3951,0,1
3,OrderStatus,1746611240.181858,1979,1,1
1,NewOrder,1746611240.181863,3507,7,1
1,NewOrder,1746611240.181884,3034,3,1
2,Payment,1746611240.182336,2111,9,1
1,NewOrder,1746611240.183212,3063,6,1
2,Payment,1746611240.183843,2446,1,1
2,Payment,1746611240.184453,1394,9,1
1,NewOrder,1746611240.184925,2895,3,1
1,NewOrder,1746611240.185355,2029,0,1
1,NewOrder,1746611240.185375,4419,7,1
1,NewOrder,1746611240.185853,3457,9,1
2,Payment,1746611240.185897,1010,8,1
4,Delivery,1746611240.186280,8324,6,1
1,NewOrder,1746611240.186294,3515,1,1
2,Payment,1746611240.186910,895,8,1
3,OrderStatus,1746611240.187392,973,0,1
1,NewOrder,1746611240.187579,3849,4,1
1,NewOrder,1746611240.187808,3084,8,1
2,Payment,1746611240.187824,1003,3,1
2,Payment,1746611240.188370,2048,0,1
1,NewOrder,1746611240.188831,2081,3,1
4,Delivery,1746611240.189316,7744,9,1
1,NewOrder,1746611240.189798,3304,7,1
1,NewOrder,1746611240.189817,3308,1,1
2,Payment,1746611240.190026,1405,2,1
2,Payment,1746611240.190422,2268,0,1
2,Payment,1746611240.190897,1778,8,1
2,Payment,1746611240.190915,1076,3,1
1,NewOrder,1746611240.191433,3184,4,1
1,NewOrder,1746611240.191436,3697,2,1
2,Payment,1746611240.191994,1633,3,1
2,Payment,1746611240.192682,1460,8,1
1,NewOrder,1746611240.192695,3405,0,1
1,NewOrder,1746611240.193108,2019,7,1
2,Payment,1746611240.193130,976,1,1
2,Payment,1746611240.193634,1505,3,1
1,NewOrder,1746611240.194110,2550,1,1
1,NewOrder,1746611240.194149,2913,8,1
2,Payment,1746611240.194608,978,6,1
1,NewOrder,1746611240.194622,2936,4,1
2,Payment,1746611240.195131,1500,7,1
2,Payment,1746611240.195139,1506,2,1
2,Payment,1746611240.195145,1480,3,1
1,NewOrder,1746611240.195593,4911,6,1
2,Payment,1746611240.196106,1428,0,1
2,Payment,1746611240.196630,1403,3,1
1,NewOrder,1746611240.196636,3600,7,1
2,Payment,1746611240.196651,1392,2,1
2,Payment,1746611240.196663,1858,1,1
1,NewOrder,1746611240.197067,3437,8,1
1,NewOrder,1746611240.197069,2386,9,1
1,NewOrder,1746611240.197536,2960,0,1
1,NewOrder,1746611240.197582,2195,4,1
1,NewOrder,1746611240.198038,2676,3,1
1,NewOrder,1746611240.198048,3108,2,1
1,NewOrder,1746611240.198526,3623,1,1
1,NewOrder,1746611240.199459,2173,9,1
1,NewOrder,1746611240.199513,3285,5,1
2,Payment,1746611240.199783,907,4,1
2,Payment,1746611240.200240,1400,7,1
1,NewOrder,1746611240.200501,2684,0,1
1,NewOrder,1746611240.200512,3198,6,1
2,Payment,1746611240.200512,1624,8,1
1,NewOrder,1746611240.200693,7689,4,1
1,NewOrder,1746611240.200720,7693,3,1
1,NewOrder,1746611240.201163,7490,2,1
2,Payment,1746611240.201638,1553,9,1
2,Payment,1746611240.201646,1563,7,1
1,NewOrder,1746611240.202141,6247,8,1
1,NewOrder,1746611240.202153,6509,1,1
2,Payment,1746611240.202803,5097,5,1
2,Payment,1746611240.203189,4711,0,1
1,NewOrder,1746611240.203195,5199,9,1
1,NewOrder,1746611240.203214,5431,7,1
2,Payment,1746611240.203713,4656,6,1
2,Payment,1746611240.207906,930,5,1
2,Payment,1746611240.207906,1558,0,1
1,NewOrder,1746611240.208376,3031,6,1
2,Payment,1746611240.208388,1564,4,1
1,NewOrder,1746611240.208396,5084,8,1
1,NewOrder,1746611240.208403,2543,9,1
1,NewOrder,1746611240.208416,2557,3,1
1,NewOrder,1746611240.208651,3212,7,1
1,NewOrder,1746611240.208660,3708,2,1
1,NewOrder,1746611240.208669,4186,1,1
2,Payment,1746611240.208840,1654,5,1
2,Payment,1746611240.209470,1468,0,1
2,Payment,1746611240.209959,3366,4,1
2,Payment,1746611240.210501,1367,5,1
1,NewOrder,1746611240.210945,4930,0,1
1,NewOrder,1746611240.210950,2860,9,1
2,Payment,1746611240.210975,1426,3,1
2,Payment,1746611240.211414,1430,6,1
3,OrderStatus,1746611240.211871,2166,7,1
1,NewOrder,1746611240.211877,2937,5,1
4,Delivery,1746611240.212375,12252,2,1
1,NewOrder,1746611240.212408,4463,3,1
1,NewOrder,1746611240.212849,3481,6,1
2,Payment,1746611240.212863,1399,1,1
1,NewOrder,1746611240.213330,4080,4,1
1,NewOrder,1746611240.213489,3928,8,1
1,NewOrder,1746611240.213820,5760,9,1
2,Payment,1746611240.214047,1326,7,1
1,NewOrder,1746611240.214269,4299,1,1
1,NewOrder,1746611240.214823,5314,5,1
1,NewOrder,1746611240.215381,4726,7,1
1,NewOrder,1746611240.215888,4236,0,1
1,NewOrder,1746611240.216335,4301,6,1
1,NewOrder,1746611240.216878,3251,3,1
2,Payment,1746611240.217418,1631,4,1
1,NewOrder,1746611240.217423,3892,8,1
1,NewOrder,1746611240.218575,3281,1,1
1,NewOrder,1746611240.219056,4182,4,1
1,NewOrder,1746611240.219589,4936,9,1
2,Payment,1746611240.220115,1732,7,1
1,NewOrder,1746611240.220131,4898,0,1
2,Payment,1746611240.220138,1722,3,1
1,NewOrder,1746611240.220147,4882,5,1
1,NewOrder,1746611240.220642,3328,6,1
1,NewOrder,1746611240.221321,5242,8,1
1,NewOrder,1746611240.221856,4241,7,1
1,NewOrder,1746611240.221864,4712,1,1
1,NewOrder,1746611240.221870,3115,3,1
1,NewOrder,1746611240.223247,4580,4,1
2,Payment,1746611240.224011,1587,6,1
2,Payment,1746611240.224535,2013,9,1
2,Payment,1746611240.224634,1943,2,1
2,Payment,1746611240.224999,2066,3,1
2,Payment,1746611240.225038,3627,0,1
2,Payment,1746611240.225055,3545,5,1
2,Payment,1746611240.225606,1454,6,1
2,Payment,1746611240.226105,2021,7,1
1,NewOrder,1746611240.226557,5454,9,1
1,NewOrder,1746611240.226572,4069,8,1
1,NewOrder,1746611240.226583,5951,2,1
1,NewOrder,1746611240.226589,7124,1,1
1,NewOrder,1746611240.227071,6422,6,1
1,NewOrder,1746611240.227072,5944,3,1
1,NewOrder,1746611240.227839,6154,4,1
5,StockLevel,1746611240.228133,47881,7,1
2,Payment,1746611240.228609,1790,5,1
1,NewOrder,1746611240.228674,5801,0,1
1,NewOrder,1746611240.230406,8274,5,1
1,NewOrder,1746611240.230651,6637,8,1
1,NewOrder,1746611240.232019,7832,9,1
2,Payment,1746611240.232553,1931,2,1
2,Payment,1746611240.233030,2171,3,1
1,NewOrder,1746611240.233503,7564,6,1
2,Payment,1746611240.233726,2004,1,1
2,Payment,1746611240.234006,2289,4,1
4,Delivery,1746611240.234487,15733,0,1
2,Payment,1746611240.234491,2328,2,1
2,Payment,1746611240.235211,2103,3,1
4,Delivery,1746611240.235745,15148,1,1
2,Payment,1746611240.236308,1943,4,1
1,NewOrder,1746611240.236831,7636,2,1
1,NewOrder,1746611240.237299,4286,8,1
1,NewOrder,1746611240.237327,4891,3,1
1,NewOrder,1746611240.238260,5480,4,1
2,Payment,1746611240.238691,1753,5,1
2,Payment,1746611240.239860,2390,9,1
1,NewOrder,1746611240.240455,6703,5,1
1,NewOrder,1746611240.241076,6617,6,1
1,NewOrder,1746611240.241601,6120,8,1
1,NewOrder,1746611240.242229,5464,3,1
1,NewOrder,1746611240.242261,7918,9,1
2,Payment,1746611240.243753,1970,4,1
2,Payment,1746611240.244476,2739,2,1
1,NewOrder,1746611240.245736,7780,4,1
5,StockLevel,1746611240.247168,40432,5,1
2,Payment,1746611240.247228,1857,2,1
2,Payment,1746611240.247711,1911,6,1
2,Payment,1746611240.247711,2481,3,1
5,StockLevel,1746611240.247738,41951,8,1
2,Payment,1746611240.249095,2325,2,1
1,NewOrder,1746611240.249628,5631,6,1
2,Payment,1746611240.250192,2834,9,1
1,NewOrder,1746611240.250195,8205,3,1
2,Payment,1746611240.250235,1793,0,1
2,Payment,1746611240.250904,1608,1,1
1,NewOrder,1746611240.251432,6489,2,1
2,Payment,1746611240.252043,1879,0,1
1,NewOrder,1746611240.252523,7352,1,1
1,NewOrder,1746611240.253040,6289,9,1
1,NewOrder,1746611240.253574,5291,4,1
2,Payment,1746611240.253932,2240,0,1
1,NewOrder,1746611240.255269,4601,6,1
2,Payment,1746611240.256183,2225,0,1
2,Payment,1746611240.257931,3788,2,1
1,NewOrder,1746611240.258412,5646,3,1
2,Payment,1746611240.258412,1932,0,1
2,Payment,1746611240.258879,1427,4,1
2,Payment,1746611240.259340,1902,9,1
1,NewOrder,1746611240.259882,5569,6,1
2,Payment,1746611240.259884,1842,1,1
4,Delivery,1746611240.260311,15697,4,1
1,NewOrder,1746611240.260355,6067,0,1
3,OrderStatus,1746611240.261251,840,9,1
2,Payment,1746611240.261726,1821,2,1
2,Payment,1746611240.261735,1370,1,1
2,Payment,1746611240.262100,1951,9,1
1,NewOrder,1746611240.263115,9980,1,1
5,StockLevel,1746611240.263552,36046,2,1
2,Payment,1746611240.264067,1889,3,1
1,NewOrder,1746611240.264083,3761,9,1
2,Payment,1746611240.265471,1903,6,1
1,NewOrder,1746611240.265974,7610,3,1
2,Payment,1746611240.266430,2048,0,1
1,NewOrder,1746611240.267382,6217,6,1
1,NewOrder,1746611240.267855,2078,9,1
1,NewOrder,1746611240.268487,5109,0,1
1,NewOrder,1746611240.269942,6390,9,1
1,NewOrder,1746611240.273104,5001,1,1
1,NewOrder,1746611240.273592,3579,3,1
1,NewOrder,1746611240.273600,4093,0,1
2,Payment,1746611240.273606,1371,6,1
1,NewOrder,1746611240.274987,4111,6,1
2,Payment,1746611240.276013,1643,4,1
1,NewOrder,1746611240.276023,4547,7,1
2,Payment,1746611240.276342,1837,9,1
2,Payment,1746611240.277175,1385,3,1
1,NewOrder,1746611240.277671,5622,4,1
2,Payment,1746611240.277696,1378,0,1
2,Payment,1746611240.278112,1446,1,1
2,Payment,1746611240.278189,2359,9,1
2,Payment,1746611240.278575,1467,3,1
2,Payment,1746611240.279078,1492,0,1
1,NewOrder,1746611240.279103,5825,6,1
1,NewOrder,1746611240.279566,2596,1,1
2,Payment,1746611240.280048,1109,3,1
4,Delivery,1746611240.280553,12665,9,1
1,NewOrder,1746611240.280581,3760,0,1
2,Payment,1746611240.280582,2136,7,1
1,NewOrder,1746611240.281164,2734,3,1
2,Payment,1746611240.282168,2174,1,1
1,NewOrder,1746611240.282728,6036,7,1
1,NewOrder,1746611240.283313,2689,4,1
2,Payment,1746611240.283906,1520,3,1
2,Payment,1746611240.284348,2122,1,1
2,Payment,1746611240.284352,1661,0,1
2,Payment,1746611240.284934,1536,6,1
5,StockLevel,1746611240.285431,32064,3,1
1,NewOrder,1746611240.286012,4205,4,1
1,NewOrder,1746611240.286019,3693,0,1
2,Payment,1746611240.286473,1182,6,1
1,NewOrder,1746611240.286475,2759,1,1
2,Payment,1746611240.287607,1637,5,1
1,NewOrder,1746611240.287659,4393,6,1
1,NewOrder,1746611240.288771,4440,7,1
3,OrderStatus,1746611240.289238,1256,1,1
2,Payment,1746611240.289254,1813,5,1
4,Delivery,1746611240.289693,9154,8,1
1,NewOrder,1746611240.289717,2974,0,1
1,NewOrder,1746611240.290224,3403,4,1
2,Payment,1746611240.290503,1051,1,1
1,NewOrder,1746611240.291074,3647,5,1
2,Payment,1746611240.291561,2084,1,1
1,NewOrder,1746611240.292058,3712,6,1
2,Payment,1746611240.292698,1445,0,1
2,Payment,1746611240.293217,1491,7,1
2,Payment,1746611240.293222,1511,9,1
2,Payment,1746611240.293629,1555,4,1
1,NewOrder,1746611240.293651,4676,1,1
2,Payment,1746611240.294146,1033,0,1
1,NewOrder,1746611240.294713,3144,7,1
1,NewOrder,1746611240.294726,3595,5,1
1,NewOrder,1746611240.294742,2650,9,1
2,Payment,1746611240.295181,1339,0,1
1,NewOrder,1746611240.295190,4414,4,1
3,OrderStatus,1746611240.295775,1300,6,1
2,Payment,1746611240.296524,1337,0,1
1,NewOrder,1746611240.297080,3163,6,1
1,NewOrder,1746611240.297394,3336,9,1
1,NewOrder,1746611240.297861,3981,7,1
1,NewOrder,1746611240.297866,5059,0,1
4,Delivery,1746611240.298324,9201,5,1
2,Payment,1746611240.298330,1471,1,1
2,Payment,1746611240.298854,1400,8,1
1,NewOrder,1746611240.299603,2683,2,1
2,Payment,1746611240.299610,1115,4,1
2,Payment,1746611240.299804,3115,1,1
2,Payment,1746611240.300248,1116,6,1
2,Payment,1746611240.300269,1582,8,1
2,Payment,1746611240.300730,2182,4,1
1,NewOrder,1746611240.300737,3219,9,1
1,NewOrder,1746611240.301369,2018,6,1
2,Payment,1746611240.301848,1542,7,1
3,OrderStatus,1746611240.301856,2292,8,1
1,NewOrder,1746611240.302290,4771,2,1
2,Payment,1746611240.302917,1500,4,1
1,NewOrder,1746611240.302924,3139,1,1
2,Payment,1746611240.302942,1458,0,1
2,Payment,1746611240.303393,1018,6,1
1,NewOrder,1746611240.303396,3247,7,1
1,NewOrder,1746611240.303958,4059,9,1
2,Payment,1746611240.304153,2479,8,1
5,StockLevel,1746611240.304401,34941,0,1
1,NewOrder,1746611240.304417,4093,6,1
1,NewOrder,1746611240.304421,2646,4,1
1,NewOrder,1746611240.306071,2878,1,1
1,NewOrder,1746611240.306636,5944,8,1
4,Delivery,1746611240.306651,12163,7,1
2,Payment,1746611240.307065,1435,2,1
2,Payment,1746611240.307077,1415,4,1
3,OrderStatus,1746611240.307533,1724,5,1
2,Payment,1746611240.308024,1653,9,1
1,NewOrder,1746611240.308497,5142,4,1
3,OrderStatus,1746611240.308506,1438,2,1
1,NewOrder,1746611240.308517,3510,6,1
1,NewOrder,1746611240.308953,4164,1,1
1,NewOrder,1746611240.309261,5008,5,1
2,Payment,1746611240.309686,1365,9,1
2,Payment,1746611240.309950,1556,2,1
1,NewOrder,1746611240.311058,3644,9,1
2,Payment,1746611240.311515,1598,2,1
1,NewOrder,1746611240.312035,5475,6,1
5,StockLevel,1746611240.312589,34862,8,1
1,NewOrder,1746611240.313119,3598,2,1
2,Payment,1746611240.313128,1565,1,1
2,Payment,1746611240.313646,1550,4,1
2,Payment,1746611240.314281,1846,5,1
1,NewOrder,1746611240.314709,4633,1,1
3,OrderStatus,1746611240.314729,3189,9,1
3,OrderStatus,1746611240.315200,1190,4,1
2,Payment,1746611240.316144,1559,5,1
2,Payment,1746611240.316399,1759,4,1
2,Payment,1746611240.316727,1447,2,1
1,NewOrder,1746611240.317501,4070,3,1
2,Payment,1746611240.317518,1799,6,1
2,Payment,1746611240.317714,2076,5,1
2,Payment,1746611240.317926,1878,9,1
1,NewOrder,1746611240.318162,3829,4,1
2,Payment,1746611240.318182,1592,2,1
2,Payment,1746611240.318823,1594,7,1
2,Payment,1746611240.319329,1616,6,1
3,OrderStatus,1746611240.319355,1769,1,1
1,NewOrder,1746611240.319781,4086,2,1
1,NewOrder,1746611240.319799,3124,5,1
2,Payment,1746611240.319814,1719,9,1
1,NewOrder,1746611240.320425,5239,7,1
1,NewOrder,1746611240.320950,5256,6,1
4,Delivery,1746611240.321130,9923,1,1
2,Payment,1746611240.321550,1821,9,1
1,NewOrder,1746611240.321580,5149,3,1
2,Payment,1746611240.322000,1373,4,1
1,NewOrder,1746611240.322930,4253,5,1
2,Payment,1746611240.323378,1803,9,1
2,Payment,1746611240.323381,2298,4,1
2,Payment,1746611240.323874,1814,2,1
5,StockLevel,1746611240.325187,30774,9,1
1,NewOrder,1746611240.325668,5372,7,1
1,NewOrder,1746611240.325687,3806,4,1
2,Payment,1746611240.325690,2436,2,1
2,Payment,1746611240.326211,1462,6,1
2,Payment,1746611240.326734,1359,3,1
3,OrderStatus,1746611240.327192,2074,5,1
2,Payment,1746611240.327680,1317,6,1
2,Payment,1746611240.328100,2009,3,1
1,NewOrder,1746611240.328137,4916,2,1
2,Payment,1746611240.329004,1565,6,1
2,Payment,1746611240.329272,1310,5,1
1,NewOrder,1746611240.329498,3560,4,1
1,NewOrder,1746611240.330117,4329,3,1
1,NewOrder,1746611240.330573,2916,6,1
5,StockLevel,1746611240.330588,29128,5,1
2,Payment,1746611240.331047,1527,7,1
1,NewOrder,1746611240.331063,3820,1,1
2,Payment,1746611240.332581,1431,7,1
2,Payment,1746611240.333057,2757,2,1
2,Payment,1746611240.333064,1402,4,1
2,Payment,1746611240.333499,1414,6,1
1,NewOrder,1746611240.334021,3300,7,1
1,NewOrder,1746611240.334451,3849,3,1
1,NewOrder,1746611240.334470,5838,4,1
2,Payment,1746611240.334889,1387,1,1
1,NewOrder,1746611240.334922,3838,6,1
2,Payment,1746611240.335826,1001,2,1
1,NewOrder,1746611240.336286,3988,1,1
2,Payment,1746611240.336832,1903,2,1
2,Payment,1746611240.337329,1419,7,1
2,Payment,1746611240.338307,960,3,1
5,StockLevel,1746611240.338741,32507,2,1
2,Payment,1746611240.338754,1086,7,1
1,NewOrder,1746611240.338768,2178,6,1
1,NewOrder,1746611240.339274,2243,3,1
1,NewOrder,1746611240.339350,2682,0,1
4,Delivery,1746611240.339847,9032,7,1
2,Payment,1746611240.340280,1738,1,1
1,NewOrder,1746611240.340315,3995,4,1
2,Payment,1746611240.340951,1475,6,1
1,NewOrder,1746611240.341522,3863,3,1
5,StockLevel,1746611240.342024,35975,1,1
1,NewOrder,1746611240.342037,3786,0,1
2,Payment,1746611240.342430,1364,6,1
1,NewOrder,1746611240.343802,4083,6,1
1,NewOrder,1746611240.344316,3148,4,1
3,OrderStatus,1746611240.345391,1750,3,1
1,NewOrder,1746611240.345828,2047,0,1
2,Payment,1746611240.347148,1257,3,1
1,NewOrder,1746611240.347457,2896,8,1
1,NewOrder,1746611240.347468,3369,4,1
2,Payment,1746611240.347879,981,0,1
1,NewOrder,1746611240.347894,2957,6,1
4,Delivery,1746611240.348410,8787,3,1
4,Delivery,1746611240.348862,6860,0,1
2,Payment,1746611240.348885,1962,7,1
1,NewOrder,1746611240.350359,3165,8,1
2,Payment,1746611240.350842,1054,4,1
2,Payment,1746611240.350854,1552,7,1
1,NewOrder,1746611240.350856,3156,6,1
3,OrderStatus,1746611240.351901,1014,4,1
3,OrderStatus,1746611240.352412,800,7,1
2,Payment,1746611240.352920,2039,4,1
1,NewOrder,1746611240.353216,2970,7,1
3,OrderStatus,1746611240.353531,1796,8,1
1,NewOrder,1746611240.354016,3188,6,1
2,Payment,1746611240.354968,1753,4,1
2,Payment,1746611240.355349,1860,8,1
1,NewOrder,1746611240.355728,2731,0,1
1,NewOrder,1746611240.355968,3007,9,1
1,NewOrder,1746611240.356193,3585,7,1
2,Payment,1746611240.356727,1203,4,1
2,Payment,1746611240.357205,1791,3,1
1,NewOrder,1746611240.357213,3814,6,1
2,Payment,1746611240.357220,12155,8,1
1,NewOrder,1746611240.357934,3606,4,1
2,Payment,1746611240.358471,3545,0,1
2,Payment,1746611240.358980,1597,9,1
5,StockLevel,1746611240.359008,37252,3,1
2,Payment,1746611240.359724,1287,5,1
1,NewOrder,1746611240.359789,6350,7,1
2,Payment,1746611240.360582,2414,9,1
2,Payment,1746611240.361019,1470,5,1
1,NewOrder,1746611240.361035,5066,6,1
1,NewOrder,1746611240.361548,5092,4,1
2,Payment,1746611240.362046,1422,0,1
2,Payment,1746611240.362494,1414,5,1
2,Payment,1746611240.363003,2029,9,1
2,Payment,1746611240.363477,3190,0,1
2,Payment,1746611240.363913,1763,5,1
1,NewOrder,1746611240.365042,3921,9,1
2,Payment,1746611240.365683,1408,5,1
1,NewOrder,1746611240.366114,5699,6,1
3,OrderStatus,1746611240.366151,609,7,1
1,NewOrder,1746611240.366648,5630,4,1
1,NewOrder,1746611240.366670,5617,0,1
1,NewOrder,1746611240.366772,3509,7,1
2,Payment,1746611240.367101,2252,5,1
1,NewOrder,1746611240.368971,5854,9,1
1,NewOrder,1746611240.369361,3628,5,1
2,Payment,1746611240.369381,1772,8,1
1,NewOrder,1746611240.370290,3396,7,1
1,NewOrder,1746611240.371159,4642,8,1
1,NewOrder,1746611240.371257,3985,2,1
1,NewOrder,1746611240.371824,4876,6,1
1,NewOrder,1746611240.372287,4870,4,1
2,Payment,1746611240.372294,1999,0,1
2,Payment,1746611240.372997,1781,5,1
1,NewOrder,1746611240.373697,5227,7,1
1,NewOrder,1746611240.374303,5777,0,1
2,Payment,1746611240.374788,1436,5,1
1,NewOrder,1746611240.374847,4758,9,1
2,Payment,1746611240.375250,2689,2,1
1,NewOrder,1746611240.375811,4277,8,1
2,Payment,1746611240.376233,1697,5,1
2,Payment,1746611240.376707,1562,6,1
2,Payment,1746611240.377165,1719,4,1
1,NewOrder,1746611240.377936,4220,5,1
2,Payment,1746611240.377948,4196,2,1
3,OrderStatus,1746611240.378003,1333,1,1
2,Payment,1746611240.378275,1811,6,1
1,NewOrder,1746611240.378890,4772,4,1
2,Payment,1746611240.378932,1612,7,1
2,Payment,1746611240.379345,1871,1,1
1,NewOrder,1746611240.379610,5498,9,1
2,Payment,1746611240.380088,1637,0,1
1,NewOrder,1746611240.380091,2606,6,1
2,Payment,1746611240.380094,1599,8,1
5,StockLevel,1746611240.380550,31876,7,1
1,NewOrder,1746611240.381224,3398,1,1
1,NewOrder,1746611240.381701,3397,8,1
2,Payment,1746611240.381737,1423,0,1
1,NewOrder,1746611240.382149,3855,2,1
1,NewOrder,1746611240.382175,4337,5,1
1,NewOrder,1746611240.382706,4747,6,1
2,Payment,1746611240.383166,1920,0,1
2,Payment,1746611240.383667,1926,4,1
1,NewOrder,1746611240.384626,4502,1,1
2,Payment,1746611240.385092,1924,0,1
1,NewOrder,1746611240.385106,4017,8,1
1,NewOrder,1746611240.385117,5891,9,1
1,NewOrder,1746611240.385602,4036,4,1
1,NewOrder,1746611240.386011,2676,2,1
1,NewOrder,1746611240.386520,4055,5,1
1,NewOrder,1746611240.387022,4502,0,1
1,NewOrder,1746611240.387459,3001,6,1
2,Payment,1746611240.388692,1387,2,1
2,Payment,1746611240.389129,1445,8,1
4,Delivery,1746611240.389139,11222,1,1
1,NewOrder,1746611240.389659,3611,4,1
2,Payment,1746611240.390082,1406,2,1
2,Payment,1746611240.390464,1491,6,1
2,Payment,1746611240.390583,1357,5,1
2,Payment,1746611240.390583,1358,8,1
1,NewOrder,1746611240.391013,3253,9,1
2,Payment,1746611240.391492,1231,2,1
1,NewOrder,1746611240.391526,3679,0,1
1,NewOrder,1746611240.391948,3254,5,1
1,NewOrder,1746611240.391949,2826,8,1
2,Payment,1746611240.391962,1311,6,1
2,Payment,1746611240.392729,951,2,1
2,Payment,1746611240.393277,1510,4,1
1,NewOrder,1746611240.393290,3988,6,1
2,Payment,1746611240.393686,2562,2,1
2,Payment,1746611240.394275,1468,9,1
