Round	Start	End	Benchmark_Elapsed	Tuning_overhead
67	1738126897.5432734	1738126941.3889527	43.84567928314209	4.315594911575317
68	1738126941.531433	1738126985.2832024	43.75176930427551	0.14248037338256836
69	1738126985.4308732	1738127029.2921267	43.86125349998474	0.14767074584960938
70	1738127029.4380922	1738127056.3309839	26.89289164543152	0.145965576171875
71	1738127056.4768615	1738127100.622863	44.14600157737732	0.14587759971618652
72	1738127100.7700644	1738127127.899053	27.12898874282837	0.1472012996673584
73	1738127128.0442555	1738127171.9961617	43.95190620422363	0.1452023983001709
74	1738127176.7089458	1738127220.544758	43.83581233024597	4.712784051895142
75	1738127220.6942549	1738127264.464185	43.76993012428284	0.14949679374694824
76	1738127264.618087	1738127308.3202631	43.702176094055176	0.1539020538330078
77	1738127308.4776573	1738127352.2772474	43.79959011077881	0.1573941707611084
78	1738127352.429764	1738127396.168044	43.738280057907104	0.15251660346984863
79	1738127396.3237936	1738127440.189177	43.86538338661194	0.15574955940246582
80	1738127440.343784	1738127484.0847342	43.74095010757446	0.15460705757141113
81	1738127484.2422163	1738127528.0916188	43.84940242767334	0.15748214721679688
82	1738127532.6589162	1738127559.612275	26.95335865020752	4.567297458648682
83	1738127559.763745	1738127587.0198882	27.25614309310913	0.15147018432617188
84	1738127587.1551535	1738127631.028502	43.87334847450256	0.13526535034179688
85	1738127631.1893964	1738127674.887072	43.697675704956055	0.16089439392089844
86	1738127675.045473	1738127702.2599723	27.2144992351532	0.1584010124206543
87	1738127702.4156	1738127729.6235912	27.207991123199463	0.15562772750854492
88	1738127729.777603	1738127757.2099323	27.432329416275024	0.15401172637939453
89	1738127757.364504	1738127801.2999277	43.935423612594604	0.1545717716217041
90	1738127806.0857127	1738127833.2000697	27.114356994628906	4.785784959793091
91	1738127833.3472288	1738127860.7776477	27.430418968200684	0.14715909957885742
92	1738127860.9257698	1738127887.948447	27.022677183151245	0.14812207221984863
93	1738127888.1062255	1738127931.9798565	43.8736310005188	0.15777850151062012
94	1738127932.1456344	1738127976.0102105	43.8645761013031	0.16577792167663574
95	1738127976.1747708	1738128020.8679607	44.69318985939026	0.16456031799316406
96	1738128021.0331166	1738128048.1538463	27.120729684829712	0.16515588760375977
97	1738128048.3177428	1738128092.2601724	43.942429542541504	0.1638965606689453
98	1738128096.9534461	1738128140.6697936	43.716347455978394	4.6932737827301025
99	1738128140.8381176	1738128184.5569096	43.71879196166992	0.16832399368286133
100	1738128184.7249289	1738128228.5853922	43.8604633808136	0.16801929473876953
101	1738128228.7548401	1738128272.4622674	43.70742726325989	0.1694478988647461
102	1738128272.6307566	1738128316.3929822	43.76222562789917	0.1684892177581787
103	1738128316.561867	1738128360.3550642	43.79319715499878	0.1688847541809082
104	1738128360.5243912	1738128404.6790867	44.15469551086426	0.1693270206451416
105	1738128404.8488457	1738128448.5781362	43.72929048538208	0.16975903511047363
106	1738128453.5682507	1738128480.4651177	26.896867036819458	4.990114450454712
107	1738128480.6312373	1738128507.6756635	27.044426202774048	0.16611957550048828
