Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1748586587.524068,6262,0,1
1,NewOrder,1748586587.526182,19826,2,1
1,NewOrder,1748586587.526206,15709,5,1
1,NewOrder,1748586587.528274,13630,9,1
2,Payment,1748586587.528289,6306,3,1
1,NewOrder,1748586587.528994,10796,8,1
1,NewOrder,1748586587.530345,15683,0,1
1,NewOrder,1748586587.532552,17331,4,1
4,Delivery,1748586587.534620,35512,3,1
2,Payment,1748586587.539815,6156,8,1
1,NewOrder,1748586587.541925,12692,9,1
1,NewOrder,1748586587.541941,15145,5,1
1,NewOrder,1748586587.543965,20135,6,1
5,StockLevel,1748586587.545991,4253,8,1
1,NewOrder,1748586587.546022,13434,2,1
1,NewOrder,1748586587.546054,11157,0,1
1,NewOrder,1748586587.549905,14156,4,1
1,NewOrder,1748586587.550270,19452,8,1
2,Payment,1748586587.552771,6732,7,1
1,NewOrder,1748586587.554639,15472,9,1
2,Payment,1748586587.557107,7018,5,1
5,StockLevel,1748586587.557157,4512,1,1
2,Payment,1748586587.557233,4647,0,1
3,OrderStatus,1748586587.559481,5225,2,1
1,NewOrder,1748586587.559524,10171,7,1
2,Payment,1748586587.561689,5642,1,1
1,NewOrder,1748586587.561901,12238,0,1
1,NewOrder,1748586587.564081,14773,4,1
1,NewOrder,1748586587.564121,17474,6,1
2,Payment,1748586587.564147,7762,5,1
2,Payment,1748586587.564722,7197,2,1
2,Payment,1748586587.567349,4578,1,1
2,Payment,1748586587.569721,9113,7,1
1,NewOrder,1748586587.569741,16849,8,1
2,Payment,1748586587.570132,6459,9,1
5,StockLevel,1748586587.570156,5067,3,1
5,StockLevel,1748586587.571931,4252,5,1
3,OrderStatus,1748586587.571931,7588,2,1
2,Payment,1748586587.571941,9148,1,1
1,NewOrder,1748586587.574164,16580,0,1
2,Payment,1748586587.575234,5865,3,1
2,Payment,1748586587.576195,5541,5,1
3,OrderStatus,1748586587.576615,1252,9,1
1,NewOrder,1748586587.577887,12943,9,1
1,NewOrder,1748586587.578849,11871,7,1
1,NewOrder,1748586587.578876,9675,4,1
4,Delivery,1748586587.579540,29801,2,1
1,NewOrder,1748586587.581098,14462,1,1
4,Delivery,1748586587.581115,35147,3,1
2,Payment,1748586587.581604,6935,6,1
2,Payment,1748586587.581761,6749,5,1
5,StockLevel,1748586587.586644,4401,8,1
1,NewOrder,1748586587.588531,14233,5,1
1,NewOrder,1748586587.588563,20902,6,1
2,Payment,1748586587.588592,4799,4,1
1,NewOrder,1748586587.590745,16421,7,1
5,StockLevel,1748586587.590768,4273,0,1
2,Payment,1748586587.590850,4698,9,1
2,Payment,1748586587.591071,6628,8,1
1,NewOrder,1748586587.593417,17832,4,1
1,NewOrder,1748586587.595060,9952,0,1
2,Payment,1748586587.595568,5067,9,1
2,Payment,1748586587.595585,11557,1,1
1,NewOrder,1748586587.597722,18580,8,1
2,Payment,1748586587.600659,6501,9,1
1,NewOrder,1748586587.602789,17324,5,1
1,NewOrder,1748586587.605032,19629,0,1
1,NewOrder,1748586587.607170,11043,1,1
1,NewOrder,1748586587.607218,10957,9,1
1,NewOrder,1748586587.607301,14915,7,1
2,Payment,1748586587.609359,4547,2,1
1,NewOrder,1748586587.609489,8759,6,1
1,NewOrder,1748586587.611272,12993,4,1
2,Payment,1748586587.613926,6265,2,1
2,Payment,1748586587.616288,11949,3,1
2,Payment,1748586587.616322,5938,8,1
2,Payment,1748586587.618198,6556,9,1
2,Payment,1748586587.618229,6500,1,1
1,NewOrder,1748586587.618275,12221,6,1
1,NewOrder,1748586587.620124,10374,5,1
2,Payment,1748586587.620212,5984,2,1
1,NewOrder,1748586587.622226,15644,7,1
1,NewOrder,1748586587.622282,20411,8,1
2,Payment,1748586587.624286,6091,4,1
2,Payment,1748586587.624683,5663,0,1
3,OrderStatus,1748586587.624754,6217,1,1
2,Payment,1748586587.624765,5564,9,1
1,NewOrder,1748586587.626219,13994,2,1
2,Payment,1748586587.628260,4823,3,1
2,Payment,1748586587.630348,5170,9,1
2,Payment,1748586587.630364,7543,0,1
1,NewOrder,1748586587.630401,9826,4,1
2,Payment,1748586587.630514,7320,6,1
2,Payment,1748586587.630523,7381,5,1
2,Payment,1748586587.630992,6884,1,1
5,StockLevel,1748586587.633108,4622,3,1
1,NewOrder,1748586587.635533,22869,9,1
2,Payment,1748586587.637741,4511,3,1
2,Payment,1748586587.637857,4819,6,1
1,NewOrder,1748586587.637878,18123,7,1
2,Payment,1748586587.637900,4362,1,1
1,NewOrder,1748586587.637931,17966,0,1
1,NewOrder,1748586587.637931,11272,5,1
2,Payment,1748586587.640233,6998,2,1
2,Payment,1748586587.640248,4600,4,1
2,Payment,1748586587.642275,5000,3,1
1,NewOrder,1748586587.642285,16078,1,1
2,Payment,1748586587.642708,6498,6,1
1,NewOrder,1748586587.642712,13264,8,1
2,Payment,1748586587.644865,4427,4,1
2,Payment,1748586587.647252,4142,2,1
1,NewOrder,1748586587.647299,12859,3,1
2,Payment,1748586587.649216,8868,5,1
1,NewOrder,1748586587.649229,17214,6,1
2,Payment,1748586587.649315,4493,4,1
2,Payment,1748586587.651419,6949,2,1
2,Payment,1748586587.653824,6318,4,1
1,NewOrder,1748586587.655912,10576,0,1
2,Payment,1748586587.655998,6225,8,1
1,NewOrder,1748586587.656026,18782,7,1
1,NewOrder,1748586587.658097,16517,5,1
2,Payment,1748586587.658382,5919,1,1
2,Payment,1748586587.658390,5960,2,1
1,NewOrder,1748586587.658492,16349,9,1
1,NewOrder,1748586587.660162,10399,4,1
2,Payment,1748586587.660183,6308,3,1
2,Payment,1748586587.662246,6224,8,1
2,Payment,1748586587.664326,6115,1,1
1,NewOrder,1748586587.664371,17901,2,1
5,StockLevel,1748586587.666483,4119,6,1
2,Payment,1748586587.666515,6109,0,1
1,NewOrder,1748586587.666554,15712,3,1
2,Payment,1748586587.668492,6612,8,1
1,NewOrder,1748586587.670473,13599,1,1
2,Payment,1748586587.670621,3968,4,1
1,NewOrder,1748586587.670630,18770,6,1
1,NewOrder,1748586587.672645,11428,0,1
2,Payment,1748586587.674601,7508,4,1
1,NewOrder,1748586587.674631,21438,5,1
2,Payment,1748586587.674816,7268,7,1
2,Payment,1748586587.674860,5269,9,1
2,Payment,1748586587.675122,7244,8,1
1,NewOrder,1748586587.680150,9227,9,1
2,Payment,1748586587.682107,7212,7,1
1,NewOrder,1748586587.682132,15883,4,1
1,NewOrder,1748586587.682279,9011,3,1
2,Payment,1748586587.682297,4939,2,1
2,Payment,1748586587.682390,7094,8,1
2,Payment,1748586587.684085,5356,0,1
1,NewOrder,1748586587.684092,13973,1,1
1,NewOrder,1748586587.687251,19731,2,1
2,Payment,1748586587.689391,6516,7,1
1,NewOrder,1748586587.689401,12748,9,1
2,Payment,1748586587.689419,4407,6,1
1,NewOrder,1748586587.689469,12611,0,1
1,NewOrder,1748586587.689505,10604,8,1
2,Payment,1748586587.691310,6799,3,1
1,NewOrder,1748586587.693847,15185,6,1
2,Payment,1748586587.695928,6170,7,1
1,NewOrder,1748586587.696081,15123,5,1
3,OrderStatus,1748586587.698039,4685,4,1
1,NewOrder,1748586587.698098,14956,1,1
1,NewOrder,1748586587.698131,12918,3,1
2,Payment,1748586587.700132,4570,8,1
3,OrderStatus,1748586587.702102,18585,0,1
2,Payment,1748586587.702122,4715,7,1
1,NewOrder,1748586587.702174,10872,9,1
2,Payment,1748586587.702743,6275,4,1
3,OrderStatus,1748586587.704722,4701,8,1
2,Payment,1748586587.706858,6215,7,1
2,Payment,1748586587.707001,6108,2,1
1,NewOrder,1748586587.709031,19936,4,1
2,Payment,1748586587.709045,6125,6,1
2,Payment,1748586587.709431,5771,8,1
1,NewOrder,1748586587.711074,9123,3,1
2,Payment,1748586587.711226,6522,5,1
2,Payment,1748586587.713063,9038,9,1
1,NewOrder,1748586587.713070,11096,1,1
2,Payment,1748586587.713085,7045,7,1
1,NewOrder,1748586587.713132,13219,2,1
1,NewOrder,1748586587.715190,13491,6,1
2,Payment,1748586587.715216,4947,8,1
1,NewOrder,1748586587.717773,15421,5,1
3,OrderStatus,1748586587.720142,4570,7,1
1,NewOrder,1748586587.720188,17776,8,1
1,NewOrder,1748586587.720249,15248,3,1
1,NewOrder,1748586587.720703,12446,0,1
5,StockLevel,1748586587.722124,5188,9,1
2,Payment,1748586587.724183,6696,1,1
2,Payment,1748586587.724732,6145,7,1
2,Payment,1748586587.726376,4568,2,1
1,NewOrder,1748586587.727327,10343,9,1
2,Payment,1748586587.728703,6831,6,1
1,NewOrder,1748586587.728980,14895,4,1
2,Payment,1748586587.730894,6792,1,1
2,Payment,1748586587.730902,6762,7,1
2,Payment,1748586587.730965,12934,2,1
3,OrderStatus,1748586587.733173,5313,0,1
5,StockLevel,1748586587.733216,3993,5,1
2,Payment,1748586587.735532,6180,3,1
1,NewOrder,1748586587.735549,13909,6,1
2,Payment,1748586587.737225,6675,5,1
3,OrderStatus,1748586587.737682,7044,7,1
1,NewOrder,1748586587.737690,15734,9,1
1,NewOrder,1748586587.737708,15881,1,1
3,OrderStatus,1748586587.737981,6384,8,1
5,StockLevel,1748586587.738506,3788,0,1
1,NewOrder,1748586587.741733,9729,3,1
2,Payment,1748586587.742316,4116,0,1
1,NewOrder,1748586587.743900,17829,4,1
5,StockLevel,1748586587.743921,4692,2,1
1,NewOrder,1748586587.743925,9635,5,1
2,Payment,1748586587.744385,7047,8,1
2,Payment,1748586587.744744,6728,7,1
2,Payment,1748586587.746465,7007,0,1
1,NewOrder,1748586587.748631,13276,2,1
2,Payment,1748586587.749477,5902,6,1
2,Payment,1748586587.751473,6007,8,1
2,Payment,1748586587.751486,6026,3,1
2,Payment,1748586587.751495,6048,7,1
2,Payment,1748586587.753443,6192,9,1
4,Delivery,1748586587.753490,33212,0,1
1,NewOrder,1748586587.753576,16437,5,1
2,Payment,1748586587.753638,5961,1,1
5,StockLevel,1748586587.755395,4811,6,1
2,Payment,1748586587.757504,4245,8,1
2,Payment,1748586587.757531,4223,3,1
2,Payment,1748586587.757565,6155,7,1
1,NewOrder,1748586587.759618,16744,1,1
2,Payment,1748586587.759659,6121,9,1
1,NewOrder,1748586587.760227,18066,6,1
4,Delivery,1748586587.761748,40240,4,1
2,Payment,1748586587.761769,6144,8,1
2,Payment,1748586587.761780,6177,3,1
2,Payment,1748586587.761921,5991,2,1
1,NewOrder,1748586587.763741,8315,7,1
2,Payment,1748586587.765798,6265,9,1
4,Delivery,1748586587.767927,38816,2,1
2,Payment,1748586587.767936,6203,8,1
1,NewOrder,1748586587.767979,12454,3,1
2,Payment,1748586587.770040,6158,5,1
4,Delivery,1748586587.772080,29919,9,1
1,NewOrder,1748586587.772080,18598,7,1
2,Payment,1748586587.774160,6243,8,1
2,Payment,1748586587.776214,4200,5,1
2,Payment,1748586587.776400,5993,1,1
1,NewOrder,1748586587.778316,14589,6,1
1,NewOrder,1748586587.780425,10260,8,1
1,NewOrder,1748586587.780473,14912,3,1
1,NewOrder,1748586587.780528,12528,5,1
2,Payment,1748586587.782413,6195,1,1
1,NewOrder,1748586587.786726,11105,0,1
2,Payment,1748586587.788626,6773,1,1
1,NewOrder,1748586587.790700,13669,7,1
2,Payment,1748586587.790708,6988,8,1
2,Payment,1748586587.792930,6960,6,1
2,Payment,1748586587.793071,8889,5,1
2,Payment,1748586587.795406,4453,3,1
1,NewOrder,1748586587.795421,13436,1,1
1,NewOrder,1748586587.797717,15787,8,1
2,Payment,1748586587.797855,6520,0,1
2,Payment,1748586587.799881,6841,3,1
1,NewOrder,1748586587.799911,16128,6,1
1,NewOrder,1748586587.801979,16087,5,1
2,Payment,1748586587.802012,4632,4,1
4,Delivery,1748586587.802024,41476,9,1
5,StockLevel,1748586587.804386,4502,7,1
1,NewOrder,1748586587.804399,15880,0,1
1,NewOrder,1748586587.806679,18172,4,1
1,NewOrder,1748586587.806766,11342,2,1
2,Payment,1748586587.806774,4523,3,1
5,StockLevel,1748586587.808884,4222,1,1
2,Payment,1748586587.808908,7046,7,1
1,NewOrder,1748586587.811322,18001,3,1
2,Payment,1748586587.813123,4994,1,1
3,OrderStatus,1748586587.813522,1274,8,1
1,NewOrder,1748586587.814820,12220,8,1
2,Payment,1748586587.815974,8903,7,1
2,Payment,1748586587.816057,8834,6,1
2,Payment,1748586587.818087,8962,5,1
2,Payment,1748586587.818134,8839,2,1
2,Payment,1748586587.818137,8877,1,1
1,NewOrder,1748586587.820300,15611,0,1
1,NewOrder,1748586587.824876,18118,4,1
1,NewOrder,1748586587.824906,20175,7,1
1,NewOrder,1748586587.824912,8846,6,1
2,Payment,1748586587.826981,6840,2,1
2,Payment,1748586587.827033,4496,1,1
2,Payment,1748586587.827063,6674,8,1
2,Payment,1748586587.827145,6581,5,1
1,NewOrder,1748586587.829346,14234,3,1
1,NewOrder,1748586587.831554,13509,1,1
3,OrderStatus,1748586587.833752,7634,5,1
1,NewOrder,1748586587.833758,13436,8,1
2,Payment,1748586587.833778,5154,6,1
2,Payment,1748586587.833845,7083,2,1
4,Delivery,1748586587.835934,29865,0,1
1,NewOrder,1748586587.838959,10299,6,1
2,Payment,1748586587.840984,6207,2,1
1,NewOrder,1748586587.841406,19362,5,1
1,NewOrder,1748586587.843033,15651,4,1
2,Payment,1748586587.843512,5715,9,1
1,NewOrder,1748586587.843605,17239,3,1
1,NewOrder,1748586587.845081,20061,1,1
2,Payment,1748586587.845102,6400,7,1
4,Delivery,1748586587.847213,35056,2,1
1,NewOrder,1748586587.847217,15749,8,1
2,Payment,1748586587.849248,4940,9,1
1,NewOrder,1748586587.849286,13700,6,1
2,Payment,1748586587.851526,4848,7,1
3,OrderStatus,1748586587.854212,1396,9,1
2,Payment,1748586587.855623,9489,9,1
2,Payment,1748586587.856398,6516,7,1
1,NewOrder,1748586587.858699,11630,4,1
1,NewOrder,1748586587.860792,18947,5,1
2,Payment,1748586587.860866,6295,3,1
1,NewOrder,1748586587.862935,9678,7,1
1,NewOrder,1748586587.862988,11966,8,1
1,NewOrder,1748586587.863003,14484,6,1
2,Payment,1748586587.865136,7408,9,1
2,Payment,1748586587.865163,7431,1,1
1,NewOrder,1748586587.865822,11657,0,1
5,StockLevel,1748586587.867181,4204,3,1
1,NewOrder,1748586587.870341,15938,4,1
1,NewOrder,1748586587.871397,19243,3,1
1,NewOrder,1748586587.872567,15873,9,1
3,OrderStatus,1748586587.872618,5532,1,1
1,NewOrder,1748586587.872631,20206,7,1
2,Payment,1748586587.874976,4713,8,1
3,OrderStatus,1748586587.877500,7174,0,1
1,NewOrder,1748586587.877511,10956,6,1
2,Payment,1748586587.878171,5983,1,1
2,Payment,1748586587.879704,6554,8,1
2,Payment,1748586587.879766,6519,5,1
1,NewOrder,1748586587.882288,14685,2,1
2,Payment,1748586587.884176,4234,1,1
1,NewOrder,1748586587.884694,10078,0,1
2,Payment,1748586587.886279,6657,8,1
5,StockLevel,1748586587.886296,3830,4,1
2,Payment,1748586587.886308,6640,5,1
1,NewOrder,1748586587.888432,15154,1,1
1,NewOrder,1748586587.888469,8521,9,1
2,Payment,1748586587.888492,4391,6,1
1,NewOrder,1748586587.890146,17958,4,1
2,Payment,1748586587.890665,6358,3,1
1,NewOrder,1748586587.892855,19119,7,1
2,Payment,1748586587.892902,5982,6,1
1,NewOrder,1748586587.892962,12773,8,1
1,NewOrder,1748586587.892967,12849,5,1
4,Delivery,1748586587.894792,32026,0,1
1,NewOrder,1748586587.896993,12867,2,1
1,NewOrder,1748586587.897011,10797,9,1
1,NewOrder,1748586587.897044,16951,3,1
2,Payment,1748586587.898903,6890,6,1
2,Payment,1748586587.903605,6210,1,1
2,Payment,1748586587.905749,6271,8,1
2,Payment,1748586587.905835,6168,5,1
1,NewOrder,1748586587.905844,10215,6,1
2,Payment,1748586587.907828,8203,9,1
1,NewOrder,1748586587.908125,9964,4,1
2,Payment,1748586587.909836,6232,1,1
4,Delivery,1748586587.909877,41267,2,1
5,StockLevel,1748586587.911992,4496,7,1
2,Payment,1748586587.912025,6147,5,1
2,Payment,1748586587.912042,6084,8,1
1,NewOrder,1748586587.914021,14768,3,1
2,Payment,1748586587.916050,6453,9,1
2,Payment,1748586587.916082,4303,6,1
2,Payment,1748586587.916132,6294,1,1
1,NewOrder,1748586587.916508,10343,7,1
1,NewOrder,1748586587.918100,10705,4,1
2,Payment,1748586587.918178,6393,5,1
1,NewOrder,1748586587.918195,14663,8,1
1,NewOrder,1748586587.920436,16820,6,1
2,Payment,1748586587.922460,6344,1,1
2,Payment,1748586587.922529,12389,9,1
1,NewOrder,1748586587.924593,10334,5,1
1,NewOrder,1748586587.926841,12672,0,1
2,Payment,1748586587.926873,3959,7,1
1,NewOrder,1748586587.928802,10753,3,1
2,Payment,1748586587.928827,6098,1,1
1,NewOrder,1748586587.928846,17363,4,1
3,OrderStatus,1748586587.930845,6836,7,1
1,NewOrder,1748586587.932878,15704,8,1
1,NewOrder,1748586587.934946,9204,9,1
2,Payment,1748586587.934954,6889,1,1
2,Payment,1748586587.934954,6911,5,1
1,NewOrder,1748586587.937278,15794,6,1
2,Payment,1748586587.937699,6424,7,1
4,Delivery,1748586587.939534,48852,0,1
3,OrderStatus,1748586587.939566,7186,3,1
1,NewOrder,1748586587.941860,13377,1,1
2,Payment,1748586587.941884,6692,5,1
2,Payment,1748586587.944143,6651,7,1
1,NewOrder,1748586587.944166,11068,9,1
1,NewOrder,1748586587.946229,18648,4,1
2,Payment,1748586587.946766,6356,3,1
2,Payment,1748586587.948597,4456,5,1
1,NewOrder,1748586587.948604,13708,8,1
3,OrderStatus,1748586587.950804,9129,7,1
2,Payment,1748586587.951169,8235,2,1
2,Payment,1748586587.953073,4200,5,1
1,NewOrder,1748586587.953091,13839,6,1
4,Delivery,1748586587.953138,36778,3,1
1,NewOrder,1748586587.955251,11746,9,1
3,OrderStatus,1748586587.955262,7471,1,1
1,NewOrder,1748586587.957288,9663,5,1
4,Delivery,1748586587.959424,42184,2,1
2,Payment,1748586587.959942,7072,7,1
1,NewOrder,1748586587.962327,17192,8,1
1,NewOrder,1748586587.962759,10592,1,1
2,Payment,1748586587.964892,4214,4,1
2,Payment,1748586587.966955,8412,6,1
2,Payment,1748586587.966968,6375,5,1
1,NewOrder,1748586587.967016,16599,9,1
2,Payment,1748586587.967039,4245,7,1
5,StockLevel,1748586587.969120,3963,4,1
2,Payment,1748586587.971293,6073,7,1
1,NewOrder,1748586587.973104,16784,4,1
5,StockLevel,1748586587.973365,5580,5,1
2,Payment,1748586587.973375,6175,1,1
2,Payment,1748586587.975387,6201,6,1
1,NewOrder,1748586587.977390,14509,7,1
2,Payment,1748586587.978966,6612,5,1
1,NewOrder,1748586587.979530,12377,8,1
2,Payment,1748586587.979578,6018,1,1
1,NewOrder,1748586587.981613,12363,6,1
1,NewOrder,1748586587.983634,20094,9,1
4,Delivery,1748586587.985602,35514,5,1
4,Delivery,1748586587.985610,28390,1,1
2,Payment,1748586587.988407,5600,0,1
2,Payment,1748586587.989909,6074,4,1
1,NewOrder,1748586587.989941,13794,3,1
1,NewOrder,1748586587.991920,11784,7,1
1,NewOrder,1748586587.991930,11930,8,1
2,Payment,1748586587.993999,4312,6,1
1,NewOrder,1748586587.994033,13104,0,1
1,NewOrder,1748586587.995997,13260,4,1
1,NewOrder,1748586587.998333,17930,6,1
2,Payment,1748586588.001627,7834,2,1
1,NewOrder,1748586588.003723,12588,7,1
2,Payment,1748586588.003748,5565,9,1
1,NewOrder,1748586588.003766,14678,3,1
1,NewOrder,1748586588.003884,19077,8,1
2,Payment,1748586588.007157,4402,0,1
2,Payment,1748586588.009278,7001,4,1
1,NewOrder,1748586588.009334,11720,9,1
2,Payment,1748586588.009470,6784,2,1
1,NewOrder,1748586588.011581,11382,0,1
1,NewOrder,1748586588.014026,15645,1,1
1,NewOrder,1748586588.016278,20292,2,1
1,NewOrder,1748586588.016288,17623,6,1
1,NewOrder,1748586588.016303,8880,4,1
1,NewOrder,1748586588.016335,11135,7,1
2,Payment,1748586588.018494,6689,3,1
2,Payment,1748586588.021077,6390,9,1
1,NewOrder,1748586588.021136,10621,5,1
1,NewOrder,1748586588.022988,10892,0,1
4,Delivery,1748586588.023042,34078,8,1
1,NewOrder,1748586588.025201,10851,3,1
3,OrderStatus,1748586588.025220,9159,4,1
4,Delivery,1748586588.027481,27257,9,1
2,Payment,1748586588.027494,14887,7,1
2,Payment,1748586588.029694,8506,1,1
1,NewOrder,1748586588.031777,15117,5,1
1,NewOrder,1748586588.033901,18750,0,1
1,NewOrder,1748586588.033929,20810,6,1
3,OrderStatus,1748586588.034400,983,4,1
2,Payment,1748586588.035404,4801,4,1
2,Payment,1748586588.036065,10873,3,1
2,Payment,1748586588.036588,5762,2,1
2,Payment,1748586588.038293,12341,1,1
2,Payment,1748586588.040221,4604,4,1
1,NewOrder,1748586588.042368,16428,2,1
1,NewOrder,1748586588.042399,16385,7,1
1,NewOrder,1748586588.044851,12028,4,1
2,Payment,1748586588.046919,5832,5,1
2,Payment,1748586588.046964,5698,3,1
1,NewOrder,1748586588.050656,22907,1,1
2,Payment,1748586588.052671,6065,0,1
2,Payment,1748586588.052689,6050,3,1
2,Payment,1748586588.052773,6007,5,1
2,Payment,1748586588.054758,6124,9,1
1,NewOrder,1748586588.054762,16278,6,1
1,NewOrder,1748586588.056889,10089,4,1
2,Payment,1748586588.057141,5719,8,1
2,Payment,1748586588.058752,6184,3,1
1,NewOrder,1748586588.058803,12169,0,1
1,NewOrder,1748586588.058814,16770,5,1
2,Payment,1748586588.058814,6103,2,1
2,Payment,1748586588.058814,6054,7,1
5,StockLevel,1748586588.060901,4297,9,1
2,Payment,1748586588.062879,6088,8,1
1,NewOrder,1748586588.064877,12495,7,1
2,Payment,1748586588.064951,6069,2,1
1,NewOrder,1748586588.064959,14464,3,1
4,Delivery,1748586588.065212,34583,9,1
2,Payment,1748586588.067003,6580,4,1
1,NewOrder,1748586588.068982,14461,8,1
5,StockLevel,1748586588.070993,5163,0,1
1,NewOrder,1748586588.071040,16735,2,1
1,NewOrder,1748586588.071062,14612,6,1
1,NewOrder,1748586588.073587,16367,1,1
2,Payment,1748586588.073641,5848,4,1
2,Payment,1748586588.075604,5758,5,1
2,Payment,1748586588.076179,5161,0,1
2,Payment,1748586588.077396,6103,7,1
1,NewOrder,1748586588.079505,12677,3,1
2,Payment,1748586588.079507,6148,4,1
1,NewOrder,1748586588.081363,18241,0,1
1,NewOrder,1748586588.081387,10832,5,1
2,Payment,1748586588.083487,6474,8,1
2,Payment,1748586588.083520,6433,7,1
3,OrderStatus,1748586588.085681,7297,4,1
2,Payment,1748586588.085697,6490,6,1
1,NewOrder,1748586588.087796,12090,2,1
1,NewOrder,1748586588.089979,9664,7,1
1,NewOrder,1748586588.089983,12019,1,1
2,Payment,1748586588.089986,4788,8,1
2,Payment,1748586588.092206,5049,3,1
2,Payment,1748586588.092211,7683,6,1
2,Payment,1748586588.092244,7369,5,1
1,NewOrder,1748586588.093003,13663,4,1
4,Delivery,1748586588.094796,33610,8,1
1,NewOrder,1748586588.097275,11589,3,1
4,Delivery,1748586588.099625,30602,0,1
1,NewOrder,1748586588.099641,15990,5,1
2,Payment,1748586588.099665,4558,7,1
2,Payment,1748586588.099820,6831,9,1
5,StockLevel,1748586588.099901,5004,2,1
1,NewOrder,1748586588.099908,19952,6,1
5,StockLevel,1748586588.102026,3926,1,1
4,Delivery,1748586588.104239,36896,7,1
1,NewOrder,1748586588.104924,19159,2,1
1,NewOrder,1748586588.105971,9680,1,1
1,NewOrder,1748586588.106680,13203,9,1
5,StockLevel,1748586588.106689,5565,4,1
2,Payment,1748586588.108890,4684,3,1
2,Payment,1748586588.112274,5581,4,1
1,NewOrder,1748586588.113601,10492,3,1
2,Payment,1748586588.115656,6340,5,1
4,Delivery,1748586588.115670,36972,1,1
1,NewOrder,1748586588.117875,8200,4,1
2,Payment,1748586588.119872,6209,6,1
3,OrderStatus,1748586588.119909,1312,9,1
2,Payment,1748586588.121232,4842,9,1
1,NewOrder,1748586588.122016,12859,5,1
3,OrderStatus,1748586588.124108,6747,2,1
1,NewOrder,1748586588.124120,17079,3,1
1,NewOrder,1748586588.126095,12888,9,1
1,NewOrder,1748586588.126099,10784,4,1
1,NewOrder,1748586588.126102,10839,6,1
1,NewOrder,1748586588.128428,18855,8,1
1,NewOrder,1748586588.130242,14796,0,1
1,NewOrder,1748586588.130878,12188,2,1
2,Payment,1748586588.134898,6297,5,1
1,NewOrder,1748586588.136904,10299,4,1
2,Payment,1748586588.136966,6099,6,1
3,OrderStatus,1748586588.139002,8991,9,1
1,NewOrder,1748586588.141149,15117,7,1
1,NewOrder,1748586588.141215,12895,5,1
1,NewOrder,1748586588.141226,14977,3,1
1,NewOrder,1748586588.143083,15222,6,1
5,StockLevel,1748586588.143094,4697,2,1
2,Payment,1748586588.145055,17574,0,1
1,NewOrder,1748586588.147215,15379,4,1
1,NewOrder,1748586588.147308,17885,8,1
5,StockLevel,1748586588.147824,5141,2,1
1,NewOrder,1748586588.148017,16792,9,1
2,Payment,1748586588.152661,5608,1,1
2,Payment,1748586588.152986,5254,2,1
1,NewOrder,1748586588.154135,10623,5,1
2,Payment,1748586588.156228,6456,3,1
2,Payment,1748586588.156318,4243,7,1
1,NewOrder,1748586588.158260,11019,2,1
1,NewOrder,1748586588.158287,11144,1,1
2,Payment,1748586588.158332,6464,6,1
2,Payment,1748586588.160579,6540,7,1
2,Payment,1748586588.162614,4484,4,1
1,NewOrder,1748586588.162657,13665,0,1
1,NewOrder,1748586588.162703,13329,3,1
4,Delivery,1748586588.164779,43519,5,1
2,Payment,1748586588.164822,6473,6,1
1,NewOrder,1748586588.164830,11107,9,1
2,Payment,1748586588.165204,6101,8,1
2,Payment,1748586588.167113,6517,4,1
4,Delivery,1748586588.167141,45521,7,1
1,NewOrder,1748586588.169301,16576,2,1
1,NewOrder,1748586588.169468,9320,1,1
1,NewOrder,1748586588.171315,9794,6,1
3,OrderStatus,1748586588.171322,1404,8,1
1,NewOrder,1748586588.172746,13183,8,1
1,NewOrder,1748586588.173655,9987,4,1
2,Payment,1748586588.175949,5156,9,1
1,NewOrder,1748586588.176054,14043,3,1
1,NewOrder,1748586588.176338,11631,0,1
1,NewOrder,1748586588.178813,11265,1,1
1,NewOrder,1748586588.181127,21045,9,1
1,NewOrder,1748586588.181137,13206,6,1
2,Payment,1748586588.183663,8577,4,1
1,NewOrder,1748586588.185896,14172,2,1
1,NewOrder,1748586588.185972,10447,8,1
1,NewOrder,1748586588.187989,14255,0,1
1,NewOrder,1748586588.190102,14123,1,1
1,NewOrder,1748586588.190121,16142,3,1
1,NewOrder,1748586588.192265,18125,4,1
4,Delivery,1748586588.194363,30618,6,1
2,Payment,1748586588.196440,13945,8,1
2,Payment,1748586588.200084,6197,2,1
2,Payment,1748586588.202198,6081,9,1
1,NewOrder,1748586588.202266,14275,0,1
4,Delivery,1748586588.204240,34726,1,1
2,Payment,1748586588.206284,6154,3,1
2,Payment,1748586588.206303,6065,2,1
2,Payment,1748586588.208300,6082,9,1
1,NewOrder,1748586588.208315,12422,5,1
1,NewOrder,1748586588.210403,18715,8,1
1,NewOrder,1748586588.210406,12401,4,1
1,NewOrder,1748586588.212384,12549,2,1
2,Payment,1748586588.212520,6199,3,1
1,NewOrder,1748586588.212683,6550,7,1
1,NewOrder,1748586588.214406,12693,9,1
1,NewOrder,1748586588.216562,10602,0,1
2,Payment,1748586588.218739,6233,3,1
1,NewOrder,1748586588.219252,11924,7,1
5,StockLevel,1748586588.220762,4633,5,1
2,Payment,1748586588.222835,6284,4,1
3,OrderStatus,1748586588.224958,6589,2,1
2,Payment,1748586588.224987,6136,3,1
