Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1748509497.182423,9382,3,1
1,NewOrder,1748509497.186095,12585,8,1
2,Payment,1748509497.188608,7207,9,1
2,Payment,1748509497.189868,3933,6,1
2,Payment,1748509497.191817,5414,4,1
1,NewOrder,1748509497.191898,5546,7,1
1,NewOrder,1748509497.191901,8633,3,1
5,StockLevel,1748509497.191903,94671,2,1
2,Payment,1748509497.193822,4834,6,1
2,Payment,1748509497.195837,4655,9,1
1,NewOrder,1748509497.195922,15081,1,1
2,Payment,1748509497.197246,5051,4,1
1,NewOrder,1748509497.197302,18638,0,1
4,Delivery,1748509497.197460,40360,7,1
2,Payment,1748509497.198677,5435,6,1
2,Payment,1748509497.198697,5440,8,1
1,NewOrder,1748509497.200505,17421,9,1
1,NewOrder,1748509497.200555,10477,3,1
1,NewOrder,1748509497.202323,15539,4,1
1,NewOrder,1748509497.204129,11789,6,1
1,NewOrder,1748509497.204154,13661,8,1
2,Payment,1748509497.204535,4661,5,1
2,Payment,1748509497.209216,4798,5,1
2,Payment,1748509497.211024,6850,1,1
2,Payment,1748509497.211055,6782,3,1
1,NewOrder,1748509497.214034,17696,5,1
2,Payment,1748509497.215930,5167,6,1
3,OrderStatus,1748509497.215961,4228,0,1
1,NewOrder,1748509497.217825,11610,8,1
1,NewOrder,1748509497.217860,18437,3,1
5,StockLevel,1748509497.217886,93104,4,1
1,NewOrder,1748509497.217897,11507,1,1
1,NewOrder,1748509497.217944,16012,9,1
2,Payment,1748509497.220208,5474,0,1
2,Payment,1748509497.221123,6389,6,1
2,Payment,1748509497.225713,6069,0,1
2,Payment,1748509497.227533,8727,6,1
1,NewOrder,1748509497.229436,12780,1,1
1,NewOrder,1748509497.229455,10728,8,1
1,NewOrder,1748509497.231754,16432,5,1
4,Delivery,1748509497.231808,52089,0,1
1,NewOrder,1748509497.233993,12382,9,1
2,Payment,1748509497.236288,5971,6,1
1,NewOrder,1748509497.236321,8249,3,1
3,OrderStatus,1748509497.237842,10984,7,1
1,NewOrder,1748509497.240203,15704,8,1
2,Payment,1748509497.242239,7889,1,1
1,NewOrder,1748509497.242284,11800,6,1
2,Payment,1748509497.244595,7524,3,1
1,NewOrder,1748509497.246397,15106,9,1
1,NewOrder,1748509497.248205,18318,5,1
2,Payment,1748509497.248849,12704,7,1
4,Delivery,1748509497.250149,44734,1,1
2,Payment,1748509497.252144,5592,3,1
2,Payment,1748509497.254103,5509,6,1
1,NewOrder,1748509497.255928,12475,8,1
1,NewOrder,1748509497.257761,12542,3,1
2,Payment,1748509497.259636,5405,6,1
1,NewOrder,1748509497.261527,20488,9,1
1,NewOrder,1748509497.261578,20417,7,1
1,NewOrder,1748509497.265061,16889,6,1
2,Payment,1748509497.266548,11431,5,1
2,Payment,1748509497.268426,3653,8,1
2,Payment,1748509497.270328,9539,3,1
2,Payment,1748509497.272100,9810,8,1
1,NewOrder,1748509497.277994,14936,5,1
1,NewOrder,1748509497.279876,14928,3,1
2,Payment,1748509497.281921,4847,8,1
1,NewOrder,1748509497.281975,12917,6,1
1,NewOrder,1748509497.282016,12824,7,1
1,NewOrder,1748509497.282060,10913,9,1
5,StockLevel,1748509497.283916,74585,0,1
1,NewOrder,1748509497.286600,8281,2,1
2,Payment,1748509497.286791,4121,8,1
1,NewOrder,1748509497.290934,12116,8,1
1,NewOrder,1748509497.292955,14568,5,1
2,Payment,1748509497.292994,4287,9,1
2,Payment,1748509497.294823,6334,3,1
1,NewOrder,1748509497.294860,14475,7,1
1,NewOrder,1748509497.294904,10039,6,1
2,Payment,1748509497.294912,4916,2,1
1,NewOrder,1748509497.294914,16276,1,1
2,Payment,1748509497.297298,5691,9,1
1,NewOrder,1748509497.299851,11362,2,1
1,NewOrder,1748509497.301209,10008,3,1
2,Payment,1748509497.303004,6309,9,1
1,NewOrder,1748509497.303075,10061,8,1
2,Payment,1748509497.304952,4389,6,1
4,Delivery,1748509497.307540,34758,5,1
2,Payment,1748509497.309319,5966,9,1
1,NewOrder,1748509497.309348,7985,7,1
1,NewOrder,1748509497.309368,8360,6,1
2,Payment,1748509497.311008,6783,4,1
2,Payment,1748509497.311206,6457,1,1
2,Payment,1748509497.311238,6510,3,1
3,OrderStatus,1748509497.311238,4755,2,1
5,StockLevel,1748509497.313154,66336,8,1
5,StockLevel,1748509497.315298,65996,9,1
2,Payment,1748509497.316011,3024,2,1
2,Payment,1748509497.317344,4025,7,1
2,Payment,1748509497.317681,5579,1,1
2,Payment,1748509497.317754,5572,6,1
1,NewOrder,1748509497.317756,7742,3,1
1,NewOrder,1748509497.317810,10990,4,1
1,NewOrder,1748509497.319042,11468,2,1
1,NewOrder,1748509497.321382,13698,7,1
3,OrderStatus,1748509497.323279,7669,1,1
5,StockLevel,1748509497.323348,69438,6,1
2,Payment,1748509497.325518,5019,3,1
2,Payment,1748509497.328826,4975,4,1
1,NewOrder,1748509497.330530,10211,2,1
1,NewOrder,1748509497.330558,10215,3,1
2,Payment,1748509497.330975,6040,1,1
2,Payment,1748509497.333816,5032,4,1
2,Payment,1748509497.335091,5674,7,1
2,Payment,1748509497.337036,6510,1,1
2,Payment,1748509497.338870,11888,4,1
2,Payment,1748509497.340757,4675,2,1
1,NewOrder,1748509497.340784,14179,7,1
4,Delivery,1748509497.340790,25082,3,1
2,Payment,1748509497.342341,4801,5,1
2,Payment,1748509497.343562,3608,1,1
2,Payment,1748509497.345449,4017,2,1
1,NewOrder,1748509497.347158,11841,5,1
5,StockLevel,1748509497.347182,68986,1,1
2,Payment,1748509497.349476,3721,2,1
4,Delivery,1748509497.350772,31427,4,1
2,Payment,1748509497.353212,4187,2,1
3,OrderStatus,1748509497.354976,4388,7,1
1,NewOrder,1748509497.357409,6608,2,1
1,NewOrder,1748509497.358510,7329,0,1
2,Payment,1748509497.359007,3308,5,1
2,Payment,1748509497.359373,4673,7,1
2,Payment,1748509497.362330,6862,5,1
1,NewOrder,1748509497.364022,13634,2,1
2,Payment,1748509497.364059,6977,7,1
1,NewOrder,1748509497.365865,8133,0,1
1,NewOrder,1748509497.365891,14183,3,1
3,OrderStatus,1748509497.369209,3243,5,1
2,Payment,1748509497.371059,4802,7,1
1,NewOrder,1748509497.372476,11747,5,1
1,NewOrder,1748509497.374018,14308,0,1
4,Delivery,1748509497.375876,31522,7,1
1,NewOrder,1748509497.377672,8805,2,1
1,NewOrder,1748509497.379511,13845,8,1
1,NewOrder,1748509497.380090,11038,3,1
2,Payment,1748509497.381305,7082,9,1
1,NewOrder,1748509497.382224,13386,4,1
1,NewOrder,1748509497.384248,13314,5,1
1,NewOrder,1748509497.386498,13088,2,1
2,Payment,1748509497.388345,7246,0,1
5,StockLevel,1748509497.388407,71618,9,1
1,NewOrder,1748509497.391145,16195,3,1
1,NewOrder,1748509497.392806,16357,6,1
2,Payment,1748509497.393381,4185,8,1
1,NewOrder,1748509497.395615,11751,0,1
1,NewOrder,1748509497.395631,13489,4,1
2,Payment,1748509497.397580,7920,5,1
2,Payment,1748509497.397590,6089,8,1
2,Payment,1748509497.399610,5912,2,1
1,NewOrder,1748509497.403694,8200,8,1
1,NewOrder,1748509497.405522,15493,5,1
1,NewOrder,1748509497.405531,9987,2,1
5,StockLevel,1748509497.407356,61886,3,1
3,OrderStatus,1748509497.407386,2887,0,1
1,NewOrder,1748509497.407419,9906,7,1
1,NewOrder,1748509497.409139,13943,4,1
2,Payment,1748509497.409177,4479,6,1
2,Payment,1748509497.410286,8966,0,1
5,StockLevel,1748509497.411912,63865,8,1
2,Payment,1748509497.413669,5646,6,1
2,Payment,1748509497.415541,5441,2,1
1,NewOrder,1748509497.416189,8632,1,1
1,NewOrder,1748509497.417339,14974,7,1
1,NewOrder,1748509497.419262,11051,0,1
1,NewOrder,1748509497.419337,9306,6,1
2,Payment,1748509497.420993,9357,2,1
2,Payment,1748509497.421030,5803,5,1
1,NewOrder,1748509497.423099,9220,4,1
1,NewOrder,1748509497.424844,9284,1,1
2,Payment,1748509497.426846,5507,5,1
2,Payment,1748509497.428662,7359,6,1
2,Payment,1748509497.430334,5654,0,1
2,Payment,1748509497.430371,5619,2,1
1,NewOrder,1748509497.432327,14033,7,1
2,Payment,1748509497.432343,5426,4,1
1,NewOrder,1748509497.432369,15704,5,1
5,StockLevel,1748509497.434144,45246,1,1
2,Payment,1748509497.436006,5296,0,1
1,NewOrder,1748509497.436016,10368,2,1
5,StockLevel,1748509497.436034,44655,6,1
1,NewOrder,1748509497.437790,8605,4,1
2,Payment,1748509497.441315,3170,0,1
2,Payment,1748509497.444492,5425,0,1
1,NewOrder,1748509497.446384,9531,7,1
2,Payment,1748509497.446401,5381,2,1
1,NewOrder,1748509497.446409,11267,4,1
1,NewOrder,1748509497.448098,9561,5,1
2,Payment,1748509497.449921,4185,0,1
2,Payment,1748509497.451799,4080,2,1
5,StockLevel,1748509497.454136,36331,0,1
2,Payment,1748509497.455889,4063,2,1
2,Payment,1748509497.455926,6010,7,1
2,Payment,1748509497.457669,6026,5,1
3,OrderStatus,1748509497.457689,8175,4,1
1,NewOrder,1748509497.459966,7793,2,1
1,NewOrder,1748509497.460035,5560,9,1
1,NewOrder,1748509497.461944,7589,7,1
1,NewOrder,1748509497.463716,7614,5,1
1,NewOrder,1748509497.465604,3930,9,1
1,NewOrder,1748509497.465872,7198,4,1
1,NewOrder,1748509497.467768,7248,2,1
4,Delivery,1748509497.469249,28029,3,1
5,StockLevel,1748509497.469542,32513,9,1
1,NewOrder,1748509497.469545,5315,7,1
2,Payment,1748509497.471339,14866,5,1
2,Payment,1748509497.473076,4819,4,1
5,StockLevel,1748509497.474865,32486,7,1
1,NewOrder,1748509497.475021,4892,2,1
1,NewOrder,1748509497.475781,4125,8,1
1,NewOrder,1748509497.477902,6471,4,1
2,Payment,1748509497.479395,3126,1,1
1,NewOrder,1748509497.479909,6269,8,1
1,NewOrder,1748509497.479921,8041,2,1
2,Payment,1748509497.480694,7278,6,1
1,NewOrder,1748509497.482528,7556,1,1
1,NewOrder,1748509497.484380,9305,4,1
1,NewOrder,1748509497.486186,5711,8,1
5,StockLevel,1748509497.486212,29103,5,1
1,NewOrder,1748509497.487967,7470,2,1
5,StockLevel,1748509497.487979,32605,6,1
2,Payment,1748509497.490090,3629,1,1
1,NewOrder,1748509497.490472,10752,0,1
2,Payment,1748509497.491903,7552,8,1
1,NewOrder,1748509497.493707,9267,4,1
1,NewOrder,1748509497.493726,9259,1,1
1,NewOrder,1748509497.495442,5819,2,1
2,Payment,1748509497.497286,3939,3,1
1,NewOrder,1748509497.499464,5227,8,1
1,NewOrder,1748509497.501231,9128,3,1
1,NewOrder,1748509497.501233,9110,0,1
4,Delivery,1748509497.501269,35585,2,1
2,Payment,1748509497.502061,6588,9,1
1,NewOrder,1748509497.502979,5638,4,1
2,Payment,1748509497.502991,3844,1,1
1,NewOrder,1748509497.504697,3931,8,1
2,Payment,1748509497.506841,3489,1,1
2,Payment,1748509497.507355,6511,7,1
3,OrderStatus,1748509497.508623,8859,4,1
1,NewOrder,1748509497.508636,3470,8,1
2,Payment,1748509497.508665,5180,9,1
2,Payment,1748509497.510334,5245,1,1
2,Payment,1748509497.510361,5192,3,1
2,Payment,1748509497.510361,7036,0,1
1,NewOrder,1748509497.512110,5242,8,1
2,Payment,1748509497.513849,3514,9,1
2,Payment,1748509497.513871,5253,7,1
1,NewOrder,1748509497.515319,6301,5,1
1,NewOrder,1748509497.515557,7958,3,1
1,NewOrder,1748509497.515590,9722,1,1
1,NewOrder,1748509497.517355,6148,8,1
1,NewOrder,1748509497.517372,7936,9,1
1,NewOrder,1748509497.517407,6089,0,1
1,NewOrder,1748509497.517488,6025,4,1
1,NewOrder,1748509497.519137,6189,7,1
1,NewOrder,1748509497.520588,6471,6,1
1,NewOrder,1748509497.521623,3709,5,1
2,Payment,1748509497.523503,5411,0,1
1,NewOrder,1748509497.523507,5395,8,1
1,NewOrder,1748509497.523520,8874,4,1
1,NewOrder,1748509497.523532,7192,3,1
1,NewOrder,1748509497.525315,8868,9,1
5,StockLevel,1748509497.525319,65093,1,1
2,Payment,1748509497.525340,5332,5,1
1,NewOrder,1748509497.525343,5335,7,1
2,Payment,1748509497.527066,3649,6,1
2,Payment,1748509497.528909,3485,8,1
2,Payment,1748509497.528919,3466,0,1
1,NewOrder,1748509497.530681,7866,5,1
1,NewOrder,1748509497.530687,9817,7,1
1,NewOrder,1748509497.530721,9774,6,1
1,NewOrder,1748509497.530727,9752,3,1
2,Payment,1748509497.532401,6143,0,1
3,OrderStatus,1748509497.532402,6507,4,1
1,NewOrder,1748509497.532402,13714,8,1
1,NewOrder,1748509497.534194,10039,9,1
1,NewOrder,1748509497.536866,9216,2,1
5,StockLevel,1748509497.538557,71109,0,1
2,Payment,1748509497.538564,3690,5,1
4,Delivery,1748509497.538925,29962,4,1
1,NewOrder,1748509497.540493,14989,3,1
4,Delivery,1748509497.540511,26201,6,1
2,Payment,1748509497.540546,5657,7,1
1,NewOrder,1748509497.542270,15112,5,1
2,Payment,1748509497.544245,3531,9,1
2,Payment,1748509497.546105,5750,2,1
5,StockLevel,1748509497.546133,68687,8,1
1,NewOrder,1748509497.546248,17820,7,1
1,NewOrder,1748509497.547843,12474,9,1
1,NewOrder,1748509497.551876,10170,2,1
1,NewOrder,1748509497.555505,8572,3,1
1,NewOrder,1748509497.557400,13363,5,1
1,NewOrder,1748509497.560335,15854,9,1
2,Payment,1748509497.562061,6782,2,1
1,NewOrder,1748509497.564086,8395,7,1
2,Payment,1748509497.564101,6578,3,1
2,Payment,1748509497.566737,5766,6,1
2,Payment,1748509497.568895,9158,2,1
5,StockLevel,1748509497.568908,55084,4,1
2,Payment,1748509497.570693,3556,3,1
2,Payment,1748509497.570782,5363,5,1
2,Payment,1748509497.572504,10030,7,1
1,NewOrder,1748509497.572521,12037,6,1
1,NewOrder,1748509497.574261,13972,3,1
2,Payment,1748509497.576160,4524,5,1
1,NewOrder,1748509497.576262,10098,9,1
2,Payment,1748509497.578068,8327,2,1
5,StockLevel,1748509497.580696,46747,5,1
1,NewOrder,1748509497.582553,7839,7,1
3,OrderStatus,1748509497.584599,5773,6,1
1,NewOrder,1748509497.586403,11398,9,1
2,Payment,1748509497.586421,5572,2,1
1,NewOrder,1748509497.588249,11478,3,1
1,NewOrder,1748509497.590387,11227,6,1
4,Delivery,1748509497.590404,32069,7,1
1,NewOrder,1748509497.590427,9336,1,1
1,NewOrder,1748509497.592007,7682,2,1
1,NewOrder,1748509497.597815,8205,9,1
2,Payment,1748509497.599717,4547,2,1
4,Delivery,1748509497.599740,24634,3,1
1,NewOrder,1748509497.599777,9958,1,1
1,NewOrder,1748509497.601624,6243,6,1
2,Payment,1748509497.604279,7766,2,1
2,Payment,1748509497.606029,3716,9,1
1,NewOrder,1748509497.607875,10743,6,1
5,StockLevel,1748509497.609677,33486,0,1
2,Payment,1748509497.609750,4181,1,1
1,NewOrder,1748509497.609759,8869,9,1
1,NewOrder,1748509497.612054,8504,2,1
2,Payment,1748509497.613941,2958,1,1
2,Payment,1748509497.614827,5739,8,1
2,Payment,1748509497.616924,3604,1,1
4,Delivery,1748509497.618625,43734,6,1
1,NewOrder,1748509497.618635,7480,9,1
2,Payment,1748509497.620535,3835,1,1
1,NewOrder,1748509497.620568,7329,2,1
2,Payment,1748509497.620574,3776,8,1
2,Payment,1748509497.622481,3667,7,1
1,NewOrder,1748509497.623998,5664,4,1
1,NewOrder,1748509497.624356,9007,8,1
1,NewOrder,1748509497.624379,7144,1,1
1,NewOrder,1748509497.624380,5280,3,1
5,StockLevel,1748509497.626121,28480,9,1
2,Payment,1748509497.626163,7220,7,1
1,NewOrder,1748509497.627449,7706,5,1
1,NewOrder,1748509497.627904,8959,2,1
4,Delivery,1748509497.629678,34209,4,1
1,NewOrder,1748509497.629705,5453,3,1
2,Payment,1748509497.631528,3625,1,1
1,NewOrder,1748509497.633369,5307,8,1
1,NewOrder,1748509497.633398,7178,7,1
2,Payment,1748509497.635161,8982,5,1
2,Payment,1748509497.635166,5411,3,1
1,NewOrder,1748509497.635171,7098,1,1
1,NewOrder,1748509497.636870,7252,2,1
1,NewOrder,1748509497.638693,7182,8,1
2,Payment,1748509497.640581,5269,3,1
1,NewOrder,1748509497.640582,9074,7,1
2,Payment,1748509497.642275,5489,1,1
2,Payment,1748509497.643168,4572,0,1
3,OrderStatus,1748509497.644124,5662,2,1
1,NewOrder,1748509497.644148,5487,5,1
1,NewOrder,1748509497.645855,3762,3,1
1,NewOrder,1748509497.645880,5586,8,1
2,Payment,1748509497.647755,3724,0,1
1,NewOrder,1748509497.647768,9018,1,1
1,NewOrder,1748509497.649621,9008,3,1
2,Payment,1748509497.649641,7155,5,1
2,Payment,1748509497.649671,3507,7,1
2,Payment,1748509497.649791,3412,2,1
2,Payment,1748509497.651470,3485,8,1
1,NewOrder,1748509497.651491,5279,0,1
1,NewOrder,1748509497.653183,7202,7,1
4,Delivery,1748509497.653215,36115,2,1
2,Payment,1748509497.654606,5818,9,1
1,NewOrder,1748509497.654959,7147,8,1
2,Payment,1748509497.656776,5581,0,1
2,Payment,1748509497.656789,3634,1,1
2,Payment,1748509497.656801,8955,5,1
1,NewOrder,1748509497.658634,5227,3,1
1,NewOrder,1748509497.660403,7240,7,1
2,Payment,1748509497.660431,3458,1,1
1,NewOrder,1748509497.660433,9016,9,1
1,NewOrder,1748509497.662112,11077,8,1
1,NewOrder,1748509497.662367,5301,0,1
2,Payment,1748509497.662368,3398,6,1
1,NewOrder,1748509497.663868,9329,3,1
1,NewOrder,1748509497.663902,11143,1,1
1,NewOrder,1748509497.663904,7331,4,1
1,NewOrder,1748509497.665767,14966,5,1
2,Payment,1748509497.665772,3651,6,1
4,Delivery,1748509497.667653,37981,7,1
2,Payment,1748509497.667681,3532,0,1
2,Payment,1748509497.669435,5666,6,1
2,Payment,1748509497.669460,3724,9,1
2,Payment,1748509497.671228,3835,0,1
1,NewOrder,1748509497.671248,11369,4,1
2,Payment,1748509497.673197,3918,8,1
2,Payment,1748509497.673202,3861,9,1
1,NewOrder,1748509497.673215,11299,3,1
2,Payment,1748509497.675061,5801,1,1
2,Payment,1748509497.675078,5710,0,1
2,Payment,1748509497.675118,3692,6,1
5,StockLevel,1748509497.677074,94156,9,1
1,NewOrder,1748509497.677140,9200,8,1
1,NewOrder,1748509497.678826,16761,6,1
2,Payment,1748509497.680754,5595,5,1
2,Payment,1748509497.680811,7414,0,1
1,NewOrder,1748509497.680884,14586,1,1
2,Payment,1748509497.682627,9024,4,1
2,Payment,1748509497.684534,9035,3,1
1,NewOrder,1748509497.686355,14879,8,1
2,Payment,1748509497.686370,7233,5,1
1,NewOrder,1748509497.688250,13003,0,1
2,Payment,1748509497.689354,6179,2,1
2,Payment,1748509497.691675,5693,4,1
1,NewOrder,1748509497.693589,13928,3,1
2,Payment,1748509497.693624,5719,5,1
2,Payment,1748509497.695485,5751,1,1
2,Payment,1748509497.695546,5693,2,1
2,Payment,1748509497.695641,7562,6,1
1,NewOrder,1748509497.697383,11996,4,1
4,Delivery,1748509497.699361,38850,5,1
4,Delivery,1748509497.701250,38914,8,1
2,Payment,1748509497.701253,6243,2,1
1,NewOrder,1748509497.701264,9951,1,1
2,Payment,1748509497.701265,6230,0,1
1,NewOrder,1748509497.703214,14533,6,1
2,Payment,1748509497.705654,5580,7,1
1,NewOrder,1748509497.707511,8299,2,1
2,Payment,1748509497.707535,5741,0,1
1,NewOrder,1748509497.707588,12168,3,1
1,NewOrder,1748509497.709392,12284,4,1
2,Payment,1748509497.711236,6515,1,1
2,Payment,1748509497.711258,6465,7,1
2,Payment,1748509497.713294,6471,0,1
2,Payment,1748509497.715827,5910,2,1
3,OrderStatus,1748509497.717742,6038,7,1
1,NewOrder,1748509497.717767,17570,1,1
2,Payment,1748509497.717778,3948,6,1
1,NewOrder,1748509497.719780,11890,3,1
3,OrderStatus,1748509497.719789,4419,0,1
2,Payment,1748509497.721690,4752,4,1
1,NewOrder,1748509497.721751,11764,6,1
1,NewOrder,1748509497.721761,13601,2,1
2,Payment,1748509497.723799,7872,7,1
2,Payment,1748509497.724227,5421,0,1
1,NewOrder,1748509497.726463,13768,4,1
2,Payment,1748509497.729668,5623,0,1
1,NewOrder,1748509497.731694,14172,3,1
1,NewOrder,1748509497.731696,12232,7,1
1,NewOrder,1748509497.733541,17094,6,1
1,NewOrder,1748509497.735310,13335,0,1
5,StockLevel,1748509497.735357,86154,1,1
2,Payment,1748509497.735398,6530,2,1
5,StockLevel,1748509497.738229,84869,5,1
5,StockLevel,1748509497.740190,84706,8,1
1,NewOrder,1748509497.740291,12707,4,1
1,NewOrder,1748509497.741950,15072,2,1
1,NewOrder,1748509497.743955,10867,7,1
1,NewOrder,1748509497.745903,12753,3,1
2,Payment,1748509497.748666,6268,0,1
2,Payment,1748509497.750657,6247,6,1
2,Payment,1748509497.753022,5618,4,1
2,Payment,1748509497.754848,5534,7,1
1,NewOrder,1748509497.754981,16812,0,1
4,Delivery,1748509497.756923,42502,6,1
2,Payment,1748509497.757043,8672,2,1
2,Payment,1748509497.758659,5273,4,1
4,Delivery,1748509497.758689,42570,3,1
1,NewOrder,1748509497.760400,13152,7,1
1,NewOrder,1748509497.763948,11424,4,1
2,Payment,1748509497.765740,4253,2,1
1,NewOrder,1748509497.770012,13782,2,1
2,Payment,1748509497.771245,4156,9,1
1,NewOrder,1748509497.771812,16337,0,1
1,NewOrder,1748509497.773569,16252,7,1
1,NewOrder,1748509497.775387,12691,4,1
1,NewOrder,1748509497.775421,10485,9,1
1,NewOrder,1748509497.783824,13531,2,1
1,NewOrder,1748509497.785929,17189,9,1
4,Delivery,1748509497.788097,33521,4,1
2,Payment,1748509497.788180,5670,0,1
1,NewOrder,1748509497.789843,15933,7,1
4,Delivery,1748509497.793877,33148,0,1
3,OrderStatus,1748509497.797382,8986,2,1
1,NewOrder,1748509497.799449,10858,6,1
5,StockLevel,1748509497.801288,75657,3,1
1,NewOrder,1748509497.803144,14742,9,1
2,Payment,1748509497.805801,6394,7,1
1,NewOrder,1748509497.806387,7613,2,1
2,Payment,1748509497.810326,5732,6,1
2,Payment,1748509497.812212,5693,7,1
2,Payment,1748509497.814014,5722,2,1
2,Payment,1748509497.816074,5530,6,1
3,OrderStatus,1748509497.817917,5062,9,1
1,NewOrder,1748509497.817959,6977,7,1
1,NewOrder,1748509497.819771,8733,2,1
2,Payment,1748509497.821525,6956,1,1
1,NewOrder,1748509497.821619,8761,6,1
2,Payment,1748509497.821629,5085,4,1
1,NewOrder,1748509497.822993,9329,9,1
2,Payment,1748509497.823111,5360,5,1
2,Payment,1748509497.824907,3577,8,1
1,NewOrder,1748509497.824948,9077,7,1
4,Delivery,1748509497.826728,45262,4,1
1,NewOrder,1748509497.827040,8874,0,1
1,NewOrder,1748509497.828482,13125,5,1
1,NewOrder,1748509497.828487,14875,1,1
1,NewOrder,1748509497.828497,13160,8,1
2,Payment,1748509497.828518,9292,2,1
1,NewOrder,1748509497.830405,15043,6,1
2,Payment,1748509497.832347,7283,9,1
5,StockLevel,1748509497.834046,80190,7,1
2,Payment,1748509497.835942,5675,0,1
2,Payment,1748509497.837832,7580,2,1
2,Payment,1748509497.839659,5797,9,1
1,NewOrder,1748509497.841639,7945,0,1
2,Payment,1748509497.841681,5516,5,1
1,NewOrder,1748509497.841738,13575,8,1
1,NewOrder,1748509497.843385,13900,1,1
1,NewOrder,1748509497.845433,13890,2,1
1,NewOrder,1748509497.845471,11881,6,1
2,Payment,1748509497.845482,5948,9,1
2,Payment,1748509497.847217,6153,5,1
2,Payment,1748509497.849599,5867,0,1
2,Payment,1748509497.851448,5799,9,1
1,NewOrder,1748509497.853386,13333,5,1
1,NewOrder,1748509497.855337,14941,8,1
2,Payment,1748509497.855485,5589,0,1
4,Delivery,1748509497.857265,29386,9,1
2,Payment,1748509497.857305,7629,1,1
1,NewOrder,1748509497.857369,9274,6,1
1,NewOrder,1748509497.859340,9140,2,1
2,Payment,1748509497.861089,5582,0,1
2,Payment,1748509497.864952,3514,1,1
1,NewOrder,1748509497.866658,9004,6,1
2,Payment,1748509497.866683,7143,0,1
1,NewOrder,1748509497.866738,7094,5,1
1,NewOrder,1748509497.868479,8978,1,1
2,Payment,1748509497.868492,8945,2,1
2,Payment,1748509497.870291,5438,8,1
2,Payment,1748509497.872002,7185,4,1
1,NewOrder,1748509497.873837,8995,0,1
2,Payment,1748509497.873846,3565,5,1
2,Payment,1748509497.875669,5404,6,1
1,NewOrder,1748509497.875738,5343,8,1
2,Payment,1748509497.876953,5869,3,1
1,NewOrder,1748509497.877419,10900,5,1
2,Payment,1748509497.877444,11020,2,1
2,Payment,1748509497.877471,14832,1,1
1,NewOrder,1748509497.879199,9033,4,1
1,NewOrder,1748509497.881089,19322,6,1
2,Payment,1748509497.881092,3488,8,1
1,NewOrder,1748509497.882842,9469,3,1
4,Delivery,1748509497.882853,37261,0,1
1,NewOrder,1748509497.884593,15780,8,1
1,NewOrder,1748509497.886669,13728,9,1
1,NewOrder,1748509497.888252,13955,4,1
1,NewOrder,1748509497.888346,16042,5,1
5,StockLevel,1748509497.888478,65994,2,1
2,Payment,1748509497.892323,6225,1,1
2,Payment,1748509497.892337,4343,3,1
1,NewOrder,1748509497.896712,11315,3,1
1,NewOrder,1748509497.898565,13304,1,1
1,NewOrder,1748509497.900391,13654,8,1
1,NewOrder,1748509497.900429,15156,6,1
2,Payment,1748509497.900524,5672,9,1
2,Payment,1748509497.902226,9593,4,1
1,NewOrder,1748509497.904477,9468,5,1
2,Payment,1748509497.906213,3802,9,1
2,Payment,1748509497.908048,5957,3,1
1,NewOrder,1748509497.910064,11614,9,1
5,StockLevel,1748509497.911837,60890,4,1
4,Delivery,1748509497.911885,33666,1,1
2,Payment,1748509497.913960,4033,5,1
3,OrderStatus,1748509497.914019,6155,3,1
1,NewOrder,1748509497.914059,9602,8,1
1,NewOrder,1748509497.914254,7436,7,1
1,NewOrder,1748509497.915598,9822,6,1
1,NewOrder,1748509497.918006,9517,5,1
2,Payment,1748509497.920133,9182,0,1
2,Payment,1748509497.920189,5264,3,1
1,NewOrder,1748509497.921695,11176,9,1
2,Payment,1748509497.921716,7581,7,1
2,Payment,1748509497.923676,5596,8,1
2,Payment,1748509497.925444,16636,6,1
2,Payment,1748509497.925469,5652,3,1
1,NewOrder,1748509497.927546,10917,5,1
2,Payment,1748509497.929287,5459,8,1
1,NewOrder,1748509497.929315,10937,7,1
4,Delivery,1748509497.929332,37620,0,1
2,Payment,1748509497.931166,5331,3,1
4,Delivery,1748509497.932888,27796,9,1
2,Payment,1748509497.934760,5481,8,1
1,NewOrder,1748509497.936515,12698,3,1
2,Payment,1748509497.938475,5286,5,1
1,NewOrder,1748509497.940258,10688,8,1
2,Payment,1748509497.940264,5267,7,1
2,Payment,1748509497.942097,5273,6,1
1,NewOrder,1748509497.943772,12410,5,1
2,Payment,1748509497.945544,5401,7,1
5,StockLevel,1748509497.945562,36601,1,1
2,Payment,1748509497.947384,6237,6,1
2,Payment,1748509497.949228,6951,3,1
2,Payment,1748509497.950959,5244,7,1
1,NewOrder,1748509497.950960,9723,8,1
2,Payment,1748509497.953635,7028,6,1
2,Payment,1748509497.954487,4326,2,1
1,NewOrder,1748509497.956188,6368,3,1
3,OrderStatus,1748509497.956192,6848,5,1
2,Payment,1748509497.956214,6358,7,1
2,Payment,1748509497.958821,8179,2,1
2,Payment,1748509497.960673,6296,6,1
1,NewOrder,1748509497.960696,8035,9,1
1,NewOrder,1748509497.960696,8053,8,1
2,Payment,1748509497.962563,9653,3,1
2,Payment,1748509497.962579,6158,7,1
2,Payment,1748509497.963049,5701,5,1
