Round	Start	End	Benchmark_Elapsed	Tuning_overhead
117	1771787880.4914494	1771787971.9711683	91.47971892356873	0.22326087951660156
118	1771787972.1720934	1771788063.6297977	91.4577043056488	0.20092511177062988
119	1771788063.810177	1771788154.9894445	91.17926740646362	0.18037939071655273
120	1771788155.2435899	1771788246.8192005	91.5756106376648	0.25414538383483887
121	1771788257.5853956	1771788348.6437776	91.05838203430176	10.766195058822632
122	1771788348.789601	1771788439.7111325	90.92153143882751	0.14582347869873047
123	1771788439.9208794	1771788530.4563746	90.53549528121948	0.2097468376159668
124	1771788530.5717988	1771788621.8703141	91.29851531982422	0.11542415618896484
125	1771788621.967601	1771788713.4229023	91.45530128479004	0.09728693962097168
126	1771788713.6196587	1771788807.6004457	93.9807870388031	0.19675636291503906
127	1771788807.7281194	1771788899.189883	91.46176362037659	0.12767362594604492
128	1771788899.2884798	1771788993.3929358	94.10445594787598	0.09859681129455566
129	1771789004.391596	1771789095.8650572	91.47346115112305	10.998660326004028
130	1771789096.002507	1771789187.3476138	91.34510684013367	0.1374497413635254
131	1771789187.473861	1771789278.4958465	91.02198553085327	0.12624716758728027
132	1771789278.5964653	1771789370.0221775	91.42571210861206	0.10061883926391602
133	1771789370.1244004	1771789465.9924295	95.86802911758423	0.10222291946411133
134	1771789466.0946813	1771789557.2228734	91.12819218635559	0.10225176811218262
135	1771789557.326825	1771789648.6810453	91.35422039031982	0.10395145416259766
136	1771789648.8991756	1771789740.5028448	91.60366916656494	0.21813035011291504
137	1771789751.4453702	1771789843.036174	91.59080386161804	10.942525386810303
138	1771789843.3060808	1771789934.5824745	91.27639365196228	0.26990675926208496
139	1771789934.740329	1771790025.7364178	90.99608874320984	0.15785455703735352
140	1771790025.842739	1771790116.7627254	90.91998624801636	0.10632133483886719
141	1771790116.8693044	1771790211.160463	94.29115867614746	0.10657906532287598
142	1771790211.5127366	1771790303.292194	91.77945733070374	0.35227346420288086
143	1771790303.5045717	1771790395.0977988	91.59322714805603	0.21237778663635254
144	1771790395.3634615	1771790486.2548132	90.8913516998291	0.26566267013549805
145	1771790497.099583	1771790588.4288168	91.3292338848114	10.844769716262817
146	1771790588.6470666	1771790679.408038	90.76097130775452	0.21824979782104492
147	1771790679.629262	1771790770.6572244	91.02796244621277	0.22122406959533691
148	1771790770.902194	1771790862.0100982	91.10790419578552	0.24496960639953613
149	1771790862.1223776	1771790953.05068	90.92830228805542	0.11227941513061523
150	1771790953.1648397	1771791044.3543942	91.18955445289612	0.11415982246398926
151	1771791044.5251815	1771791135.9268143	91.40163278579712	0.17078733444213867
152	1771791136.0963326	1771791227.205724	91.10939145088196	0.16951823234558105
153	1771791238.2195063	1771791329.3426883	91.12318205833435	11.013782262802124
154	1771791329.4572506	1771791420.6452777	91.1880271434784	0.1145622730255127
155	1771791420.8748374	1771791512.184941	91.31010365486145	0.22955965995788574
156	1771791512.406362	1771791603.7022943	91.29593229293823	0.2214210033416748
157	1771791603.8189795	1771791694.5618613	90.74288177490234	0.11668515205383301
158	1771791694.6790676	1771791786.039563	91.3604953289032	0.11720633506774902
159	1771791786.197333	1771791880.0220242	93.8246910572052	0.15777015686035156
160	1771791880.257707	1771791971.8657017	91.607994556427	0.23568296432495117
161	1771791982.7825072	1771792074.1725588	91.39005160331726	10.916805505752563
162	1771792074.4091406	1771792165.836277	91.42713642120361	0.23658180236816406
163	1771792166.0664525	1771792257.2488627	91.18241024017334	0.23017549514770508
164	1771792257.4805038	1771792348.3179	90.83739614486694	0.23164105415344238
165	1771792348.4847925	1771792439.7796	91.29480743408203	0.16689252853393555
166	1771792439.9919658	1771792531.071904	91.07993817329407	0.21236586570739746
167	1771792531.309949	1771792622.4650502	91.15510129928589	0.23804497718811035
168	1771792622.6289997	1771792713.704581	91.07558131217957	0.16394948959350586
169	1771792724.7952123	1771792815.8767576	91.08154535293579	11.090631246566772
170	1771792816.0956495	1771792907.0447342	90.94908475875854	0.21889185905456543
