Round	Start	End	Benchmark_Elapsed	Tuning_overhead
74	1772238650.4727814	1772238672.1655314	21.692749977111816	0.07588434219360352
75	1772238672.2623384	1772238695.6340935	23.371755123138428	0.09680700302124023
76	1772238695.7095182	1772238719.410546	23.701027870178223	0.0754246711730957
77	1772238719.5003862	1772238743.1761994	23.6758131980896	0.08984017372131348
78	1772238743.2531648	1772238766.9492743	23.696109533309937	0.07696533203125
79	1772238767.0412705	1772238790.7168384	23.675567865371704	0.0919961929321289
80	1772238790.7973702	1772238814.5216649	23.724294662475586	0.08053183555603027
81	1772238828.0096886	1772238849.6171715	21.60748291015625	13.48802375793457
82	1772238849.7196732	1772239039.462206	189.74253273010254	0.10250163078308105
83	1772239039.5517333	1772239064.5490708	24.997337579727173	0.08952736854553223
84	1772239064.6284592	1772239088.3002646	23.671805381774902	0.07938838005065918
85	1772239088.3962386	1772239112.0506923	23.65445375442505	0.09597396850585938
86	1772239112.131872	1772239135.7647743	23.63290238380432	0.08117961883544922
87	1772239135.847373	1772239322.8914404	187.0440673828125	0.08259868621826172
88	1772239322.987664	1772239512.8477356	189.86007165908813	0.09622359275817871
89	1772239526.399896	1772239549.3028965	22.903000593185425	13.552160263061523
90	1772239549.4095733	1772239572.7870715	23.377498149871826	0.10667681694030762
91	1772239572.872858	1772239596.5917654	23.718907356262207	0.08578658103942871
92	1772239596.6784213	1772239783.7017305	187.02330923080444	0.08665585517883301
93	1772239783.8001833	1772239820.5491316	36.74894833564758	0.09845280647277832
94	1772239820.6347306	1772240007.6445677	187.00983715057373	0.08559894561767578
95	1772240007.7453456	1772240093.4848537	85.73950815200806	0.10077786445617676
96	1772240093.5728762	1772240286.6095552	193.03667902946472	0.08802247047424316
97	1772240300.5030677	1772240326.392441	25.889373302459717	13.893512487411499
98	1772240326.4830518	1772240350.2002494	23.71719765663147	0.09061074256896973
99	1772240350.2929645	1772240374.0015643	23.70859980583191	0.09271502494812012
100	1772240374.0940464	1772240397.8248081	23.730761766433716	0.09248208999633789
101	1772240397.927	1772240421.607288	23.680287837982178	0.10219192504882812
102	1772240421.6978352	1772240445.4319217	23.734086513519287	0.09054732322692871
103	1772240445.5263646	1772240469.2210248	23.694660186767578	0.09444284439086914
104	1772240469.317589	1772240659.401245	190.08365607261658	0.09656429290771484
105	1772240659.5962145	1772240850.4927921	190.89657759666443	0.19496941566467285
106	1772240864.1017067	1772240888.4558368	24.354130029678345	13.608914613723755
107	1772240888.5500371	1772240912.2703288	23.72029161453247	0.09420037269592285
108	1772240912.366081	1772241099.4034011	187.03732013702393	0.09575223922729492
109	1772241099.5127854	1772241286.6327953	187.1200098991394	0.10938429832458496
110	1772241286.7450478	1772241476.9266403	190.18159246444702	0.11225247383117676
111	1772241477.0349572	1772241501.8087027	24.7737455368042	0.10831689834594727
112	1772241501.9053102	1772241525.543157	23.63784694671631	0.09660744667053223
113	1772241539.150492	1772241562.858516	23.70802402496338	13.607334852218628
114	1772241562.980249	1772241586.731403	23.75115418434143	0.12173295021057129
115	1772241586.8486607	1772241610.4881291	23.63946843147278	0.11725759506225586
116	1772241610.5923586	1772241800.6299522	190.03759360313416	0.10422945022583008
117	1772241800.7448754	1772241825.1825175	24.437642097473145	0.11492323875427246
118	1772241825.287006	1772241849.973326	24.686320066452026	0.10448837280273438
119	1772241850.2988954	1772241874.0514898	23.752594470977783	0.32556939125061035
120	1772241874.177927	1772241909.8800032	35.70207619667053	0.12643718719482422
121	1772241922.9179528	1772241946.5748475	23.65689468383789	13.037949562072754
122	1772241946.6856585	1772242133.7240686	187.03841018676758	0.11081099510192871
123	1772242133.842633	1772242321.4095926	187.5669596195221	0.11856436729431152
124	1772242321.5286472	1772242511.3604803	189.83183312416077	0.11905455589294434
125	1772242511.4693575	1772242536.6338396	25.16448211669922	0.10887718200683594
126	1772242536.7434409	1772242560.419596	23.67615509033203	0.10960125923156738
127	1772242560.5315185	1772242584.2872245	23.755706071853638	0.1119225025177002
128	1772242584.3949058	1772242608.096089	23.701183080673218	0.1076812744140625
129	1772242621.4013572	1772242645.2061067	23.804749488830566	13.305268287658691
130	1772242645.3233507	1772242666.9799306	21.656579971313477	0.11724400520324707
131	1772242667.123134	1772242690.525678	23.402544021606445	0.1432032585144043
132	1772242690.6590955	1772242877.6742268	187.01513123512268	0.13341760635375977
133	1772242877.7970238	1772242900.0545487	22.257524967193604	0.12279701232910156
134	1772242900.186216	1772242923.6062567	23.420040607452393	0.1316673755645752
135	1772242923.721049	1772243113.70227	189.98122096061707	0.1147923469543457
136	1772243113.8259075	1772243138.1168942	24.29098677635193	0.12363743782043457
137	1772243151.7112243	1772243177.3554873	25.64426302909851	13.594330072402954
138	1772243177.4706378	1772243199.0799425	21.609304666519165	0.11515045166015625
139	1772243199.2177446	1772243222.5950806	23.377336025238037	0.1378021240234375
140	1772243222.7113173	1772243247.3976243	24.686306953430176	0.11623668670654297
141	1772243247.5144248	1772243271.1954017	23.68097686767578	0.11680054664611816
142	1772243271.316837	1772243295.0294986	23.712661504745483	0.12143540382385254
143	1772243295.151952	1772243318.848556	23.696604013442993	0.12245345115661621
144	1772243318.9663458	1772243342.653914	23.687568187713623	0.11778974533081055
145	1772243356.0755436	1772243379.7976758	23.722132205963135	13.421629667282104
146	1772243379.9176419	1772243569.9603188	190.04267692565918	0.11996603012084961
147	1772243570.0911953	1772243594.6970003	24.605804920196533	0.1308765411376953
148	1772243594.824567	1772243618.509827	23.68525981903076	0.12756681442260742
149	1772243618.634297	1772243642.2694607	23.6351637840271	0.12446999549865723
150	1772243642.3900762	1772243666.0066402	23.61656403541565	0.12061548233032227
151	1772243666.1296577	1772243689.8161204	23.68646264076233	0.12301754951477051
152	1772243689.9392486	1772243714.6721373	24.73288869857788	0.12312817573547363
153	1772243728.426823	1772243750.1023915	21.67556858062744	13.754685640335083
154	1772243750.2490728	1772243773.690264	23.44119119644165	0.1466813087463379
155	1772243773.8189101	1772243795.521207	21.70229697227478	0.1286461353302002
156	1772243795.669049	1772243819.0458453	23.37679624557495	0.1478419303894043
157	1772243819.1728718	1772243842.8950117	23.722139835357666	0.12702655792236328
158	1772243843.0230825	1772243864.7065065	21.68342399597168	0.12807083129882812
159	1772243864.8544362	1772243888.2393482	23.38491201400757	0.14792966842651367
160	1772243888.370069	1772243912.0784779	23.70840883255005	0.130720853805542
161	1772243912.3408358	1772244099.4459825	187.10514664649963	0.2623579502105713
162	1772244112.8684053	1772244136.8787055	24.010300159454346	13.422422885894775
163	1772244137.0157447	1772244327.090402	190.07465720176697	0.1370391845703125
164	1772244327.2243037	1772244353.7696793	26.54537558555603	0.13390183448791504
165	1772244353.9036572	1772244540.873393	186.96973586082458	0.13397789001464844
166	1772244541.0080159	1772244564.8536713	23.84565544128418	0.13462281227111816
167	1772244564.9908636	1772244588.6770246	23.686161041259766	0.1371922492980957
168	1772244588.81455	1772244775.8533144	187.03876447677612	0.13752532005310059
169	1772244789.508828	1772244814.69411	25.185281991958618	13.655513525009155
170	1772244814.8297122	1772244844.4564502	29.62673807144165	0.13560223579406738
