Round	Start	End	Benchmark_Elapsed	Tuning_overhead
98	1772263958.4756236	1772263982.192584	23.716960430145264	0.0907890796661377
99	1772263982.281776	1772264005.9428895	23.661113500595093	0.08919191360473633
100	1772264006.035084	1772264030.6866152	24.651531219482422	0.0921945571899414
101	1772264030.776854	1772264054.4806273	23.703773260116577	0.09023880958557129
102	1772264054.575087	1772264078.256375	23.68128800392151	0.09445977210998535
103	1772264078.3701265	1772264099.987464	21.617337465286255	0.11375141143798828
104	1772264100.1078472	1772264121.5049906	21.397143363952637	0.12038326263427734
105	1772264135.1620424	1772264158.5706768	23.408634424209595	13.657051801681519
106	1772264158.6677923	1772264182.3216488	23.6538565158844	0.09711551666259766
107	1772264182.437228	1772264206.0995848	23.662356853485107	0.11557912826538086
108	1772264206.1981463	1772264229.887473	23.689326763153076	0.09856152534484863
109	1772264229.9847193	1772264417.002079	187.01735973358154	0.09724617004394531
110	1772264417.1107097	1772264604.2573242	187.1466145515442	0.10863065719604492
111	1772264604.3703644	1772264628.1207914	23.75042700767517	0.11304020881652832
112	1772264628.2243748	1772264815.2657733	187.04139852523804	0.10358333587646484
113	1772264829.2518055	1772264853.2936318	24.041826248168945	13.986032247543335
114	1772264853.414537	1772264877.0961807	23.68164372444153	0.12090516090393066
115	1772264877.2086785	1772264900.8555667	23.646888256072998	0.11249780654907227
116	1772264900.9788523	1772264922.6056547	21.626802444458008	0.12328553199768066
117	1772264922.7307885	1772264946.1329923	23.402203798294067	0.12513375282287598
118	1772264946.2373111	1772264969.957856	23.720544815063477	0.10431885719299316
119	1772264970.0791132	1772265157.1129074	187.0337941646576	0.12125730514526367
120	1772265157.2273512	1772265180.9663653	23.739014148712158	0.11444377899169922
121	1772265194.7075422	1772265218.3556447	23.648102521896362	13.741176843643188
122	1772265218.477523	1772265408.4860687	190.00854563713074	0.12187838554382324
123	1772265408.6032822	1772265433.5355828	24.932300567626953	0.11721348762512207
124	1772265433.6590247	1772265457.3626604	23.703635692596436	0.12344193458557129
125	1772265457.4730606	1772265481.1519935	23.678932905197144	0.11040019989013672
126	1772265481.259356	1772265504.942078	23.682722091674805	0.10736250877380371
127	1772265505.0690172	1772265528.7603388	23.69132161140442	0.126939058303833
128	1772265528.8901885	1772265552.6118972	23.72170877456665	0.12984967231750488
129	1772265566.184453	1772265589.8612359	23.676782846450806	13.572555780410767
130	1772265589.9907749	1772265613.7480934	23.7573184967041	0.12953901290893555
131	1772265613.8796341	1772265637.5727272	23.693093061447144	0.13154077529907227
132	1772265637.6825395	1772265661.350041	23.66750144958496	0.10981225967407227
133	1772265661.4604838	1772265685.0968277	23.636343955993652	0.1104428768157959
134	1772265685.214754	1772265713.898435	28.68368101119995	0.11792635917663574
135	1772265714.0141373	1772265750.6827188	36.66858148574829	0.11570215225219727
136	1772265750.814622	1772265937.8549228	187.04030084609985	0.13190317153930664
137	1772265951.7498586	1772265975.5554137	23.80555510520935	13.894935846328735
138	1772265975.672053	1772265999.364549	23.692495822906494	0.11663937568664551
139	1772265999.4833686	1772266024.1300802	24.646711587905884	0.1188197135925293
140	1772266024.2701242	1772266214.3223386	190.05221438407898	0.1400439739227295
141	1772266214.454022	1772266402.4502695	187.99624752998352	0.131683349609375
142	1772266402.5796068	1772266426.3515406	23.771933794021606	0.12933731079101562
143	1772266426.472629	1772266450.1645792	23.69195008277893	0.12108850479125977
144	1772266450.2846754	1772266473.9598167	23.67514133453369	0.12009620666503906
145	1772266487.819446	1772266511.4887707	23.66932463645935	13.859629392623901
146	1772266511.6073384	1772266535.2901015	23.68276309967041	0.11856770515441895
147	1772266535.4122105	1772266722.4155369	187.00332641601562	0.12210893630981445
148	1772266722.5487285	1772266747.3026476	24.75391912460327	0.13319158554077148
149	1772266747.4248116	1772266771.077891	23.653079509735107	0.12216401100158691
150	1772266771.2011738	1772266794.9267323	23.725558519363403	0.12328267097473145
151	1772266795.050606	1772266818.7269266	23.676320552825928	0.12387371063232422
152	1772266818.8509195	1772266842.5609114	23.709991931915283	0.123992919921875
153	1772266856.2387495	1772266879.932903	23.694153547286987	13.67783808708191
154	1772266880.0568407	1772266903.716013	23.659172296524048	0.12393760681152344
155	1772266903.8430562	1772266927.5336924	23.690636157989502	0.1270432472229004
156	1772266927.6725836	1772266951.3572166	23.684633016586304	0.13889122009277344
157	1772266951.5061858	1772266975.193758	23.687572240829468	0.14896917343139648
158	1772266975.5405736	1772266999.212051	23.67147731781006	0.3468155860900879
159	1772266999.3536532	1772267186.4115283	187.0578751564026	0.1416022777557373
160	1772267186.5526574	1772267210.651459	24.098801612854004	0.1411290168762207
161	1772267224.4986405	1772267248.2017114	23.703070878982544	13.847181558609009
162	1772267248.3520906	1772267271.9949446	23.64285397529602	0.15037918090820312
163	1772267272.1239607	1772267295.788544	23.664583206176758	0.12901616096496582
164	1772267295.9392335	1772267319.6969814	23.757747888565063	0.15068960189819336
165	1772267319.831973	1772267343.517715	23.685741901397705	0.13499164581298828
166	1772267343.6650016	1772267367.3624353	23.697433710098267	0.14728665351867676
167	1772267367.5002124	1772267391.158056	23.657843589782715	0.13777709007263184
168	1772267391.2966526	1772267414.9650435	23.66839098930359	0.1385965347290039
169	1772267429.0335844	1772267452.7554877	23.721903324127197	14.068540811538696
170	1772267452.8951647	1772267476.5484607	23.65329599380493	0.1396770477294922
