Round	Start	End	Benchmark_Elapsed	Tuning_overhead
63	1771801628.613335	1771801652.2911305	23.67779564857483	0.06475257873535156
64	1771801652.372773	1771801675.1021917	22.729418754577637	0.08164238929748535
65	1771801677.1394813	1771801700.8295074	23.69002604484558	2.037289619445801
66	1771801700.8976061	1771801724.5601068	23.662500619888306	0.06809878349304199
67	1771801724.6261163	1771801747.2892168	22.663100481033325	0.066009521484375
68	1771801747.3572426	1771801771.1500807	23.792838096618652	0.06802582740783691
69	1771801771.2145362	1771801792.8820622	21.66752600669861	0.06445550918579102
70	1771801792.9512205	1771801816.6437924	23.692571878433228	0.06915831565856934
71	1771801816.7097652	1771801839.4165628	22.70679759979248	0.06597280502319336
72	1771801839.4826539	1771801863.185622	23.70296812057495	0.06609106063842773
73	1771801865.4008396	1771801890.056323	24.65548348426819	2.2152175903320312
74	1771801890.128747	1771801912.8285677	22.69982075691223	0.07242393493652344
75	1771801912.8971164	1771802105.9498	193.05268359184265	0.06854867935180664
76	1771802106.0308197	1771802131.3392155	25.308395862579346	0.08101963996887207
77	1771802131.412227	1771802154.04301	22.630783081054688	0.07301139831542969
78	1771802154.1202352	1771802176.78581	22.66557478904724	0.0772252082824707
79	1771802176.8568485	1771802199.5242143	22.667365789413452	0.07103848457336426
80	1771802199.5985992	1771802222.3116565	22.713057279586792	0.07438492774963379
81	1771802224.5807023	1771802247.2662077	22.685505390167236	2.269045829772949
82	1771802247.3407834	1771802270.1048756	22.764092206954956	0.07457566261291504
83	1771802270.1794083	1771802292.8323667	22.652958393096924	0.07453274726867676
84	1771802292.9104528	1771802315.6118815	22.701428651809692	0.07808613777160645
85	1771802315.7023373	1771802338.3953562	22.693018913269043	0.09045577049255371
86	1771802338.4719727	1771802361.1537156	22.681742906570435	0.07661652565002441
87	1771802361.2450762	1771802386.035566	24.79048991203308	0.09136056900024414
88	1771802386.132376	1771802410.8331213	24.700745344161987	0.09680986404418945
89	1771802412.931787	1771802449.6245036	36.69271659851074	2.098665714263916
90	1771802449.7207165	1771802487.5149524	37.794235944747925	0.09621286392211914
91	1771802487.5924761	1771802674.6525576	187.0600814819336	0.07752370834350586
92	1771802674.7337284	1771802710.8348536	36.10112524032593	0.08117079734802246
93	1771802710.9164197	1771802747.6330643	36.716644525527954	0.08156609535217285
94	1771802747.7359161	1771802783.449236	35.71331977844238	0.10285186767578125
95	1771802783.547543	1771802806.2809181	22.733375072479248	0.09830713272094727
96	1771802806.3618824	1771802843.069596	36.70771360397339	0.08096432685852051
97	1771802843.2510448	1771803030.3058212	187.05477643013	0.18144869804382324
98	1771803030.4001796	1771803217.5841067	187.18392705917358	0.09435844421386719
99	1771803219.7786555	1771803242.8363857	23.057730197906494	2.1945488452911377
100	1771803242.9415534	1771803265.6494293	22.707875967025757	0.10516762733459473
101	1771803265.7532897	1771803288.4189105	22.665620803833008	0.10386037826538086
102	1771803288.5027368	1771803311.2360075	22.7332706451416	0.08382630348205566
103	1771803311.35014	1771803504.4599712	193.10983109474182	0.11413264274597168
104	1771803504.5634093	1771803699.2167475	194.65333819389343	0.10343813896179199
105	1771803701.5660534	1771803725.8714	24.305346727371216	2.3493058681488037
106	1771803725.968231	1771803748.7869685	22.818737506866455	0.09683084487915039
107	1771803748.8743057	1771803938.973369	190.09906315803528	0.08733725547790527
108	1771803939.071413	1771803962.5334733	23.46206021308899	0.09804415702819824
109	1771803962.6207623	1771803985.3577256	22.736963272094727	0.08728909492492676
110	1771803985.44795	1771804008.1876667	22.73971676826477	0.0902242660522461
111	1771804008.2775624	1771804031.0227218	22.7451593875885	0.08989572525024414
112	1771804031.1348708	1771804218.1756532	187.04078245162964	0.11214900016784668
113	1771804220.1781147	1771804243.0527704	22.874655723571777	2.0024614334106445
114	1771804243.141947	1771804264.8717139	21.729766845703125	0.08917665481567383
115	1771804264.9636147	1771804287.651589	22.687974214553833	0.09190082550048828
116	1771804287.742163	1771804310.457845	22.71568202972412	0.09057402610778809
117	1771804310.5725098	1771804332.2233782	21.65086841583252	0.11466479301452637
118	1771804332.339482	1771804354.9975574	22.6580753326416	0.1161038875579834
119	1771804355.0943484	1771804548.2010944	193.10674595832825	0.09679102897644043
120	1771804548.307869	1771804572.8349128	24.52704381942749	0.10677456855773926
121	1771804575.1509542	1771804597.828795	22.67784070968628	2.3160414695739746
122	1771804597.9469683	1771804785.0190704	187.07210206985474	0.11817336082458496
123	1771804785.1253421	1771804808.4585247	23.33318257331848	0.10627174377441406
124	1771804808.5558348	1771804831.1907196	22.63488483428955	0.09731006622314453
125	1771804831.3059158	1771804854.0137162	22.70780038833618	0.11519622802734375
126	1771804854.123081	1771804876.800961	22.67788004875183	0.10936474800109863
127	1771804876.9013517	1771804899.5972311	22.695879459381104	0.10039067268371582
128	1771804899.7147508	1771804922.4206674	22.7059166431427	0.11751961708068848
129	1771804924.8902571	1771804947.5870197	22.696762561798096	2.4695897102355957
130	1771804947.6860247	1771804969.3776758	21.691651105880737	0.09900498390197754
131	1771804969.4968302	1771804992.146044	22.649213790893555	0.11915445327758789
132	1771804992.2574234	1771805014.9724352	22.715011835098267	0.11137938499450684
133	1771805015.0756707	1771805037.7968042	22.72113347053528	0.10323548316955566
134	1771805037.9192827	1771805060.5841246	22.664841890335083	0.12247848510742188
135	1771805060.687253	1771805250.733178	190.04592490196228	0.10312843322753906
136	1771805250.8523977	1771805447.765004	196.91260623931885	0.11921977996826172
137	1771805450.1694531	1771805475.3985853	25.229132175445557	2.404449224472046
138	1771805475.5017157	1771805497.2342706	21.73255491256714	0.10313034057617188
139	1771805497.3415573	1771805520.0364685	22.694911241531372	0.10728669166564941
140	1771805520.1550677	1771805542.8485885	22.69352078437805	0.11859917640686035
141	1771805542.956801	1771805565.6483014	22.691500425338745	0.10821247100830078
142	1771805565.7773452	1771805588.4865162	22.709171056747437	0.1290438175201416
143	1771805588.59714	1771805775.679885	187.08274483680725	0.11062383651733398
144	1771805775.8111496	1771805798.2938497	22.48270010948181	0.13126468658447266
145	1771805798.5249226	1771805985.5962808	187.07135820388794	0.23107290267944336
146	1771805987.6055856	1771806010.4012213	22.79563570022583	2.0093047618865967
147	1771806010.5105681	1771806033.1727946	22.66222643852234	0.10934686660766602
148	1771806033.2825696	1771806055.9266143	22.644044637680054	0.10977506637573242
149	1771806056.045867	1771806078.7675095	22.72164249420166	0.11925268173217773
150	1771806078.881763	1771806101.6598206	22.77805757522583	0.11425352096557617
151	1771806101.7715065	1771806291.8971908	190.12568426132202	0.11168599128723145
152	1771806292.0230327	1771806480.0421176	188.01908493041992	0.12584185600280762
153	1771806480.2952237	1771806667.8179417	187.52271795272827	0.25310611724853516
154	1771806669.97019	1771806693.0276754	23.057485342025757	2.1522483825683594
155	1771806693.1433992	1771806715.8644226	22.721023321151733	0.11572384834289551
156	1771806715.9810894	1771806738.7460036	22.7649142742157	0.11666679382324219
157	1771806738.8838148	1771806928.9262748	190.0424599647522	0.13781118392944336
158	1771806929.0551734	1771806952.7390573	23.683883905410767	0.12889862060546875
159	1771806952.8559675	1771806975.5446596	22.688692092895508	0.11691021919250488
160	1771806975.661042	1771806998.334907	22.67386507987976	0.11638236045837402
161	1771807000.760519	1771807023.4531868	22.692667722702026	2.425611972808838
162	1771807023.576076	1771807046.315772	22.73969602584839	0.12288928031921387
163	1771807046.453027	1771807069.2032104	22.75018334388733	0.13725495338439941
164	1771807069.325768	1771807092.1254346	22.7996666431427	0.1225576400756836
165	1771807092.2481236	1771807115.0249653	22.776841640472412	0.12268900871276855
166	1771807115.1511202	1771807305.200141	190.0490207672119	0.12615489959716797
167	1771807305.3292754	1771807328.8061285	23.476853132247925	0.1291344165802002
168	1771807328.9264047	1771807351.63458	22.70817518234253	0.12027621269226074
169	1771807353.9610586	1771807376.6150248	22.653966188430786	2.3264787197113037
170	1771807376.7377741	1771807399.4172769	22.679502725601196	0.12274932861328125
