Round	Start	End	Benchmark_Elapsed	Tuning_overhead
50	1738960656.3664877	1738960702.0460887	45.679600954055786	4.610356330871582
51	1738960702.157468	1738960747.7391286	45.5816605091095	0.11137938499450684
52	1738960747.8508139	1738960837.7616966	89.91088271141052	0.11168527603149414
53	1738960837.8650157	1738960930.1048794	92.2398636341095	0.10331916809082031
54	1738960930.2190046	1738960977.6536422	47.43463754653931	0.11412525177001953
55	1738960977.77337	1738961023.6376157	45.864245653152466	0.11972784996032715
56	1738961023.7546968	1738961069.50818	45.753483057022095	0.1170811653137207
57	1738961069.6301868	1738961115.311192	45.681005239486694	0.12200689315795898
58	1738961120.6433601	1738961213.1816435	92.5382833480835	5.332168102264404
59	1738961213.2979517	1738961313.6602223	100.36227059364319	0.11630821228027344
60	1738961313.7072732	1738961359.7236583	46.016385078430176	0.04705095291137695
61	1738961359.8468096	1738961462.6453962	102.79858660697937	0.12315130233764648
62	1738961462.7602816	1738961508.633202	45.872920513153076	0.11488533020019531
63	1738961508.7636282	1738961555.1542785	46.390650272369385	0.13042616844177246
64	1738961555.2818613	1738961646.131317	90.84945559501648	0.12758278846740723
65	1738961646.2581246	1738961693.8261645	47.568039894104004	0.12680768966674805
66	1738961694.0351975	1738961739.4214642	45.38626670837402	0.20903301239013672
67	1738961744.6694832	1738961845.2843976	100.61491441726685	5.248018980026245
68	1738961845.413042	1738961948.974041	103.56099891662598	0.12864446640014648
69	1738961949.1029472	1738961995.1177058	46.014758586883545	0.12890625
70	1738961995.2528622	1738962099.0060692	103.7532069683075	0.13515639305114746
71	1738962099.1464767	1738962145.0104206	45.86394381523132	0.14040756225585938
72	1738962145.1474466	1738962240.4240015	95.27655482292175	0.13702607154846191
73	1738962240.559094	1738962286.797366	46.238271951675415	0.13509249687194824
74	1738962291.5973823	1738962393.9588892	102.36150693893433	4.800016403198242
75	1738962394.095395	1738962498.2541428	104.15874767303467	0.1365058422088623
76	1738962498.3930197	1738962544.413721	46.02070140838623	0.13887691497802734
77	1738962544.5586915	1738962590.0636606	45.504969120025635	0.14497041702270508
78	1738962590.2070382	1738962636.0065048	45.799466609954834	0.14337754249572754
79	1738962636.1526012	1738962681.7800028	45.62740159034729	0.14609646797180176
80	1738962681.9246483	1738962786.0236835	104.09903526306152	0.14464545249938965
81	1738962786.1611755	1738962832.1163461	45.95517063140869	0.13749194145202637
82	1738962836.9461782	1738962926.7066557	89.7604775428772	4.829832077026367
83	1738962926.8531988	1738963018.7155683	91.86236953735352	0.14654302597045898
84	1738963018.7515547	1738963068.1427567	49.391201972961426	0.03598642349243164
85	1738963068.2925606	1738963114.0587528	45.76619219779968	0.14980387687683105
86	1738963114.216568	1738963159.7673533	45.550785303115845	0.15781521797180176
87	1738963159.918481	1738963205.642286	45.72380495071411	0.15112781524658203
88	1738963205.793467	1738963296.216553	90.42308592796326	0.15118098258972168
89	1738963296.3624103	1738963343.9474986	47.58508825302124	0.1458573341369629
90	1738963348.888969	1738963394.6679232	45.77895426750183	4.941470384597778
91	1738963394.8213587	1738963485.1808395	90.35948085784912	0.15343546867370605
92	1738963485.2684631	1738963577.5769703	92.30850720405579	0.08762359619140625
93	1738963577.7310097	1738963624.936924	47.20591425895691	0.1540393829345703
94	1738963625.0946062	1738963670.8392112	45.74460506439209	0.15768218040466309
95	1738963670.9958773	1738963716.6672611	45.67138385772705	0.15666604042053223
96	1738963716.8244703	1738963817.5712132	100.7467429637909	0.15720915794372559
97	1738963817.709049	1738963863.8007326	46.09168362617493	0.13783574104309082
98	1738963868.4560049	1738963914.2595713	45.803566455841064	4.6552722454071045
99	1738963914.4204748	1738963959.9766598	45.55618500709534	0.1609034538269043
100	1738963960.1362555	1738964051.3283799	91.19212436676025	0.15959572792053223
101	1738964051.3681397	1738964098.8424923	47.47435259819031	0.03975987434387207
102	1738964099.0035505	1738964144.9573133	45.9537627696991	0.1610581874847412
103	1738964145.118855	1738964190.6964588	45.577603816986084	0.16154170036315918
