Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1745903789.912487,1166,4,1
2,Payment,1745903789.913659,43331,4,1
1,NewOrder,1745903789.913797,3064,9,1
1,NewOrder,1745903789.914226,3034,2,1
4,Delivery,1745903789.916836,156673,3,1
3,OrderStatus,1745903789.916868,108295,9,1
1,NewOrder,1745903789.917266,1713,2,1
5,StockLevel,1745903789.918988,1212,2,1
2,Payment,1745903789.920203,506,2,1
5,StockLevel,1745903789.920715,1032,2,1
2,Payment,1745903789.921754,437,2,1
2,Payment,1745903789.922195,44206,2,1
1,NewOrder,1745903789.941510,4191,5,1
1,NewOrder,1745903789.945717,3003,5,1
5,StockLevel,1745903789.948732,1947,5,1
1,NewOrder,1745903789.950007,1202,7,1
1,NewOrder,1745903789.950686,3429,5,1
1,NewOrder,1745903789.951216,2091,7,1
1,NewOrder,1745903789.953318,2409,7,1
2,Payment,1745903789.954124,80845,5,1
2,Payment,1745903789.955735,795,7,1
1,NewOrder,1745903789.956537,2949,7,1
2,Payment,1745903789.956996,746,4,1
5,StockLevel,1745903789.957747,1447,4,1
2,Payment,1745903789.958113,46150,6,1
1,NewOrder,1745903789.959202,1411,4,1
1,NewOrder,1745903789.959494,2175,7,1
1,NewOrder,1745903789.960621,1644,4,1
2,Payment,1745903789.961678,44610,7,1
2,Payment,1745903789.962271,43578,4,1
2,Payment,1745903789.966415,47793,2,1
2,Payment,1745903790.000489,43730,1,1
4,Delivery,1745903790.004275,160179,6,1
1,NewOrder,1745903790.005861,1605,4,1
3,OrderStatus,1745903790.006296,65604,7,1
2,Payment,1745903790.007473,476,4,1
3,OrderStatus,1745903790.007953,20870,4,1
2,Payment,1745903790.014220,827,2,1
3,OrderStatus,1745903790.015058,20591,2,1
1,NewOrder,1745903790.020883,1983,8,1
2,Payment,1745903790.022876,78561,8,1
2,Payment,1745903790.025121,633,0,1
5,StockLevel,1745903790.025171,1408,9,1
1,NewOrder,1745903790.025760,2588,0,1
1,NewOrder,1745903790.026584,2670,9,1
1,NewOrder,1745903790.028359,2734,0,1
2,Payment,1745903790.028830,43750,4,1
2,Payment,1745903790.029260,43362,9,1
2,Payment,1745903790.031104,44203,0,1
4,Delivery,1745903790.034982,140767,5,1
1,NewOrder,1745903790.035657,1319,2,1
2,Payment,1745903790.036985,43283,2,1
2,Payment,1745903790.044235,43186,1,1
1,NewOrder,1745903790.071916,2435,7,1
1,NewOrder,1745903790.072593,3174,4,1
2,Payment,1745903790.072627,980,9,1
1,NewOrder,1745903790.073516,1509,3,1
1,NewOrder,1745903790.073614,3586,9,1
2,Payment,1745903790.074358,534,7,1
2,Payment,1745903790.074896,44158,7,1
1,NewOrder,1745903790.075030,3613,3,1
2,Payment,1745903790.075314,889,0,1
1,NewOrder,1745903790.075775,2058,4,1
1,NewOrder,1745903790.076211,4106,0,1
1,NewOrder,1745903790.077207,2487,9,1
3,OrderStatus,1745903790.077838,62157,4,1
2,Payment,1745903790.078650,79727,3,1
2,Payment,1745903790.079702,54133,9,1
2,Payment,1745903790.080275,43161,2,1
1,NewOrder,1745903790.080323,4255,0,1
1,NewOrder,1745903790.084589,2118,0,1
1,NewOrder,1745903790.086717,2350,0,1
2,Payment,1745903790.087431,42833,1,1
2,Payment,1745903790.089078,746,0,1
3,OrderStatus,1745903790.089831,67681,0,1
1,NewOrder,1745903790.101451,1679,8,1
2,Payment,1745903790.103139,42475,8,1
2,Payment,1745903790.119067,503,7,1
4,Delivery,1745903790.119577,161357,7,1
2,Payment,1745903790.123448,470,2,1
2,Payment,1745903790.123924,44069,2,1
1,NewOrder,1745903790.130280,2363,1,1
2,Payment,1745903790.132653,44164,1,1
1,NewOrder,1745903790.133846,1999,9,1
1,NewOrder,1745903790.135855,4687,9,1
1,NewOrder,1745903790.140007,2871,4,1
2,Payment,1745903790.140552,53509,9,1
2,Payment,1745903790.142888,57586,4,1
1,NewOrder,1745903790.145625,2382,8,1
4,Delivery,1745903790.148017,145111,8,1
2,Payment,1745903790.157527,819,0,1
2,Payment,1745903790.158356,460,0,1
2,Payment,1745903790.158386,902,3,1
4,Delivery,1745903790.158821,161293,0,1
1,NewOrder,1745903790.159294,3244,3,1
2,Payment,1745903790.162552,45696,3,1
1,NewOrder,1745903790.164467,2730,6,1
1,NewOrder,1745903790.167208,2480,6,1
3,OrderStatus,1745903790.168001,62587,2,1
2,Payment,1745903790.169696,50138,6,1
1,NewOrder,1745903790.175764,2953,5,1
1,NewOrder,1745903790.176827,1756,1,1
2,Payment,1745903790.178591,443,1,1
3,OrderStatus,1745903790.178722,20155,5,1
5,StockLevel,1745903790.179043,1358,1,1
2,Payment,1745903790.180407,425,1,1
2,Payment,1745903790.180837,348,1,1
2,Payment,1745903790.181187,43538,1,1
1,NewOrder,1745903790.194077,1854,9,1
3,OrderStatus,1745903790.195939,80598,9,1
2,Payment,1745903790.198889,531,5,1
1,NewOrder,1745903790.199426,2053,5,1
1,NewOrder,1745903790.200483,1436,4,1
1,NewOrder,1745903790.201487,2408,5,1
2,Payment,1745903790.201924,385,4,1
4,Delivery,1745903790.202313,129917,4,1
1,NewOrder,1745903790.203902,1546,5,1
1,NewOrder,1745903790.205455,1222,5,1
2,Payment,1745903790.206683,508,5,1
2,Payment,1745903790.207196,484,5,1
2,Payment,1745903790.207687,44648,5,1
1,NewOrder,1745903790.208255,4466,3,1
1,NewOrder,1745903790.212735,2182,3,1
1,NewOrder,1745903790.214927,3568,3,1
3,OrderStatus,1745903790.218509,83379,3,1
2,Payment,1745903790.219846,46178,6,1
2,Payment,1745903790.224740,532,1,1
1,NewOrder,1745903790.225278,1974,1,1
1,NewOrder,1745903790.227261,1510,1,1
4,Delivery,1745903790.228781,131708,1,1
2,Payment,1745903790.230596,555,2,1
1,NewOrder,1745903790.231157,1567,2,1
1,NewOrder,1745903790.232732,2081,2,1
1,NewOrder,1745903790.234821,2711,2,1
1,NewOrder,1745903790.237545,4768,2,1
2,Payment,1745903790.242326,788,2,1
5,StockLevel,1745903790.243123,1759,2,1
2,Payment,1745903790.244892,787,2,1
1,NewOrder,1745903790.245686,3818,2,1
1,NewOrder,1745903790.249516,3266,2,1
1,NewOrder,1745903790.252346,1806,5,1
5,StockLevel,1745903790.252792,1727,2,1
2,Payment,1745903790.254163,648,5,1
1,NewOrder,1745903790.254525,3259,2,1
1,NewOrder,1745903790.254818,3054,5,1
1,NewOrder,1745903790.257796,1446,2,1
1,NewOrder,1745903790.257880,3166,5,1
1,NewOrder,1745903790.259250,3189,2,1
1,NewOrder,1745903790.261055,2609,5,1
1,NewOrder,1745903790.262449,1474,2,1
1,NewOrder,1745903790.263671,1844,5,1
2,Payment,1745903790.263930,79819,2,1
2,Payment,1745903790.265526,46050,5,1
4,Delivery,1745903790.266030,124396,6,1
1,NewOrder,1745903790.276549,2557,9,1
2,Payment,1745903790.279117,43731,9,1
4,Delivery,1745903790.280944,130800,7,1
3,OrderStatus,1745903790.293142,65139,8,1
1,NewOrder,1745903790.301901,5071,3,1
1,NewOrder,1745903790.306987,2741,3,1
2,Payment,1745903790.309753,78771,3,1
1,NewOrder,1745903790.311586,2154,5,1
2,Payment,1745903790.313748,580,5,1
2,Payment,1745903790.314333,43531,5,1
1,NewOrder,1745903790.320128,2649,0,1
2,Payment,1745903790.322789,43830,0,1
1,NewOrder,1745903790.322857,1386,9,1
2,Payment,1745903790.324249,463,9,1
1,NewOrder,1745903790.324716,1891,9,1
2,Payment,1745903790.326613,43573,9,1
2,Payment,1745903790.332245,43819,4,1
2,Payment,1745903790.343763,49565,2,1
2,Payment,1745903790.357881,43698,5,1
1,NewOrder,1745903790.358289,5047,8,1
1,NewOrder,1745903790.360499,2562,1,1
4,Delivery,1745903790.363074,165150,1,1
1,NewOrder,1745903790.363343,5240,8,1
1,NewOrder,1745903790.366631,1738,0,1
1,NewOrder,1745903790.368379,2145,0,1
1,NewOrder,1745903790.368593,2621,8,1
2,Payment,1745903790.370195,43851,9,1
2,Payment,1745903790.370529,494,0,1
2,Payment,1745903790.371028,44414,0,1
3,OrderStatus,1745903790.371221,32967,8,1
1,NewOrder,1745903790.376077,2470,4,1
2,Payment,1745903790.378559,44488,4,1
1,NewOrder,1745903790.388538,3603,3,1
5,StockLevel,1745903790.390437,1255,6,1
1,NewOrder,1745903790.391699,2440,6,1
1,NewOrder,1745903790.392150,4194,3,1
3,OrderStatus,1745903790.393333,19694,2,1
1,NewOrder,1745903790.394144,2384,6,1
1,NewOrder,1745903790.396355,3507,3,1
2,Payment,1745903790.396534,44136,6,1
1,NewOrder,1745903790.399875,2522,3,1
1,NewOrder,1745903790.401592,2166,5,1
2,Payment,1745903790.402406,79446,3,1
1,NewOrder,1745903790.403764,2621,5,1
1,NewOrder,1745903790.404197,3998,8,1
2,Payment,1745903790.406394,77801,5,1
5,StockLevel,1745903790.408207,2023,8,1
1,NewOrder,1745903790.410242,3204,8,1
1,NewOrder,1745903790.411757,1666,7,1
2,Payment,1745903790.413038,43599,2,1
2,Payment,1745903790.413432,45129,7,1
1,NewOrder,1745903790.413453,2443,8,1
5,StockLevel,1745903790.414051,1230,9,1
1,NewOrder,1745903790.415288,1706,9,1
2,Payment,1745903790.415448,43420,0,1
3,OrderStatus,1745903790.415904,66522,8,1
3,OrderStatus,1745903790.416999,19759,9,1
1,NewOrder,1745903790.423061,1665,4,1
1,NewOrder,1745903790.424734,1692,4,1
1,NewOrder,1745903790.426434,1781,4,1
1,NewOrder,1745903790.428221,2821,4,1
1,NewOrder,1745903790.431053,2625,4,1
2,Payment,1745903790.433686,818,4,1
4,Delivery,1745903790.434512,127594,4,1
2,Payment,1745903790.436770,43940,9,1
2,Payment,1745903790.440682,518,6,1
1,NewOrder,1745903790.441207,1459,6,1
3,OrderStatus,1745903790.442673,63205,6,1
2,Payment,1745903790.456651,581,2,1
1,NewOrder,1745903790.457240,3274,2,1
2,Payment,1745903790.458571,45184,7,1
1,NewOrder,1745903790.458875,2499,0,1
2,Payment,1745903790.460523,43692,2,1
1,NewOrder,1745903790.461381,2047,0,1
2,Payment,1745903790.463437,43227,0,1
2,Payment,1745903790.480722,44375,9,1
4,Delivery,1745903790.481865,148250,3,1
4,Delivery,1745903790.482432,136231,8,1
2,Payment,1745903790.484204,562,5,1
2,Payment,1745903790.484772,422,5,1
2,Payment,1745903790.485197,427,5,1
2,Payment,1745903790.485627,426,5,1
3,OrderStatus,1745903790.486057,18993,5,1
1,NewOrder,1745903790.503770,2976,7,1
2,Payment,1745903790.504225,611,2,1
1,NewOrder,1745903790.504843,2290,2,1
1,NewOrder,1745903790.505055,2700,5,1
2,Payment,1745903790.505885,793,6,1
5,StockLevel,1745903790.506671,1722,0,1
1,NewOrder,1745903790.506685,2601,6,1
2,Payment,1745903790.506750,43451,7,1
2,Payment,1745903790.507138,494,2,1
1,NewOrder,1745903790.507637,3317,2,1
1,NewOrder,1745903790.507762,3548,5,1
1,NewOrder,1745903790.508398,2350,0,1
5,StockLevel,1745903790.509292,1358,6,1
1,NewOrder,1745903790.510658,2537,6,1
1,NewOrder,1745903790.510757,4178,0,1
1,NewOrder,1745903790.510961,2334,2,1
1,NewOrder,1745903790.511316,2829,5,1
3,OrderStatus,1745903790.513205,62788,6,1
2,Payment,1745903790.513307,46352,2,1
2,Payment,1745903790.514152,48778,5,1
3,OrderStatus,1745903790.514941,103910,0,1
1,NewOrder,1745903790.525111,2158,9,1
2,Payment,1745903790.527281,44672,9,1
4,Delivery,1745903790.528256,274361,1,1
2,Payment,1745903790.550218,43101,7,1
2,Payment,1745903790.559673,44004,2,1
2,Payment,1745903790.562118,47330,4,1
1,NewOrder,1745903790.562939,4473,5,1
5,StockLevel,1745903790.567424,1352,5,1
1,NewOrder,1745903790.568785,5153,5,1
2,Payment,1745903790.571962,76454,9,1
3,OrderStatus,1745903790.573951,87787,5,1
1,NewOrder,1745903790.576005,4240,6,1
1,NewOrder,1745903790.580251,3779,6,1
2,Payment,1745903790.584040,492,6,1
2,Payment,1745903790.584538,44027,6,1
2,Payment,1745903790.593332,51917,7,1
1,NewOrder,1745903790.603690,3050,2,1
1,NewOrder,1745903790.606751,2028,2,1
2,Payment,1745903790.608790,44275,2,1
2,Payment,1745903790.609457,43164,4,1
3,OrderStatus,1745903790.618678,71774,8,1
2,Payment,1745903790.618861,492,0,1
2,Payment,1745903790.619358,390,0,1
2,Payment,1745903790.619752,44233,0,1
1,NewOrder,1745903790.628579,3608,6,1
2,Payment,1745903790.630133,43064,3,1
3,OrderStatus,1745903790.632195,68471,6,1
1,NewOrder,1745903790.645263,7015,7,1
1,NewOrder,1745903790.648430,6322,9,1
2,Payment,1745903790.652291,856,7,1
1,NewOrder,1745903790.652630,6564,4,1
2,Payment,1745903790.653071,502,2,1
1,NewOrder,1745903790.653153,4899,7,1
4,Delivery,1745903790.653577,173860,2,1
2,Payment,1745903790.654760,44298,9,1
1,NewOrder,1745903790.658064,4918,7,1
1,NewOrder,1745903790.659205,3768,4,1
1,NewOrder,1745903790.661748,1610,5,1
2,Payment,1745903790.662981,43643,4,1
2,Payment,1745903790.662989,558,7,1
1,NewOrder,1745903790.663364,1577,5,1
4,Delivery,1745903790.663552,160724,7,1
1,NewOrder,1745903790.663991,2236,0,1
2,Payment,1745903790.664949,43062,5,1
4,Delivery,1745903790.666235,136035,0,1
2,Payment,1745903790.673212,475,3,1
2,Payment,1745903790.673696,406,3,1
2,Payment,1745903790.674108,43232,3,1
3,OrderStatus,1745903790.690469,64377,8,1
2,Payment,1745903790.699070,46934,9,1
2,Payment,1745903790.700677,566,6,1
2,Payment,1745903790.701251,44728,6,1
1,NewOrder,1745903790.706637,8339,4,1
2,Payment,1745903790.708023,42854,5,1
2,Payment,1745903790.714993,46289,4,1
1,NewOrder,1745903790.717353,1180,3,1
5,StockLevel,1745903790.718541,1487,3,1
2,Payment,1745903790.720038,813,3,1
2,Payment,1745903790.720858,45215,3,1
1,NewOrder,1745903790.745992,2290,6,1
4,Delivery,1745903790.746012,194580,9,1
1,NewOrder,1745903790.748291,2380,6,1
1,NewOrder,1745903790.750685,1694,6,1
1,NewOrder,1745903790.750887,1490,5,1
2,Payment,1745903790.752385,810,5,1
4,Delivery,1745903790.752388,156089,6,1
1,NewOrder,1745903790.753203,2110,5,1
4,Delivery,1745903790.754854,145373,8,1
5,StockLevel,1745903790.755320,1242,5,1
1,NewOrder,1745903790.756568,2187,5,1
2,Payment,1745903790.758765,43506,5,1
4,Delivery,1745903790.761295,133056,4,1
2,Payment,1745903790.766086,624,3,1
3,OrderStatus,1745903790.766716,29314,3,1
1,NewOrder,1745903790.796045,2490,3,1
1,NewOrder,1745903790.798548,3284,3,1
1,NewOrder,1745903790.801843,2741,3,1
1,NewOrder,1745903790.802280,2271,0,1
1,NewOrder,1745903790.802281,2106,5,1
1,NewOrder,1745903790.802623,3161,1,1
1,NewOrder,1745903790.804397,1998,5,1
4,Delivery,1745903790.804560,158347,0,1
2,Payment,1745903790.804589,44411,3,1
2,Payment,1745903790.805792,452,1,1
1,NewOrder,1745903790.806250,1889,1,1
1,NewOrder,1745903790.806404,2863,5,1
1,NewOrder,1745903790.808148,2534,1,1
2,Payment,1745903790.809276,46802,5,1
1,NewOrder,1745903790.810693,1905,1,1
1,NewOrder,1745903790.812608,1840,1,1
2,Payment,1745903790.814458,43528,1,1
2,Payment,1745903790.824291,43394,7,1
2,Payment,1745903790.827450,849,2,1
1,NewOrder,1745903790.828311,3699,2,1
1,NewOrder,1745903790.832022,3936,2,1
2,Payment,1745903790.835973,1032,2,1
1,NewOrder,1745903790.837013,3434,2,1
2,Payment,1745903790.840462,527,2,1
2,Payment,1745903790.840995,44934,2,1
2,Payment,1745903790.849014,44498,3,1
1,NewOrder,1745903790.856092,1481,5,1
5,StockLevel,1745903790.857583,1450,5,1
1,NewOrder,1745903790.857997,1837,1,1
1,NewOrder,1745903790.859042,2222,5,1
3,OrderStatus,1745903790.859840,19836,1,1
1,NewOrder,1745903790.861273,1818,5,1
1,NewOrder,1745903790.863101,2378,5,1
2,Payment,1745903790.865488,47529,5,1
4,Delivery,1745903790.867696,123582,7,1
5,StockLevel,1745903790.879691,1553,1,1
2,Payment,1745903790.881255,43739,1,1
1,NewOrder,1745903790.885945,2537,2,1
4,Delivery,1745903790.888495,142494,2,1
2,Payment,1745903790.893525,488,3,1
1,NewOrder,1745903790.894019,1672,3,1
1,NewOrder,1745903790.894361,2834,4,1
5,StockLevel,1745903790.895701,1365,3,1
2,Payment,1745903790.897073,547,3,1
2,Payment,1745903790.897202,63832,4,1
2,Payment,1745903790.897625,43894,3,1
2,Payment,1745903790.900240,42919,8,1
1,NewOrder,1745903790.908490,2101,6,1
1,NewOrder,1745903790.910602,2198,6,1
2,Payment,1745903790.912809,43852,6,1
1,NewOrder,1745903790.913025,2050,5,1
2,Payment,1745903790.915085,44394,5,1
1,NewOrder,1745903790.925009,1793,1,1
1,NewOrder,1745903790.926812,2187,1,1
2,Payment,1745903790.929011,592,1,1
2,Payment,1745903790.929609,44170,1,1
1,NewOrder,1745903790.940608,3824,9,1
2,Payment,1745903790.941529,44449,3,1
2,Payment,1745903790.943169,3095,8,1
1,NewOrder,1745903790.944441,4004,9,1
2,Payment,1745903790.946272,782,8,1
1,NewOrder,1745903790.947059,2811,8,1
2,Payment,1745903790.948453,76888,9,1
4,Delivery,1745903790.949878,135932,8,1
2,Payment,1745903790.956675,42787,6,1
2,Payment,1745903790.959493,566,5,1
1,NewOrder,1745903790.960065,1698,5,1
2,Payment,1745903790.961041,57254,4,1
1,NewOrder,1745903790.961766,2677,5,1
1,NewOrder,1745903790.962914,1995,0,1
1,NewOrder,1745903790.964452,3181,5,1
1,NewOrder,1745903790.964916,2224,0,1
2,Payment,1745903790.967150,558,0,1
2,Payment,1745903790.967641,719,5,1
2,Payment,1745903790.967716,454,0,1
1,NewOrder,1745903790.968175,2761,0,1
1,NewOrder,1745903790.968366,3139,5,1
1,NewOrder,1745903790.970945,1812,0,1
5,StockLevel,1745903790.971512,1593,5,1
3,OrderStatus,1745903790.972764,62727,0,1
1,NewOrder,1745903790.973112,2601,5,1
2,Payment,1745903790.973785,43011,1,1
5,StockLevel,1745903790.975723,1781,5,1
1,NewOrder,1745903790.977512,2065,5,1
2,Payment,1745903790.979587,42956,5,1
2,Payment,1745903790.985983,43935,3,1
2,Payment,1745903790.991288,533,7,1
1,NewOrder,1745903790.991825,2370,7,1
1,NewOrder,1745903790.994204,1606,7,1
1,NewOrder,1745903790.995820,2602,7,1
2,Payment,1745903790.998433,43859,7,1
2,Payment,1745903790.999472,594,6,1
2,Payment,1745903791.000071,479,6,1
1,NewOrder,1745903791.000553,1681,6,1
2,Payment,1745903791.002241,43103,6,1
1,NewOrder,1745903791.016809,2820,1,1
2,Payment,1745903791.018314,595,4,1
5,StockLevel,1745903791.018915,1412,4,1
1,NewOrder,1745903791.019637,2001,1,1
1,NewOrder,1745903791.020334,2639,4,1
1,NewOrder,1745903791.021647,3805,1,1
2,Payment,1745903791.022548,58073,5,1
2,Payment,1745903791.022980,78504,4,1
1,NewOrder,1745903791.025351,3211,9,1
1,NewOrder,1745903791.025458,4980,1,1
3,OrderStatus,1745903791.028571,64033,9,1
2,Payment,1745903791.029926,43307,3,1
2,Payment,1745903791.030446,883,1,1
1,NewOrder,1745903791.030995,3004,2,1
2,Payment,1745903791.031336,44414,1,1
1,NewOrder,1745903791.034009,3280,2,1
2,Payment,1745903791.035503,884,0,1
1,NewOrder,1745903791.036394,3014,0,1
1,NewOrder,1745903791.037294,1860,2,1
1,NewOrder,1745903791.039161,1967,2,1
2,Payment,1745903791.039415,73755,0,1
4,Delivery,1745903791.041133,156678,2,1
1,NewOrder,1745903791.042299,2045,7,1
1,NewOrder,1745903791.044352,1742,7,1
3,OrderStatus,1745903791.045352,61553,6,1
2,Payment,1745903791.046100,527,7,1
1,NewOrder,1745903791.046632,1612,7,1
2,Payment,1745903791.048252,43014,7,1
3,OrderStatus,1745903791.073246,62925,3,1
2,Payment,1745903791.075763,564,1,1
2,Payment,1745903791.076335,517,1,1
2,Payment,1745903791.076856,43997,1,1
2,Payment,1745903791.080635,520,5,1
2,Payment,1745903791.081161,43596,5,1
2,Payment,1745903791.085824,584,8,1
1,NewOrder,1745903791.086415,2766,8,1
2,Payment,1745903791.089191,44691,8,1
1,NewOrder,1745903791.091278,2390,7,1
1,NewOrder,1745903791.092612,1499,9,1
1,NewOrder,1745903791.093674,1301,7,1
2,Payment,1745903791.094116,43454,9,1
1,NewOrder,1745903791.094982,2639,7,1
2,Payment,1745903791.097629,45761,7,1
2,Payment,1745903791.101497,955,4,1
1,NewOrder,1745903791.102460,4590,4,1
1,NewOrder,1745903791.106918,2015,6,1
2,Payment,1745903791.107060,66148,4,1
1,NewOrder,1745903791.108941,2263,6,1
2,Payment,1745903791.111213,43028,6,1
2,Payment,1745903791.113181,789,0,1
2,Payment,1745903791.113977,898,0,1
1,NewOrder,1745903791.114884,2539,0,1
1,NewOrder,1745903791.117435,2244,0,1
2,Payment,1745903791.119690,43827,0,1
2,Payment,1745903791.120863,454,1,1
2,Payment,1745903791.121322,844,1,1
1,NewOrder,1745903791.122174,4806,1,1
1,NewOrder,1745903791.124767,3047,5,1
1,NewOrder,1745903791.126988,3544,1,1
1,NewOrder,1745903791.127823,2808,5,1
1,NewOrder,1745903791.130541,2637,1,1
1,NewOrder,1745903791.130637,2372,5,1
1,NewOrder,1745903791.133019,2744,5,1
5,StockLevel,1745903791.133185,1535,1,1
1,NewOrder,1745903791.133887,2073,8,1
1,NewOrder,1745903791.134726,2305,1,1
1,NewOrder,1745903791.135771,2183,5,1
1,NewOrder,1745903791.135967,4145,8,1
1,NewOrder,1745903791.136177,1681,3,1
1,NewOrder,1745903791.137037,4451,1,1
1,NewOrder,1745903791.137577,1408,9,1
1,NewOrder,1745903791.137862,1556,3,1
2,Payment,1745903791.137961,44591,5,1
1,NewOrder,1745903791.138992,2019,9,1
3,OrderStatus,1745903791.139424,62063,3,1
2,Payment,1745903791.140119,903,8,1
1,NewOrder,1745903791.141018,1623,9,1
1,NewOrder,1745903791.141028,3138,8,1
1,NewOrder,1745903791.141495,2723,1,1
4,Delivery,1745903791.142648,135526,9,1
2,Payment,1745903791.143410,44665,7,1
2,Payment,1745903791.144173,82159,8,1
2,Payment,1745903791.144222,53605,1,1
1,NewOrder,1745903791.154254,1436,6,1
2,Payment,1745903791.155699,442,6,1
2,Payment,1745903791.156145,43256,6,1
2,Payment,1745903791.163532,42883,0,1
1,NewOrder,1745903791.173225,4629,4,1
1,NewOrder,1745903791.177868,2226,4,1
2,Payment,1745903791.180104,1081,4,1
1,NewOrder,1745903791.181194,3712,4,1
2,Payment,1745903791.182564,606,5,1
2,Payment,1745903791.183177,614,5,1
1,NewOrder,1745903791.183800,1829,5,1
2,Payment,1745903791.184916,51793,4,1
5,StockLevel,1745903791.185637,1347,5,1
4,Delivery,1745903791.186991,132222,5,1
2,Payment,1745903791.188084,44317,7,1
2,Payment,1745903791.197826,531,2,1
2,Payment,1745903791.197835,639,1,1
1,NewOrder,1745903791.198362,1715,2,1
2,Payment,1745903791.198480,46066,1,1
2,Payment,1745903791.199408,463,6,1
2,Payment,1745903791.199876,454,6,1
2,Payment,1745903791.200082,44275,2,1
2,Payment,1745903791.200334,431,6,1
5,StockLevel,1745903791.200769,1282,6,1
2,Payment,1745903791.201493,490,3,1
1,NewOrder,1745903791.201987,2465,3,1
2,Payment,1745903791.202055,539,6,1
1,NewOrder,1745903791.202598,1581,6,1
2,Payment,1745903791.204185,45700,6,1
2,Payment,1745903791.204458,814,3,1
2,Payment,1745903791.205276,55813,3,1
2,Payment,1745903791.206422,42350,0,1
2,Payment,1745903791.226348,988,8,1
2,Payment,1745903791.227344,913,8,1
1,NewOrder,1745903791.228264,4274,8,1
1,NewOrder,1745903791.232415,3284,7,1
5,StockLevel,1745903791.232545,2149,8,1
2,Payment,1745903791.234704,45524,8,1
1,NewOrder,1745903791.235709,3791,7,1
1,NewOrder,1745903791.236715,2651,4,1
1,NewOrder,1745903791.239377,2334,4,1
2,Payment,1745903791.239505,784,7,1
1,NewOrder,1745903791.240294,3405,7,1
1,NewOrder,1745903791.241719,1739,4,1
1,NewOrder,1745903791.243465,1813,4,1
1,NewOrder,1745903791.243704,4482,7,1
1,NewOrder,1745903791.244365,2526,2,1
2,Payment,1745903791.244551,67949,1,1
1,NewOrder,1745903791.245285,4405,4,1
5,StockLevel,1745903791.246898,1184,2,1
1,NewOrder,1745903791.248090,1075,2,1
2,Payment,1745903791.248195,884,7,1
3,OrderStatus,1745903791.248778,61423,0,1
1,NewOrder,1745903791.249085,2400,7,1
1,NewOrder,1745903791.249169,1813,2,1
2,Payment,1745903791.249697,50730,4,1
2,Payment,1745903791.249891,505,6,1
1,NewOrder,1745903791.250401,2009,6,1
3,OrderStatus,1745903791.250987,62537,2,1
2,Payment,1745903791.251492,78577,7,1
1,NewOrder,1745903791.252417,1433,6,1
4,Delivery,1745903791.253859,123428,6,1
2,Payment,1745903791.261104,43755,3,1
4,Delivery,1745903791.278188,176072,9,1
2,Payment,1745903791.280239,44177,8,1
2,Payment,1745903791.300440,44293,4,1
1,NewOrder,1745903791.304873,2246,3,1
1,NewOrder,1745903791.307131,1287,3,1
1,NewOrder,1745903791.308427,1396,3,1
1,NewOrder,1745903791.309833,3940,3,1
2,Payment,1745903791.310209,43211,0,1
2,Payment,1745903791.312512,45263,1,1
1,NewOrder,1745903791.313536,3066,2,1
1,NewOrder,1745903791.313780,2712,3,1
1,NewOrder,1745903791.316506,2987,3,1
1,NewOrder,1745903791.316612,4584,2,1
2,Payment,1745903791.319224,44428,5,1
3,OrderStatus,1745903791.319500,78728,3,1
2,Payment,1745903791.321205,77656,2,1
2,Payment,1745903791.324429,43968,8,1
1,NewOrder,1745903791.330085,4305,7,1
2,Payment,1745903791.334405,959,7,1
2,Payment,1745903791.335372,915,7,1
2,Payment,1745903791.336294,846,7,1
1,NewOrder,1745903791.337148,3227,7,1
1,NewOrder,1745903791.340388,4083,7,1
2,Payment,1745903791.344484,48912,7,1
1,NewOrder,1745903791.344740,2425,4,1
1,NewOrder,1745903791.347172,1344,4,1
3,OrderStatus,1745903791.348521,64049,4,1
1,NewOrder,1745903791.353433,2472,0,1
2,Payment,1745903791.355915,429,0,1
2,Payment,1745903791.356348,42903,0,1
5,StockLevel,1745903791.357783,1460,1,1
1,NewOrder,1745903791.359252,2829,1,1
1,NewOrder,1745903791.362092,2195,1,1
1,NewOrder,1745903791.363661,1483,5,1
1,NewOrder,1745903791.364295,2352,1,1
2,Payment,1745903791.365150,463,5,1
2,Payment,1745903791.365616,45246,5,1
2,Payment,1745903791.366654,48160,1,1
3,OrderStatus,1745903791.368405,63350,8,1
1,NewOrder,1745903791.377307,1488,6,1
1,NewOrder,1745903791.378805,1395,6,1
2,Payment,1745903791.380208,42984,6,1
3,OrderStatus,1745903791.393411,65860,7,1
1,NewOrder,1745903791.398241,2551,3,1
1,NewOrder,1745903791.398871,4210,2,1
5,StockLevel,1745903791.399258,1339,0,1
5,StockLevel,1745903791.400604,1168,0,1
2,Payment,1745903791.400798,50311,3,1
1,NewOrder,1745903791.401777,3975,0,1
2,Payment,1745903791.403090,53288,2,1
1,NewOrder,1745903791.405762,4482,0,1
2,Payment,1745903791.410257,777,0,1
1,NewOrder,1745903791.410870,2814,5,1
2,Payment,1745903791.411037,580,0,1
4,Delivery,1745903791.411621,138087,0,1
1,NewOrder,1745903791.412577,2145,4,1
1,NewOrder,1745903791.413690,1704,5,1
1,NewOrder,1745903791.414729,2478,4,1
1,NewOrder,1745903791.414818,2395,1,1
