Round	Start	End	Benchmark_Elapsed	Tuning_overhead
51	1745875032.5816493	1745875077.4952545	44.91360521316528	0.09777140617370605
52	1745875077.5935528	1745875183.618935	106.02538228034973	0.09829831123352051
53	1745875183.7212164	1745875284.1012042	100.3799877166748	0.10228133201599121
54	1745875284.1943169	1745875329.7448738	45.550556898117065	0.09311270713806152
55	1745875329.8461132	1745875427.9618452	98.11573195457458	0.10123944282531738
56	1745875427.9857497	1745875473.7235234	45.73777365684509	0.02390456199645996
57	1745875476.2088623	1745875570.9928422	94.78397989273071	2.4853389263153076
58	1745875571.0261521	1745875666.8182766	95.7921245098114	0.0333099365234375
59	1745875666.8418698	1745875762.4591038	95.61723399162292	0.02359318733215332
60	1745875762.5602722	1745875859.4002967	96.84002447128296	0.10116839408874512
61	1745875859.5085318	1745875905.227457	45.71892523765564	0.10823512077331543
62	1745875905.3370888	1745875950.2693357	44.932246923446655	0.10963177680969238
63	1745875950.3767598	1745876045.1667228	94.78996300697327	0.10742402076721191
64	1745876045.229213	1745876091.188329	45.959115982055664	0.062490224838256836
65	1745876091.4441679	1745876136.7250905	45.280922651290894	0.25583887100219727
66	1745876139.2941298	1745876234.023057	94.72892713546753	2.5690393447875977
67	1745876234.1315594	1745876330.229687	96.09812760353088	0.10850238800048828
68	1745876330.3444853	1745876429.1505542	98.80606889724731	0.11479830741882324
69	1745876429.2439442	1745876525.1711724	95.92722821235657	0.09338998794555664
70	1745876525.2268856	1745876571.8670466	46.64016103744507	0.05571317672729492
71	1745876571.9820237	1745876667.4416513	95.45962762832642	0.11497712135314941
72	1745876667.5271766	1745876764.7382436	97.21106696128845	0.0855252742767334
73	1745876767.3262448	1745876863.9784644	96.65221953392029	2.588001251220703
74	1745876864.0066822	1745876960.6553133	96.64863109588623	0.028217792510986328
75	1745876960.773247	1745877056.8120966	96.03884959220886	0.11793375015258789
76	1745877056.933735	1745877103.854859	46.92112421989441	0.12163829803466797
77	1745877103.9747608	1745877198.9355776	94.96081686019897	0.11990165710449219
78	1745877199.0577555	1745877310.7760742	111.7183187007904	0.1221778392791748
79	1745877310.8933182	1745877406.997727	96.10440874099731	0.11724400520324707
80	1745877407.1190464	1745877453.6523035	46.53325700759888	0.12131953239440918
