Round	Start	End	Benchmark_Elapsed	Tuning_overhead
30	1738874040.5739872	1738874129.521361	88.94737386703491	0.06995344161987305
31	1738874129.5918334	1738874174.5151193	44.92328596115112	0.07047224044799805
32	1738874174.5887494	1738874219.1137514	44.525002002716064	0.07363009452819824
33	1738874221.2677426	1738874309.874696	88.60695338249207	2.153991222381592
34	1738874309.9309008	1738874355.229769	45.29886817932129	0.056204795837402344
35	1738874355.3021634	1738874444.3229616	89.02079820632935	0.07239437103271484
36	1738874444.3684092	1738874534.214152	89.84574294090271	0.045447587966918945
37	1738874534.248488	1738874624.8406198	90.59213185310364	0.03433585166931152
38	1738874624.915597	1738874670.2058697	45.29027271270752	0.07497715950012207
39	1738874670.281375	1738874759.0769193	88.79554438591003	0.07550525665283203
40	1738874759.1535428	1738874848.139014	88.98547124862671	0.07662343978881836
41	1738874848.3256462	1738874893.8908336	45.56518745422363	0.1866321563720703
42	1738874896.368681	1738874986.0014315	89.63275051116943	2.4778473377227783
43	1738874986.0838244	1738875031.2736638	45.189839363098145	0.08239293098449707
44	1738875031.352504	1738875120.7040703	89.35156631469727	0.07884025573730469
45	1738875120.7864969	1738875165.9803998	45.19390296936035	0.08242654800415039
46	1738875166.0625181	1738875260.5490174	94.4864993095398	0.08211827278137207
47	1738875260.6316416	1738875351.1198819	90.4882402420044	0.08262419700622559
48	1738875351.1937373	1738875446.7144911	95.52075386047363	0.07385540008544922
49	1738875448.8472295	1738875544.9121222	96.06489276885986	2.1327383518218994
50	1738875544.9981089	1738875635.3175352	90.31942629814148	0.08598661422729492
51	1738875635.4066193	1738875680.5958545	45.1892352104187	0.08908414840698242
52	1738875680.683467	1738875776.1127696	95.42930269241333	0.08761239051818848
53	1738875776.2039561	1738875822.1247156	45.920759439468384	0.0911865234375
54	1738875822.2142181	1738875926.4279637	104.21374559402466	0.08950257301330566
55	1738875926.517683	1738876017.2756054	90.75792241096497	0.08971929550170898
56	1738876017.3532984	1738876107.956209	90.60291051864624	0.07769298553466797
57	1738876110.1926367	1738876155.6339552	45.44131851196289	2.2364277839660645
58	1738876155.728925	1738876200.1567702	44.42784523963928	0.0949697494506836
59	1738876200.2516239	1738876244.6572275	44.405603647232056	0.09485363960266113
60	1738876244.7542558	1738876289.327662	44.57340621948242	0.09702825546264648
61	1738876289.4239867	1738876333.9061794	44.48219275474548	0.09632468223571777
62	1738876334.0030837	1738876378.646232	44.64314818382263	0.09690427780151367
63	1738876378.7292242	1738876423.110159	44.380934715270996	0.0829923152923584
64	1738876423.2061603	1738876512.4507968	89.24463653564453	0.09600138664245605
65	1738876512.6313722	1738876558.0028174	45.371445178985596	0.18057537078857422
66	1738876560.011592	1738876654.404448	94.39285612106323	2.008774518966675
67	1738876654.50628	1738876700.6019886	46.09570860862732	0.10183191299438477
68	1738876700.7065084	1738876806.5541425	105.84763407707214	0.10451984405517578
69	1738876806.627139	1738876852.5173109	45.89017176628113	0.07299661636352539
70	1738876852.6142838	1738876941.712334	89.09805011749268	0.09697294235229492
71	1738876941.8148882	1738877032.3399868	90.5250985622406	0.1025543212890625
72	1738877032.443723	1738877122.6160083	90.17228531837463	0.10373616218566895
73	1738877122.8320353	1738877168.5057106	45.673675298690796	0.21602702140808105
74	1738877171.0105948	1738877260.1819706	89.17137575149536	2.5048842430114746
75	1738877260.2900229	1738877305.4134252	45.12340235710144	0.10805225372314453
76	1738877305.519308	1738877394.8505256	89.33121752738953	0.10588288307189941
77	1738877394.95247	1738877440.961894	46.00942397117615	0.1019444465637207
78	1738877441.0731266	1738877530.3202345	89.2471079826355	0.11123251914978027
79	1738877530.4253683	1738877620.6646724	90.23930406570435	0.1051337718963623
80	1738877620.7616873	1738877666.295715	45.53402781486511	0.0970149040222168
