Round	Start	End	Benchmark_Elapsed	Tuning_overhead
32	1748419917.9550152	1748420115.7840085	197.8289933204651	0.06622099876403809
33	1748420118.1558182	1748420362.1965907	244.04077243804932	2.371809720993042
34	1748420362.2602448	1748420614.2245727	251.96432781219482	0.06365418434143066
35	1748420614.2951465	1748420883.509053	269.21390652656555	0.07057380676269531
36	1748420883.578217	1748421153.834692	270.25647497177124	0.06916403770446777
37	1748421153.9042792	1748421435.8599966	281.95571732521057	0.06958723068237305
38	1748421435.9270484	1748421722.33914	286.41209149360657	0.06705188751220703
39	1748421722.410033	1748421996.9333165	274.5232834815979	0.0708930492401123
40	1748421996.9936316	1748422278.8281715	281.8345398902893	0.06031513214111328
41	1748422281.3975208	1748422548.822854	267.42533326148987	2.5693492889404297
42	1748422548.8804169	1748422815.9645772	267.0841603279114	0.057562828063964844
43	1748422816.041183	1748423096.4063587	280.36517572402954	0.07660579681396484
44	1748423096.461777	1748423384.4193752	287.9575982093811	0.05541825294494629
45	1748423384.4788003	1748423670.4410157	285.962215423584	0.05942511558532715
46	1748423670.5123103	1748423939.9454098	269.4330995082855	0.07129454612731934
47	1748423940.026796	1748424211.5142026	271.4874064922333	0.08138632774353027
48	1748424211.5943148	1748424483.6370776	272.04276275634766	0.08011221885681152
49	1748424486.5462005	1748424740.301909	253.75570845603943	2.909122943878174
50	1748424740.3560944	1748425009.9599247	269.6038303375244	0.05418539047241211
51	1748425010.0382218	1748425279.0525572	269.01433539390564	0.07829713821411133
52	1748425279.109849	1748425509.5440507	230.4342017173767	0.05729174613952637
53	1748425509.6255417	1748425787.0845916	277.45904994010925	0.08149099349975586
54	1748425787.1243722	1748426057.386099	270.2617268562317	0.039780616760253906
55	1748426057.4543808	1748426309.9000947	252.4457139968872	0.06828165054321289
56	1748426309.944244	1748426573.5011845	263.5569405555725	0.044149160385131836
57	1748426576.133738	1748426845.1617203	269.02798223495483	2.6325535774230957
58	1748426845.1944718	1748427142.3358123	297.1413404941559	0.03275156021118164
59	1748427142.4211192	1748427417.0504801	274.62936091423035	0.08530688285827637
60	1748427417.1362534	1748427713.0521233	295.91586995124817	0.08577322959899902
61	1748427713.1228724	1748427988.1762726	275.05340027809143	0.07074904441833496
62	1748427988.2651165	1748428269.9268556	281.66173911094666	0.08884382247924805
63	1748428270.0148962	1748428551.6372864	281.62239027023315	0.08804059028625488
64	1748428551.7283123	1748428852.6700585	300.9417462348938	0.09102582931518555
65	1748428852.848994	1748429090.1538656	237.30487155914307	0.17893552780151367
66	1748429092.8759928	1748429358.7803493	265.9043564796448	2.7221271991729736
67	1748429358.8430285	1748429633.6083896	274.76536107063293	0.06267929077148438
68	1748429633.6471987	1748429947.3618264	313.71462774276733	0.03880906105041504
69	1748429947.4309564	1748430224.406105	276.9751486778259	0.06912994384765625
70	1748430224.4966733	1748430452.431051	227.9343776702881	0.09056830406188965
71	1748430452.5269175	1748430707.2246659	254.69774842262268	0.09586644172668457
72	1748430707.3212585	1748430988.760949	281.4396903514862	0.09659266471862793
73	1748430991.8134468	1748431277.4019337	285.58848690986633	3.0524978637695312
74	1748431277.4922442	1748431559.0490441	281.55679988861084	0.09031057357788086
75	1748431559.1471386	1748431852.1274633	292.9803247451782	0.09809446334838867
76	1748431852.1534102	1748432144.082211	291.9288008213043	0.025946855545043945
77	1748432144.152024	1748432438.8158514	294.663827419281	0.06981301307678223
78	1748432438.9185033	1748432758.7292838	319.8107805252075	0.10265183448791504
79	1748432758.8307872	1748433047.9557302	289.1249430179596	0.10150337219238281
80	1748433048.036371	1748433347.9134884	299.877117395401	0.08064079284667969
