Round	Start	End	Benchmark_Elapsed	Tuning_overhead
53	1737179032.1424372	1737179078.7608955	46.61845827102661	0.09030890464782715
54	1737179078.851465	1737179170.0564764	91.20501136779785	0.09056949615478516
55	1737179170.1190405	1737179261.2294815	91.11044096946716	0.06256413459777832
56	1737179261.3214314	1737179352.4231477	91.10171627998352	0.0919499397277832
57	1737179354.7952585	1737179401.7281125	46.93285393714905	2.3721108436584473
58	1737179401.8264215	1737179447.3670723	45.540650844573975	0.09830904006958008
59	1737179447.4659026	1737179492.9506862	45.48478364944458	0.0988302230834961
60	1737179493.0477722	1737179538.4723558	45.42458367347717	0.09708595275878906
61	1737179538.5724998	1737179584.1232662	45.550766468048096	0.1001439094543457
62	1737179584.2238493	1737179629.8104303	45.586580991744995	0.10058307647705078
63	1737179629.909622	1737179675.6534784	45.74385643005371	0.09919166564941406
64	1737179675.7532775	1737179721.2864294	45.53315186500549	0.09979915618896484
65	1737179721.4840066	1737179766.8171515	45.33314490318298	0.19757723808288574
66	1737179769.3288836	1737179859.1442974	89.8154137134552	2.5117321014404297
67	1737179859.2289941	1737179905.8698447	46.64085054397583	0.08469676971435547
68	1737179905.973046	1737179995.7315981	89.75855207443237	0.10320138931274414
69	1737179995.8358407	1737180042.7242985	46.88845777511597	0.10424256324768066
70	1737180042.829097	1737180088.175148	45.34605097770691	0.10479855537414551
71	1737180088.2808526	1737180178.5233588	90.24250626564026	0.10570454597473145
72	1737180178.5906107	1737180225.2612324	46.67062163352966	0.06725192070007324
73	1737180225.4624522	1737180270.8341587	45.37170648574829	0.20121979713439941
74	1737180273.85586	1737180363.5560143	89.7001543045044	3.0217013359069824
75	1737180363.640072	1737180410.7522352	47.112163066864014	0.08405780792236328
76	1737180410.8656151	1737180500.704416	89.83880090713501	0.11337995529174805
77	1737180500.8154595	1737180547.836621	47.0211615562439	0.11104345321655273
78	1737180547.948877	1737180638.0496645	90.10078740119934	0.11225605010986328
79	1737180638.1662476	1737180729.3416317	91.17538404464722	0.11658310890197754
80	1737180729.4549727	1737180776.0387897	46.58381700515747	0.11334109306335449
