Round	Start	End	Benchmark_Elapsed	Tuning_overhead
32	1747445958.844804	1747446501.5551786	542.7103745937347	0.0260617733001709
33	1747446504.891058	1747447008.9264584	504.035400390625	3.335879325866699
34	1747447008.9531374	1747447479.8074284	470.85429096221924	0.026679039001464844
35	1747447479.9301374	1747447995.0139222	515.0837848186493	0.12270903587341309
36	1747447995.128923	1747448517.74279	522.6138670444489	0.11500072479248047
37	1747448517.8310797	1747449047.2168593	529.3857796192169	0.08828973770141602
38	1747449047.2739983	1747449570.9058585	523.6318602561951	0.057138919830322266
39	1747449571.0173373	1747450143.9905908	572.9732534885406	0.11147880554199219
40	1747450144.0850363	1747450682.3203616	538.2353253364563	0.09444546699523926
41	1747450685.3709533	1747451206.0185559	520.647602558136	3.0505917072296143
42	1747451206.047171	1747451739.1337316	533.0865604877472	0.028615236282348633
43	1747451739.162658	1747452286.7114055	547.5487475395203	0.028926372528076172
44	1747452286.8462317	1747452737.8557925	451.00956082344055	0.1348261833190918
45	1747452737.9888258	1747453241.0906718	503.10184597969055	0.13303327560424805
46	1747453241.1757684	1747453739.9100404	498.7342720031738	0.08509659767150879
47	1747453740.0457845	1747454156.9076	416.8618154525757	0.1357440948486328
48	1747454157.0465117	1747454627.0808525	470.0343408584595	0.13891172409057617
49	1747454630.6569183	1747455073.0147908	442.3578724861145	3.5760657787323
50	1747455073.1576211	1747455565.114474	491.95685291290283	0.14283037185668945
51	1747455565.2481055	1747456002.1455534	436.89744782447815	0.13363146781921387
52	1747456002.2858117	1747456458.9530518	456.66724014282227	0.1402583122253418
53	1747456459.0941012	1747456908.400667	449.30656576156616	0.14104938507080078
54	1747456908.5453658	1747457354.4224322	445.8770663738251	0.1446988582611084
55	1747457354.5680034	1747457839.9742908	485.4062874317169	0.14557123184204102
56	1747457840.0980608	1747458301.612644	461.5145831108093	0.12376999855041504
57	1747458305.0527575	1747458791.8443756	486.7916181087494	3.4401135444641113
58	1747458792.0827003	1747459318.7695575	526.6868572235107	0.23832464218139648
59	1747459318.9187546	1747459847.6328547	528.7141001224518	0.14919710159301758
60	1747459847.6667767	1747460412.4555578	564.7887811660767	0.03392195701599121
61	1747460412.5832262	1747460910.9728918	498.3896656036377	0.1276683807373047
62	1747460911.1322584	1747461422.8615897	511.7293312549591	0.15936660766601562
63	1747461422.9531639	1747461930.0679479	507.1147840023041	0.09157419204711914
64	1747461930.10383	1747462443.4951806	513.3913505077362	0.03588223457336426
65	1747462443.7198915	1747462925.4187834	481.69889187812805	0.22471094131469727
66	1747462929.027308	1747463420.282812	491.25550413131714	3.6085245609283447
67	1747463420.4269533	1747463953.7062943	533.2793409824371	0.14414119720458984
68	1747463953.743369	1747464494.653028	540.909658908844	0.03707480430603027
69	1747464494.691602	1747465038.9873552	544.2957532405853	0.0385739803314209
70	1747465039.0249233	1747465590.7528102	551.7278869152069	0.037568092346191406
71	1747465590.907479	1747466141.994709	551.0872299671173	0.15466880798339844
72	1747466142.03192	1747466671.087871	529.0559511184692	0.037210941314697266
73	1747466674.1458967	1747467216.6101449	542.4642481803894	3.058025598526001
74	1747467216.6766577	1747467772.163821	555.4871633052826	0.0665128231048584
75	1747467772.2770746	1747468321.8267138	549.5496392250061	0.11325359344482422
76	1747468322.5929043	1747468816.1790206	493.5861163139343	0.7661905288696289
77	1747468816.3376517	1747469312.208006	495.8703541755676	0.1586310863494873
78	1747469312.24739	1747469816.5030181	504.25562810897827	0.03938412666320801
79	1747469816.6625009	1747470324.638308	507.9758071899414	0.15948271751403809
80	1747470324.6994166	1747470868.816446	544.117029428482	0.06110858917236328
