Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1746008250.632709,10634,2,1
2,Payment,1746008250.633798,2458,9,1
2,Payment,1746008250.636114,10618,3,1
2,Payment,1746008250.636272,2859,9,1
3,OrderStatus,1746008250.639147,10589,9,1
2,Payment,1746008250.640831,10270,4,1
2,Payment,1746008250.642350,14680,8,1
1,NewOrder,1746008250.643098,62535,1,1
1,NewOrder,1746008250.643358,51688,2,1
2,Payment,1746008250.646618,14324,6,1
2,Payment,1746008250.646750,10392,3,1
3,OrderStatus,1746008250.648529,8609,7,1
2,Payment,1746008250.649755,2108,9,1
2,Payment,1746008250.651116,1879,4,1
4,Delivery,1746008250.651882,95239,9,1
2,Payment,1746008250.653007,1800,4,1
2,Payment,1746008250.654820,10031,4,1
1,NewOrder,1746008250.657048,21945,8,1
2,Payment,1746008250.657147,1756,7,1
2,Payment,1746008250.657157,17951,3,1
1,NewOrder,1746008250.658915,27865,7,1
2,Payment,1746008250.660962,3249,6,1
2,Payment,1746008250.661322,9805,5,1
1,NewOrder,1746008250.664227,28977,6,1
2,Payment,1746008250.664865,2384,4,1
1,NewOrder,1746008250.667263,35699,4,1
1,NewOrder,1746008250.667821,38657,0,1
1,NewOrder,1746008250.671150,57211,5,1
1,NewOrder,1746008250.675135,47504,3,1
1,NewOrder,1746008250.679013,38577,8,1
4,Delivery,1746008250.686802,73956,7,1
1,NewOrder,1746008250.693226,29921,6,1
1,NewOrder,1746008250.695077,14557,2,1
2,Payment,1746008250.702987,2684,4,1
1,NewOrder,1746008250.705653,22226,1,1
2,Payment,1746008250.705696,2089,4,1
2,Payment,1746008250.706496,9171,0,1
2,Payment,1746008250.707794,2259,4,1
1,NewOrder,1746008250.709648,12517,2,1
3,OrderStatus,1746008250.710089,2917,4,1
1,NewOrder,1746008250.713026,21328,4,1
1,NewOrder,1746008250.715686,32996,0,1
1,NewOrder,1746008250.717605,13189,8,1
1,NewOrder,1746008250.722186,35493,2,1
2,Payment,1746008250.722662,3512,3,1
1,NewOrder,1746008250.723158,35721,6,1
1,NewOrder,1746008250.726191,31274,3,1
1,NewOrder,1746008250.727893,42355,1,1
1,NewOrder,1746008250.728376,24011,5,1
2,Payment,1746008250.730808,2000,8,1
1,NewOrder,1746008250.732820,10592,8,1
2,Payment,1746008250.734366,1644,4,1
2,Payment,1746008250.736027,7728,4,1
1,NewOrder,1746008250.743434,20815,8,1
1,NewOrder,1746008250.743770,18484,4,1
1,NewOrder,1746008250.747136,27404,9,1
1,NewOrder,1746008250.748696,16156,0,1
2,Payment,1746008250.752401,2251,5,1
2,Payment,1746008250.754669,7104,5,1
1,NewOrder,1746008250.757479,51092,3,1
1,NewOrder,1746008250.757690,26123,2,1
1,NewOrder,1746008250.758891,17053,6,1
1,NewOrder,1746008250.760770,42397,7,1
1,NewOrder,1746008250.761789,34044,5,1
1,NewOrder,1746008250.762264,32568,4,1
5,StockLevel,1746008250.764266,2566,8,1
3,OrderStatus,1746008250.764862,9063,0,1
1,NewOrder,1746008250.766858,12038,8,1
2,Payment,1746008250.770264,8846,1,1
2,Payment,1746008250.773943,2868,0,1
1,NewOrder,1746008250.774556,24890,9,1
1,NewOrder,1746008250.775960,32738,6,1
1,NewOrder,1746008250.776828,32786,0,1
1,NewOrder,1746008250.778910,13490,8,1
1,NewOrder,1746008250.779123,11862,1,1
1,NewOrder,1746008250.783834,13930,2,1
1,NewOrder,1746008250.791003,16663,1,1
1,NewOrder,1746008250.792419,19890,8,1
2,Payment,1746008250.794850,1807,4,1
2,Payment,1746008250.795844,8487,5,1
2,Payment,1746008250.796672,2295,4,1
1,NewOrder,1746008250.797777,21626,2,1
2,Payment,1746008250.798976,1861,4,1
2,Payment,1746008250.799456,1924,9,1
2,Payment,1746008250.800849,11909,4,1
2,Payment,1746008250.801390,1685,9,1
2,Payment,1746008250.803090,14678,9,1
2,Payment,1746008250.803179,9303,7,1
2,Payment,1746008250.804344,7368,5,1
1,NewOrder,1746008250.807683,22733,1,1
2,Payment,1746008250.808583,5935,3,1
3,OrderStatus,1746008250.808704,8161,6,1
1,NewOrder,1746008250.809624,28119,0,1
5,StockLevel,1746008250.811729,11642,5,1
1,NewOrder,1746008250.812321,27618,8,1
2,Payment,1746008250.812491,6861,7,1
3,OrderStatus,1746008250.812768,1880,4,1
1,NewOrder,1746008250.814531,18442,3,1
2,Payment,1746008250.814658,6927,4,1
1,NewOrder,1746008250.816875,32304,6,1
1,NewOrder,1746008250.817784,18678,9,1
1,NewOrder,1746008250.819367,9848,7,1
2,Payment,1746008250.819416,2135,2,1
3,OrderStatus,1746008250.821563,1917,2,1
2,Payment,1746008250.821596,2410,4,1
2,Payment,1746008250.823383,1299,5,1
1,NewOrder,1746008250.823487,31924,2,1
2,Payment,1746008250.824017,2001,4,1
1,NewOrder,1746008250.824690,9699,5,1
1,NewOrder,1746008250.826030,4815,4,1
1,NewOrder,1746008250.829250,13916,7,1
4,Delivery,1746008250.830426,57386,1,1
3,OrderStatus,1746008250.830855,6504,4,1
2,Payment,1746008250.832987,11471,3,1
2,Payment,1746008250.834401,10119,5,1
2,Payment,1746008250.836475,7660,9,1
1,NewOrder,1746008250.837369,28311,4,1
1,NewOrder,1746008250.837753,9325,0,1
2,Payment,1746008250.839949,5418,8,1
3,OrderStatus,1746008250.843183,6263,7,1
1,NewOrder,1746008250.844143,20407,9,1
1,NewOrder,1746008250.844467,15546,3,1
2,Payment,1746008250.844526,1208,5,1
2,Payment,1746008250.845374,6238,8,1
1,NewOrder,1746008250.845740,6878,5,1
2,Payment,1746008250.847086,5760,0,1
1,NewOrder,1746008250.849193,19580,6,1
2,Payment,1746008250.849458,1452,7,1
2,Payment,1746008250.850920,6696,7,1
2,Payment,1746008250.851622,6879,8,1
2,Payment,1746008250.852627,1288,5,1
1,NewOrder,1746008250.852854,8405,0,1
2,Payment,1746008250.853923,1375,5,1
1,NewOrder,1746008250.855311,27016,5,1
5,StockLevel,1746008250.855423,2112,2,1
1,NewOrder,1746008250.857550,21840,2,1
1,NewOrder,1746008250.857626,33600,7,1
1,NewOrder,1746008250.858512,38630,8,1
1,NewOrder,1746008250.860022,15045,3,1
3,OrderStatus,1746008250.861273,2108,0,1
1,NewOrder,1746008250.863395,41972,0,1
2,Payment,1746008250.864565,14362,9,1
2,Payment,1746008250.865692,1661,4,1
1,NewOrder,1746008250.867365,8866,4,1
2,Payment,1746008250.868785,2265,6,1
5,StockLevel,1746008250.871068,11906,6,1
1,NewOrder,1746008250.875083,15306,3,1
2,Payment,1746008250.876244,16959,4,1
1,NewOrder,1746008250.878946,13943,9,1
2,Payment,1746008250.879403,2626,2,1
2,Payment,1746008250.882046,2985,2,1
1,NewOrder,1746008250.882336,9642,5,1
1,NewOrder,1746008250.882982,30312,6,1
2,Payment,1746008250.885043,2439,2,1
1,NewOrder,1746008250.887498,21321,2,1
1,NewOrder,1746008250.887821,15122,1,1
1,NewOrder,1746008250.890400,25731,3,1
2,Payment,1746008250.891239,6255,7,1
1,NewOrder,1746008250.891987,7675,5,1
1,NewOrder,1746008250.892898,29109,9,1
2,Payment,1746008250.893211,1454,4,1
2,Payment,1746008250.894674,5623,4,1
2,Payment,1746008250.897157,1635,8,1
2,Payment,1746008250.897505,1944,7,1
1,NewOrder,1746008250.898801,9173,8,1
1,NewOrder,1746008250.899458,10890,7,1
1,NewOrder,1746008250.899669,19477,5,1
2,Payment,1746008250.900312,5812,4,1
1,NewOrder,1746008250.902958,8825,1,1
2,Payment,1746008250.905379,1589,0,1
1,NewOrder,1746008250.906134,14661,4,1
1,NewOrder,1746008250.906980,9096,0,1
1,NewOrder,1746008250.907983,12788,8,1
2,Payment,1746008250.908830,1913,2,1
1,NewOrder,1746008250.910359,26774,7,1
2,Payment,1746008250.910752,8478,2,1
2,Payment,1746008250.911791,1001,1,1
1,NewOrder,1746008250.912801,43991,1,1
1,NewOrder,1746008250.913303,22241,6,1
4,Delivery,1746008250.916087,50645,0,1
1,NewOrder,1746008250.916145,17552,3,1
3,OrderStatus,1746008250.919165,7813,5,1
1,NewOrder,1746008250.919241,28434,2,1
2,Payment,1746008250.920780,1637,8,1
1,NewOrder,1746008250.920806,9732,4,1
1,NewOrder,1746008250.922019,24404,9,1
2,Payment,1746008250.922428,6616,8,1
1,NewOrder,1746008250.926998,43378,5,1
1,NewOrder,1746008250.929063,10870,8,1
2,Payment,1746008250.930549,1915,4,1
1,NewOrder,1746008250.932475,27033,4,1
2,Payment,1746008250.933708,12747,3,1
1,NewOrder,1746008250.935557,9395,6,1
2,Payment,1746008250.937149,2411,7,1
2,Payment,1746008250.939575,7409,7,1
5,StockLevel,1746008250.939945,2118,8,1
2,Payment,1746008250.942075,1647,8,1
1,NewOrder,1746008250.943735,10164,8,1
1,NewOrder,1746008250.944965,19197,6,1
1,NewOrder,1746008250.946436,16163,9,1
4,Delivery,1746008250.946466,51010,3,1
1,NewOrder,1746008250.946994,11914,7,1
1,NewOrder,1746008250.947684,19302,2,1
1,NewOrder,1746008250.953920,26124,8,1
1,NewOrder,1746008250.956810,19935,1,1
2,Payment,1746008250.958921,1129,7,1
1,NewOrder,1746008250.959521,26503,4,1
5,StockLevel,1746008250.960063,2246,7,1
2,Payment,1746008250.962323,1454,7,1
2,Payment,1746008250.962612,6982,9,1
2,Payment,1746008250.963802,11984,7,1
1,NewOrder,1746008250.964170,9135,6,1
4,Delivery,1746008250.966746,42021,0,1
2,Payment,1746008250.966998,13257,2,1
2,Payment,1746008250.969609,7362,9,1
1,NewOrder,1746008250.970390,31260,5,1
2,Payment,1746008250.973320,18324,6,1
1,NewOrder,1746008250.975802,24994,7,1
2,Payment,1746008250.976759,2008,1,1
2,Payment,1746008250.976979,1794,9,1
1,NewOrder,1746008250.978785,29989,1,1
2,Payment,1746008250.978786,8125,9,1
2,Payment,1746008250.980065,2111,8,1
2,Payment,1746008250.980264,7398,2,1
1,NewOrder,1746008250.982193,38078,8,1
2,Payment,1746008250.986039,7956,4,1
2,Payment,1746008250.986920,2127,9,1
1,NewOrder,1746008250.987672,21090,2,1
5,StockLevel,1746008250.989107,2728,9,1
2,Payment,1746008250.991659,12731,6,1
1,NewOrder,1746008250.991852,11730,9,1
1,NewOrder,1746008250.994009,48978,4,1
1,NewOrder,1746008250.997492,22441,3,1
2,Payment,1746008251.000812,6927,7,1
1,NewOrder,1746008251.001666,39604,5,1
1,NewOrder,1746008251.003596,37929,9,1
1,NewOrder,1746008251.004401,12833,6,1
1,NewOrder,1746008251.007753,23427,7,1
1,NewOrder,1746008251.008784,19175,0,1
2,Payment,1746008251.008785,3523,2,1
1,NewOrder,1746008251.008787,25737,1,1
2,Payment,1746008251.012325,8467,2,1
1,NewOrder,1746008251.017250,22787,6,1
2,Payment,1746008251.019958,8183,3,1
2,Payment,1746008251.020307,2892,8,1
2,Payment,1746008251.020804,2416,2,1
1,NewOrder,1746008251.023213,18419,8,1
3,OrderStatus,1746008251.023236,1533,2,1
1,NewOrder,1746008251.024780,19570,2,1
2,Payment,1746008251.027978,1761,0,1
2,Payment,1746008251.028158,1576,3,1
5,StockLevel,1746008251.029747,13716,3,1
4,Delivery,1746008251.029751,86768,0,1
1,NewOrder,1746008251.031194,26062,7,1
1,NewOrder,1746008251.034540,10748,1,1
1,NewOrder,1746008251.040068,33064,6,1
1,NewOrder,1746008251.041284,22177,5,1
2,Payment,1746008251.041537,8064,9,1
2,Payment,1746008251.041644,15503,8,1
1,NewOrder,1746008251.043001,33610,4,1
3,OrderStatus,1746008251.043475,7685,3,1
2,Payment,1746008251.044359,2826,2,1
1,NewOrder,1746008251.045301,23391,1,1
2,Payment,1746008251.047198,2313,2,1
2,Payment,1746008251.049530,7618,2,1
1,NewOrder,1746008251.049609,30908,9,1
3,OrderStatus,1746008251.051177,2788,3,1
2,Payment,1746008251.053985,7293,3,1
1,NewOrder,1746008251.057164,12164,2,1
2,Payment,1746008251.057167,1594,8,1
4,Delivery,1746008251.057267,54939,7,1
1,NewOrder,1746008251.058772,4581,8,1
1,NewOrder,1746008251.061292,17088,3,1
2,Payment,1746008251.063369,9050,8,1
2,Payment,1746008251.063473,7257,5,1
2,Payment,1746008251.068710,1895,1,1
1,NewOrder,1746008251.069341,38516,2,1
2,Payment,1746008251.070618,2821,1,1
1,NewOrder,1746008251.070741,18314,5,1
1,NewOrder,1746008251.072429,27458,8,1
1,NewOrder,1746008251.073144,29331,6,1
2,Payment,1746008251.073445,7738,1,1
1,NewOrder,1746008251.076626,15937,4,1
2,Payment,1746008251.078393,7274,3,1
2,Payment,1746008251.080530,1442,9,1
2,Payment,1746008251.081192,1802,1,1
3,OrderStatus,1746008251.081981,2219,9,1
3,OrderStatus,1746008251.083002,7572,1,1
2,Payment,1746008251.084209,1856,9,1
2,Payment,1746008251.085678,1918,3,1
1,NewOrder,1746008251.086074,22929,9,1
2,Payment,1746008251.087611,1890,3,1
1,NewOrder,1746008251.089090,9540,5,1
2,Payment,1746008251.089512,1533,3,1
1,NewOrder,1746008251.090584,42608,1,1
2,Payment,1746008251.091053,5532,3,1
3,OrderStatus,1746008251.092577,1824,4,1
2,Payment,1746008251.094415,12736,4,1
1,NewOrder,1746008251.096598,21777,3,1
1,NewOrder,1746008251.098647,17602,5,1
2,Payment,1746008251.099898,6530,8,1
3,OrderStatus,1746008251.102487,1629,6,1
1,NewOrder,1746008251.104129,17165,6,1
1,NewOrder,1746008251.106445,18473,8,1
1,NewOrder,1746008251.107161,3920,4,1
2,Payment,1746008251.107867,19355,2,1
5,StockLevel,1746008251.109013,2897,9,1
2,Payment,1746008251.111098,2313,4,1
1,NewOrder,1746008251.111948,33393,9,1
1,NewOrder,1746008251.112215,23611,7,1
2,Payment,1746008251.113425,2357,4,1
2,Payment,1746008251.115798,11274,4,1
2,Payment,1746008251.116258,1371,5,1
3,OrderStatus,1746008251.116528,12084,0,1
2,Payment,1746008251.117638,5631,5,1
2,Payment,1746008251.118384,1604,3,1
4,Delivery,1746008251.119999,59251,3,1
2,Payment,1746008251.121308,1940,6,1
2,Payment,1746008251.123258,10947,6,1
1,NewOrder,1746008251.123282,24696,5,1
2,Payment,1746008251.124933,1894,8,1
1,NewOrder,1746008251.126842,20669,8,1
1,NewOrder,1746008251.127082,33520,4,1
1,NewOrder,1746008251.127231,10450,2,1
2,Payment,1746008251.128624,3056,0,1
1,NewOrder,1746008251.131697,14899,0,1
1,NewOrder,1746008251.133204,55568,1,1
2,Payment,1746008251.134217,1699,6,1
2,Payment,1746008251.135837,1313,7,1
1,NewOrder,1746008251.135925,14277,6,1
2,Payment,1746008251.137158,1882,7,1
2,Payment,1746008251.137689,1669,2,1
1,NewOrder,1746008251.139052,21858,7,1
4,Delivery,1746008251.139367,104271,2,1
2,Payment,1746008251.145357,5359,9,1
1,NewOrder,1746008251.146610,23311,0,1
1,NewOrder,1746008251.147525,19327,8,1
2,Payment,1746008251.147989,8160,5,1
1,NewOrder,1746008251.150213,24550,6,1
1,NewOrder,1746008251.150725,14513,9,1
1,NewOrder,1746008251.156166,20176,5,1
1,NewOrder,1746008251.160620,15994,4,1
1,NewOrder,1746008251.160926,20277,7,1
2,Payment,1746008251.165258,6304,9,1
2,Payment,1746008251.166866,6453,8,1
2,Payment,1746008251.169933,2755,0,1
1,NewOrder,1746008251.171574,20836,9,1
2,Payment,1746008251.172699,6307,0,1
1,NewOrder,1746008251.173330,18980,8,1
1,NewOrder,1746008251.174773,9485,6,1
1,NewOrder,1746008251.176354,13944,5,1
1,NewOrder,1746008251.176623,23764,4,1
2,Payment,1746008251.179018,1670,0,1
2,Payment,1746008251.179260,7623,3,1
2,Payment,1746008251.180698,5585,0,1
4,Delivery,1746008251.181213,41795,7,1
2,Payment,1746008251.184275,5930,6,1
1,NewOrder,1746008251.186298,12180,0,1
1,NewOrder,1746008251.186891,7773,3,1
1,NewOrder,1746008251.188782,11622,1,1
2,Payment,1746008251.190215,5763,6,1
1,NewOrder,1746008251.190306,12959,5,1
2,Payment,1746008251.192319,4889,8,1
2,Payment,1746008251.192418,1320,9,1
2,Payment,1746008251.193746,8685,9,1
1,NewOrder,1746008251.194676,25800,3,1
2,Payment,1746008251.195987,6189,6,1
1,NewOrder,1746008251.197219,31246,8,1
4,Delivery,1746008251.198489,31073,0,1
2,Payment,1746008251.200400,7617,4,1
2,Payment,1746008251.200413,5414,1,1
2,Payment,1746008251.202189,1317,6,1
1,NewOrder,1746008251.202439,10187,9,1
1,NewOrder,1746008251.203273,30230,5,1
2,Payment,1746008251.203517,1485,6,1
1,NewOrder,1746008251.205012,17647,6,1
2,Payment,1746008251.205839,9929,1,1
1,NewOrder,1746008251.208028,33749,4,1
2,Payment,1746008251.212642,6129,9,1
1,NewOrder,1746008251.215786,9634,1,1
1,NewOrder,1746008251.218783,11655,9,1
1,NewOrder,1746008251.220490,11335,3,1
1,NewOrder,1746008251.222669,14688,6,1
1,NewOrder,1746008251.223021,16906,7,1
1,NewOrder,1746008251.225432,3209,1,1
1,NewOrder,1746008251.228478,14124,8,1
1,NewOrder,1746008251.228643,15735,1,1
2,Payment,1746008251.229571,5863,0,1
5,StockLevel,1746008251.230449,1964,9,1
2,Payment,1746008251.231838,13870,3,1
1,NewOrder,1746008251.232421,17303,9,1
1,NewOrder,1746008251.233512,6976,5,1
2,Payment,1746008251.235444,1004,0,1
1,NewOrder,1746008251.236457,16564,0,1
2,Payment,1746008251.237365,1191,6,1
1,NewOrder,1746008251.238563,10304,6,1
1,NewOrder,1746008251.239936,10750,7,1
1,NewOrder,1746008251.240496,16453,5,1
2,Payment,1746008251.241787,4409,4,1
2,Payment,1746008251.242611,2378,8,1
5,StockLevel,1746008251.243649,7601,2,1
1,NewOrder,1746008251.244384,24127,1,1
2,Payment,1746008251.244993,4586,8,1
2,Payment,1746008251.245717,9839,3,1
2,Payment,1746008251.246204,1082,4,1
1,NewOrder,1746008251.247293,10847,4,1
1,NewOrder,1746008251.248879,12014,6,1
1,NewOrder,1746008251.249587,9867,8,1
2,Payment,1746008251.249733,1220,9,1
1,NewOrder,1746008251.250696,11760,7,1
1,NewOrder,1746008251.250959,20238,9,1
2,Payment,1746008251.251257,1251,2,1
1,NewOrder,1746008251.252517,16907,2,1
2,Payment,1746008251.253032,5706,0,1
2,Payment,1746008251.255569,1637,3,1
2,Payment,1746008251.256961,1946,5,1
2,Payment,1746008251.257214,4731,3,1
1,NewOrder,1746008251.258148,8610,4,1
4,Delivery,1746008251.258742,42217,0,1
2,Payment,1746008251.258914,6358,5,1
4,Delivery,1746008251.259463,38265,8,1
2,Payment,1746008251.260905,6082,6,1
1,NewOrder,1746008251.261953,11193,3,1
1,NewOrder,1746008251.262466,22702,7,1
1,NewOrder,1746008251.265285,1965,5,1
1,NewOrder,1746008251.266770,20920,4,1
1,NewOrder,1746008251.266994,16276,6,1
1,NewOrder,1746008251.267256,12232,5,1
2,Payment,1746008251.268519,5460,1,1
5,StockLevel,1746008251.269431,8264,2,1
1,NewOrder,1746008251.271207,3270,9,1
4,Delivery,1746008251.273160,51641,3,1
1,NewOrder,1746008251.273991,5678,1,1
1,NewOrder,1746008251.274484,12956,9,1
2,Payment,1746008251.277712,1430,2,1
2,Payment,1746008251.279155,4393,2,1
2,Payment,1746008251.279498,8897,5,1
4,Delivery,1746008251.279677,47647,1,1
2,Payment,1746008251.283286,9840,6,1
1,NewOrder,1746008251.283555,6309,2,1
1,NewOrder,1746008251.285194,8623,7,1
1,NewOrder,1746008251.287451,11791,9,1
2,Payment,1746008251.287696,4921,4,1
1,NewOrder,1746008251.288402,8968,5,1
1,NewOrder,1746008251.289873,18611,2,1
1,NewOrder,1746008251.292631,12009,4,1
1,NewOrder,1746008251.293138,11905,6,1
5,StockLevel,1746008251.293824,1783,7,1
1,NewOrder,1746008251.295620,29578,7,1
1,NewOrder,1746008251.297383,10429,5,1
2,Payment,1746008251.297733,4236,8,1
2,Payment,1746008251.299254,1459,9,1
2,Payment,1746008251.300725,4885,9,1
2,Payment,1746008251.300966,9288,0,1
2,Payment,1746008251.301980,797,8,1
2,Payment,1746008251.302783,5432,8,1
2,Payment,1746008251.304651,1074,4,1
2,Payment,1746008251.305051,5072,6,1
2,Payment,1746008251.305617,991,9,1
3,OrderStatus,1746008251.305734,7264,4,1
2,Payment,1746008251.306616,771,9,1
1,NewOrder,1746008251.307393,15441,9,1
2,Payment,1746008251.307819,5210,5,1
2,Payment,1746008251.308222,1144,8,1
5,StockLevel,1746008251.308490,1422,2,1
2,Payment,1746008251.309373,5463,8,1
2,Payment,1746008251.309920,1127,2,1
1,NewOrder,1746008251.310129,13065,6,1
2,Payment,1746008251.310261,1298,0,1
2,Payment,1746008251.311054,1543,2,1
2,Payment,1746008251.311566,5633,0,1
2,Payment,1746008251.312609,8756,2,1
2,Payment,1746008251.313006,1158,4,1
1,NewOrder,1746008251.313040,20615,5,1
2,Payment,1746008251.314175,6144,4,1
2,Payment,1746008251.314843,1166,8,1
1,NewOrder,1746008251.316018,12282,8,1
1,NewOrder,1746008251.317210,38205,0,1
2,Payment,1746008251.320334,8116,4,1
1,NewOrder,1746008251.321379,21295,2,1
2,Payment,1746008251.322848,1567,9,1
1,NewOrder,1746008251.323202,2553,6,1
1,NewOrder,1746008251.324426,35102,9,1
1,NewOrder,1746008251.324813,7637,3,1
1,NewOrder,1746008251.325206,19719,7,1
1,NewOrder,1746008251.325764,9021,6,1
2,Payment,1746008251.327335,6765,1,1
2,Payment,1746008251.328313,1315,8,1
2,Payment,1746008251.328456,924,4,1
2,Payment,1746008251.329388,1210,4,1
1,NewOrder,1746008251.329637,41000,8,1
1,NewOrder,1746008251.330606,7522,4,1
2,Payment,1746008251.332465,6891,3,1
1,NewOrder,1746008251.333667,20809,5,1
5,StockLevel,1746008251.334109,2045,1,1
2,Payment,1746008251.334793,941,6,1
5,StockLevel,1746008251.335741,1886,6,1
5,StockLevel,1746008251.336163,1753,1,1
3,OrderStatus,1746008251.337636,6524,6,1
1,NewOrder,1746008251.337927,11605,1,1
2,Payment,1746008251.338135,6600,4,1
1,NewOrder,1746008251.339363,14132,3,1
1,NewOrder,1746008251.342689,15197,2,1
1,NewOrder,1746008251.344170,20569,6,1
1,NewOrder,1746008251.344745,28700,4,1
2,Payment,1746008251.344934,2187,7,1
2,Payment,1746008251.347138,2022,7,1
1,NewOrder,1746008251.349175,10364,7,1
2,Payment,1746008251.349540,6562,1,1
1,NewOrder,1746008251.353514,8569,3,1
2,Payment,1746008251.354487,1788,5,1
2,Payment,1746008251.355426,9747,0,1
2,Payment,1746008251.356111,1193,1,1
2,Payment,1746008251.356288,16306,5,1
2,Payment,1746008251.357310,6388,1,1
1,NewOrder,1746008251.357896,9466,2,1
1,NewOrder,1746008251.359539,3679,9,1
1,NewOrder,1746008251.359551,14310,7,1
2,Payment,1746008251.362096,14650,3,1
1,NewOrder,1746008251.363228,17779,9,1
2,Payment,1746008251.363712,10795,1,1
2,Payment,1746008251.364748,11304,6,1
2,Payment,1746008251.365187,6183,0,1
2,Payment,1746008251.367373,7335,2,1
1,NewOrder,1746008251.370650,17888,8,1
1,NewOrder,1746008251.371381,31313,0,1
5,StockLevel,1746008251.372607,10874,5,1
2,Payment,1746008251.373455,6673,4,1
2,Payment,1746008251.373874,2238,7,1
2,Payment,1746008251.374519,6807,1,1
1,NewOrder,1746008251.374717,36494,2,1
3,OrderStatus,1746008251.376071,8807,6,1
3,OrderStatus,1746008251.376121,7236,7,1
2,Payment,1746008251.376755,6926,3,1
2,Payment,1746008251.380143,7680,4,1
1,NewOrder,1746008251.381017,9802,9,1
1,NewOrder,1746008251.381335,22384,1,1
1,NewOrder,1746008251.383368,31676,7,1
2,Payment,1746008251.383490,1178,5,1
1,NewOrder,1746008251.383686,16046,3,1
1,NewOrder,1746008251.384678,16088,5,1
4,Delivery,1746008251.384884,57734,6,1
1,NewOrder,1746008251.387835,26905,4,1
1,NewOrder,1746008251.388550,43206,8,1
1,NewOrder,1746008251.390834,29275,9,1
2,Payment,1746008251.399751,7908,3,1
2,Payment,1746008251.400781,1601,5,1
1,NewOrder,1746008251.402395,23544,5,1
1,NewOrder,1746008251.402703,36990,0,1
2,Payment,1746008251.403731,2809,1,1
2,Payment,1746008251.406558,7309,1,1
2,Payment,1746008251.407672,2770,3,1
1,NewOrder,1746008251.410457,20686,3,1
2,Payment,1746008251.411228,12372,2,1
2,Payment,1746008251.413885,2480,1,1
2,Payment,1746008251.414751,1936,4,1
1,NewOrder,1746008251.415088,32434,7,1
1,NewOrder,1746008251.416379,20132,1,1
2,Payment,1746008251.416697,11875,4,1
5,StockLevel,1746008251.420125,3445,9,1
2,Payment,1746008251.423584,2000,9,1
2,Payment,1746008251.423612,7775,2,1
2,Payment,1746008251.425599,7517,9,1
2,Payment,1746008251.425948,1747,5,1
1,NewOrder,1746008251.427707,35412,5,1
2,Payment,1746008251.428582,8919,4,1
1,NewOrder,1746008251.431162,41605,3,1
2,Payment,1746008251.431399,1766,2,1
1,NewOrder,1746008251.431767,19120,8,1
1,NewOrder,1746008251.433127,10308,9,1
1,NewOrder,1746008251.433173,20776,2,1
2,Payment,1746008251.436525,9691,1,1
4,Delivery,1746008251.437511,35883,4,1
1,NewOrder,1746008251.439709,37214,0,1
2,Payment,1746008251.442636,14256,6,1
2,Payment,1746008251.443446,1811,9,1
2,Payment,1746008251.445272,7692,9,1
1,NewOrder,1746008251.446227,28644,1,1
1,NewOrder,1746008251.447538,30404,7,1
1,NewOrder,1746008251.450904,11322,8,1
1,NewOrder,1746008251.452977,31527,9,1
1,NewOrder,1746008251.453960,31466,2,1
1,NewOrder,1746008251.456938,4856,6,1
5,StockLevel,1746008251.461815,7185,6,1
1,NewOrder,1746008251.462235,25028,8,1
2,Payment,1746008251.463128,1264,5,1
2,Payment,1746008251.464402,6040,5,1
1,NewOrder,1746008251.469018,28099,6,1
1,NewOrder,1746008251.470455,18037,5,1
1,NewOrder,1746008251.472779,15172,3,1
1,NewOrder,1746008251.473403,9275,4,1
2,Payment,1746008251.474882,5814,1,1
1,NewOrder,1746008251.476938,22052,0,1
2,Payment,1746008251.477951,1174,7,1
1,NewOrder,1746008251.479142,22098,7,1
1,NewOrder,1746008251.480706,22562,1,1
1,NewOrder,1746008251.482689,9051,4,1
1,NewOrder,1746008251.484514,23327,9,1
2,Payment,1746008251.485432,12092,2,1
1,NewOrder,1746008251.487277,14342,8,1
1,NewOrder,1746008251.487963,18194,3,1
1,NewOrder,1746008251.488501,35607,5,1
1,NewOrder,1746008251.491754,11066,4,1
2,Payment,1746008251.497152,1348,6,1
2,Payment,1746008251.497534,6971,2,1
5,StockLevel,1746008251.498509,11822,6,1
1,NewOrder,1746008251.499003,21413,0,1
1,NewOrder,1746008251.501256,32074,7,1
5,StockLevel,1746008251.501628,8541,8,1
2,Payment,1746008251.502830,1789,4,1
2,Payment,1746008251.503283,7062,1,1
4,Delivery,1746008251.504518,67765,2,1
2,Payment,1746008251.504628,1957,4,1
1,NewOrder,1746008251.506168,49137,3,1
2,Payment,1746008251.506594,1545,4,1
2,Payment,1746008251.507852,1833,9,1
2,Payment,1746008251.508149,7083,4,1
1,NewOrder,1746008251.509694,28385,9,1
5,StockLevel,1746008251.510180,2520,8,1
1,NewOrder,1746008251.510341,26559,6,1
5,StockLevel,1746008251.510351,2797,1,1
1,NewOrder,1746008251.512713,32105,8,1
2,Payment,1746008251.513163,1848,1,1
1,NewOrder,1746008251.515023,4731,1,1
4,Delivery,1746008251.515242,75109,4,1
1,NewOrder,1746008251.519772,27752,1,1
2,Payment,1746008251.520428,1408,0,1
1,NewOrder,1746008251.521846,19175,0,1
1,NewOrder,1746008251.524122,19332,5,1
