Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1746687664.959455,61703,7,1
2,Payment,1746687664.959880,47888,8,1
2,Payment,1746687664.961371,66563,3,1
2,Payment,1746687664.967884,525,0,1
2,Payment,1746687664.968421,474,0,1
1,NewOrder,1746687664.968902,1374,0,1
2,Payment,1746687664.970287,43849,0,1
2,Payment,1746687664.974283,558,5,1
2,Payment,1746687664.974851,43984,5,1
1,NewOrder,1746687664.975326,1364,1,1
1,NewOrder,1746687664.976699,2317,1,1
2,Payment,1746687664.979026,44544,1,1
1,NewOrder,1746687664.985773,2492,4,1
1,NewOrder,1746687664.986768,2187,9,1
1,NewOrder,1746687664.988275,2262,4,1
2,Payment,1746687664.988964,769,9,1
1,NewOrder,1746687664.989742,3101,9,1
2,Payment,1746687664.990545,43497,4,1
1,NewOrder,1746687664.992853,2307,9,1
1,NewOrder,1746687664.995172,1891,9,1
2,Payment,1746687664.997073,63890,9,1
5,StockLevel,1746687665.003326,1390,6,1
3,OrderStatus,1746687665.004730,53923,6,1
4,Delivery,1746687665.007783,206026,8,1
2,Payment,1746687665.014154,46589,0,1
5,StockLevel,1746687665.018857,2432,5,1
1,NewOrder,1746687665.020169,2031,2,1
1,NewOrder,1746687665.021175,3145,7,1
1,NewOrder,1746687665.021298,5087,5,1
1,NewOrder,1746687665.022208,1925,2,1
2,Payment,1746687665.023581,43879,1,1
3,OrderStatus,1746687665.024142,20103,2,1
2,Payment,1746687665.024332,915,7,1
1,NewOrder,1746687665.025258,2932,7,1
2,Payment,1746687665.026405,1018,5,1
1,NewOrder,1746687665.027435,2280,5,1
2,Payment,1746687665.027943,693,3,1
2,Payment,1746687665.028202,917,7,1
2,Payment,1746687665.028647,46588,3,1
2,Payment,1746687665.029129,887,7,1
1,NewOrder,1746687665.029726,4186,5,1
2,Payment,1746687665.030026,80046,7,1
1,NewOrder,1746687665.033932,2532,5,1
1,NewOrder,1746687665.034055,1468,4,1
1,NewOrder,1746687665.035533,2363,4,1
2,Payment,1746687665.036475,838,5,1
1,NewOrder,1746687665.037323,2366,5,1
2,Payment,1746687665.037905,43961,4,1
1,NewOrder,1746687665.039703,2228,5,1
1,NewOrder,1746687665.041946,3910,5,1
2,Payment,1746687665.044259,44556,2,1
1,NewOrder,1746687665.045872,2288,5,1
5,StockLevel,1746687665.048179,1815,5,1
2,Payment,1746687665.050010,80661,5,1
2,Payment,1746687665.058673,635,6,1
1,NewOrder,1746687665.059323,2141,6,1
4,Delivery,1746687665.060759,99987,0,1
1,NewOrder,1746687665.060972,1301,9,1
1,NewOrder,1746687665.061475,2111,6,1
2,Payment,1746687665.062282,575,9,1
1,NewOrder,1746687665.062865,1346,9,1
2,Payment,1746687665.063599,44152,6,1
1,NewOrder,1746687665.064219,2604,9,1
1,NewOrder,1746687665.066838,2322,9,1
2,Payment,1746687665.067472,43669,1,1
1,NewOrder,1746687665.069171,1030,9,1
2,Payment,1746687665.070211,43916,9,1
1,NewOrder,1746687665.075254,2274,3,1
1,NewOrder,1746687665.077544,2431,3,1
2,Payment,1746687665.079988,46023,3,1
1,NewOrder,1746687665.081880,1346,4,1
1,NewOrder,1746687665.083235,1733,4,1
1,NewOrder,1746687665.084977,1685,4,1
1,NewOrder,1746687665.086674,1653,4,1
1,NewOrder,1746687665.088341,3632,4,1
1,NewOrder,1746687665.088826,2336,2,1
3,OrderStatus,1746687665.091169,57116,2,1
2,Payment,1746687665.091991,48892,4,1
2,Payment,1746687665.107771,44176,6,1
1,NewOrder,1746687665.110093,3668,7,1
1,NewOrder,1746687665.111153,2167,1,1
2,Payment,1746687665.113335,44562,1,1
1,NewOrder,1746687665.113776,4670,7,1
2,Payment,1746687665.114135,43724,9,1
2,Payment,1746687665.118469,1030,7,1
1,NewOrder,1746687665.119515,3415,7,1
1,NewOrder,1746687665.122948,3989,7,1
2,Payment,1746687665.126031,45414,3,1
1,NewOrder,1746687665.126950,3162,7,1
1,NewOrder,1746687665.130137,3915,7,1
2,Payment,1746687665.130684,78326,5,1
1,NewOrder,1746687665.134073,4673,7,1
5,StockLevel,1746687665.138768,1824,7,1
2,Payment,1746687665.140611,1083,7,1
3,OrderStatus,1746687665.140896,21299,4,1
1,NewOrder,1746687665.141705,5459,7,1
1,NewOrder,1746687665.147186,3624,7,1
2,Payment,1746687665.148301,716,2,1
1,NewOrder,1746687665.149027,3505,2,1
5,StockLevel,1746687665.150826,1645,7,1
2,Payment,1746687665.151959,43655,6,1
1,NewOrder,1746687665.152479,2974,7,1
1,NewOrder,1746687665.152544,3175,2,1
2,Payment,1746687665.155471,628,7,1
1,NewOrder,1746687665.155733,3251,2,1
1,NewOrder,1746687665.156107,2513,7,1
1,NewOrder,1746687665.157872,2214,9,1
2,Payment,1746687665.157907,43730,1,1
2,Payment,1746687665.158631,594,7,1
2,Payment,1746687665.158994,58113,2,1
1,NewOrder,1746687665.159231,3461,7,1
1,NewOrder,1746687665.160097,1806,9,1
2,Payment,1746687665.160756,43972,0,1
2,Payment,1746687665.161916,557,9,1
2,Payment,1746687665.162204,42546,4,1
2,Payment,1746687665.162481,44820,9,1
1,NewOrder,1746687665.162703,2298,7,1
4,Delivery,1746687665.165016,359808,7,1
1,NewOrder,1746687665.171467,1716,3,1
1,NewOrder,1746687665.173195,2199,3,1
1,NewOrder,1746687665.175414,1640,3,1
1,NewOrder,1746687665.177064,2024,3,1
1,NewOrder,1746687665.179098,2060,3,1
2,Payment,1746687665.181170,44598,3,1
2,Payment,1746687665.195632,44072,6,1
2,Payment,1746687665.201669,44509,1,1
1,NewOrder,1746687665.204778,2929,0,1
1,NewOrder,1746687665.204778,2481,4,1
1,NewOrder,1746687665.207273,1592,4,1
1,NewOrder,1746687665.207315,2768,9,1
2,Payment,1746687665.207717,76539,0,1
3,OrderStatus,1746687665.208874,29418,4,1
2,Payment,1746687665.209021,49799,5,1
1,NewOrder,1746687665.210096,2096,9,1
1,NewOrder,1746687665.212206,1632,9,1
1,NewOrder,1746687665.213823,1251,8,1
2,Payment,1746687665.213849,43998,9,1
1,NewOrder,1746687665.215085,2580,8,1
1,NewOrder,1746687665.217125,1978,2,1
2,Payment,1746687665.217674,44443,8,1
1,NewOrder,1746687665.219117,2210,2,1
2,Payment,1746687665.221340,675,2,1
2,Payment,1746687665.222024,43759,2,1
5,StockLevel,1746687665.225789,1657,3,1
3,OrderStatus,1746687665.227462,19747,3,1
2,Payment,1746687665.238315,1204,4,1
1,NewOrder,1746687665.239531,4108,4,1
2,Payment,1746687665.239716,484,6,1
2,Payment,1746687665.240206,44042,6,1
2,Payment,1746687665.243656,893,4,1
1,NewOrder,1746687665.244561,5065,4,1
1,NewOrder,1746687665.246193,4212,1,1
2,Payment,1746687665.247218,44185,3,1
1,NewOrder,1746687665.249643,4879,4,1
1,NewOrder,1746687665.250416,3164,1,1
2,Payment,1746687665.253588,782,1,1
2,Payment,1746687665.254375,64212,1,1
4,Delivery,1746687665.254536,114173,4,1
2,Payment,1746687665.257869,49444,9,1
2,Payment,1746687665.258836,48472,5,1
1,NewOrder,1746687665.262135,2554,8,1
1,NewOrder,1746687665.264705,2033,8,1
2,Payment,1746687665.265796,43894,2,1
2,Payment,1746687665.266748,43373,8,1
3,OrderStatus,1746687665.284268,55167,6,1
1,NewOrder,1746687665.284268,1775,0,1
1,NewOrder,1746687665.286054,2874,0,1
1,NewOrder,1746687665.288937,2086,0,1
1,NewOrder,1746687665.291032,2443,0,1
2,Payment,1746687665.291414,711,3,1
2,Payment,1746687665.292133,48863,3,1
1,NewOrder,1746687665.293492,2721,0,1
1,NewOrder,1746687665.296232,2917,0,1
1,NewOrder,1746687665.299167,8145,0,1
2,Payment,1746687665.307337,48200,0,1
1,NewOrder,1746687665.307337,2385,5,1
2,Payment,1746687665.307337,51297,9,1
1,NewOrder,1746687665.309708,2763,2,1
2,Payment,1746687665.309733,45809,5,1
1,NewOrder,1746687665.310128,2073,8,1
2,Payment,1746687665.312215,44093,8,1
2,Payment,1746687665.312480,83656,2,1
2,Payment,1746687665.318606,59504,1,1
2,Payment,1746687665.339453,632,6,1
2,Payment,1746687665.340095,508,6,1
2,Payment,1746687665.340611,453,6,1
1,NewOrder,1746687665.341010,1455,3,1
1,NewOrder,1746687665.341070,2607,6,1
1,NewOrder,1746687665.342479,2617,3,1
2,Payment,1746687665.343689,896,6,1
3,OrderStatus,1746687665.344596,58858,6,1
1,NewOrder,1746687665.345105,2359,3,1
1,NewOrder,1746687665.347483,2659,3,1
2,Payment,1746687665.350165,1056,3,1
1,NewOrder,1746687665.351237,1964,3,1
2,Payment,1746687665.353219,55099,3,1
1,NewOrder,1746687665.355557,2402,5,1
3,OrderStatus,1746687665.355557,53582,0,1
2,Payment,1746687665.356316,45042,8,1
1,NewOrder,1746687665.357973,2639,5,1
1,NewOrder,1746687665.358648,2649,9,1
3,OrderStatus,1746687665.360631,29779,5,1
1,NewOrder,1746687665.361307,1895,9,1
2,Payment,1746687665.363215,55173,9,1
1,NewOrder,1746687665.368725,1791,4,1
2,Payment,1746687665.370529,46592,4,1
1,NewOrder,1746687665.378135,3932,1,1
2,Payment,1746687665.382092,811,1,1
2,Payment,1746687665.382918,82182,1,1
2,Payment,1746687665.390430,762,5,1
2,Payment,1746687665.391205,1059,5,1
2,Payment,1746687665.392278,82180,5,1
2,Payment,1746687665.396158,1371,2,1
3,OrderStatus,1746687665.397548,34858,2,1
5,StockLevel,1746687665.401377,1613,8,1
1,NewOrder,1746687665.403008,1839,8,1
2,Payment,1746687665.403465,629,6,1
2,Payment,1746687665.404104,523,6,1
2,Payment,1746687665.404637,46964,6,1
2,Payment,1746687665.404856,44657,8,1
2,Payment,1746687665.408347,45259,3,1
2,Payment,1746687665.409155,820,0,1
2,Payment,1746687665.409987,584,0,1
1,NewOrder,1746687665.410581,1946,0,1
2,Payment,1746687665.412541,45470,0,1
1,NewOrder,1746687665.417141,1565,4,1
2,Payment,1746687665.418414,45348,9,1
1,NewOrder,1746687665.418716,1689,4,1
1,NewOrder,1746687665.420422,1549,4,1
1,NewOrder,1746687665.421986,2096,4,1
1,NewOrder,1746687665.424099,2068,4,1
2,Payment,1746687665.426182,45180,4,1
2,Payment,1746687665.432428,917,2,1
2,Payment,1746687665.433358,45893,2,1
5,StockLevel,1746687665.449533,1138,8,1
2,Payment,1746687665.450681,43844,8,1
2,Payment,1746687665.451613,43764,6,1
2,Payment,1746687665.453620,45445,3,1
1,NewOrder,1746687665.458032,1815,0,1
2,Payment,1746687665.459863,44606,0,1
1,NewOrder,1746687665.463780,2517,9,1
2,Payment,1746687665.465117,78852,1,1
1,NewOrder,1746687665.466307,1929,9,1
2,Payment,1746687665.468247,45504,9,1
1,NewOrder,1746687665.471379,1656,4,1
2,Payment,1746687665.473049,46347,4,1
1,NewOrder,1746687665.474475,2767,5,1
1,NewOrder,1746687665.477259,3794,5,1
2,Payment,1746687665.479269,45237,2,1
3,OrderStatus,1746687665.481070,69636,5,1
1,NewOrder,1746687665.494543,1550,8,1
2,Payment,1746687665.495388,44578,6,1
2,Payment,1746687665.496105,43779,8,1
1,NewOrder,1746687665.499084,2049,3,1
1,NewOrder,1746687665.501147,1974,3,1
1,NewOrder,1746687665.503135,2295,3,1
2,Payment,1746687665.504486,627,0,1
2,Payment,1746687665.505122,440,0,1
1,NewOrder,1746687665.505439,2001,3,1
4,Delivery,1746687665.505569,152015,0,1
2,Payment,1746687665.507460,79610,3,1
2,Payment,1746687665.513766,45675,9,1
3,OrderStatus,1746687665.519425,21201,4,1
1,NewOrder,1746687665.524528,2026,2,1
1,NewOrder,1746687665.524836,2004,7,1
1,NewOrder,1746687665.526568,2223,2,1
2,Payment,1746687665.526852,43937,7,1
1,NewOrder,1746687665.528802,1940,2,1
1,NewOrder,1746687665.530755,1753,2,1
3,OrderStatus,1746687665.532518,21237,2,1
2,Payment,1746687665.539903,43768,8,1
5,StockLevel,1746687665.539977,1241,6,1
1,NewOrder,1746687665.540635,1368,4,1
2,Payment,1746687665.541228,701,6,1
1,NewOrder,1746687665.541937,2469,6,1
2,Payment,1746687665.542011,43900,4,1
2,Payment,1746687665.543983,1172,1,1
2,Payment,1746687665.544416,44241,6,1
4,Delivery,1746687665.545164,148541,1,1
1,NewOrder,1746687665.550724,1631,5,1
2,Payment,1746687665.552369,45230,5,1
1,NewOrder,1746687665.553767,2442,2,1
5,StockLevel,1746687665.556221,1429,2,1
2,Payment,1746687665.557660,45466,2,1
4,Delivery,1746687665.559455,200182,9,1
2,Payment,1746687665.570810,44291,7,1
2,Payment,1746687665.583691,44048,8,1
2,Payment,1746687665.585927,44433,4,1
1,NewOrder,1746687665.587086,3296,3,1
2,Payment,1746687665.588673,44568,6,1
2,Payment,1746687665.590397,935,3,1
5,StockLevel,1746687665.591344,1894,3,1
2,Payment,1746687665.593249,51211,3,1
2,Payment,1746687665.597617,44750,5,1
2,Payment,1746687665.603150,1269,2,1
1,NewOrder,1746687665.604432,2192,2,1
1,NewOrder,1746687665.606641,3657,2,1
2,Payment,1746687665.610318,993,2,1
2,Payment,1746687665.611324,63220,2,1
3,OrderStatus,1746687665.615122,58606,7,1
1,NewOrder,1746687665.627755,1503,8,1
2,Payment,1746687665.629268,606,8,1
2,Payment,1746687665.629882,483,8,1
2,Payment,1746687665.630369,44778,4,1
3,OrderStatus,1746687665.630372,57773,8,1
2,Payment,1746687665.633262,585,6,1
2,Payment,1746687665.633859,44524,6,1
1,NewOrder,1746687665.642387,4920,5,1
1,NewOrder,1746687665.644480,4013,3,1
1,NewOrder,1746687665.647326,1734,5,1
2,Payment,1746687665.648508,81405,3,1
1,NewOrder,1746687665.649071,1290,5,1
2,Payment,1746687665.650372,47242,5,1
2,Payment,1746687665.657602,628,0,1
2,Payment,1746687665.658241,51725,0,1
5,StockLevel,1746687665.673746,1170,7,1
1,NewOrder,1746687665.674562,2101,2,1
2,Payment,1746687665.674925,544,7,1
1,NewOrder,1746687665.675155,1717,4,1
2,Payment,1746687665.675475,73855,7,1
2,Payment,1746687665.676671,452,2,1
1,NewOrder,1746687665.676881,2654,4,1
2,Payment,1746687665.677126,407,2,1
1,NewOrder,1746687665.677535,1952,2,1
1,NewOrder,1746687665.678395,1386,6,1
4,Delivery,1746687665.679491,117609,2,1
1,NewOrder,1746687665.679545,2098,4,1
1,NewOrder,1746687665.679790,2332,6,1
2,Payment,1746687665.681657,46879,4,1
5,StockLevel,1746687665.682132,1236,6,1
2,Payment,1746687665.683378,44491,6,1
1,NewOrder,1746687665.688160,1672,8,1
1,NewOrder,1746687665.689848,1837,8,1
1,NewOrder,1746687665.691701,1823,8,1
2,Payment,1746687665.693538,799,8,1
5,StockLevel,1746687665.693716,2057,1,1
2,Payment,1746687665.694341,44877,8,1
5,StockLevel,1746687665.695785,1976,1,1
1,NewOrder,1746687665.697619,2012,5,1
2,Payment,1746687665.697772,980,1,1
1,NewOrder,1746687665.698763,2596,1,1
2,Payment,1746687665.699635,83412,5,1
1,NewOrder,1746687665.701378,2748,1,1
1,NewOrder,1746687665.704145,2342,1,1
5,StockLevel,1746687665.706505,1771,1,1
5,StockLevel,1746687665.708287,1624,1,1
1,NewOrder,1746687665.709922,1530,1,1
2,Payment,1746687665.709973,44167,0,1
3,OrderStatus,1746687665.711463,19761,1,1
2,Payment,1746687665.727890,570,6,1
2,Payment,1746687665.728472,44080,6,1
2,Payment,1746687665.728549,43687,4,1
1,NewOrder,1746687665.729926,4301,3,1
2,Payment,1746687665.731241,43850,1,1
1,NewOrder,1746687665.734246,2546,3,1
1,NewOrder,1746687665.736810,4406,3,1
1,NewOrder,1746687665.739235,1996,8,1
1,NewOrder,1746687665.741231,4434,3,1
1,NewOrder,1746687665.741241,2102,8,1
2,Payment,1746687665.743355,572,8,1
1,NewOrder,1746687665.743936,2301,8,1
2,Payment,1746687665.745678,81806,3,1
1,NewOrder,1746687665.746245,1436,8,1
1,NewOrder,1746687665.747690,2518,8,1
3,OrderStatus,1746687665.749344,81868,7,1
3,OrderStatus,1746687665.750218,19765,8,1
4,Delivery,1746687665.754159,78035,0,1
1,NewOrder,1746687665.759649,2241,9,1
1,NewOrder,1746687665.761902,1834,9,1
2,Payment,1746687665.763746,659,9,1
1,NewOrder,1746687665.764413,3433,9,1
2,Payment,1746687665.767856,48487,9,1
2,Payment,1746687665.769996,540,8,1
1,NewOrder,1746687665.770543,2085,8,1
1,NewOrder,1746687665.772249,2129,4,1
1,NewOrder,1746687665.772559,2525,6,1
1,NewOrder,1746687665.772637,1522,8,1
1,NewOrder,1746687665.774169,1143,8,1
1,NewOrder,1746687665.774388,1831,4,1
1,NewOrder,1746687665.775090,1654,6,1
4,Delivery,1746687665.775099,80606,1,1
4,Delivery,1746687665.775316,152599,8,1
1,NewOrder,1746687665.776228,1278,4,1
2,Payment,1746687665.776748,50129,6,1
2,Payment,1746687665.777514,43948,4,1
1,NewOrder,1746687665.783069,2837,5,1
2,Payment,1746687665.785926,809,5,1
2,Payment,1746687665.786749,893,5,1
2,Payment,1746687665.787656,75395,5,1
1,NewOrder,1746687665.797115,1275,2,1
1,NewOrder,1746687665.798411,1479,2,1
2,Payment,1746687665.799902,44646,2,1
1,NewOrder,1746687665.816359,2388,9,1
1,NewOrder,1746687665.818761,1783,9,1
1,NewOrder,1746687665.820555,1411,9,1
5,StockLevel,1746687665.821472,1257,4,1
2,Payment,1746687665.821973,465,9,1
2,Payment,1746687665.822444,44543,9,1
3,OrderStatus,1746687665.822735,63465,4,1
1,NewOrder,1746687665.826898,1836,6,1
2,Payment,1746687665.827498,966,3,1
2,Payment,1746687665.828476,70622,3,1
2,Payment,1746687665.828744,482,6,1
1,NewOrder,1746687665.829234,1272,6,1
1,NewOrder,1746687665.830517,1110,6,1
2,Payment,1746687665.831224,43783,7,1
3,OrderStatus,1746687665.831636,58707,6,1
2,Payment,1746687665.832203,53507,0,1
1,NewOrder,1746687665.844566,1862,2,1
1,NewOrder,1746687665.846441,1644,2,1
2,Payment,1746687665.848095,483,2,1
2,Payment,1746687665.848585,414,2,1
1,NewOrder,1746687665.849005,1089,2,1
1,NewOrder,1746687665.850101,1531,2,1
2,Payment,1746687665.851642,44372,2,1
4,Delivery,1746687665.855725,69295,1,1
1,NewOrder,1746687665.863076,3643,5,1
4,Delivery,1746687665.866739,207217,5,1
2,Payment,1746687665.866996,550,9,1
2,Payment,1746687665.867554,50540,9,1
1,NewOrder,1746687665.875027,2734,7,1
2,Payment,1746687665.877776,44039,7,1
2,Payment,1746687665.885732,1133,0,1
3,OrderStatus,1746687665.886211,19806,4,1
1,NewOrder,1746687665.886877,2684,0,1
1,NewOrder,1746687665.889578,3573,0,1
1,NewOrder,1746687665.890356,1882,6,1
1,NewOrder,1746687665.892252,2564,6,1
2,Payment,1746687665.893166,1060,0,1
1,NewOrder,1746687665.894234,2358,0,1
2,Payment,1746687665.894826,46334,6,1
1,NewOrder,1746687665.896024,1647,2,1
1,NewOrder,1746687665.896602,4026,0,1
2,Payment,1746687665.897680,44489,2,1
1,NewOrder,1746687665.899113,1811,3,1
1,NewOrder,1746687665.900643,2687,0,1
2,Payment,1746687665.900933,539,3,1
5,StockLevel,1746687665.901481,1230,3,1
2,Payment,1746687665.902720,652,3,1
2,Payment,1746687665.903341,46863,0,1
1,NewOrder,1746687665.903381,1964,3,1
5,StockLevel,1746687665.905357,1204,3,1
2,Payment,1746687665.906026,646,4,1
2,Payment,1746687665.906570,698,3,1
1,NewOrder,1746687665.906679,2685,4,1
4,Delivery,1746687665.907275,152805,3,1
1,NewOrder,1746687665.909377,2309,4,1
2,Payment,1746687665.911702,948,4,1
2,Payment,1746687665.912663,50556,4,1
1,NewOrder,1746687665.918112,1362,9,1
1,NewOrder,1746687665.919505,1450,9,1
2,Payment,1746687665.920965,601,9,1
1,NewOrder,1746687665.921574,1699,9,1
2,Payment,1746687665.921826,602,7,1
1,NewOrder,1746687665.922434,2716,7,1
1,NewOrder,1746687665.923281,3862,9,1
4,Delivery,1746687665.925044,96459,1,1
1,NewOrder,1746687665.925177,2342,7,1
1,NewOrder,1746687665.927155,4049,9,1
1,NewOrder,1746687665.927529,2421,7,1
1,NewOrder,1746687665.927926,2658,8,1
2,Payment,1746687665.929961,44540,7,1
1,NewOrder,1746687665.930594,2020,8,1
1,NewOrder,1746687665.931216,2640,9,1
2,Payment,1746687665.932625,45884,8,1
1,NewOrder,1746687665.933869,3457,9,1
2,Payment,1746687665.937345,839,9,1
2,Payment,1746687665.938197,78964,9,1
2,Payment,1746687665.941181,517,6,1
2,Payment,1746687665.941707,45053,6,1
1,NewOrder,1746687665.942178,2510,2,1
1,NewOrder,1746687665.944704,1126,2,1
3,OrderStatus,1746687665.945840,58204,2,1
2,Payment,1746687665.950223,59418,0,1
3,OrderStatus,1746687665.963245,19715,4,1
4,Delivery,1746687665.974522,95767,7,1
2,Payment,1746687665.978530,43245,8,1
5,StockLevel,1746687665.982978,1415,4,1
2,Payment,1746687665.984414,50931,4,1
1,NewOrder,1746687665.986781,5072,6,1
2,Payment,1746687665.991873,80626,6,1
1,NewOrder,1746687666.004062,2189,2,1
1,NewOrder,1746687666.006273,2506,2,1
1,NewOrder,1746687666.008796,2340,2,1
1,NewOrder,1746687666.009661,2198,0,1
1,NewOrder,1746687666.011151,2182,2,1
2,Payment,1746687666.011873,642,0,1
1,NewOrder,1746687666.012525,2195,0,1
1,NewOrder,1746687666.013344,2138,2,1
2,Payment,1746687666.014731,697,0,1
2,Payment,1746687666.015439,82701,0,1
2,Payment,1746687666.015493,559,2,1
5,StockLevel,1746687666.016059,1380,2,1
1,NewOrder,1746687666.017168,2201,9,1
2,Payment,1746687666.017443,619,2,1
4,Delivery,1746687666.018071,59056,2,1
5,StockLevel,1746687666.019376,1790,9,1
1,NewOrder,1746687666.021180,2045,9,1
2,Payment,1746687666.021523,44448,1,1
1,NewOrder,1746687666.021787,1382,8,1
5,StockLevel,1746687666.023184,1331,8,1
2,Payment,1746687666.023237,669,9,1
2,Payment,1746687666.023910,559,9,1
1,NewOrder,1746687666.024476,2076,9,1
2,Payment,1746687666.024526,43048,8,1
2,Payment,1746687666.026567,79771,9,1
1,NewOrder,1746687666.035364,1804,4,1
1,NewOrder,1746687666.037187,2062,4,1
1,NewOrder,1746687666.039262,3218,4,1
2,Payment,1746687666.042487,787,4,1
1,NewOrder,1746687666.043277,2697,4,1
2,Payment,1746687666.045979,738,4,1
1,NewOrder,1746687666.046723,3237,4,1
1,NewOrder,1746687666.049964,3604,4,1
1,NewOrder,1746687666.053581,1229,4,1
1,NewOrder,1746687666.054820,2063,4,1
1,NewOrder,1746687666.056893,1409,4,1
1,NewOrder,1746687666.058312,1304,4,1
4,Delivery,1746687666.059625,101961,4,1
5,StockLevel,1746687666.060093,1262,3,1
2,Payment,1746687666.061365,44025,3,1
2,Payment,1746687666.065992,633,1,1
2,Payment,1746687666.066635,567,1,1
1,NewOrder,1746687666.067212,2594,1,1
1,NewOrder,1746687666.067585,2212,8,1
2,Payment,1746687666.069810,43078,8,1
1,NewOrder,1746687666.069818,1812,1,1
2,Payment,1746687666.070297,624,7,1
1,NewOrder,1746687666.070928,1537,7,1
1,NewOrder,1746687666.071637,1841,1,1
1,NewOrder,1746687666.072473,2556,7,1
4,Delivery,1746687666.072508,186254,6,1
2,Payment,1746687666.073488,44244,1,1
1,NewOrder,1746687666.073964,1330,5,1
2,Payment,1746687666.075039,47843,7,1
2,Payment,1746687666.075302,500,5,1
2,Payment,1746687666.075809,43472,5,1
2,Payment,1746687666.077135,557,2,1
1,NewOrder,1746687666.077699,3253,2,1
2,Payment,1746687666.080968,1128,2,1
1,NewOrder,1746687666.082108,2180,2,1
2,Payment,1746687666.084302,62597,2,1
2,Payment,1746687666.098158,44644,0,1
5,StockLevel,1746687666.105417,1489,3,1
2,Payment,1746687666.106354,869,9,1
1,NewOrder,1746687666.106913,1628,3,1
1,NewOrder,1746687666.107232,2272,9,1
2,Payment,1746687666.108553,524,3,1
1,NewOrder,1746687666.109084,1339,3,1
2,Payment,1746687666.109518,746,9,1
1,NewOrder,1746687666.110272,3672,9,1
4,Delivery,1746687666.110435,94302,3,1
1,NewOrder,1746687666.112904,2192,8,1
3,OrderStatus,1746687666.113956,75679,9,1
1,NewOrder,1746687666.115112,1174,8,1
1,NewOrder,1746687666.116299,1942,8,1
2,Payment,1746687666.117746,904,1,1
1,NewOrder,1746687666.118251,1711,8,1
1,NewOrder,1746687666.118658,1556,1,1
3,OrderStatus,1746687666.119290,19385,5,1
1,NewOrder,1746687666.119970,1424,8,1
2,Payment,1746687666.120223,585,1,1
2,Payment,1746687666.120815,44286,1,1
1,NewOrder,1746687666.121409,1230,8,1
2,Payment,1746687666.122649,449,8,1
2,Payment,1746687666.122890,508,7,1
2,Payment,1746687666.123105,42666,8,1
5,StockLevel,1746687666.123410,1108,7,1
2,Payment,1746687666.124527,507,7,1
1,NewOrder,1746687666.125042,1135,7,1
2,Payment,1746687666.126183,435,7,1
2,Payment,1746687666.126625,392,7,1
2,Payment,1746687666.127022,58558,7,1
1,NewOrder,1746687666.138692,1600,5,1
2,Payment,1746687666.140311,54660,5,1
5,StockLevel,1746687666.142821,1592,0,1
2,Payment,1746687666.144424,43401,0,1
2,Payment,1746687666.146912,516,2,1
2,Payment,1746687666.147436,354,2,1
2,Payment,1746687666.147795,43013,2,1
4,Delivery,1746687666.161605,159497,4,1
2,Payment,1746687666.165121,945,1,1
1,NewOrder,1746687666.165783,1966,8,1
2,Payment,1746687666.166077,536,1,1
1,NewOrder,1746687666.166621,1446,1,1
2,Payment,1746687666.167759,46518,8,1
1,NewOrder,1746687666.168075,1783,1,1
2,Payment,1746687666.169872,45164,1,1
1,NewOrder,1746687666.185599,1950,7,1
5,StockLevel,1746687666.187562,1281,7,1
2,Payment,1746687666.187836,44755,0,1
1,NewOrder,1746687666.188853,3124,7,1
1,NewOrder,1746687666.189645,2309,9,1
2,Payment,1746687666.190821,43903,2,1
1,NewOrder,1746687666.191967,1884,9,1
1,NewOrder,1746687666.191988,4275,7,1
1,NewOrder,1746687666.193865,2355,9,1
2,Payment,1746687666.194985,630,5,1
1,NewOrder,1746687666.195624,2102,5,1
1,NewOrder,1746687666.196231,4264,9,1
5,StockLevel,1746687666.196266,2245,7,1
1,NewOrder,1746687666.197736,1805,5,1
2,Payment,1746687666.198520,47132,7,1
1,NewOrder,1746687666.199551,2516,5,1
1,NewOrder,1746687666.200509,3687,9,1
2,Payment,1746687666.202078,44579,5,1
3,OrderStatus,1746687666.204211,99763,9,1
1,NewOrder,1746687666.204742,2970,3,1
1,NewOrder,1746687666.207730,1344,3,1
2,Payment,1746687666.209087,540,3,1
2,Payment,1746687666.209633,431,3,1
1,NewOrder,1746687666.210069,1139,3,1
3,OrderStatus,1746687666.211217,61755,3,1
5,StockLevel,1746687666.214294,1247,8,1
2,Payment,1746687666.215050,44439,1,1
1,NewOrder,1746687666.215550,1936,8,1
2,Payment,1746687666.217498,483,8,1
2,Payment,1746687666.217989,43877,8,1
1,NewOrder,1746687666.232612,2563,0,1
2,Payment,1746687666.234742,44390,2,1
4,Delivery,1746687666.235185,145822,0,1
5,StockLevel,1746687666.245673,1243,7,1
5,StockLevel,1746687666.246673,1200,5,1
2,Payment,1746687666.246925,45240,7,1
2,Payment,1746687666.247882,44455,5,1
2,Payment,1746687666.258782,59546,6,1
5,StockLevel,1746687666.259504,1174,1,1
2,Payment,1746687666.260687,575,1,1
1,NewOrder,1746687666.261270,1752,1,1
1,NewOrder,1746687666.261875,1298,8,1
2,Payment,1746687666.263030,44906,1,1
1,NewOrder,1746687666.263182,1530,8,1
1,NewOrder,1746687666.264723,1632,8,1
