Round	Start	End	Benchmark_Elapsed	Tuning_overhead
39	1742788451.9081779	1742788541.9947808	90.08660292625427	0.06656241416931152
40	1742788542.0756857	1742788636.0625439	93.98685812950134	0.08090496063232422
41	1742788638.4133315	1742788728.8263874	90.41305589675903	2.35078763961792
42	1742788728.9085486	1742788822.928156	94.01960730552673	0.08216118812561035
43	1742788823.002527	1742788913.7716618	90.76913475990295	0.0743710994720459
44	1742788913.8584569	1742788959.6157792	45.75732231140137	0.08679509162902832
45	1742788959.7000604	1742789049.6463919	89.94633150100708	0.08428120613098145
46	1742789049.7319393	1742789145.096649	95.3647096157074	0.08554744720458984
47	1742789145.1827602	1742789239.249912	94.06715178489685	0.08611130714416504
48	1742789239.329803	1742789285.7419941	46.41219115257263	0.07989096641540527
49	1742789288.301457	1742789333.5216353	45.2201783657074	2.559462785720825
50	1742789333.6099963	1742789378.7573357	45.14733934402466	0.08836102485656738
51	1742789378.8470364	1742789424.1012456	45.25420928001404	0.08970069885253906
52	1742789424.19584	1742789469.3022785	45.106438636779785	0.09459424018859863
53	1742789469.393455	1742789514.5868304	45.1933753490448	0.09117650985717773
54	1742789514.6813166	1742789559.8917713	45.21045470237732	0.09448623657226562
55	1742789559.9856195	1742789605.140778	45.15515851974487	0.09384822845458984
56	1742789605.240615	1742789650.54983	45.30921506881714	0.09983682632446289
57	1742789653.1506248	1742789746.08828	92.937655210495	2.600794792175293
58	1742789746.1895592	1742789839.9386554	93.74909615516663	0.10127925872802734
59	1742789840.0182626	1742789930.7018433	90.68358063697815	0.07960724830627441
60	1742789930.7984538	1742790021.063814	90.26536011695862	0.09661054611206055
61	1742790021.1463242	1742790067.000275	45.85395073890686	0.08251023292541504
62	1742790067.1003385	1742790112.300315	45.199976444244385	0.10006356239318848
63	1742790112.3990915	1742790202.346203	89.9471116065979	0.09877657890319824
64	1742790202.4480221	1742790248.310784	45.86276197433472	0.10181903839111328
65	1742790248.501626	1742790293.7865539	45.28492784500122	0.1908419132232666
66	1742790296.385214	1742790386.0014846	89.61627054214478	2.5986602306365967
67	1742790386.10274	1742790476.990225	90.88748502731323	0.10125541687011719
68	1742790477.0825436	1742790522.9719865	45.889442920684814	0.09231853485107422
69	1742790523.0755272	1742790612.591611	89.51608371734619	0.10354065895080566
70	1742790612.6474454	1742790658.6007473	45.95330190658569	0.05583453178405762
71	1742790658.7060018	1742790751.8876326	93.18163084983826	0.1052544116973877
72	1742790751.9935224	1742790842.3547556	90.36123323440552	0.10588979721069336
73	1742790845.1415122	1742790935.5768158	90.43530368804932	2.7867565155029297
74	1742790935.684307	1742791030.0807333	94.3964262008667	0.10749125480651855
75	1742791030.1884923	1742791120.9510705	90.76257824897766	0.10775899887084961
76	1742791121.0548503	1742791167.201694	46.146843671798706	0.10377979278564453
77	1742791167.311519	1742791257.0475957	89.73607683181763	0.10982489585876465
78	1742791257.1600087	1742791303.2936864	46.13367772102356	0.11241292953491211
79	1742791303.4044821	1742791396.2076867	92.80320453643799	0.11079573631286621
80	1742791396.3209908	1742791442.6198273	46.29883646965027	0.11330413818359375
