Round	Start	End	Benchmark_Elapsed	Tuning_overhead
30	1744390547.0711257	1744390591.1135404	44.04241466522217	0.11055946350097656
31	1744390591.2254374	1744390681.1294749	89.90403747558594	0.11189699172973633
32	1744390681.2428772	1744390725.9608767	44.71799945831299	0.1134023666381836
33	1744390729.6742926	1744390820.076672	90.40237951278687	3.7134158611297607
34	1744390820.164313	1744390911.3493493	91.18503618240356	0.08764100074768066
35	1744390911.4696593	1744390955.7808156	44.311156272888184	0.12031006813049316
36	1744390955.8994558	1744391052.7082	96.80874419212341	0.11864018440246582
37	1744391052.74278	1744391151.932843	99.19006299972534	0.03457999229431152
38	1744391152.0398958	1744391242.3828175	90.3429217338562	0.10705280303955078
39	1744391242.5008006	1744391340.7852583	98.28445768356323	0.11798310279846191
40	1744391340.8370001	1744391431.0524728	90.21547269821167	0.051741838455200195
41	1744391434.4271228	1744391533.1833751	98.75625228881836	3.374650001525879
42	1744391533.3018422	1744391623.341024	90.03918170928955	0.11846709251403809
43	1744391623.4683356	1744391717.9912193	94.52288365364075	0.12731170654296875
44	1744391718.111876	1744391763.0623832	44.950507164001465	0.12065672874450684
45	1744391763.1913278	1744391863.2096786	100.01835083961487	0.12894463539123535
46	1744391863.3385527	1744391961.8095007	98.47094798088074	0.1288740634918213
47	1744391961.9179158	1744392061.1127594	99.19484353065491	0.10841512680053711
48	1744392061.2399886	1744392105.0632925	43.82330393791199	0.1272292137145996
49	1744392108.6081393	1744392152.3803465	43.772207260131836	3.544846773147583
50	1744392152.5148814	1744392196.3542955	43.83941411972046	0.1345348358154297
51	1744392196.4897697	1744392240.4524567	43.96268701553345	0.13547420501708984
52	1744392240.5899916	1744392284.4118526	43.821861028671265	0.13753485679626465
53	1744392284.5492852	1744392328.3578622	43.80857706069946	0.13743257522583008
54	1744392328.5014486	1744392372.4293334	43.92788481712341	0.1435863971710205
55	1744392372.5695965	1744392462.3601336	89.79053711891174	0.14026308059692383
56	1744392462.3994646	1744392506.55219	44.15272545814514	0.03933095932006836
57	1744392510.3717554	1744392608.9488883	98.57713294029236	3.8195652961730957
58	1744392609.082181	1744392699.597247	90.515065908432	0.13329267501831055
59	1744392699.7377563	1744392790.7796946	91.04193830490112	0.14050936698913574
60	1744392790.9175835	1744392881.508571	90.59098744392395	0.13788890838623047
61	1744392881.5816052	1744392926.1803684	44.59876322746277	0.07303428649902344
62	1744392926.3289428	1744392970.3948145	44.065871715545654	0.1485743522644043
63	1744392970.544472	1744393060.6096509	90.06517887115479	0.1496574878692627
64	1744393060.7508788	1744393105.3429258	44.59204697608948	0.14122796058654785
65	1744393105.560305	1744393149.4607837	43.90047860145569	0.21737933158874512
66	1744393153.2271647	1744393250.488725	97.2615602016449	3.766381025314331
67	1744393250.6224656	1744393341.6190178	90.99655222892761	0.13374066352844238
68	1744393341.7570522	1744393386.3844478	44.62739562988281	0.13803434371948242
69	1744393386.5361023	1744393485.4867518	98.95064949989319	0.15165448188781738
70	1744393485.596006	1744393530.3163533	44.72034740447998	0.10925412178039551
71	1744393530.4696927	1744393628.8858225	98.41612982749939	0.15333938598632812
72	1744393629.0140421	1744393727.5696926	98.55565047264099	0.1282196044921875
73	1744393731.0085151	1744393830.2084196	99.1999044418335	3.4388225078582764
74	1744393830.3022747	1744393924.581041	94.2787663936615	0.09385514259338379
75	1744393924.712593	1744394023.4745681	98.76197504997253	0.13155198097229004
76	1744394023.6236908	1744394068.118487	44.49479603767395	0.1491227149963379
77	1744394068.27876	1744394166.4438782	98.16511821746826	0.16027307510375977
78	1744394166.5853877	1744394210.6957943	44.11040663719177	0.1415095329284668
79	1744394210.8535287	1744394308.7770636	97.9235348701477	0.15773439407348633
80	1744394308.911024	1744394399.5448139	90.63378977775574	0.13396048545837402
