Round	Start	End	Benchmark_Elapsed	Tuning_overhead
52	1738909536.6288843	1738909627.3209932	90.69210886955261	0.09891414642333984
53	1738909627.3520203	1738909718.3726902	91.02066993713379	0.03102707862854004
54	1738909718.469676	1738909809.1054592	90.6357831954956	0.0969858169555664
55	1738909809.2102761	1738909855.3412297	46.130953550338745	0.10481691360473633
56	1738909855.4461339	1738909945.1188416	89.6727077960968	0.1049041748046875
57	1738909945.22447	1738909991.5652692	46.34079933166504	0.10562825202941895
58	1738909993.0308743	1738910082.9710116	89.94013738632202	1.4656050205230713
59	1738910083.080105	1738910173.6729536	90.59284853935242	0.10909342765808105
60	1738910173.6985745	1738910264.2169518	90.51837730407715	0.02562093734741211
61	1738910264.3139677	1738910354.7453575	90.43138980865479	0.0970158576965332
62	1738910354.8489134	1738910448.3744123	93.52549886703491	0.10355591773986816
63	1738910448.4895327	1738910494.9992924	46.50975966453552	0.11512041091918945
64	1738910495.114251	1738910585.0491133	89.9348623752594	0.11495852470397949
65	1738910585.1655188	1738910678.8455184	93.67999958992004	0.11640548706054688
66	1738910679.0748808	1738910725.6613522	46.58647131919861	0.22936248779296875
67	1738910727.009556	1738910817.0460193	90.03646326065063	1.3482038974761963
68	1738910817.1485848	1738910907.9695203	90.82093548774719	0.10256552696228027
69	1738910908.0923066	1738910954.350663	46.25835633277893	0.12278628349304199
70	1738910954.4727538	1738911044.5114918	90.03873801231384	0.12209081649780273
71	1738911044.6365182	1738911090.8777845	46.24126625061035	0.12502646446228027
72	1738911091.0021331	1738911180.9750743	89.97294116020203	0.12434864044189453
73	1738911181.0950298	1738911271.7231827	90.62815284729004	0.11995553970336914
74	1738911273.0250864	1738911363.7997444	90.77465796470642	1.3019037246704102
75	1738911363.9273431	1738911455.0327487	91.10540556907654	0.12759876251220703
76	1738911455.1600676	1738911546.1066463	90.94657874107361	0.1273188591003418
77	1738911546.2384493	1738911592.2999704	46.06152105331421	0.13180303573608398
78	1738911592.4359136	1738911682.3555257	89.91961216926575	0.13594317436218262
79	1738911682.490336	1738911728.8581553	46.36781930923462	0.134810209274292
80	1738911728.9924572	1738911819.0673168	90.07485961914062	0.13430190086364746
81	1738911819.2031097	1738911913.2067204	94.00361061096191	0.13579297065734863
82	1738911914.7174113	1738912005.946102	91.22869062423706	1.5106909275054932
83	1738912006.0834844	1738912096.4818058	90.39832139015198	0.13738250732421875
84	1738912096.5272937	1738912143.1939378	46.66664409637451	0.04548788070678711
85	1738912143.335762	1738912233.242629	89.90686702728271	0.14182424545288086
86	1738912233.3789155	1738912324.0452113	90.66629576683044	0.13628649711608887
87	1738912324.1783504	1738912415.0697162	90.89136576652527	0.13313913345336914
88	1738912415.1976335	1738912506.0723646	90.87473106384277	0.12791728973388672
89	1738912506.1874444	1738912600.0158243	93.82837986946106	0.11507987976074219
90	1738912601.4260523	1738912692.2744465	90.84839415550232	1.4102280139923096
91	1738912692.415948	1738912783.3433638	90.92741584777832	0.14150142669677734
92	1738912783.4115903	1738912874.3526077	90.94101738929749	0.06822657585144043
93	1738912874.4928246	1738912964.9872983	90.494473695755	0.14021682739257812
94	1738912965.1222267	1738913056.2189143	91.09668755531311	0.13492846488952637
95	1738913056.3442104	1738913147.3569708	91.0127604007721	0.12529611587524414
96	1738913147.4995308	1738913237.9372904	90.43775963783264	0.14256000518798828
97	1738913238.008613	1738913284.1368449	46.12823176383972	0.07132267951965332
98	1738913285.677023	1738913375.869992	90.19296908378601	1.5401780605316162
99	1738913376.0079167	1738913467.0398004	91.03188371658325	0.1379246711730957
100	1738913467.0937858	1738913558.6728878	91.57910203933716	0.0539853572845459
101	1738913558.815042	1738913604.9113798	46.09633779525757	0.14215421676635742
102	1738913605.0654263	1738913695.7598686	90.69444227218628	0.15404653549194336
103	1738913695.9262538	1738913786.532626	90.60637211799622	0.16638517379760742
104	1738913786.679135	1738913877.514823	90.83568787574768	0.14650917053222656
105	1738913877.6675065	1738913968.7137966	91.04629015922546	0.15268349647521973
106	1738913970.4136963	1738914060.9409957	90.52729940414429	1.699899673461914
107	1738914061.0888703	1738914151.8320892	90.7432188987732	0.1478745937347412
