Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746574953.349630,12854,4,1
2,Payment,1746574953.349679,6254,7,1
1,NewOrder,1746574953.351791,12724,0,1
4,Delivery,1746574953.353866,26628,2,1
2,Payment,1746574953.353907,6510,1,1
2,Payment,1746574953.353941,4383,8,1
1,NewOrder,1746574953.353947,8559,3,1
2,Payment,1746574953.355946,4497,7,1
2,Payment,1746574953.358342,4120,8,1
1,NewOrder,1746574953.360430,9417,1,1
1,NewOrder,1746574953.360463,13579,7,1
1,NewOrder,1746574953.362479,9361,8,1
3,OrderStatus,1746574953.362499,5716,4,1
2,Payment,1746574953.362510,4045,5,1
3,OrderStatus,1746574953.362522,4984,3,1
3,OrderStatus,1746574953.364529,3375,0,1
2,Payment,1746574953.366573,5299,5,1
2,Payment,1746574953.367183,4690,9,1
1,NewOrder,1746574953.367522,8541,3,1
2,Payment,1746574953.367915,3929,0,1
3,OrderStatus,1746574953.368234,4092,4,1
2,Payment,1746574953.369859,4126,1,1
2,Payment,1746574953.371852,4111,8,1
2,Payment,1746574953.371863,4077,0,1
1,NewOrder,1746574953.371886,8677,5,1
1,NewOrder,1746574953.371889,10611,9,1
5,StockLevel,1746574953.372340,37741,4,1
2,Payment,1746574953.373995,4477,1,1
1,NewOrder,1746574953.374059,8477,7,1
2,Payment,1746574953.375948,4498,0,1
2,Payment,1746574953.375981,4491,8,1
1,NewOrder,1746574953.376077,6925,3,1
1,NewOrder,1746574953.378482,4523,1,1
2,Payment,1746574953.380455,2585,0,1
2,Payment,1746574953.380481,2541,8,1
1,NewOrder,1746574953.380504,4667,2,1
1,NewOrder,1746574953.380573,7209,5,1
2,Payment,1746574953.382510,4808,9,1
1,NewOrder,1746574953.382548,5245,7,1
1,NewOrder,1746574953.383018,4765,1,1
2,Payment,1746574953.383019,4265,3,1
2,Payment,1746574953.383029,4267,8,1
5,StockLevel,1746574953.383051,31297,0,1
1,NewOrder,1746574953.385181,9725,2,1
1,NewOrder,1746574953.387289,5667,3,1
2,Payment,1746574953.387301,3631,8,1
1,NewOrder,1746574953.387327,5622,9,1
1,NewOrder,1746574953.387786,7101,5,1
1,NewOrder,1746574953.387792,7115,1,1
2,Payment,1746574953.387801,5162,7,1
1,NewOrder,1746574953.390947,6000,8,1
3,OrderStatus,1746574953.392965,6356,3,1
1,NewOrder,1746574953.392967,6034,9,1
1,NewOrder,1746574953.392969,8191,7,1
1,NewOrder,1746574953.393071,5949,6,1
2,Payment,1746574953.394889,4133,5,1
2,Payment,1746574953.394917,4085,2,1
3,OrderStatus,1746574953.394919,368,1,1
2,Payment,1746574953.395296,3718,1,1
2,Payment,1746574953.396955,4196,8,1
2,Payment,1746574953.399008,4058,2,1
2,Payment,1746574953.399016,4074,9,1
1,NewOrder,1746574953.399020,4052,1,1
1,NewOrder,1746574953.399027,6150,6,1
1,NewOrder,1746574953.399029,6159,5,1
1,NewOrder,1746574953.399324,5863,3,1
2,Payment,1746574953.401157,4031,8,1
1,NewOrder,1746574953.401165,5992,7,1
1,NewOrder,1746574953.403071,8083,2,1
2,Payment,1746574953.403077,4027,1,1
1,NewOrder,1746574953.403116,6033,9,1
1,NewOrder,1746574953.405182,3994,6,1
3,OrderStatus,1746574953.405193,6069,8,1
1,NewOrder,1746574953.405195,5930,5,1
2,Payment,1746574953.405203,3970,3,1
2,Payment,1746574953.407122,4021,1,1
2,Payment,1746574953.407163,3952,7,1
2,Payment,1746574953.409154,4030,9,1
3,OrderStatus,1746574953.409179,10417,3,1
1,NewOrder,1746574953.409180,3991,6,1
1,NewOrder,1746574953.410097,5061,4,1
2,Payment,1746574953.411118,4019,7,1
2,Payment,1746574953.411132,4028,5,1
1,NewOrder,1746574953.411145,3980,1,1
1,NewOrder,1746574953.411158,3984,2,1
2,Payment,1746574953.411268,3861,8,1
2,Payment,1746574953.413174,4030,6,1
1,NewOrder,1746574953.413187,3988,9,1
4,Delivery,1746574953.414365,21324,0,1
2,Payment,1746574953.415127,4087,1,1
2,Payment,1746574953.415135,4078,8,1
1,NewOrder,1746574953.415143,6082,7,1
1,NewOrder,1746574953.415148,4077,2,1
2,Payment,1746574953.415162,4070,5,1
2,Payment,1746574953.415163,4042,4,1
1,NewOrder,1746574953.417179,4061,9,1
1,NewOrder,1746574953.417208,6027,6,1
2,Payment,1746574953.419210,3993,4,1
1,NewOrder,1746574953.419219,6079,8,1
1,NewOrder,1746574953.419221,8027,1,1
2,Payment,1746574953.419232,4009,2,1
1,NewOrder,1746574953.419237,7992,5,1
1,NewOrder,1746574953.419604,7653,3,1
2,Payment,1746574953.421231,4065,7,1
1,NewOrder,1746574953.421246,8070,9,1
1,NewOrder,1746574953.423228,8167,4,1
1,NewOrder,1746574953.423241,6057,6,1
2,Payment,1746574953.423249,4019,2,1
2,Payment,1746574953.425307,4051,7,1
2,Payment,1746574953.425310,3998,8,1
2,Payment,1746574953.427251,4107,5,1
4,Delivery,1746574953.427259,35416,1,1
2,Payment,1746574953.427267,4094,3,1
2,Payment,1746574953.427280,4087,2,1
2,Payment,1746574953.429310,4202,6,1
1,NewOrder,1746574953.429322,11037,8,1
1,NewOrder,1746574953.429330,8321,9,1
1,NewOrder,1746574953.429371,8892,7,1
2,Payment,1746574953.431375,6271,3,1
2,Payment,1746574953.431379,4117,2,1
2,Payment,1746574953.431390,4108,5,1
1,NewOrder,1746574953.431435,6756,4,1
1,NewOrder,1746574953.433526,9033,6,1
2,Payment,1746574953.435514,2707,2,1
3,OrderStatus,1746574953.435553,3284,5,1
1,NewOrder,1746574953.435708,7479,0,1
2,Payment,1746574953.437659,5500,3,1
2,Payment,1746574953.437673,4877,9,1
1,NewOrder,1746574953.438199,13979,4,1
2,Payment,1746574953.438237,4946,2,1
2,Payment,1746574953.438276,4902,7,1
3,OrderStatus,1746574953.438863,4081,5,1
1,NewOrder,1746574953.440374,11724,8,1
1,NewOrder,1746574953.442574,9574,9,1
2,Payment,1746574953.442579,5256,6,1
2,Payment,1746574953.442962,7104,5,1
1,NewOrder,1746574953.443182,11091,3,1
3,OrderStatus,1746574953.443196,3227,7,1
2,Payment,1746574953.443209,6950,2,1
2,Payment,1746574953.443211,6859,0,1
1,NewOrder,1746574953.446444,15538,7,1
2,Payment,1746574953.447843,4340,6,1
1,NewOrder,1746574953.450089,9791,5,1
1,NewOrder,1746574953.450095,14091,0,1
1,NewOrder,1746574953.450177,9715,2,1
1,NewOrder,1746574953.452137,12019,8,1
2,Payment,1746574953.452165,5536,9,1
2,Payment,1746574953.452201,7669,4,1
3,OrderStatus,1746574953.452210,6148,6,1
2,Payment,1746574953.454291,5589,3,1
1,NewOrder,1746574953.457724,16076,9,1
3,OrderStatus,1746574953.458381,6382,6,1
2,Payment,1746574953.459896,4840,4,1
1,NewOrder,1746574953.459897,13870,3,1
1,NewOrder,1746574953.459905,14641,5,1
2,Payment,1746574953.459911,4871,2,1
2,Payment,1746574953.461999,2757,7,1
2,Payment,1746574953.462697,3186,1,1
2,Payment,1746574953.464178,5407,8,1
1,NewOrder,1746574953.464206,13789,0,1
1,NewOrder,1746574953.464758,11165,4,1
2,Payment,1746574953.464780,6930,7,1
1,NewOrder,1746574953.464790,13246,6,1
1,NewOrder,1746574953.464801,11205,2,1
1,NewOrder,1746574953.465907,12106,1,1
2,Payment,1746574953.469606,6360,8,1
1,NewOrder,1746574953.471733,11567,7,1
1,NewOrder,1746574953.473792,9506,3,1
2,Payment,1746574953.473820,6416,9,1
1,NewOrder,1746574953.474566,15253,5,1
2,Payment,1746574953.475943,6443,4,1
2,Payment,1746574953.475988,4243,8,1
2,Payment,1746574953.476028,6304,2,1
2,Payment,1746574953.478010,5334,0,1
1,NewOrder,1746574953.478025,11793,1,1
1,NewOrder,1746574953.478052,16555,6,1
2,Payment,1746574953.480253,3337,9,1
3,OrderStatus,1746574953.480254,3318,8,1
2,Payment,1746574953.482355,7439,2,1
2,Payment,1746574953.482408,5355,4,1
1,NewOrder,1746574953.483315,13188,7,1
4,Delivery,1746574953.483360,35389,3,1
4,Delivery,1746574953.483430,29978,0,1
2,Payment,1746574953.483592,6282,8,1
5,StockLevel,1746574953.483610,86325,9,1
1,NewOrder,1746574953.487786,13889,4,1
1,NewOrder,1746574953.489814,11193,2,1
2,Payment,1746574953.489845,6698,5,1
5,StockLevel,1746574953.489880,87625,1,1
1,NewOrder,1746574953.489901,11746,8,1
5,StockLevel,1746574953.494630,86478,6,1
1,NewOrder,1746574953.496518,12010,7,1
1,NewOrder,1746574953.496576,14772,5,1
2,Payment,1746574953.501026,5425,2,1
5,StockLevel,1746574953.501672,79051,8,1
2,Payment,1746574953.501699,6864,4,1
2,Payment,1746574953.506474,7017,2,1
1,NewOrder,1746574953.508563,10251,7,1
1,NewOrder,1746574953.508580,16877,4,1
2,Payment,1746574953.511371,4665,5,1
5,StockLevel,1746574953.513429,79125,0,1
2,Payment,1746574953.513514,4703,2,1
1,NewOrder,1746574953.516050,12923,5,1
1,NewOrder,1746574953.518240,10785,2,1
2,Payment,1746574953.518770,4665,3,1
1,NewOrder,1746574953.518846,10020,7,1
2,Payment,1746574953.523459,4988,3,1
2,Payment,1746574953.525496,3498,4,1
1,NewOrder,1746574953.528471,12276,3,1
4,Delivery,1746574953.528883,32310,7,1
3,OrderStatus,1746574953.528980,1551,5,1
1,NewOrder,1746574953.529011,11685,4,1
1,NewOrder,1746574953.529048,9637,2,1
1,NewOrder,1746574953.530548,10230,5,1
3,OrderStatus,1746574953.538711,3389,2,1
2,Payment,1746574953.540718,4933,4,1
1,NewOrder,1746574953.540765,16391,3,1
2,Payment,1746574953.540802,5443,5,1
2,Payment,1746574953.542142,4104,2,1
3,OrderStatus,1746574953.545675,1975,4,1
1,NewOrder,1746574953.546264,8762,5,1
1,NewOrder,1746574953.546272,10899,2,1
2,Payment,1746574953.547670,5368,4,1
2,Payment,1746574953.553062,6120,4,1
4,Delivery,1746574953.555051,28360,5,1
1,NewOrder,1746574953.557192,11050,2,1
2,Payment,1746574953.557210,4679,3,1
1,NewOrder,1746574953.559196,11475,4,1
2,Payment,1746574953.561208,2507,7,1
2,Payment,1746574953.561914,4460,3,1
4,Delivery,1746574953.563735,38873,7,1
1,NewOrder,1746574953.566394,13010,3,1
1,NewOrder,1746574953.568257,9213,2,1
1,NewOrder,1746574953.569953,13480,9,1
2,Payment,1746574953.570682,3753,4,1
1,NewOrder,1746574953.574451,6983,4,1
1,NewOrder,1746574953.577483,5920,2,1
2,Payment,1746574953.577516,3942,1,1
1,NewOrder,1746574953.579420,4461,3,1
1,NewOrder,1746574953.580744,11889,8,1
1,NewOrder,1746574953.581133,8706,6,1
1,NewOrder,1746574953.581485,11150,4,1
1,NewOrder,1746574953.581514,11096,1,1
2,Payment,1746574953.583414,4440,2,1
1,NewOrder,1746574953.583430,9213,5,1
1,NewOrder,1746574953.583448,9132,9,1
1,NewOrder,1746574953.583890,8660,3,1
2,Payment,1746574953.587864,4840,2,1
1,NewOrder,1746574953.589855,14629,6,1
1,NewOrder,1746574953.592568,11869,3,1
1,NewOrder,1746574953.592577,11899,0,1
1,NewOrder,1746574953.592599,10065,9,1
1,NewOrder,1746574953.592626,10007,1,1
1,NewOrder,1746574953.592653,13887,8,1
1,NewOrder,1746574953.592661,7661,5,1
2,Payment,1746574953.592665,4895,4,1
4,Delivery,1746574953.592722,34072,2,1
1,NewOrder,1746574953.597585,8977,4,1
1,NewOrder,1746574953.600344,7574,5,1
3,OrderStatus,1746574953.602630,4583,7,1
2,Payment,1746574953.602659,4576,1,1
1,NewOrder,1746574953.602688,11161,9,1
2,Payment,1746574953.604460,3480,3,1
2,Payment,1746574953.604501,3876,0,1
1,NewOrder,1746574953.604510,14985,6,1
2,Payment,1746574953.606563,5142,8,1
2,Payment,1746574953.606583,7301,4,1
4,Delivery,1746574953.607235,41147,7,1
1,NewOrder,1746574953.607258,10162,1,1
1,NewOrder,1746574953.607941,13762,5,1
1,NewOrder,1746574953.607950,15846,3,1
1,NewOrder,1746574953.608398,15447,0,1
5,StockLevel,1746574953.611726,71368,8,1
2,Payment,1746574953.613871,5652,9,1
1,NewOrder,1746574953.613906,11896,4,1
2,Payment,1746574953.617441,6446,1,1
2,Payment,1746574953.619517,7292,6,1
2,Payment,1746574953.619545,6237,9,1
2,Payment,1746574953.621727,6153,5,1
2,Payment,1746574953.623820,3991,3,1
2,Payment,1746574953.623910,5965,1,1
1,NewOrder,1746574953.623938,10115,0,1
2,Payment,1746574953.625805,4048,9,1
4,Delivery,1746574953.625823,33610,4,1
1,NewOrder,1746574953.626821,9186,2,1
2,Payment,1746574953.626827,5065,6,1
1,NewOrder,1746574953.627832,12326,3,1
1,NewOrder,1746574953.627904,14234,5,1
2,Payment,1746574953.629874,4118,9,1
3,OrderStatus,1746574953.629893,4778,1,1
2,Payment,1746574953.631915,6232,6,1
1,NewOrder,1746574953.634017,14361,9,1
2,Payment,1746574953.634076,6012,0,1
1,NewOrder,1746574953.634692,13726,1,1
1,NewOrder,1746574953.636025,14611,2,1
2,Payment,1746574953.638166,6130,6,1
5,StockLevel,1746574953.640108,62258,0,1
2,Payment,1746574953.640179,6175,3,1
1,NewOrder,1746574953.642159,8410,5,1
3,OrderStatus,1746574953.644318,7724,6,1
2,Payment,1746574953.646378,4850,3,1
5,StockLevel,1746574953.648392,60276,9,1
1,NewOrder,1746574953.648402,11586,7,1
1,NewOrder,1746574953.648443,10983,1,1
5,StockLevel,1746574953.650593,56760,5,1
2,Payment,1746574953.650655,4633,2,1
1,NewOrder,1746574953.651249,11003,3,1
2,Payment,1746574953.652061,5358,6,1
2,Payment,1746574953.655332,4636,2,1
2,Payment,1746574953.657431,6746,6,1
1,NewOrder,1746574953.659455,8818,1,1
2,Payment,1746574953.659457,4766,4,1
2,Payment,1746574953.659986,6184,2,1
2,Payment,1746574953.660008,6199,7,1
1,NewOrder,1746574953.662268,11138,3,1
1,NewOrder,1746574953.664193,4551,6,1
1,NewOrder,1746574953.664236,9221,4,1
1,NewOrder,1746574953.666184,9227,2,1
2,Payment,1746574953.666223,2548,7,1
2,Payment,1746574953.668287,3184,1,1
1,NewOrder,1746574953.668758,8673,6,1
1,NewOrder,1746574953.668781,8680,7,1
2,Payment,1746574953.671483,3910,1,1
5,StockLevel,1746574953.673418,63536,3,1
2,Payment,1746574953.673473,3968,4,1
1,NewOrder,1746574953.675403,5831,1,1
2,Payment,1746574953.675425,3963,2,1
1,NewOrder,1746574953.677449,7701,6,1
4,Delivery,1746574953.677456,34815,4,1
3,OrderStatus,1746574953.677472,8316,7,1
2,Payment,1746574953.679403,3822,2,1
1,NewOrder,1746574953.681242,8364,1,1
1,NewOrder,1746574953.683118,6348,8,1
1,NewOrder,1746574953.683229,4287,2,1
2,Payment,1746574953.685155,4326,6,1
1,NewOrder,1746574953.685801,9348,7,1
4,Delivery,1746574953.687527,24828,2,1
2,Payment,1746574953.689479,3640,8,1
3,OrderStatus,1746574953.689491,1854,6,1
1,NewOrder,1746574953.689624,12894,1,1
4,Delivery,1746574953.691360,35306,6,1
3,OrderStatus,1746574953.693133,3491,8,1
1,NewOrder,1746574953.695174,7355,7,1
2,Payment,1746574953.696641,4005,8,1
3,OrderStatus,1746574953.700669,2676,8,1
1,NewOrder,1746574953.702382,7864,0,1
1,NewOrder,1746574953.702535,11705,1,1
1,NewOrder,1746574953.702543,13869,7,1
2,Payment,1746574953.703357,3701,8,1
1,NewOrder,1746574953.707081,7245,8,1
1,NewOrder,1746574953.707369,6900,5,1
4,Delivery,1746574953.708684,30928,9,1
5,StockLevel,1746574953.710267,51237,0,1
1,NewOrder,1746574953.712288,10880,4,1
1,NewOrder,1746574953.712380,6588,2,1
1,NewOrder,1746574953.714250,12957,1,1
1,NewOrder,1746574953.714288,8778,5,1
2,Payment,1746574953.714353,4055,8,1
2,Payment,1746574953.716473,4623,7,1
2,Payment,1746574953.718426,4650,8,1
1,NewOrder,1746574953.718991,12243,2,1
1,NewOrder,1746574953.721139,10054,7,1
1,NewOrder,1746574953.723084,6186,5,1
2,Payment,1746574953.723086,4253,8,1
2,Payment,1746574953.723193,4084,4,1
2,Payment,1746574953.726682,4535,6,1
1,NewOrder,1746574953.727222,6932,1,1
2,Payment,1746574953.727293,5921,4,1
2,Payment,1746574953.727347,3860,8,1
2,Payment,1746574953.729285,3905,5,1
2,Payment,1746574953.731206,2461,7,1
2,Payment,1746574953.731219,2465,8,1
2,Payment,1746574953.731236,2442,6,1
2,Payment,1746574953.731243,2452,2,1
1,NewOrder,1746574953.733202,8342,5,1
1,NewOrder,1746574953.733225,6419,4,1
1,NewOrder,1746574953.733694,7837,6,1
1,NewOrder,1746574953.733701,9764,8,1
2,Payment,1746574953.733706,3946,2,1
1,NewOrder,1746574953.733709,7802,7,1
1,NewOrder,1746574953.734165,9324,1,1
1,NewOrder,1746574953.736968,6515,3,1
1,NewOrder,1746574953.737666,9729,2,1
2,Payment,1746574953.739621,3864,9,1
5,StockLevel,1746574953.739656,48655,4,1
2,Payment,1746574953.741519,3929,7,1
1,NewOrder,1746574953.741540,6434,6,1
1,NewOrder,1746574953.741555,5844,5,1
2,Payment,1746574953.743491,3952,3,1
2,Payment,1746574953.743495,3915,8,1
5,StockLevel,1746574953.743499,41894,9,1
1,NewOrder,1746574953.743501,9392,1,1
1,NewOrder,1746574953.745454,7447,7,1
1,NewOrder,1746574953.747404,5492,2,1
1,NewOrder,1746574953.747407,7410,5,1
2,Payment,1746574953.747416,1582,8,1
2,Payment,1746574953.747480,3453,3,1
2,Payment,1746574953.747986,4875,6,1
1,NewOrder,1746574953.749008,7757,8,1
2,Payment,1746574953.750944,3842,3,1
4,Delivery,1746574953.752868,18370,6,1
1,NewOrder,1746574953.752903,7720,1,1
1,NewOrder,1746574953.752904,5814,2,1
1,NewOrder,1746574953.752909,5789,7,1
5,StockLevel,1746574953.754795,47839,3,1
2,Payment,1746574953.754822,3884,5,1
1,NewOrder,1746574953.756772,5820,8,1
5,StockLevel,1746574953.758703,49437,7,1
4,Delivery,1746574953.758712,17232,5,1
2,Payment,1746574953.758727,3870,2,1
5,StockLevel,1746574953.760630,50873,1,1
1,NewOrder,1746574953.761512,5033,0,1
2,Payment,1746574953.762597,2732,8,1
5,StockLevel,1746574953.762603,51639,2,1
1,NewOrder,1746574953.765337,7052,8,1
2,Payment,1746574953.766554,2465,0,1
2,Payment,1746574953.769029,3380,0,1
2,Payment,1746574953.771256,2757,6,1
2,Payment,1746574953.772399,2049,8,1
1,NewOrder,1746574953.772430,7301,0,1
2,Payment,1746574953.774025,2622,6,1
1,NewOrder,1746574953.774464,7551,8,1
1,NewOrder,1746574953.775955,5525,5,1
1,NewOrder,1746574953.776660,13272,6,1
2,Payment,1746574953.779742,2911,0,1
1,NewOrder,1746574953.781499,8467,5,1
2,Payment,1746574953.782037,2693,8,1
1,NewOrder,1746574953.782672,7819,0,1
1,NewOrder,1746574953.784748,7675,8,1
2,Payment,1746574953.785413,3144,9,1
2,Payment,1746574953.788328,2821,4,1
2,Payment,1746574953.788581,3190,9,1
3,OrderStatus,1746574953.789943,3269,6,1
2,Payment,1746574953.789989,2881,5,1
4,Delivery,1746574953.790507,20957,0,1
5,StockLevel,1746574953.791171,69755,4,1
2,Payment,1746574953.791791,3937,9,1
1,NewOrder,1746574953.792440,9690,8,1
2,Payment,1746574953.792883,4070,5,1
1,NewOrder,1746574953.793234,4495,6,1
1,NewOrder,1746574953.795749,8903,9,1
2,Payment,1746574953.796966,2877,5,1
1,NewOrder,1746574953.797744,12539,6,1
3,OrderStatus,1746574953.799856,2676,5,1
1,NewOrder,1746574953.802148,5077,8,1
2,Payment,1746574953.802548,3449,5,1
1,NewOrder,1746574953.802647,6169,3,1
1,NewOrder,1746574953.804670,7274,9,1
1,NewOrder,1746574953.806010,8266,5,1
1,NewOrder,1746574953.807234,11994,8,1
2,Payment,1746574953.808151,3321,7,1
1,NewOrder,1746574953.808829,7747,3,1
2,Payment,1746574953.810301,2189,6,1
1,NewOrder,1746574953.811482,7739,0,1
2,Payment,1746574953.811485,3878,7,1
2,Payment,1746574953.811516,3817,1,1
2,Payment,1746574953.811956,3373,9,1
2,Payment,1746574953.812506,2842,6,1
1,NewOrder,1746574953.814253,7951,2,1
2,Payment,1746574953.814289,3671,5,1
2,Payment,1746574953.815340,3871,9,1
2,Payment,1746574953.815346,3854,1,1
3,OrderStatus,1746574953.815362,631,6,1
1,NewOrder,1746574953.815380,8179,7,1
2,Payment,1746574953.816003,3267,6,1
1,NewOrder,1746574953.816587,10372,3,1
1,NewOrder,1746574953.817972,11014,5,1
1,NewOrder,1746574953.819212,11032,1,1
3,OrderStatus,1746574953.819227,3380,9,1
1,NewOrder,1746574953.819229,14920,0,1
2,Payment,1746574953.819243,4297,8,1
1,NewOrder,1746574953.819285,7669,6,1
1,NewOrder,1746574953.822221,10690,2,1
2,Payment,1746574953.822632,3746,9,1
1,NewOrder,1746574953.823562,7981,8,1
1,NewOrder,1746574953.823580,10577,7,1
1,NewOrder,1746574953.826396,12938,9,1
2,Payment,1746574953.826972,4532,6,1
1,NewOrder,1746574953.826978,12490,3,1
1,NewOrder,1746574953.829011,10371,5,1
2,Payment,1746574953.830264,4037,1,1
1,NewOrder,1746574953.831524,9280,6,1
1,NewOrder,1746574953.831561,9215,8,1
1,NewOrder,1746574953.832929,6467,2,1
2,Payment,1746574953.834166,3806,0,1
2,Payment,1746574953.834172,5221,7,1
1,NewOrder,1746574953.834323,7034,1,1
2,Payment,1746574953.837992,3383,0,1
2,Payment,1746574953.839349,2620,9,1
1,NewOrder,1746574953.839397,10848,5,1
1,NewOrder,1746574953.839411,10870,7,1
1,NewOrder,1746574953.839414,9404,2,1
1,NewOrder,1746574953.839476,10778,3,1
1,NewOrder,1746574953.840797,9469,8,1
1,NewOrder,1746574953.840824,9440,6,1
1,NewOrder,1746574953.841374,10201,1,1
1,NewOrder,1746574953.841391,6017,0,1
1,NewOrder,1746574953.841982,6872,9,1
1,NewOrder,1746574953.847424,9055,0,1
2,Payment,1746574953.848832,2722,2,1
1,NewOrder,1746574953.848867,7595,9,1
2,Payment,1746574953.850262,2902,5,1
2,Payment,1746574953.850269,3429,3,1
1,NewOrder,1746574953.850282,7623,8,1
1,NewOrder,1746574953.850282,7707,6,1
1,NewOrder,1746574953.850293,7593,7,1
2,Payment,1746574953.851565,3581,2,1
1,NewOrder,1746574953.851585,11151,1,1
1,NewOrder,1746574953.853176,8172,5,1
1,NewOrder,1746574953.853707,7625,3,1
1,NewOrder,1746574953.855159,8537,2,1
2,Payment,1746574953.856478,4378,9,1
4,Delivery,1746574953.856495,28107,0,1
2,Payment,1746574953.857895,4845,7,1
2,Payment,1746574953.857919,3444,8,1
2,Payment,1746574953.858011,4754,6,1
1,NewOrder,1746574953.860877,9216,9,1
2,Payment,1746574953.860932,3466,4,1
1,NewOrder,1746574953.861359,8791,3,1
5,StockLevel,1746574953.861368,51982,5,1
5,StockLevel,1746574953.861382,54957,8,1
1,NewOrder,1746574953.862757,16063,1,1
4,Delivery,1746574953.862762,23333,7,1
2,Payment,1746574953.862783,4370,6,1
1,NewOrder,1746574953.863709,13831,2,1
2,Payment,1746574953.864419,4125,4,1
2,Payment,1746574953.867177,3581,6,1
1,NewOrder,1746574953.868565,7259,4,1
1,NewOrder,1746574953.870140,10195,9,1
1,NewOrder,1746574953.870175,13036,3,1
1,NewOrder,1746574953.870776,8011,6,1
1,NewOrder,1746574953.875839,7443,4,1
2,Payment,1746574953.877555,4168,2,1
2,Payment,1746574953.878804,4431,6,1
2,Payment,1746574953.878836,4365,1,1
1,NewOrder,1746574953.880350,9007,9,1
1,NewOrder,1746574953.881734,9100,2,1
2,Payment,1746574953.883216,4199,1,1
4,Delivery,1746574953.883226,22339,3,1
1,NewOrder,1746574953.883244,4683,6,1
2,Payment,1746574953.883300,4104,4,1
2,Payment,1746574953.884612,3282,0,1
2,Payment,1746574953.886108,1790,7,1
4,Delivery,1746574953.887427,20435,1,1
5,StockLevel,1746574953.887457,42414,4,1
2,Payment,1746574953.887905,3530,0,1
1,NewOrder,1746574953.887909,8026,7,1
1,NewOrder,1746574953.887934,8037,6,1
1,NewOrder,1746574953.889370,9051,9,1
2,Payment,1746574953.890846,3152,2,1
3,OrderStatus,1746574953.891446,1098,0,1
2,Payment,1746574953.892553,2767,0,1
5,StockLevel,1746574953.894014,41386,2,1
2,Payment,1746574953.895330,2627,0,1
1,NewOrder,1746574953.895949,5416,7,1
1,NewOrder,1746574953.895982,5387,6,1
2,Payment,1746574953.897962,2939,0,1
1,NewOrder,1746574953.898431,7649,9,1
2,Payment,1746574953.900907,5148,0,1
1,NewOrder,1746574953.901380,7657,6,1
1,NewOrder,1746574953.901381,4660,7,1
1,NewOrder,1746574953.905574,5677,3,1
3,OrderStatus,1746574953.906049,1135,7,1
2,Payment,1746574953.906067,2352,0,1
1,NewOrder,1746574953.906083,4094,9,1
1,NewOrder,1746574953.907194,2501,7,1
1,NewOrder,1746574953.907870,5315,1,1
2,Payment,1746574953.908428,1767,0,1
2,Payment,1746574953.909051,1722,6,1
2,Payment,1746574953.909703,1530,7,1
2,Payment,1746574953.910184,1529,9,1
1,NewOrder,1746574953.910200,2434,0,1
1,NewOrder,1746574953.910777,5502,6,1
1,NewOrder,1746574953.911240,5976,7,1
5,StockLevel,1746574953.911263,46244,3,1
2,Payment,1746574953.911723,1385,9,1
1,NewOrder,1746574953.912642,4543,0,1
2,Payment,1746574953.913119,1284,9,1
1,NewOrder,1746574953.913194,4590,1,1
2,Payment,1746574953.913357,1497,5,1
3,OrderStatus,1746574953.914409,1084,9,1
4,Delivery,1746574953.914860,14238,5,1
2,Payment,1746574953.915496,1212,9,1
1,NewOrder,1746574953.916298,4214,6,1
4,Delivery,1746574953.916347,14134,8,1
1,NewOrder,1746574953.916715,5489,9,1
1,NewOrder,1746574953.917191,4531,0,1
1,NewOrder,1746574953.917225,3842,7,1
2,Payment,1746574953.917791,1477,1,1
1,NewOrder,1746574953.919276,4311,1,1
2,Payment,1746574953.920520,2186,6,1
1,NewOrder,1746574953.921077,2989,7,1
1,NewOrder,1746574953.921735,3512,0,1
1,NewOrder,1746574953.922232,5143,9,1
2,Payment,1746574953.922715,2064,6,1
2,Payment,1746574953.923598,1664,1,1
3,OrderStatus,1746574953.924075,1654,7,1
2,Payment,1746574953.924789,2017,6,1
1,NewOrder,1746574953.925254,6528,0,1
2,Payment,1746574953.925270,2674,1,1
2,Payment,1746574953.925736,2159,7,1
1,NewOrder,1746574953.926816,9635,6,1
1,NewOrder,1746574953.927396,5358,9,1
2,Payment,1746574953.927908,1989,7,1
5,StockLevel,1746574953.927948,46338,1,1
2,Payment,1746574953.929118,1841,5,1
1,NewOrder,1746574953.929887,4303,4,1
1,NewOrder,1746574953.929916,11779,7,1
1,NewOrder,1746574953.930499,5449,8,1
1,NewOrder,1746574953.930970,7274,5,1
1,NewOrder,1746574953.931799,5268,0,1
1,NewOrder,1746574953.932767,4886,9,1
1,NewOrder,1746574953.934201,6890,4,1
1,NewOrder,1746574953.935409,7836,2,1
1,NewOrder,1746574953.935984,6202,8,1
1,NewOrder,1746574953.936467,4051,6,1
2,Payment,1746574953.937078,2204,0,1
1,NewOrder,1746574953.937689,7960,9,1
5,StockLevel,1746574953.938258,42169,5,1
2,Payment,1746574953.939296,1782,0,1
5,StockLevel,1746574953.940530,41299,6,1
2,Payment,1746574953.941089,1694,0,1
1,NewOrder,1746574953.941104,5877,4,1
2,Payment,1746574953.941706,2579,7,1
1,NewOrder,1746574953.942201,7079,8,1
1,NewOrder,1746574953.942800,5219,0,1
2,Payment,1746574953.943253,1707,2,1
