Round	Start	End	Benchmark_Elapsed	Tuning_overhead
29	1748565032.0736217	1748565429.488955	397.4153332710266	0.08110976219177246
30	1748565429.5641851	1748565860.2767375	430.71255230903625	0.07523012161254883
31	1748565860.3657856	1748566285.3204575	424.9546718597412	0.08904814720153809
32	1748566285.4049954	1748566716.130205	430.7252094745636	0.08453798294067383
33	1748566718.3358607	1748567141.6826475	423.346786737442	2.205655813217163
34	1748567141.7740643	1748567583.4852326	441.71116828918457	0.09141683578491211
35	1748567583.5794957	1748568017.6991835	434.11968779563904	0.09426307678222656
36	1748568017.7823453	1748568418.5549674	400.7726221084595	0.08316183090209961
37	1748568418.656861	1748568847.041395	428.3845338821411	0.10189366340637207
38	1748568847.131978	1748569266.508592	419.37661385536194	0.09058308601379395
39	1748569266.6050942	1748569699.727531	433.1224367618561	0.09650230407714844
40	1748569699.7523043	1748570126.056692	426.3043875694275	0.024773359298706055
41	1748570128.482971	1748570513.4875426	385.0045716762543	2.426279067993164
42	1748570513.5869858	1748570882.1954978	368.60851192474365	0.09944319725036621
43	1748570882.2951012	1748571299.9670873	417.67198610305786	0.09960341453552246
44	1748571300.0750446	1748571684.5082612	384.43321657180786	0.10795736312866211
45	1748571684.610399	1748572048.0098307	363.39943170547485	0.10213780403137207
46	1748572048.1130667	1748572395.935919	347.82285237312317	0.10323596000671387
47	1748572396.0404007	1748572786.5029042	390.46250343322754	0.10448169708251953
48	1748572786.6107676	1748573147.7726152	361.16184759140015	0.1078634262084961
49	1748573150.0922632	1748573569.165092	419.07282876968384	2.319648027420044
50	1748573569.2723286	1748574010.7904232	441.51809453964233	0.10723662376403809
51	1748574010.8148746	1748574418.0592022	407.244327545166	0.024451494216918945
52	1748574419.0594938	1748574850.5463436	431.4868497848511	1.0002915859222412
53	1748574850.5769567	1748575271.2216506	420.64469385147095	0.030613183975219727
54	1748575271.2806692	1748575649.3618088	378.08113956451416	0.059018611907958984
55	1748575649.4732258	1748576047.027214	397.5539882183075	0.11141705513000488
56	1748576047.150931	1748576474.091826	426.9408950805664	0.12371683120727539
57	1748576476.7109191	1748576900.1458342	423.4349150657654	2.619093179702759
58	1748576900.2598095	1748577355.3558948	455.0960853099823	0.11397528648376465
59	1748577355.4479485	1748577787.1475997	431.6996512413025	0.09205365180969238
60	1748577787.2489514	1748578192.9436955	405.6947441101074	0.10135173797607422
61	1748578193.0624788	1748578569.4336054	376.3711266517639	0.11878323554992676
62	1748578569.5541272	1748578938.2202406	368.66611337661743	0.12052178382873535
63	1748578938.3383956	1748579365.6556826	427.3172869682312	0.11815500259399414
64	1748579365.7358668	1748579791.0891426	425.3532757759094	0.0801842212677002
65	1748579791.2724047	1748580231.7915308	440.5191261768341	0.18326210975646973
66	1748580234.1004336	1748580650.7895787	416.6891450881958	2.3089027404785156
67	1748580650.9050908	1748581081.5236268	430.6185359954834	0.11551213264465332
68	1748581081.645296	1748581508.7599847	427.11468863487244	0.12166929244995117
69	1748581508.8546655	1748581903.0909948	394.2363293170929	0.0946807861328125
70	1748581903.1266787	1748582337.9517977	434.8251190185547	0.03568387031555176
71	1748582338.069864	1748582751.9752176	413.9053535461426	0.11806631088256836
72	1748582752.101369	1748583204.2709956	452.1696267127991	0.12615132331848145
73	1748583206.773667	1748583658.6327727	451.8591055870056	2.502671480178833
74	1748583658.7095163	1748584080.2832186	421.57370233535767	0.07674360275268555
75	1748584080.3697937	1748584494.4866374	414.11684370040894	0.08657503128051758
76	1748584494.6111724	1748584908.8963864	414.28521394729614	0.12453508377075195
77	1748584908.9421437	1748585370.9428394	462.0006957054138	0.045757293701171875
78	1748585371.0716736	1748585782.195077	411.12340331077576	0.12883424758911133
79	1748585782.3050888	1748586202.1813607	419.8762719631195	0.11001181602478027
80	1748586202.2763255	1748586607.4771347	405.2008092403412	0.09496474266052246
