Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1747815266.341979,2390,0,1
3,OrderStatus,1747815266.344379,20577,0,1
2,Payment,1747815266.344440,889,6,1
2,Payment,1747815266.345336,824,6,1
1,NewOrder,1747815266.346166,2203,6,1
1,NewOrder,1747815266.348377,2189,6,1
2,Payment,1747815266.350574,62856,6,1
1,NewOrder,1747815266.358244,2401,2,1
1,NewOrder,1747815266.358521,2641,7,1
2,Payment,1747815266.360652,43520,2,1
1,NewOrder,1747815266.361171,2423,7,1
1,NewOrder,1747815266.363602,2021,7,1
2,Payment,1747815266.364965,44778,0,1
2,Payment,1747815266.365629,78544,7,1
1,NewOrder,1747815266.366935,1607,3,1
2,Payment,1747815266.367262,43345,8,1
2,Payment,1747815266.368547,43134,3,1
1,NewOrder,1747815266.382861,1927,4,1
2,Payment,1747815266.384799,43441,4,1
1,NewOrder,1747815266.394861,3621,1,1
2,Payment,1747815266.398495,838,1,1
2,Payment,1747815266.399340,771,1,1
4,Delivery,1747815266.400117,258819,1,1
4,Delivery,1747815266.404183,255223,2,1
1,NewOrder,1747815266.405272,1314,5,1
1,NewOrder,1747815266.406594,1528,5,1
3,OrderStatus,1747815266.408129,21248,5,1
2,Payment,1747815266.409751,45205,0,1
1,NewOrder,1747815266.410615,2098,8,1
1,NewOrder,1747815266.411691,1244,3,1
2,Payment,1747815266.412720,43948,8,1
3,OrderStatus,1747815266.412940,62864,3,1
1,NewOrder,1747815266.413435,2284,6,1
2,Payment,1747815266.415727,45128,6,1
2,Payment,1747815266.428254,44279,4,1
1,NewOrder,1747815266.429388,2255,5,1
1,NewOrder,1747815266.431654,2145,5,1
1,NewOrder,1747815266.433810,1840,5,1
1,NewOrder,1747815266.435659,1331,5,1
2,Payment,1747815266.436998,45613,5,1
1,NewOrder,1747815266.444188,2819,7,1
2,Payment,1747815266.447021,124751,7,1
1,NewOrder,1747815266.454972,2081,0,1
1,NewOrder,1747815266.456682,2425,8,1
2,Payment,1747815266.457062,795,0,1
2,Payment,1747815266.457862,74508,0,1
2,Payment,1747815266.459114,680,8,1
2,Payment,1747815266.459796,55790,8,1
2,Payment,1747815266.460866,579,6,1
2,Payment,1747815266.461449,43946,6,1
2,Payment,1747815266.472547,44285,4,1
1,NewOrder,1747815266.475818,2491,3,1
2,Payment,1747815266.478318,43900,3,1
1,NewOrder,1747815266.482624,2070,5,1
1,NewOrder,1747815266.484705,1853,5,1
2,Payment,1747815266.486566,44111,5,1
5,StockLevel,1747815266.505406,1197,6,1
2,Payment,1747815266.506605,43953,6,1
2,Payment,1747815266.515595,43772,8,1
5,StockLevel,1747815266.516841,1229,4,1
1,NewOrder,1747815266.518077,1145,4,1
5,StockLevel,1747815266.519228,1050,4,1
3,OrderStatus,1747815266.520284,62853,4,1
5,StockLevel,1747815266.522229,1067,3,1
2,Payment,1747815266.523304,558,3,1
1,NewOrder,1747815266.523867,3425,3,1
2,Payment,1747815266.527300,46275,3,1
2,Payment,1747815266.530681,42916,5,1
1,NewOrder,1747815266.532378,2026,0,1
1,NewOrder,1747815266.534413,1907,0,1
2,Payment,1747815266.536330,61948,0,1
1,NewOrder,1747815266.550572,2615,6,1
3,OrderStatus,1747815266.553196,64402,6,1
1,NewOrder,1747815266.559383,2403,8,1
1,NewOrder,1747815266.561798,2979,8,1
1,NewOrder,1747815266.564787,2603,8,1
2,Payment,1747815266.567400,853,8,1
1,NewOrder,1747815266.568260,3370,8,1
1,NewOrder,1747815266.571641,1814,8,1
4,Delivery,1747815266.571781,228919,7,1
1,NewOrder,1747815266.573464,2637,8,1
2,Payment,1747815266.573583,43572,3,1
2,Payment,1747815266.573603,43499,5,1
1,NewOrder,1747815266.576111,1414,8,1
2,Payment,1747815266.577534,77739,8,1
2,Payment,1747815266.578258,77804,9,1
2,Payment,1747815266.583149,43258,4,1
2,Payment,1747815266.598294,44083,0,1
2,Payment,1747815266.617117,465,5,1
2,Payment,1747815266.617163,43904,3,1
2,Payment,1747815266.617586,43482,5,1
1,NewOrder,1747815266.617605,2455,6,1
1,NewOrder,1747815266.620069,2562,6,1
1,NewOrder,1747815266.622639,1691,6,1
2,Payment,1747815266.624339,45278,6,1
2,Payment,1747815266.626416,472,4,1
2,Payment,1747815266.626895,43498,4,1
1,NewOrder,1747815266.642391,1564,0,1
2,Payment,1747815266.643963,506,0,1
2,Payment,1747815266.644475,45134,0,1
2,Payment,1747815266.655289,851,8,1
3,OrderStatus,1747815266.656072,98813,9,1
4,Delivery,1747815266.656147,134317,8,1
2,Payment,1747815266.658952,45066,1,1
1,NewOrder,1747815266.659411,2781,2,1
1,NewOrder,1747815266.661079,2410,3,1
1,NewOrder,1747815266.661079,2431,5,1
1,NewOrder,1747815266.662198,2821,2,1
1,NewOrder,1747815266.663495,1642,3,1
2,Payment,1747815266.663516,579,5,1
1,NewOrder,1747815266.664100,1558,5,1
2,Payment,1747815266.665027,64161,2,1
2,Payment,1747815266.665141,570,3,1
2,Payment,1747815266.665666,43774,5,1
2,Payment,1747815266.665715,558,3,1
2,Payment,1747815266.666278,49944,3,1
1,NewOrder,1747815266.669628,1784,6,1
1,NewOrder,1747815266.670401,1583,4,1
2,Payment,1747815266.671418,606,6,1
1,NewOrder,1747815266.671989,1579,4,1
1,NewOrder,1747815266.672029,2286,6,1
2,Payment,1747815266.673574,43669,4,1
2,Payment,1747815266.674321,44226,6,1
1,NewOrder,1747815266.689623,3934,0,1
2,Payment,1747815266.693571,933,0,1
1,NewOrder,1747815266.694512,3852,0,1
1,NewOrder,1747815266.698376,4022,0,1
2,Payment,1747815266.702411,78079,0,1
1,NewOrder,1747815266.704027,1956,1,1
2,Payment,1747815266.705992,46725,1,1
1,NewOrder,1747815266.709445,1124,5,1
1,NewOrder,1747815266.710572,2266,5,1
1,NewOrder,1747815266.712849,2187,5,1
2,Payment,1747815266.715047,79629,5,1
2,Payment,1747815266.716231,512,3,1
1,NewOrder,1747815266.716750,1718,3,1
2,Payment,1747815266.717250,43548,4,1
2,Payment,1747815266.718475,43303,3,1
2,Payment,1747815266.718556,43210,6,1
1,NewOrder,1747815266.729204,1827,2,1
1,NewOrder,1747815266.731040,2957,2,1
1,NewOrder,1747815266.734006,3242,2,1
2,Payment,1747815266.737259,44960,2,1
5,StockLevel,1747815266.752731,1084,1,1
2,Payment,1747815266.753826,43920,1,1
1,NewOrder,1747815266.754893,2083,9,1
1,NewOrder,1747815266.756985,2390,9,1
2,Payment,1747815266.759384,46706,9,1
5,StockLevel,1747815266.760807,1118,4,1
1,NewOrder,1747815266.761775,2609,6,1
1,NewOrder,1747815266.761785,1498,3,1
2,Payment,1747815266.761931,43743,4,1
1,NewOrder,1747815266.763289,1929,3,1
1,NewOrder,1747815266.764390,1883,6,1
2,Payment,1747815266.765225,474,3,1
2,Payment,1747815266.765704,482,3,1
2,Payment,1747815266.766190,44664,3,1
2,Payment,1747815266.766281,579,6,1
2,Payment,1747815266.766865,44001,6,1
2,Payment,1747815266.780506,80829,0,1
1,NewOrder,1747815266.782229,1359,2,1
2,Payment,1747815266.783596,453,2,1
2,Payment,1747815266.784052,44197,2,1
1,NewOrder,1747815266.790477,2120,8,1
2,Payment,1747815266.792607,502,8,1
5,StockLevel,1747815266.793114,1175,8,1
1,NewOrder,1747815266.794297,1570,8,1
1,NewOrder,1747815266.794683,4036,5,1
1,NewOrder,1747815266.795872,1901,8,1
1,NewOrder,1747815266.797754,2225,1,1
2,Payment,1747815266.797779,43550,8,1
1,NewOrder,1747815266.798724,2922,5,1
2,Payment,1747815266.799985,43002,1,1
2,Payment,1747815266.800706,78187,7,1
4,Delivery,1747815266.801653,228570,5,1
4,Delivery,1747815266.805687,253163,4,1
2,Payment,1747815266.806101,44231,9,1
2,Payment,1747815266.810868,43683,3,1
1,NewOrder,1747815266.810875,2016,6,1
2,Payment,1747815266.812898,44781,6,1
2,Payment,1747815266.828262,494,2,1
2,Payment,1747815266.828764,44380,2,1
1,NewOrder,1747815266.841343,1893,8,1
1,NewOrder,1747815266.842997,1933,1,1
1,NewOrder,1747815266.843243,1163,8,1
2,Payment,1747815266.844411,43935,8,1
1,NewOrder,1747815266.844934,1469,1,1
4,Delivery,1747815266.846408,177125,1,1
2,Payment,1747815266.850346,488,9,1
1,NewOrder,1747815266.850842,1420,9,1
2,Payment,1747815266.852270,46643,9,1
2,Payment,1747815266.854561,487,3,1
2,Payment,1747815266.855056,44251,3,1
2,Payment,1747815266.857691,699,6,1
2,Payment,1747815266.858398,44891,6,1
2,Payment,1747815266.861349,79712,0,1
1,NewOrder,1747815266.873158,1266,2,1
1,NewOrder,1747815266.874432,1087,2,1
1,NewOrder,1747815266.875525,2079,2,1
2,Payment,1747815266.877611,44431,2,1
1,NewOrder,1747815266.878902,4244,7,1
1,NewOrder,1747815266.883162,3571,7,1
4,Delivery,1747815266.886747,136914,7,1
2,Payment,1747815266.888355,43771,8,1
2,Payment,1747815266.898928,77187,9,1
1,NewOrder,1747815266.899317,1543,3,1
1,NewOrder,1747815266.900869,1498,3,1
2,Payment,1747815266.902375,49682,3,1
1,NewOrder,1747815266.903299,1341,6,1
5,StockLevel,1747815266.904648,1118,6,1
1,NewOrder,1747815266.905774,2423,6,1
2,Payment,1747815266.908207,44816,6,1
2,Payment,1747815266.922056,44670,2,1
2,Payment,1747815266.932144,43882,8,1
1,NewOrder,1747815266.941077,4456,0,1
1,NewOrder,1747815266.945548,4271,0,1
1,NewOrder,1747815266.949833,3000,0,1
2,Payment,1747815266.952068,620,3,1
1,NewOrder,1747815266.952695,1333,3,1
5,StockLevel,1747815266.952843,1611,0,1
1,NewOrder,1747815266.953029,2714,6,1
2,Payment,1747815266.954033,44248,3,1
2,Payment,1747815266.954468,49232,0,1
2,Payment,1747815266.955751,44971,6,1
2,Payment,1747815266.966743,1002,2,1
1,NewOrder,1747815266.967755,3445,2,1
1,NewOrder,1747815266.971211,3259,2,1
1,NewOrder,1747815266.974482,3024,2,1
2,Payment,1747815266.976039,636,8,1
1,NewOrder,1747815266.976124,3771,9,1
2,Payment,1747815266.976681,46030,8,1
3,OrderStatus,1747815266.977512,29680,2,1
2,Payment,1747815266.979910,58144,9,1
2,Payment,1747815266.998294,44234,3,1
1,NewOrder,1747815267.000737,3189,6,1
1,NewOrder,1747815267.003714,2996,0,1
1,NewOrder,1747815267.003935,3713,6,1
1,NewOrder,1747815267.006723,2189,0,1
1,NewOrder,1747815267.007201,2990,2,1
1,NewOrder,1747815267.007656,3459,6,1
1,NewOrder,1747815267.008919,1652,0,1
2,Payment,1747815267.010200,804,2,1
2,Payment,1747815267.010576,445,0,1
1,NewOrder,1747815267.011009,2204,2,1
2,Payment,1747815267.011026,45457,0,1
1,NewOrder,1747815267.011121,3601,6,1
1,NewOrder,1747815267.013222,3272,2,1
1,NewOrder,1747815267.014731,4677,6,1
1,NewOrder,1747815267.016502,3323,2,1
1,NewOrder,1747815267.019421,4256,6,1
1,NewOrder,1747815267.019831,2817,2,1
2,Payment,1747815267.022661,78275,2,1
2,Payment,1747815267.022721,43438,8,1
3,OrderStatus,1747815267.023540,62256,1,1
1,NewOrder,1747815267.023667,1265,7,1
1,NewOrder,1747815267.023685,3087,6,1
2,Payment,1747815267.024939,43754,7,1
1,NewOrder,1747815267.026780,3180,6,1
2,Payment,1747815267.029974,944,6,1
1,NewOrder,1747815267.030232,1455,5,1
1,NewOrder,1747815267.030925,3438,6,1
2,Payment,1747815267.031694,43510,5,1
2,Payment,1747815267.034374,78286,6,1
2,Payment,1747815267.038068,45597,9,1
2,Payment,1747815267.042540,475,3,1
2,Payment,1747815267.043020,428,3,1
4,Delivery,1747815267.043454,124966,3,1
1,NewOrder,1747815267.056498,2228,0,1
1,NewOrder,1747815267.058736,1673,0,1
1,NewOrder,1747815267.058857,2218,4,1
1,NewOrder,1747815267.060416,1936,0,1
2,Payment,1747815267.061082,44137,4,1
3,OrderStatus,1747815267.062359,63139,0,1
3,OrderStatus,1747815267.066173,19367,8,1
2,Payment,1747815267.068706,486,7,1
1,NewOrder,1747815267.069198,2097,7,1
1,NewOrder,1747815267.071302,1240,7,1
2,Payment,1747815267.072549,46307,7,1
2,Payment,1747815267.075216,652,5,1
2,Payment,1747815267.075876,462,5,1
1,NewOrder,1747815267.076344,2441,5,1
1,NewOrder,1747815267.078797,2319,5,1
5,StockLevel,1747815267.081124,1119,5,1
2,Payment,1747815267.082249,44253,5,1
5,StockLevel,1747815267.083673,1102,9,1
4,Delivery,1747815267.084781,153851,9,1
1,NewOrder,1747815267.085549,1296,8,1
1,NewOrder,1747815267.085802,1124,1,1
1,NewOrder,1747815267.086851,1978,8,1
1,NewOrder,1747815267.086931,2096,1,1
2,Payment,1747815267.088837,44121,8,1
1,NewOrder,1747815267.089032,1919,1,1
3,OrderStatus,1747815267.090959,19562,1,1
1,NewOrder,1747815267.100962,3055,2,1
1,NewOrder,1747815267.104029,4719,2,1
2,Payment,1747815267.105231,494,4,1
3,OrderStatus,1747815267.105731,19689,4,1
2,Payment,1747815267.108761,79075,2,1
1,NewOrder,1747815267.110531,1174,1,1
1,NewOrder,1747815267.111713,2011,1,1
1,NewOrder,1747815267.112668,3999,6,1
2,Payment,1747815267.113729,506,1,1
2,Payment,1747815267.114239,490,1,1
2,Payment,1747815267.114735,43884,1,1
1,NewOrder,1747815267.116679,3100,6,1
2,Payment,1747815267.118867,495,7,1
1,NewOrder,1747815267.119370,1645,7,1
1,NewOrder,1747815267.119787,3772,6,1
1,NewOrder,1747815267.121021,1358,7,1
1,NewOrder,1747815267.122384,2319,7,1
1,NewOrder,1747815267.123568,2508,6,1
2,Payment,1747815267.124709,43325,7,1
2,Payment,1747815267.125428,42967,4,1
2,Payment,1747815267.125504,45997,0,1
1,NewOrder,1747815267.126082,1995,6,1
5,StockLevel,1747815267.126510,1243,5,1
1,NewOrder,1747815267.127760,1465,5,1
3,OrderStatus,1747815267.128085,111577,6,1
2,Payment,1747815267.129232,579,5,1
2,Payment,1747815267.129816,512,5,1
2,Payment,1747815267.130333,465,5,1
4,Delivery,1747815267.130803,121576,5,1
1,NewOrder,1747815267.132970,2014,8,1
2,Payment,1747815267.134995,43792,8,1
3,OrderStatus,1747815267.158632,63281,1,1
1,NewOrder,1747815267.168049,2256,7,1
2,Payment,1747815267.168404,42578,4,1
2,Payment,1747815267.168428,645,3,1
1,NewOrder,1747815267.169078,2581,3,1
2,Payment,1747815267.170310,44844,7,1
2,Payment,1747815267.171510,482,0,1
3,OrderStatus,1747815267.171665,62159,3,1
2,Payment,1747815267.171996,403,0,1
2,Payment,1747815267.172403,383,0,1
1,NewOrder,1747815267.172791,1591,0,1
1,NewOrder,1747815267.174389,1552,0,1
1,NewOrder,1747815267.175953,1917,0,1
2,Payment,1747815267.177881,52759,0,1
2,Payment,1747815267.178796,43291,8,1
2,Payment,1747815267.187851,80142,2,1
2,Payment,1747815267.210998,43014,4,1
1,NewOrder,1747815267.215168,1989,7,1
2,Payment,1747815267.217168,47569,7,1
2,Payment,1747815267.221924,474,1,1
2,Payment,1747815267.222094,47840,8,1
1,NewOrder,1747815267.222402,1642,1,1
2,Payment,1747815267.224050,410,1,1
1,NewOrder,1747815267.224463,1378,1,1
1,NewOrder,1747815267.225846,2095,1,1
1,NewOrder,1747815267.227955,1374,1,1
2,Payment,1747815267.229336,44231,1,1
1,NewOrder,1747815267.230650,3066,0,1
1,NewOrder,1747815267.233728,4452,0,1
2,Payment,1747815267.233830,44663,3,1
2,Payment,1747815267.238193,48336,0,1
1,NewOrder,1747815267.238641,1685,9,1
1,NewOrder,1747815267.239673,2235,6,1
1,NewOrder,1747815267.240332,1754,9,1
1,NewOrder,1747815267.241915,3884,6,1
1,NewOrder,1747815267.242091,2186,9,1
2,Payment,1747815267.244283,419,9,1
1,NewOrder,1747815267.244706,1407,9,1
1,NewOrder,1747815267.245805,3756,6,1
2,Payment,1747815267.246118,44585,9,1
1,NewOrder,1747815267.249570,1999,6,1
2,Payment,1747815267.251576,48592,6,1
2,Payment,1747815267.252385,45031,5,1
2,Payment,1747815267.254021,452,4,1
2,Payment,1747815267.254479,411,4,1
1,NewOrder,1747815267.254896,1748,4,1
1,NewOrder,1747815267.256651,2183,4,1
2,Payment,1747815267.258844,539,4,1
2,Payment,1747815267.259391,43062,4,1
5,StockLevel,1747815267.264750,1344,7,1
2,Payment,1747815267.266103,46710,7,1
2,Payment,1747815267.268004,51276,2,1
1,NewOrder,1747815267.269944,2264,8,1
2,Payment,1747815267.272218,79840,8,1
2,Payment,1747815267.273577,43877,1,1
1,NewOrder,1747815267.278505,2311,3,1
2,Payment,1747815267.280828,80638,3,1
2,Payment,1747815267.286543,560,0,1
1,NewOrder,1747815267.287110,1972,0,1
1,NewOrder,1747815267.289091,1656,0,1
4,Delivery,1747815267.290711,121403,9,1
2,Payment,1747815267.290753,44850,0,1
2,Payment,1747815267.297432,649,5,1
1,NewOrder,1747815267.298089,1549,5,1
4,Delivery,1747815267.299645,125497,5,1
3,OrderStatus,1747815267.300175,21984,6,1
2,Payment,1747815267.302463,428,4,1
1,NewOrder,1747815267.302898,1698,4,1
2,Payment,1747815267.304602,462,4,1
4,Delivery,1747815267.305068,120302,4,1
1,NewOrder,1747815267.312828,2631,7,1
1,NewOrder,1747815267.315472,2570,7,1
2,Payment,1747815267.317465,452,1,1
1,NewOrder,1747815267.317922,1507,1,1
2,Payment,1747815267.318048,643,7,1
1,NewOrder,1747815267.318697,2785,7,1
1,NewOrder,1747815267.319287,1502,2,1
1,NewOrder,1747815267.319435,2383,1,1
2,Payment,1747815267.320795,623,2,1
2,Payment,1747815267.321427,528,2,1
2,Payment,1747815267.321489,574,7,1
2,Payment,1747815267.321825,593,1,1
2,Payment,1747815267.321960,44913,2,1
1,NewOrder,1747815267.322067,2230,7,1
2,Payment,1747815267.322165,50608,6,1
2,Payment,1747815267.322423,46878,1,1
1,NewOrder,1747815267.324306,2487,7,1
2,Payment,1747815267.326803,661,7,1
2,Payment,1747815267.327471,47509,7,1
2,Payment,1747815267.335619,600,0,1
1,NewOrder,1747815267.336224,2382,0,1
2,Payment,1747815267.338616,540,0,1
2,Payment,1747815267.339160,533,0,1
2,Payment,1747815267.339696,50329,0,1
2,Payment,1747815267.352074,817,8,1
2,Payment,1747815267.352900,748,8,1
5,StockLevel,1747815267.353654,1589,8,1
1,NewOrder,1747815267.355251,2229,8,1
1,NewOrder,1747815267.357490,3077,8,1
3,OrderStatus,1747815267.360578,33608,8,1
2,Payment,1747815267.361474,70211,3,1
2,Payment,1747815267.366886,478,2,1
1,NewOrder,1747815267.367370,1246,2,1
1,NewOrder,1747815267.368622,1933,2,1
1,NewOrder,1747815267.369308,2063,1,1
2,Payment,1747815267.370560,485,2,1
2,Payment,1747815267.371049,43989,2,1
2,Payment,1747815267.371375,437,1,1
1,NewOrder,1747815267.371816,1873,1,1
1,NewOrder,1747815267.372781,2352,6,1
1,NewOrder,1747815267.373693,1781,1,1
2,Payment,1747815267.374987,43925,7,1
1,NewOrder,1747815267.375140,1226,6,1
2,Payment,1747815267.375479,43327,1,1
3,OrderStatus,1747815267.376371,65063,6,1
2,Payment,1747815267.390039,56788,0,1
1,NewOrder,1747815267.394201,4028,8,1
2,Payment,1747815267.398243,52504,8,1
1,NewOrder,1747815267.412130,2250,9,1
2,Payment,1747815267.414393,44310,9,1
2,Payment,1747815267.415047,43679,2,1
2,Payment,1747815267.418817,58576,1,1
2,Payment,1747815267.418920,43639,7,1
5,StockLevel,1747815267.425155,1236,5,1
1,NewOrder,1747815267.425380,2831,4,1
1,NewOrder,1747815267.426399,1858,5,1
1,NewOrder,1747815267.428220,1886,4,1
2,Payment,1747815267.428263,506,5,1
2,Payment,1747815267.428772,45787,5,1
3,OrderStatus,1747815267.430114,19434,4,1
1,NewOrder,1747815267.431693,1640,3,1
2,Payment,1747815267.433340,44040,3,1
1,NewOrder,1747815267.441448,1513,6,1
2,Payment,1747815267.442971,44132,6,1
1,NewOrder,1747815267.446843,5230,0,1
1,NewOrder,1747815267.449560,1701,4,1
1,NewOrder,1747815267.450756,2898,8,1
2,Payment,1747815267.451268,552,4,1
1,NewOrder,1747815267.451824,3342,4,1
1,NewOrder,1747815267.452082,4321,0,1
1,NewOrder,1747815267.453673,1375,8,1
2,Payment,1747815267.455056,50428,8,1
1,NewOrder,1747815267.455172,3997,4,1
1,NewOrder,1747815267.456411,4619,0,1
2,Payment,1747815267.458712,529,9,1
2,Payment,1747815267.458733,569,2,1
2,Payment,1747815267.459177,75044,4,1
3,OrderStatus,1747815267.459246,62545,9,1
1,NewOrder,1747815267.459306,1140,2,1
1,NewOrder,1747815267.460451,2320,2,1
2,Payment,1747815267.461037,982,0,1
4,Delivery,1747815267.462027,201684,0,1
1,NewOrder,1747815267.462564,1501,7,1
2,Payment,1747815267.462776,43521,2,1
2,Payment,1747815267.464072,42618,7,1
2,Payment,1747815267.474575,621,5,1
2,Payment,1747815267.475205,43661,5,1
1,NewOrder,1747815267.477391,2314,3,1
1,NewOrder,1747815267.477402,2310,1,1
1,NewOrder,1747815267.479714,1591,3,1
1,NewOrder,1747815267.479719,2408,1,1
1,NewOrder,1747815267.481313,2395,3,1
1,NewOrder,1747815267.482135,3401,1,1
2,Payment,1747815267.483715,46032,3,1
1,NewOrder,1747815267.485545,2815,1,1
2,Payment,1747815267.487110,460,6,1
2,Payment,1747815267.487575,411,6,1
1,NewOrder,1747815267.487990,2258,6,1
1,NewOrder,1747815267.488366,2992,1,1
2,Payment,1747815267.490254,434,6,1
1,NewOrder,1747815267.490692,1807,6,1
1,NewOrder,1747815267.491365,2552,1,1
1,NewOrder,1747815267.492503,1220,6,1
2,Payment,1747815267.493728,44367,6,1
1,NewOrder,1747815267.493923,2192,1,1
1,NewOrder,1747815267.496124,1032,1,1
5,StockLevel,1747815267.497163,1099,1,1
1,NewOrder,1747815267.498267,2240,1,1
1,NewOrder,1747815267.500516,2110,1,1
2,Payment,1747815267.502634,44064,1,1
4,Delivery,1747815267.505498,126810,8,1
1,NewOrder,1747815267.506306,2070,2,1
1,NewOrder,1747815267.506697,2654,7,1
1,NewOrder,1747815267.508381,1332,2,1
2,Payment,1747815267.509356,43732,7,1
2,Payment,1747815267.509718,440,2,1
1,NewOrder,1747815267.510161,1501,2,1
2,Payment,1747815267.511667,465,2,1
5,StockLevel,1747815267.512137,1148,2,1
1,NewOrder,1747815267.513290,1585,2,1
1,NewOrder,1747815267.514880,2195,2,1
1,NewOrder,1747815267.517082,2035,2,1
2,Payment,1747815267.518874,44945,5,1
1,NewOrder,1747815267.519124,2305,2,1
2,Payment,1747815267.521438,44571,2,1
2,Payment,1747815267.521796,710,9,1
1,NewOrder,1747815267.522510,2253,9,1
1,NewOrder,1747815267.524773,1509,9,1
1,NewOrder,1747815267.526291,1208,9,1
3,OrderStatus,1747815267.527507,19850,9,1
1,NewOrder,1747815267.529759,1672,3,1
2,Payment,1747815267.531441,45222,3,1
2,Payment,1747815267.534235,78288,4,1
2,Payment,1747815267.538111,607,6,1
2,Payment,1747815267.538724,43978,6,1
1,NewOrder,1747815267.546712,1700,1,1
3,OrderStatus,1747815267.547365,19323,9,1
2,Payment,1747815267.548419,44047,1,1
2,Payment,1747815267.553100,43667,7,1
2,Payment,1747815267.563833,597,5,1
1,NewOrder,1747815267.564440,2165,5,1
5,StockLevel,1747815267.566018,1154,2,1
2,Payment,1747815267.566613,507,5,1
1,NewOrder,1747815267.566694,2128,9,1
2,Payment,1747815267.567125,43991,5,1
1,NewOrder,1747815267.567179,1403,2,1
1,NewOrder,1747815267.568588,2444,2,1
2,Payment,1747815267.568828,589,9,1
1,NewOrder,1747815267.569422,1280,9,1
2,Payment,1747815267.570708,43776,9,1
1,NewOrder,1747815267.571037,1163,2,1
2,Payment,1747815267.572205,44241,2,1
2,Payment,1747815267.576676,44423,3,1
4,Delivery,1747815267.582715,123111,6,1
2,Payment,1747815267.592477,477,1,1
3,OrderStatus,1747815267.592960,63404,1,1
2,Payment,1747815267.596782,43917,7,1
2,Payment,1747815267.611131,43760,5,1
3,OrderStatus,1747815267.612536,33118,4,1
1,NewOrder,1747815267.614494,1920,9,1
4,Delivery,1747815267.616423,125265,9,1
2,Payment,1747815267.616454,44518,2,1
1,NewOrder,1747815267.621113,1906,3,1
2,Payment,1747815267.623031,45415,3,1
2,Payment,1747815267.632322,43838,8,1
1,NewOrder,1747815267.640714,1699,7,1
2,Payment,1747815267.642422,44183,7,1
1,NewOrder,1747815267.645670,3941,4,1
2,Payment,1747815267.649625,56429,4,1
1,NewOrder,1747815267.654905,2323,5,1
2,Payment,1747815267.656374,615,1,1
2,Payment,1747815267.656995,514,1,1
2,Payment,1747815267.657235,48456,5,1
1,NewOrder,1747815267.657513,2468,1,1
1,NewOrder,1747815267.659991,2496,1,1
1,NewOrder,1747815267.660981,1860,2,1
1,NewOrder,1747815267.662496,2452,1,1
1,NewOrder,1747815267.662847,1787,2,1
1,NewOrder,1747815267.663720,3694,0,1
1,NewOrder,1747815267.664639,1725,2,1
2,Payment,1747815267.664955,876,1,1
5,StockLevel,1747815267.665838,1711,1,1
4,Delivery,1747815267.666368,146313,2,1
5,StockLevel,1747815267.667422,1758,0,1
2,Payment,1747815267.667556,865,1,1
1,NewOrder,1747815267.668428,1945,1,1
2,Payment,1747815267.668453,608,3,1
1,NewOrder,1747815267.669066,1664,3,1
2,Payment,1747815267.669188,80566,0,1
1,NewOrder,1747815267.670379,2266,1,1
1,NewOrder,1747815267.670735,1621,3,1
1,NewOrder,1747815267.672363,1409,3,1
1,NewOrder,1747815267.672648,3873,1,1
5,StockLevel,1747815267.673779,1426,3,1
2,Payment,1747815267.675212,525,3,1
2,Payment,1747815267.675743,463,3,1
1,NewOrder,1747815267.676166,2007,8,1
2,Payment,1747815267.676211,44858,3,1
2,Payment,1747815267.676524,79727,1,1
1,NewOrder,1747815267.678183,2012,8,1
2,Payment,1747815267.680208,735,8,1
4,Delivery,1747815267.680960,125423,8,1
1,NewOrder,1747815267.686619,1425,7,1
2,Payment,1747815267.688052,533,7,1
2,Payment,1747815267.688590,499,7,1
1,NewOrder,1747815267.689094,1760,7,1
1,NewOrder,1747815267.690860,2078,7,1
1,NewOrder,1747815267.692947,2439,7,1
1,NewOrder,1747815267.695397,2032,7,1
2,Payment,1747815267.697439,66646,7,1
1,NewOrder,1747815267.705705,1750,5,1
4,Delivery,1747815267.705835,124322,6,1
2,Payment,1747815267.706062,44137,4,1
2,Payment,1747815267.707463,51092,5,1
1,NewOrder,1747815267.721084,2045,3,1
5,StockLevel,1747815267.723139,1191,3,1
2,Payment,1747815267.724340,498,3,1
2,Payment,1747815267.724845,44677,3,1
2,Payment,1747815267.741703,44844,9,1
1,NewOrder,1747815267.749769,3859,0,1
2,Payment,1747815267.750208,541,4,1
1,NewOrder,1747815267.750759,1203,4,1
1,NewOrder,1747815267.751969,1836,4,1
5,StockLevel,1747815267.753637,1865,0,1
2,Payment,1747815267.753811,44796,4,1
3,OrderStatus,1747815267.755516,71099,0,1
3,OrderStatus,1747815267.756260,109429,1,1
4,Delivery,1747815267.758567,126091,5,1
1,NewOrder,1747815267.764099,1877,7,1
1,NewOrder,1747815267.765985,2555,7,1
1,NewOrder,1747815267.768553,1225,7,1
2,Payment,1747815267.769532,526,3,1
2,Payment,1747815267.769786,46334,7,1
1,NewOrder,1747815267.770063,1358,3,1
1,NewOrder,1747815267.771427,3632,3,1
2,Payment,1747815267.775071,781,3,1
2,Payment,1747815267.775860,44241,3,1
3,OrderStatus,1747815267.786562,62461,9,1
1,NewOrder,1747815267.798621,1369,4,1
1,NewOrder,1747815267.799995,1393,4,1
1,NewOrder,1747815267.801399,1416,4,1
