Round	Start	End	Benchmark_Elapsed	Tuning_overhead
29	1742856932.7544198	1742857027.280039	94.52561926841736	0.10412216186523438
30	1742857027.303922	1742857124.1027622	96.79884028434753	0.02388286590576172
31	1742857124.147976	1742857214.8567832	90.70880722999573	0.04521369934082031
32	1742857214.9474912	1742857308.7766397	93.82914853096008	0.09070801734924316
33	1742857311.1272802	1742857403.3991704	92.27189016342163	2.3506405353546143
34	1742857403.4320977	1742857495.3932984	91.96120071411133	0.03292727470397949
35	1742857495.4192345	1742857592.0175629	96.59832835197449	0.025936126708984375
36	1742857592.1276846	1742857683.391623	91.26393842697144	0.1101217269897461
37	1742857683.5054066	1742857774.5165215	91.01111483573914	0.11378359794616699
38	1742857774.6292164	1742857865.4873233	90.85810685157776	0.11269497871398926
39	1742857865.5643246	1742857956.838429	91.27410435676575	0.07700133323669434
40	1742857956.9557137	1742858047.1796234	90.22390961647034	0.11728477478027344
41	1742858049.7418218	1742858140.9812112	91.23938941955566	2.5621984004974365
42	1742858141.1003451	1742858231.8323593	90.73201417922974	0.11913394927978516
43	1742858231.9173696	1742858325.827699	93.91032934188843	0.08501029014587402
44	1742858325.9364927	1742858372.7156909	46.77919816970825	0.10879373550415039
45	1742858372.838144	1742858464.2764208	91.43827676773071	0.12245321273803711
46	1742858464.3043747	1742858556.623634	92.31925940513611	0.0279538631439209
47	1742858556.651804	1742858648.7099707	92.05816674232483	0.028169870376586914
48	1742858648.7391737	1742858739.9749992	91.23582553863525	0.029202938079833984
49	1742858742.3122394	1742858832.8010323	90.48879289627075	2.337240219116211
50	1742858832.9267693	1742858925.6737773	92.74700808525085	0.12573695182800293
51	1742858925.7030919	1742859018.6347616	92.93166971206665	0.029314517974853516
52	1742859018.6642356	1742859111.3758194	92.71158385276794	0.02947402000427246
53	1742859111.4054577	1742859207.2042582	95.79880046844482	0.029638290405273438
54	1742859207.2351916	1742859253.4933689	46.258177280426025	0.030933380126953125
55	1742859253.6281054	1742859345.0101268	91.38202142715454	0.1347365379333496
56	1742859345.0415378	1742859391.9359152	46.89437747001648	0.031410932540893555
57	1742859394.4770293	1742859488.1436913	93.66666197776794	2.541114091873169
58	1742859488.2332299	1742859586.7334206	98.50019073486328	0.08953857421875
59	1742859586.8338244	1742859679.1321568	92.29833245277405	0.1004037857055664
60	1742859679.1639118	1742859773.4984415	94.3345296382904	0.03175497055053711
61	1742859773.6358993	1742859819.4959795	45.86008024215698	0.13745784759521484
62	1742859819.6394744	1742859917.9362397	98.29676532745361	0.1434948444366455
63	1742859917.971792	1742860009.1169477	91.14515566825867	0.035552263259887695
64	1742860009.2559984	1742860055.4695504	46.21355199813843	0.13905072212219238
65	1742860055.8062577	1742860101.1920087	45.38575100898743	0.33670735359191895
66	1742860103.336245	1742860203.5844414	100.2481963634491	2.1442363262176514
67	1742860203.6176386	1742860295.8959203	92.27828168869019	0.03319716453552246
68	1742860295.9302552	1742860389.5327926	93.60253739356995	0.03433489799499512
69	1742860389.6641362	1742860482.263345	92.59920883178711	0.13134360313415527
70	1742860482.2982993	1742860575.735851	93.43755173683167	0.03495430946350098
71	1742860575.86587	1742860670.9823482	95.11647820472717	0.130018949508667
72	1742860671.0174613	1742860771.9503438	100.93288254737854	0.03511309623718262
73	1742860774.372635	1742860870.04576	95.67312502861023	2.4222910404205322
74	1742860870.080887	1742860916.2601871	46.17930006980896	0.03512716293334961
75	1742860916.4211314	1742860961.6456277	45.224496364593506	0.16094422340393066
76	1742860961.7998393	1742861007.069043	45.269203662872314	0.15421152114868164
77	1742861007.2217185	1742861052.4938483	45.27212977409363	0.15267562866210938
78	1742861052.6492178	1742861098.0252614	45.37604355812073	0.15536952018737793
79	1742861098.179322	1742861143.5892467	45.40992474555969	0.15406060218811035
80	1742861143.746248	1742861239.8463066	96.10005855560303	0.15700125694274902
