Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1747776585.138029,45180,8,1
1,NewOrder,1747776585.145203,4722,3,1
3,OrderStatus,1747776585.149937,25224,3,1
2,Payment,1747776585.152300,43782,7,1
2,Payment,1747776585.156004,44717,2,1
2,Payment,1747776585.161010,548,9,1
1,NewOrder,1747776585.161563,1641,9,1
1,NewOrder,1747776585.163210,4039,9,1
2,Payment,1747776585.165857,47217,4,1
1,NewOrder,1747776585.167257,2732,9,1
1,NewOrder,1747776585.167959,1807,1,1
1,NewOrder,1747776585.169614,2086,6,1
5,StockLevel,1747776585.169772,1086,1,1
3,OrderStatus,1747776585.169994,20090,9,1
5,StockLevel,1747776585.170864,1258,1,1
1,NewOrder,1747776585.171705,3584,6,1
1,NewOrder,1747776585.172127,2653,1,1
2,Payment,1747776585.174788,608,1,1
2,Payment,1747776585.175169,601,3,1
2,Payment,1747776585.175298,47646,6,1
1,NewOrder,1747776585.175400,1221,1,1
1,NewOrder,1747776585.175776,1335,3,1
1,NewOrder,1747776585.176626,2066,1,1
5,StockLevel,1747776585.177116,1142,3,1
1,NewOrder,1747776585.178265,2187,3,1
1,NewOrder,1747776585.178696,1225,1,1
2,Payment,1747776585.179927,43827,1,1
1,NewOrder,1747776585.180458,1867,3,1
1,NewOrder,1747776585.182335,1379,3,1
1,NewOrder,1747776585.182378,3265,0,1
1,NewOrder,1747776585.183215,1410,8,1
1,NewOrder,1747776585.183719,1795,3,1
1,NewOrder,1747776585.184630,3283,8,1
1,NewOrder,1747776585.185520,2635,3,1
2,Payment,1747776585.185648,71668,0,1
2,Payment,1747776585.186662,886,5,1
2,Payment,1747776585.187554,46755,5,1
2,Payment,1747776585.187919,58303,8,1
1,NewOrder,1747776585.188161,1521,3,1
1,NewOrder,1747776585.189689,2683,3,1
1,NewOrder,1747776585.190090,2592,9,1
1,NewOrder,1747776585.192379,1317,3,1
2,Payment,1747776585.192688,43412,9,1
5,StockLevel,1747776585.193706,1352,3,1
1,NewOrder,1747776585.195065,1910,3,1
1,NewOrder,1747776585.196089,2462,7,1
2,Payment,1747776585.196981,557,3,1
2,Payment,1747776585.197543,76779,3,1
1,NewOrder,1747776585.198559,3521,7,1
1,NewOrder,1747776585.200730,1623,2,1
1,NewOrder,1747776585.202089,1510,7,1
2,Payment,1747776585.202358,44048,2,1
1,NewOrder,1747776585.203606,1823,7,1
2,Payment,1747776585.205436,662,7,1
2,Payment,1747776585.206103,47465,7,1
2,Payment,1747776585.213087,43469,4,1
2,Payment,1747776585.222960,779,6,1
1,NewOrder,1747776585.223748,2724,6,1
2,Payment,1747776585.223761,45617,1,1
2,Payment,1747776585.226480,83682,6,1
2,Payment,1747776585.234324,502,5,1
2,Payment,1747776585.234831,404,5,1
2,Payment,1747776585.235241,44423,5,1
1,NewOrder,1747776585.236106,1619,9,1
1,NewOrder,1747776585.237732,1652,9,1
1,NewOrder,1747776585.239391,1405,9,1
2,Payment,1747776585.240803,43504,9,1
2,Payment,1747776585.246247,57901,8,1
3,OrderStatus,1747776585.246417,64737,2,1
2,Payment,1747776585.253580,43487,7,1
1,NewOrder,1747776585.256569,2251,4,1
2,Payment,1747776585.257325,585,0,1
1,NewOrder,1747776585.257916,1652,0,1
2,Payment,1747776585.258827,562,4,1
1,NewOrder,1747776585.259393,2365,4,1
1,NewOrder,1747776585.259573,2272,0,1
1,NewOrder,1747776585.261766,1297,4,1
2,Payment,1747776585.261851,510,0,1
2,Payment,1747776585.262365,44707,0,1
1,NewOrder,1747776585.263069,1305,4,1
1,NewOrder,1747776585.264380,2168,4,1
2,Payment,1747776585.266557,57909,4,1
1,NewOrder,1747776585.269387,1394,1,1
2,Payment,1747776585.270788,651,1,1
2,Payment,1747776585.271444,567,1,1
1,NewOrder,1747776585.272015,2089,1,1
1,NewOrder,1747776585.274111,1112,1,1
2,Payment,1747776585.274331,78799,3,1
2,Payment,1747776585.275228,412,1,1
2,Payment,1747776585.275644,43424,1,1
1,NewOrder,1747776585.279677,2233,5,1
1,NewOrder,1747776585.281920,1924,5,1
2,Payment,1747776585.283853,576,5,1
3,OrderStatus,1747776585.284313,62057,9,1
1,NewOrder,1747776585.284435,1613,5,1
1,NewOrder,1747776585.286054,1598,5,1
2,Payment,1747776585.287658,43383,5,1
1,NewOrder,1747776585.297080,1958,7,1
2,Payment,1747776585.299048,627,7,1
2,Payment,1747776585.299682,538,7,1
1,NewOrder,1747776585.300227,1470,7,1
1,NewOrder,1747776585.301703,1713,7,1
1,NewOrder,1747776585.303423,2404,7,1
2,Payment,1747776585.304154,44032,8,1
1,NewOrder,1747776585.305833,4041,7,1
1,NewOrder,1747776585.307080,1945,0,1
2,Payment,1747776585.309034,485,0,1
2,Payment,1747776585.309526,608,0,1
4,Delivery,1747776585.309883,145959,7,1
2,Payment,1747776585.310139,680,0,1
2,Payment,1747776585.310169,403,6,1
2,Payment,1747776585.310575,77669,6,1
2,Payment,1747776585.310825,43254,0,1
2,Payment,1747776585.311161,47862,2,1
5,StockLevel,1747776585.319081,1180,1,1
1,NewOrder,1747776585.320271,1583,1,1
1,NewOrder,1747776585.321861,1748,1,1
2,Payment,1747776585.323616,45016,1,1
1,NewOrder,1747776585.324473,1492,4,1
1,NewOrder,1747776585.325974,1556,4,1
1,NewOrder,1747776585.327537,1362,4,1
1,NewOrder,1747776585.328907,2064,4,1
2,Payment,1747776585.330981,44681,4,1
3,OrderStatus,1747776585.331048,19108,5,1
5,StockLevel,1747776585.346381,1252,9,1
1,NewOrder,1747776585.347641,4194,9,1
1,NewOrder,1747776585.348193,2201,8,1
2,Payment,1747776585.350166,43845,5,1
4,Delivery,1747776585.350401,125926,8,1
1,NewOrder,1747776585.351845,2111,9,1
5,StockLevel,1747776585.353139,1869,3,1
1,NewOrder,1747776585.353963,2467,9,1
1,NewOrder,1747776585.354085,1073,0,1
2,Payment,1747776585.355014,79327,3,1
2,Payment,1747776585.355162,43945,0,1
2,Payment,1747776585.356437,42815,9,1
1,NewOrder,1747776585.359035,2893,2,1
2,Payment,1747776585.361940,46547,2,1
2,Payment,1747776585.368644,542,1,1
1,NewOrder,1747776585.369191,1611,1,1
1,NewOrder,1747776585.370809,2617,1,1
2,Payment,1747776585.373433,44517,1,1
1,NewOrder,1747776585.375673,2237,4,1
4,Delivery,1747776585.377928,128082,4,1
2,Payment,1747776585.388258,933,6,1
1,NewOrder,1747776585.389200,3221,6,1
5,StockLevel,1747776585.392434,1689,6,1
1,NewOrder,1747776585.394022,1689,5,1
2,Payment,1747776585.394131,822,6,1
5,StockLevel,1747776585.394959,1839,6,1
1,NewOrder,1747776585.395716,1293,5,1
1,NewOrder,1747776585.396805,2884,6,1
1,NewOrder,1747776585.397014,1199,5,1
2,Payment,1747776585.398217,44591,5,1
3,OrderStatus,1747776585.399114,19544,0,1
2,Payment,1747776585.399260,43570,9,1
1,NewOrder,1747776585.399696,3625,6,1
1,NewOrder,1747776585.403335,2798,6,1
1,NewOrder,1747776585.406145,3084,6,1
1,NewOrder,1747776585.408499,1559,2,1
1,NewOrder,1747776585.409238,4828,6,1
4,Delivery,1747776585.410065,156769,2,1
2,Payment,1747776585.414079,78277,6,1
2,Payment,1747776585.417962,488,1,1
2,Payment,1747776585.418455,438,1,1
2,Payment,1747776585.418664,44393,0,1
1,NewOrder,1747776585.418897,2199,1,1
1,NewOrder,1747776585.421103,2262,1,1
4,Delivery,1747776585.423374,123774,1,1
1,NewOrder,1747776585.434361,2419,3,1
1,NewOrder,1747776585.436794,2581,3,1
2,Payment,1747776585.439387,874,3,1
5,StockLevel,1747776585.440270,1665,3,1
2,Payment,1747776585.441951,78891,3,1
1,NewOrder,1747776585.442817,1397,5,1
2,Payment,1747776585.442838,569,9,1
1,NewOrder,1747776585.443412,1259,9,1
2,Payment,1747776585.444219,514,5,1
1,NewOrder,1747776585.444675,1363,9,1
2,Payment,1747776585.444737,43528,5,1
1,NewOrder,1747776585.446043,1557,9,1
2,Payment,1747776585.447606,567,9,1
2,Payment,1747776585.448177,421,9,1
2,Payment,1747776585.448601,480,9,1
2,Payment,1747776585.449084,43348,9,1
2,Payment,1747776585.455858,46455,7,1
1,NewOrder,1747776585.463070,2474,0,1
2,Payment,1747776585.465554,741,0,1
2,Payment,1747776585.466301,44414,0,1
1,NewOrder,1747776585.476340,1421,8,1
1,NewOrder,1747776585.477772,1619,8,1
1,NewOrder,1747776585.479399,1880,8,1
2,Payment,1747776585.481288,43900,8,1
2,Payment,1747776585.488277,44611,5,1
1,NewOrder,1747776585.492371,5047,6,1
2,Payment,1747776585.492441,43250,9,1
1,NewOrder,1747776585.497433,4170,6,1
3,OrderStatus,1747776585.501617,23293,6,1
1,NewOrder,1747776585.502323,2483,7,1
2,Payment,1747776585.504815,554,7,1
2,Payment,1747776585.505375,532,7,1
1,NewOrder,1747776585.505914,1786,7,1
2,Payment,1747776585.506013,544,4,1
2,Payment,1747776585.506563,44442,4,1
1,NewOrder,1747776585.507706,1416,7,1
2,Payment,1747776585.509130,510,7,1
2,Payment,1747776585.509646,46066,7,1
1,NewOrder,1747776585.510722,2178,0,1
2,Payment,1747776585.512910,62283,0,1
1,NewOrder,1747776585.520855,4211,3,1
1,NewOrder,1747776585.524923,1619,6,1
1,NewOrder,1747776585.525075,3789,3,1
4,Delivery,1747776585.525194,128293,8,1
2,Payment,1747776585.526552,43599,6,1
1,NewOrder,1747776585.528880,2741,3,1
1,NewOrder,1747776585.531633,3639,3,1
3,OrderStatus,1747776585.532898,20102,5,1
2,Payment,1747776585.535283,893,3,1
2,Payment,1747776585.535697,482,9,1
3,OrderStatus,1747776585.536184,110922,3,1
1,NewOrder,1747776585.536184,2382,9,1
1,NewOrder,1747776585.538576,2247,9,1
3,OrderStatus,1747776585.540832,62471,9,1
1,NewOrder,1747776585.547161,2019,1,1
2,Payment,1747776585.549189,568,1,1
1,NewOrder,1747776585.549763,2018,1,1
2,Payment,1747776585.551014,583,4,1
1,NewOrder,1747776585.551602,4280,4,1
2,Payment,1747776585.551786,43630,1,1
1,NewOrder,1747776585.553007,2696,5,1
2,Payment,1747776585.555712,43486,5,1
2,Payment,1747776585.555722,609,7,1
2,Payment,1747776585.555888,49890,4,1
1,NewOrder,1747776585.556338,1229,7,1
2,Payment,1747776585.557574,488,7,1
4,Delivery,1747776585.558068,128635,7,1
2,Payment,1747776585.566847,529,2,1
2,Payment,1747776585.567384,455,2,1
1,NewOrder,1747776585.567843,2151,2,1
1,NewOrder,1747776585.570002,1040,2,1
1,NewOrder,1747776585.570158,2112,6,1
1,NewOrder,1747776585.571047,1589,2,1
1,NewOrder,1747776585.572276,3936,6,1
2,Payment,1747776585.572640,528,2,1
2,Payment,1747776585.573173,45053,2,1
1,NewOrder,1747776585.575203,2486,0,1
2,Payment,1747776585.576222,55294,6,1
2,Payment,1747776585.577695,44200,0,1
2,Payment,1747776585.595427,555,1,1
1,NewOrder,1747776585.595989,2035,1,1
2,Payment,1747776585.598031,540,1,1
1,NewOrder,1747776585.598576,1799,1,1
1,NewOrder,1747776585.599204,1492,5,1
2,Payment,1747776585.600380,43469,1,1
3,OrderStatus,1747776585.600701,63056,5,1
1,NewOrder,1747776585.603315,3218,9,1
1,NewOrder,1747776585.605789,2160,4,1
2,Payment,1747776585.606543,43976,9,1
2,Payment,1747776585.607957,53439,4,1
2,Payment,1747776585.618238,479,2,1
2,Payment,1747776585.618722,411,2,1
1,NewOrder,1747776585.619137,1840,2,1
3,OrderStatus,1747776585.620982,62742,2,1
2,Payment,1747776585.621903,43514,0,1
1,NewOrder,1747776585.631531,2650,6,1
1,NewOrder,1747776585.634192,4597,6,1
1,NewOrder,1747776585.638801,3988,6,1
1,NewOrder,1747776585.642802,2601,6,1
1,NewOrder,1747776585.643858,1387,1,1
1,NewOrder,1747776585.645252,2057,1,1
2,Payment,1747776585.645410,49633,6,1
1,NewOrder,1747776585.647114,2833,3,1
2,Payment,1747776585.647315,43529,1,1
2,Payment,1747776585.649957,80670,3,1
1,NewOrder,1747776585.650528,2467,9,1
1,NewOrder,1747776585.653006,2720,9,1
2,Payment,1747776585.653494,477,8,1
1,NewOrder,1747776585.653976,2457,8,1
1,NewOrder,1747776585.655732,2119,9,1
2,Payment,1747776585.656439,489,8,1
2,Payment,1747776585.656931,44307,8,1
1,NewOrder,1747776585.657858,2628,9,1
1,NewOrder,1747776585.660494,3777,9,1
1,NewOrder,1747776585.661404,1914,4,1
2,Payment,1747776585.663328,860,4,1
5,StockLevel,1747776585.663762,1084,5,1
4,Delivery,1747776585.664196,147050,4,1
2,Payment,1747776585.664278,79864,9,1
1,NewOrder,1747776585.664854,1480,5,1
3,OrderStatus,1747776585.665424,63014,0,1
2,Payment,1747776585.666339,43253,5,1
2,Payment,1747776585.683735,674,2,1
2,Payment,1747776585.684417,492,2,1
2,Payment,1747776585.684911,43188,2,1
3,OrderStatus,1747776585.686714,62282,7,1
5,StockLevel,1747776585.690857,1220,1,1
1,NewOrder,1747776585.692085,1924,1,1
2,Payment,1747776585.694016,411,1,1
1,NewOrder,1747776585.694432,2316,1,1
1,NewOrder,1747776585.695049,2110,6,1
2,Payment,1747776585.696755,45321,1,1
1,NewOrder,1747776585.697166,1362,6,1
2,Payment,1747776585.698535,44692,6,1
5,StockLevel,1747776585.701246,1218,8,1
1,NewOrder,1747776585.702466,2603,8,1
2,Payment,1747776585.705073,44101,8,1
1,NewOrder,1747776585.709603,2038,5,1
1,NewOrder,1747776585.711649,2621,5,1
1,NewOrder,1747776585.714277,1793,5,1
2,Payment,1747776585.716077,44889,5,1
1,NewOrder,1747776585.728113,2791,2,1
1,NewOrder,1747776585.728446,1996,0,1
3,OrderStatus,1747776585.730453,20351,0,1
1,NewOrder,1747776585.730635,4111,3,1
2,Payment,1747776585.730909,560,2,1
2,Payment,1747776585.731474,45302,2,1
1,NewOrder,1747776585.734757,3573,3,1
2,Payment,1747776585.738342,79118,3,1
4,Delivery,1747776585.742087,207924,1,1
2,Payment,1747776585.743237,623,6,1
2,Payment,1747776585.743866,507,6,1
2,Payment,1747776585.744149,61367,9,1
2,Payment,1747776585.744379,43170,6,1
2,Payment,1747776585.749007,628,7,1
1,NewOrder,1747776585.749182,2645,8,1
2,Payment,1747776585.749640,43441,7,1
5,StockLevel,1747776585.750812,1240,0,1
2,Payment,1747776585.751836,44546,8,1
1,NewOrder,1747776585.752057,2243,0,1
1,NewOrder,1747776585.754307,1572,0,1
4,Delivery,1747776585.755885,198700,0,1
1,NewOrder,1747776585.760978,1216,5,1
2,Payment,1747776585.762201,49961,5,1
2,Payment,1747776585.776790,520,2,1
2,Payment,1747776585.777315,46965,2,1
1,NewOrder,1747776585.787562,3338,6,1
1,NewOrder,1747776585.790914,2655,6,1
2,Payment,1747776585.793094,923,7,1
5,StockLevel,1747776585.793577,1298,6,1
1,NewOrder,1747776585.794024,3979,7,1
2,Payment,1747776585.794880,444,6,1
2,Payment,1747776585.795329,391,6,1
1,NewOrder,1747776585.795723,1446,6,1
1,NewOrder,1747776585.796388,1543,8,1
1,NewOrder,1747776585.797174,1650,6,1
2,Payment,1747776585.797936,46321,8,1
1,NewOrder,1747776585.798011,2514,7,1
2,Payment,1747776585.798828,441,6,1
1,NewOrder,1747776585.799273,1567,6,1
1,NewOrder,1747776585.800531,2047,7,1
5,StockLevel,1747776585.800845,1131,6,1
5,StockLevel,1747776585.801982,976,6,1
1,NewOrder,1747776585.802584,2992,7,1
2,Payment,1747776585.802963,485,6,1
1,NewOrder,1747776585.803452,1386,6,1
1,NewOrder,1747776585.804845,3715,6,1
2,Payment,1747776585.805525,626,9,1
2,Payment,1747776585.805581,44438,7,1
2,Payment,1747776585.806159,47169,9,1
3,OrderStatus,1747776585.808571,32568,6,1
1,NewOrder,1747776585.811258,3188,4,1
1,NewOrder,1747776585.812169,1381,5,1
2,Payment,1747776585.813557,478,5,1
2,Payment,1747776585.814041,44514,5,1
2,Payment,1747776585.814452,485,4,1
4,Delivery,1747776585.814942,122855,4,1
2,Payment,1747776585.817471,80211,3,1
2,Payment,1747776585.824296,43425,2,1
1,NewOrder,1747776585.841152,2713,6,1
2,Payment,1747776585.843884,78564,6,1
5,StockLevel,1747776585.844266,1105,8,1
2,Payment,1747776585.845376,497,8,1
2,Payment,1747776585.845878,463,8,1
1,NewOrder,1747776585.846345,2045,8,1
1,NewOrder,1747776585.848397,1661,8,1
2,Payment,1747776585.850028,43694,7,1
1,NewOrder,1747776585.850063,1311,8,1
1,NewOrder,1747776585.851379,1056,8,1
2,Payment,1747776585.852441,43974,8,1
1,NewOrder,1747776585.853335,2428,9,1
1,NewOrder,1747776585.855773,3271,9,1
2,Payment,1747776585.858564,472,5,1
2,Payment,1747776585.859041,44977,5,1
2,Payment,1747776585.859048,62460,9,1
2,Payment,1747776585.867734,43503,2,1
1,NewOrder,1747776585.893735,1752,7,1
1,NewOrder,1747776585.895498,2713,7,1
1,NewOrder,1747776585.896423,1994,8,1
1,NewOrder,1747776585.897692,2721,3,1
2,Payment,1747776585.898220,576,7,1
2,Payment,1747776585.898423,45877,8,1
3,OrderStatus,1747776585.898803,71824,7,1
1,NewOrder,1747776585.900420,1756,3,1
2,Payment,1747776585.902184,621,3,1
2,Payment,1747776585.902812,594,3,1
1,NewOrder,1747776585.903411,2994,3,1
2,Payment,1747776585.904024,44155,5,1
2,Payment,1747776585.906414,64630,3,1
2,Payment,1747776585.911249,42981,2,1
1,NewOrder,1747776585.921521,2700,9,1
2,Payment,1747776585.922458,79162,6,1
2,Payment,1747776585.924230,709,9,1
1,NewOrder,1747776585.924941,1984,9,1
1,NewOrder,1747776585.926930,2020,9,1
1,NewOrder,1747776585.928953,1994,9,1
2,Payment,1747776585.930951,671,9,1
1,NewOrder,1747776585.931623,3510,9,1
1,NewOrder,1747776585.935138,2631,9,1
2,Payment,1747776585.937780,45205,9,1
2,Payment,1747776585.937804,43531,4,1
1,NewOrder,1747776585.944314,3348,8,1
1,NewOrder,1747776585.947675,3336,8,1
2,Payment,1747776585.948187,43868,5,1
2,Payment,1747776585.950020,43053,1,1
2,Payment,1747776585.951019,79222,8,1
1,NewOrder,1747776585.954242,1601,2,1
1,NewOrder,1747776585.954593,1398,0,1
5,StockLevel,1747776585.955849,1171,2,1
1,NewOrder,1747776585.955995,2152,0,1
2,Payment,1747776585.957024,542,2,1
2,Payment,1747776585.957568,43623,2,1
2,Payment,1747776585.958154,701,0,1
2,Payment,1747776585.958860,681,0,1
2,Payment,1747776585.959547,678,0,1
1,NewOrder,1747776585.960230,2947,0,1
1,NewOrder,1747776585.963186,3449,0,1
2,Payment,1747776585.966645,49530,0,1
2,Payment,1747776585.970640,628,7,1
4,Delivery,1747776585.971051,181090,3,1
2,Payment,1747776585.971273,471,7,1
2,Payment,1747776585.971748,44416,7,1
1,NewOrder,1747776585.981347,2119,4,1
2,Payment,1747776585.982991,673,9,1
1,NewOrder,1747776585.983473,1356,4,1
3,OrderStatus,1747776585.983669,62771,9,1
1,NewOrder,1747776585.984835,1743,4,1
5,StockLevel,1747776585.986585,1168,4,1
2,Payment,1747776585.987762,43584,4,1
1,NewOrder,1747776585.992066,1240,5,1
2,Payment,1747776585.993083,631,1,1
1,NewOrder,1747776585.993312,1494,5,1
2,Payment,1747776585.993719,43715,1,1
4,Delivery,1747776585.994811,128429,5,1
2,Payment,1747776586.001211,43321,2,1
2,Payment,1747776586.001628,50260,6,1
1,NewOrder,1747776586.016177,3563,7,1
1,NewOrder,1747776586.016184,2339,0,1
1,NewOrder,1747776586.018529,1665,0,1
2,Payment,1747776586.019748,48022,7,1
2,Payment,1747776586.020199,581,0,1
1,NewOrder,1747776586.020785,1877,0,1
1,NewOrder,1747776586.022668,3138,0,1
1,NewOrder,1747776586.025818,3932,0,1
2,Payment,1747776586.029761,50824,0,1
1,NewOrder,1747776586.030248,2602,8,1
1,NewOrder,1747776586.031354,2351,4,1
2,Payment,1747776586.032857,917,8,1
1,NewOrder,1747776586.033713,1620,4,1
1,NewOrder,1747776586.033781,4041,8,1
2,Payment,1747776586.035341,44801,4,1
2,Payment,1747776586.037443,43173,1,1
1,NewOrder,1747776586.037830,2667,8,1
2,Payment,1747776586.040507,836,8,1
2,Payment,1747776586.041350,79292,8,1
1,NewOrder,1747776586.044543,1417,2,1
2,Payment,1747776586.045967,42982,2,1
2,Payment,1747776586.046445,43230,9,1
3,OrderStatus,1747776586.051919,90387,6,1
2,Payment,1747776586.067786,44575,7,1
1,NewOrder,1747776586.080164,2273,4,1
1,NewOrder,1747776586.080594,1487,0,1
1,NewOrder,1747776586.080623,1382,1,1
2,Payment,1747776586.082011,44274,1,1
1,NewOrder,1747776586.082087,2223,0,1
5,StockLevel,1747776586.082442,1472,4,1
1,NewOrder,1747776586.083922,2530,4,1
1,NewOrder,1747776586.084317,2078,0,1
2,Payment,1747776586.086405,520,0,1
2,Payment,1747776586.086458,479,4,1
2,Payment,1747776586.086930,545,0,1
1,NewOrder,1747776586.086941,1555,4,1
2,Payment,1747776586.087479,44453,0,1
1,NewOrder,1747776586.088505,1503,4,1
2,Payment,1747776586.088954,564,2,1
1,NewOrder,1747776586.089523,2300,2,1
2,Payment,1747776586.089681,43471,9,1
1,NewOrder,1747776586.090013,1998,4,1
2,Payment,1747776586.091829,43160,2,1
2,Payment,1747776586.092016,45593,4,1
2,Payment,1747776586.112374,44556,7,1
2,Payment,1747776586.120657,61250,8,1
1,NewOrder,1747776586.123252,2082,5,1
1,NewOrder,1747776586.125342,2074,5,1
2,Payment,1747776586.126292,43857,1,1
1,NewOrder,1747776586.127424,2154,5,1
2,Payment,1747776586.129587,569,5,1
1,NewOrder,1747776586.130162,1854,5,1
2,Payment,1747776586.131943,45120,0,1
1,NewOrder,1747776586.132024,2497,5,1
5,StockLevel,1747776586.133160,1087,9,1
1,NewOrder,1747776586.134253,1391,9,1
1,NewOrder,1747776586.134528,2069,5,1
1,NewOrder,1747776586.134994,1514,2,1
1,NewOrder,1747776586.135648,1571,9,1
1,NewOrder,1747776586.136513,2520,2,1
4,Delivery,1747776586.136603,124726,5,1
2,Payment,1747776586.137223,43654,9,1
5,StockLevel,1747776586.137615,1115,4,1
2,Payment,1747776586.138737,43958,4,1
4,Delivery,1747776586.139039,121564,2,1
1,NewOrder,1747776586.142318,1891,6,1
1,NewOrder,1747776586.144218,2385,6,1
1,NewOrder,1747776586.146611,1607,6,1
3,OrderStatus,1747776586.148226,21080,6,1
1,NewOrder,1747776586.152154,4165,3,1
1,NewOrder,1747776586.156332,3033,3,1
1,NewOrder,1747776586.156939,1795,7,1
2,Payment,1747776586.158742,53525,7,1
2,Payment,1747776586.159373,54962,3,1
2,Payment,1747776586.169321,44655,6,1
3,OrderStatus,1747776586.170157,20066,1,1
1,NewOrder,1747776586.177076,2354,0,1
2,Payment,1747776586.179441,501,0,1
1,NewOrder,1747776586.179950,1924,0,1
1,NewOrder,1747776586.180885,2905,9,1
1,NewOrder,1747776586.181882,1984,0,1
4,Delivery,1747776586.181916,233861,8,1
1,NewOrder,1747776586.182702,2620,4,1
1,NewOrder,1747776586.183796,4799,9,1
2,Payment,1747776586.183878,44741,0,1
3,OrderStatus,1747776586.185330,62994,4,1
1,NewOrder,1747776586.188607,3003,9,1
1,NewOrder,1747776586.190232,1698,1,1
1,NewOrder,1747776586.191619,4662,9,1
2,Payment,1747776586.191935,44027,1,1
2,Payment,1747776586.196293,52834,9,1
3,OrderStatus,1747776586.212282,63284,7,1
1,NewOrder,1747776586.213986,3391,6,1
2,Payment,1747776586.214344,66422,3,1
2,Payment,1747776586.217388,46605,6,1
1,NewOrder,1747776586.228634,1453,0,1
1,NewOrder,1747776586.230095,2350,0,1
2,Payment,1747776586.232456,45005,0,1
2,Payment,1747776586.235973,43828,1,1
3,OrderStatus,1747776586.248337,63460,4,1
2,Payment,1747776586.249139,628,9,1
4,Delivery,1747776586.249773,138523,9,1
1,NewOrder,1747776586.260617,2640,2,1
1,NewOrder,1747776586.261338,2092,5,1
1,NewOrder,1747776586.263268,2496,2,1
3,OrderStatus,1747776586.263437,83998,5,1
1,NewOrder,1747776586.264001,2524,6,1
2,Payment,1747776586.265773,1303,2,1
1,NewOrder,1747776586.266533,4349,6,1
2,Payment,1747776586.267082,43977,2,1
2,Payment,1747776586.270895,46221,6,1
1,NewOrder,1747776586.275578,1929,7,1
2,Payment,1747776586.277472,44901,0,1
5,StockLevel,1747776586.277514,1120,7,1
2,Payment,1747776586.278638,440,7,1
2,Payment,1747776586.279081,43825,7,1
1,NewOrder,1747776586.279810,1734,1,1
1,NewOrder,1747776586.280773,1649,3,1
2,Payment,1747776586.281550,44435,1,1
1,NewOrder,1747776586.282428,2041,3,1
2,Payment,1747776586.284476,571,3,1
1,NewOrder,1747776586.285054,1292,3,1
2,Payment,1747776586.286352,569,3,1
4,Delivery,1747776586.286925,192706,3,1
2,Payment,1747776586.311076,43457,2,1
2,Payment,1747776586.311805,44366,4,1
2,Payment,1747776586.317131,1033,6,1
2,Payment,1747776586.318173,46508,6,1
5,StockLevel,1747776586.322388,1246,0,1
1,NewOrder,1747776586.322917,1770,7,1
2,Payment,1747776586.323639,45635,0,1
1,NewOrder,1747776586.324694,1339,7,1
2,Payment,1747776586.325992,43587,1,1
2,Payment,1747776586.326040,44051,7,1
1,NewOrder,1747776586.347447,2790,5,1
1,NewOrder,1747776586.350249,2138,5,1
2,Payment,1747776586.352398,931,5,1
1,NewOrder,1747776586.353336,3328,5,1
2,Payment,1747776586.354543,43344,2,1
2,Payment,1747776586.356181,43685,4,1
2,Payment,1747776586.356672,50804,5,1
1,NewOrder,1747776586.364696,1591,6,1
2,Payment,1747776586.366296,45342,6,1
1,NewOrder,1747776586.369285,1883,0,1
1,NewOrder,1747776586.369586,2113,1,1
2,Payment,1747776586.370097,708,7,1
2,Payment,1747776586.370811,554,7,1
1,NewOrder,1747776586.371173,3128,0,1
1,NewOrder,1747776586.371371,3094,7,1
2,Payment,1747776586.371704,43723,1,1
1,NewOrder,1747776586.374314,2066,0,1
2,Payment,1747776586.374480,52449,7,1
5,StockLevel,1747776586.376390,1801,0,1
2,Payment,1747776586.378202,1003,0,1
1,NewOrder,1747776586.379212,3674,0,1
2,Payment,1747776586.382899,50076,0,1
4,Delivery,1747776586.388310,129924,9,1
1,NewOrder,1747776586.397900,2987,2,1
1,NewOrder,1747776586.399883,1381,4,1
1,NewOrder,1747776586.400898,1792,2,1
5,StockLevel,1747776586.401272,1240,4,1
1,NewOrder,1747776586.402517,1637,4,1
1,NewOrder,1747776586.402694,3488,2,1
1,NewOrder,1747776586.404160,2325,4,1
5,StockLevel,1747776586.406191,1553,2,1
1,NewOrder,1747776586.406489,2430,4,1
1,NewOrder,1747776586.407482,2037,5,1
1,NewOrder,1747776586.407749,2518,2,1
5,StockLevel,1747776586.408925,1140,4,1
1,NewOrder,1747776586.409526,3087,5,1
1,NewOrder,1747776586.410073,2480,4,1
2,Payment,1747776586.410273,43844,2,1
3,OrderStatus,1747776586.411646,19878,6,1
2,Payment,1747776586.412559,45011,4,1
1,NewOrder,1747776586.412620,2146,5,1
2,Payment,1747776586.414776,665,5,1
1,NewOrder,1747776586.415434,1581,1,1
2,Payment,1747776586.415446,43799,5,1
1,NewOrder,1747776586.415785,1785,8,1
2,Payment,1747776586.417022,562,1,1
3,OrderStatus,1747776586.417576,19506,8,1
2,Payment,1747776586.417587,43757,1,1
1,NewOrder,1747776586.426941,4221,7,1
1,NewOrder,1747776586.431175,2105,7,1
1,NewOrder,1747776586.431530,2662,6,1
2,Payment,1747776586.432985,631,0,1
2,Payment,1747776586.433288,553,7,1
1,NewOrder,1747776586.433622,2451,0,1
1,NewOrder,1747776586.433846,1903,7,1
