Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746794133.667697,2385,1,1
2,Payment,1746794133.670094,782,1,1
2,Payment,1746794133.670381,79711,5,1
2,Payment,1746794133.670880,50652,1,1
4,Delivery,1746794133.671305,134102,2,1
1,NewOrder,1746794133.674511,3148,3,1
2,Payment,1746794133.677675,44084,3,1
2,Payment,1746794133.681910,43651,7,1
2,Payment,1746794133.691358,46397,0,1
4,Delivery,1746794133.695378,158911,6,1
1,NewOrder,1746794133.697868,3091,8,1
1,NewOrder,1746794133.700273,4577,4,1
1,NewOrder,1746794133.700969,2617,8,1
2,Payment,1746794133.703604,522,8,1
1,NewOrder,1746794133.704137,1819,8,1
2,Payment,1746794133.704861,1074,4,1
2,Payment,1746794133.705944,873,4,1
3,OrderStatus,1746794133.705967,63355,8,1
2,Payment,1746794133.706825,48770,4,1
4,Delivery,1746794133.721557,126100,1,1
2,Payment,1746794133.721770,569,3,1
2,Payment,1746794133.722347,44482,3,1
4,Delivery,1746794133.724045,165974,9,1
1,NewOrder,1746794133.725574,4870,7,1
1,NewOrder,1746794133.730461,5357,7,1
2,Payment,1746794133.735843,1164,7,1
2,Payment,1746794133.737022,1071,7,1
1,NewOrder,1746794133.737768,3207,0,1
2,Payment,1746794133.738103,47140,7,1
1,NewOrder,1746794133.740995,2668,0,1
2,Payment,1746794133.743680,45302,0,1
2,Payment,1746794133.750114,814,5,1
2,Payment,1746794133.750941,44754,5,1
4,Delivery,1746794133.755613,148328,4,1
1,NewOrder,1746794133.766847,3633,3,1
1,NewOrder,1746794133.769338,4127,8,1
2,Payment,1746794133.770493,746,3,1
4,Delivery,1746794133.771248,127016,3,1
1,NewOrder,1746794133.773483,4728,8,1
2,Payment,1746794133.778236,928,8,1
2,Payment,1746794133.779177,58956,8,1
3,OrderStatus,1746794133.785265,64056,7,1
1,NewOrder,1746794133.789007,2252,0,1
4,Delivery,1746794133.791291,130922,0,1
1,NewOrder,1746794133.795717,3417,5,1
1,NewOrder,1746794133.799157,3644,5,1
1,NewOrder,1746794133.802822,5008,5,1
2,Payment,1746794133.805436,795,2,1
1,NewOrder,1746794133.806244,1673,2,1
1,NewOrder,1746794133.807849,5875,5,1
2,Payment,1746794133.807931,45974,2,1
1,NewOrder,1746794133.813747,3469,5,1
1,NewOrder,1746794133.817233,1799,5,1
3,OrderStatus,1746794133.819051,57042,5,1
1,NewOrder,1746794133.838156,2483,8,1
1,NewOrder,1746794133.840657,2281,8,1
5,StockLevel,1746794133.842955,1304,8,1
1,NewOrder,1746794133.844273,2457,8,1
1,NewOrder,1746794133.846749,2475,8,1
5,StockLevel,1746794133.847668,1573,1,1
2,Payment,1746794133.849235,508,8,1
1,NewOrder,1746794133.849244,3433,1,1
1,NewOrder,1746794133.849333,5731,7,1
2,Payment,1746794133.849749,469,8,1
4,Delivery,1746794133.850224,143871,8,1
1,NewOrder,1746794133.852685,5451,1,1
1,NewOrder,1746794133.853922,2814,2,1
2,Payment,1746794133.854296,44349,6,1
2,Payment,1746794133.855075,56592,7,1
1,NewOrder,1746794133.856748,1629,2,1
1,NewOrder,1746794133.858154,4472,1,1
1,NewOrder,1746794133.858385,2629,2,1
1,NewOrder,1746794133.861028,1681,2,1
5,StockLevel,1746794133.862645,1806,1,1
2,Payment,1746794133.862720,713,2,1
1,NewOrder,1746794133.863439,1690,2,1
4,Delivery,1746794133.864465,128743,1,1
1,NewOrder,1746794133.865137,3255,2,1
5,StockLevel,1746794133.868417,1296,2,1
2,Payment,1746794133.869726,627,2,1
2,Payment,1746794133.870362,43831,2,1
1,NewOrder,1746794133.876114,4927,5,1
1,NewOrder,1746794133.881065,6046,5,1
1,NewOrder,1746794133.887134,5042,5,1
2,Payment,1746794133.890036,594,9,1
1,NewOrder,1746794133.890640,2681,9,1
2,Payment,1746794133.892192,1138,5,1
2,Payment,1746794133.893338,49263,9,1
2,Payment,1746794133.893339,80006,5,1
1,NewOrder,1746794133.898286,3351,3,1
1,NewOrder,1746794133.898657,3087,6,1
2,Payment,1746794133.901648,47093,3,1
1,NewOrder,1746794133.901752,3048,6,1
2,Payment,1746794133.903957,44559,4,1
1,NewOrder,1746794133.904810,2789,6,1
1,NewOrder,1746794133.907605,1800,6,1
3,OrderStatus,1746794133.909414,20336,6,1
2,Payment,1746794133.911681,517,7,1
2,Payment,1746794133.912206,421,7,1
1,NewOrder,1746794133.912635,2849,7,1
1,NewOrder,1746794133.914205,1793,2,1
3,OrderStatus,1746794133.915495,20282,7,1
5,StockLevel,1746794133.916006,1167,2,1
2,Payment,1746794133.917184,44200,2,1
1,NewOrder,1746794133.922234,4471,0,1
2,Payment,1746794133.926725,1079,0,1
2,Payment,1746794133.927816,1086,0,1
2,Payment,1746794133.928915,1044,0,1
1,NewOrder,1746794133.929761,1803,6,1
2,Payment,1746794133.929971,1168,0,1
1,NewOrder,1746794133.931150,3699,0,1
4,Delivery,1746794133.931572,127091,6,1
1,NewOrder,1746794133.934870,2692,0,1
1,NewOrder,1746794133.935789,2416,7,1
2,Payment,1746794133.937574,80020,0,1
2,Payment,1746794133.938213,44254,7,1
1,NewOrder,1746794133.942625,5664,9,1
1,NewOrder,1746794133.948314,3640,9,1
2,Payment,1746794133.948529,44179,4,1
1,NewOrder,1746794133.948754,2448,3,1
2,Payment,1746794133.951212,44267,3,1
1,NewOrder,1746794133.951969,4621,9,1
2,Payment,1746794133.956610,54974,9,1
3,OrderStatus,1746794133.961404,19698,2,1
2,Payment,1746794133.973368,1166,5,1
4,Delivery,1746794133.974549,150336,5,1
1,NewOrder,1746794133.981119,3623,2,1
1,NewOrder,1746794133.982481,3836,7,1
2,Payment,1746794133.984758,44446,2,1
5,StockLevel,1746794133.986334,2032,7,1
2,Payment,1746794133.988379,945,7,1
1,NewOrder,1746794133.989336,3097,7,1
2,Payment,1746794133.992449,43666,7,1
2,Payment,1746794133.992721,43120,4,1
5,StockLevel,1746794133.993219,1303,1,1
2,Payment,1746794133.994106,974,8,1
1,NewOrder,1746794133.994535,6234,1,1
2,Payment,1746794133.995091,1052,8,1
2,Payment,1746794133.995487,46721,3,1
1,NewOrder,1746794133.996154,4804,8,1
1,NewOrder,1746794134.000789,3845,1,1
2,Payment,1746794134.000970,51104,8,1
1,NewOrder,1746794134.004651,4460,1,1
2,Payment,1746794134.009119,45013,1,1
1,NewOrder,1746794134.011600,3459,9,1
1,NewOrder,1746794134.015075,3770,9,1
1,NewOrder,1746794134.017607,4754,0,1
2,Payment,1746794134.018856,810,9,1
1,NewOrder,1746794134.019674,2671,9,1
1,NewOrder,1746794134.022358,1983,9,1
2,Payment,1746794134.022374,1047,0,1
2,Payment,1746794134.023432,1101,0,1
4,Delivery,1746794134.024348,123742,9,1
1,NewOrder,1746794134.024543,3636,0,1
1,NewOrder,1746794134.028196,5864,0,1
1,NewOrder,1746794134.029220,4841,2,1
5,StockLevel,1746794134.034084,1274,0,1
1,NewOrder,1746794134.034084,6150,2,1
5,StockLevel,1746794134.035370,1826,0,1
4,Delivery,1746794134.035854,129502,4,1
2,Payment,1746794134.036124,470,7,1
1,NewOrder,1746794134.036600,1415,7,1
2,Payment,1746794134.037205,670,0,1
1,NewOrder,1746794134.037883,5266,0,1
1,NewOrder,1746794134.038023,4083,7,1
1,NewOrder,1746794134.040251,5335,2,1
1,NewOrder,1746794134.042125,5560,7,1
2,Payment,1746794134.042222,43560,3,1
1,NewOrder,1746794134.043160,4698,0,1
1,NewOrder,1746794134.045604,5225,2,1
4,Delivery,1746794134.047702,127468,7,1
2,Payment,1746794134.047870,48345,0,1
1,NewOrder,1746794134.050849,3893,2,1
2,Payment,1746794134.052094,43727,8,1
5,StockLevel,1746794134.054152,1669,1,1
1,NewOrder,1746794134.054758,2336,2,1
1,NewOrder,1746794134.055834,4868,1,1
2,Payment,1746794134.057106,800,2,1
2,Payment,1746794134.057917,881,2,1
1,NewOrder,1746794134.058673,1537,6,1
1,NewOrder,1746794134.058806,3717,2,1
2,Payment,1746794134.060221,467,6,1
2,Payment,1746794134.060695,43993,6,1
2,Payment,1746794134.060714,58567,1,1
2,Payment,1746794134.062537,78414,2,1
1,NewOrder,1746794134.085800,1864,3,1
2,Payment,1746794134.087683,471,3,1
1,NewOrder,1746794134.088160,2038,3,1
1,NewOrder,1746794134.090212,3065,3,1
2,Payment,1746794134.093292,485,3,1
1,NewOrder,1746794134.093786,3994,3,1
1,NewOrder,1746794134.095835,1527,8,1
1,NewOrder,1746794134.096225,2314,0,1
2,Payment,1746794134.097373,506,8,1
2,Payment,1746794134.097787,43656,3,1
1,NewOrder,1746794134.097886,4240,8,1
2,Payment,1746794134.098548,42891,0,1
1,NewOrder,1746794134.102146,3648,8,1
1,NewOrder,1746794134.104707,2068,6,1
1,NewOrder,1746794134.105805,5131,8,1
2,Payment,1746794134.106784,46163,6,1
1,NewOrder,1746794134.110951,4258,8,1
2,Payment,1746794134.115228,45889,8,1
2,Payment,1746794134.119297,638,1,1
2,Payment,1746794134.119944,483,1,1
2,Payment,1746794134.120436,55575,1,1
2,Payment,1746794134.124903,43357,5,1
5,StockLevel,1746794134.140973,2160,2,1
2,Payment,1746794134.141452,44686,0,1
2,Payment,1746794134.141452,43376,3,1
2,Payment,1746794134.143149,1201,2,1
4,Delivery,1746794134.144363,178295,2,1
1,NewOrder,1746794134.148111,5434,9,1
1,NewOrder,1746794134.152965,3491,6,1
2,Payment,1746794134.153559,45585,9,1
2,Payment,1746794134.156472,809,6,1
2,Payment,1746794134.157291,570,6,1
1,NewOrder,1746794134.157869,2747,6,1
2,Payment,1746794134.160632,657,6,1
2,Payment,1746794134.161130,996,8,1
2,Payment,1746794134.161297,55668,6,1
1,NewOrder,1746794134.162135,5156,8,1
1,NewOrder,1746794134.165373,2881,4,1
2,Payment,1746794134.167307,972,8,1
1,NewOrder,1746794134.168264,2485,4,1
3,OrderStatus,1746794134.168270,77174,5,1
2,Payment,1746794134.168286,50305,8,1
2,Payment,1746794134.170763,42947,4,1
3,OrderStatus,1746794134.175186,67290,7,1
2,Payment,1746794134.176024,42459,1,1
1,NewOrder,1746794134.184845,4689,3,1
1,NewOrder,1746794134.186152,2174,0,1
2,Payment,1746794134.188337,43222,0,1
5,StockLevel,1746794134.189550,5522,3,1
1,NewOrder,1746794134.195091,3239,3,1
2,Payment,1746794134.198348,53122,3,1
2,Payment,1746794134.199159,44236,9,1
1,NewOrder,1746794134.213727,2111,4,1
1,NewOrder,1746794134.215853,1849,4,1
1,NewOrder,1746794134.216978,3758,6,1
1,NewOrder,1746794134.217711,2912,4,1
2,Payment,1746794134.218492,70202,1,1
1,NewOrder,1746794134.218600,2019,8,1
2,Payment,1746794134.220633,651,8,1
1,NewOrder,1746794134.220633,3499,4,1
2,Payment,1746794134.220745,52879,6,1
2,Payment,1746794134.221291,688,8,1
5,StockLevel,1746794134.221989,5629,8,1
2,Payment,1746794134.224145,709,4,1
3,OrderStatus,1746794134.224862,60641,4,1
2,Payment,1746794134.227636,45577,8,1
1,NewOrder,1746794134.231575,3796,0,1
2,Payment,1746794134.235394,786,0,1
2,Payment,1746794134.236192,46476,0,1
2,Payment,1746794134.242502,1321,7,1
2,Payment,1746794134.243418,932,9,1
1,NewOrder,1746794134.243842,6501,7,1
2,Payment,1746794134.244359,49518,9,1
2,Payment,1746794134.245455,44002,5,1
2,Payment,1746794134.250367,58714,7,1
1,NewOrder,1746794134.251494,4539,3,1
1,NewOrder,1746794134.256053,6251,3,1
1,NewOrder,1746794134.262329,3574,3,1
1,NewOrder,1746794134.265924,5709,3,1
2,Payment,1746794134.271654,48531,3,1
2,Payment,1746794134.273229,730,8,1
3,OrderStatus,1746794134.273636,65540,6,1
1,NewOrder,1746794134.273969,3308,8,1
2,Payment,1746794134.277296,55046,8,1
1,NewOrder,1746794134.282691,4813,0,1
3,OrderStatus,1746794134.285519,20619,4,1
5,StockLevel,1746794134.287523,1512,0,1
2,Payment,1746794134.288710,1046,1,1
1,NewOrder,1746794134.289049,3718,0,1
4,Delivery,1746794134.289466,137405,5,1
1,NewOrder,1746794134.289764,3279,1,1
1,NewOrder,1746794134.292787,3164,0,1
2,Payment,1746794134.293054,835,1,1
4,Delivery,1746794134.293889,135454,9,1
2,Payment,1746794134.293898,80983,1,1
2,Payment,1746794134.295967,581,0,1
2,Payment,1746794134.296558,520,0,1
1,NewOrder,1746794134.297088,3653,0,1
2,Payment,1746794134.300760,44398,0,1
3,OrderStatus,1746794134.306155,64498,4,1
1,NewOrder,1746794134.309098,4940,7,1
1,NewOrder,1746794134.314060,3569,7,1
2,Payment,1746794134.317651,985,7,1
2,Payment,1746794134.318653,65077,7,1
2,Payment,1746794134.320202,45302,3,1
1,NewOrder,1746794134.322682,4219,2,1
3,OrderStatus,1746794134.326923,66721,2,1
2,Payment,1746794134.332365,50754,8,1
2,Payment,1746794134.339197,43615,6,1
1,NewOrder,1746794134.345181,4267,0,1
5,StockLevel,1746794134.349467,1532,0,1
1,NewOrder,1746794134.351015,3732,0,1
1,NewOrder,1746794134.354762,2710,0,1
2,Payment,1746794134.357485,582,0,1
2,Payment,1746794134.358076,43544,0,1
1,NewOrder,1746794134.365521,1814,3,1
2,Payment,1746794134.367349,585,3,1
3,OrderStatus,1746794134.367945,61421,3,1
1,NewOrder,1746794134.370666,1969,4,1
2,Payment,1746794134.372649,45440,4,1
2,Payment,1746794134.374898,912,1,1
2,Payment,1746794134.375826,68025,1,1
1,NewOrder,1746794134.382834,5142,6,1
2,Payment,1746794134.383130,44318,8,1
2,Payment,1746794134.383744,92144,7,1
2,Payment,1746794134.387999,833,6,1
2,Payment,1746794134.388846,1097,6,1
2,Payment,1746794134.389953,44618,6,1
1,NewOrder,1746794134.393659,3736,2,1
2,Payment,1746794134.397424,997,2,1
1,NewOrder,1746794134.398435,3131,2,1
1,NewOrder,1746794134.401586,4340,2,1
1,NewOrder,1746794134.401634,5259,0,1
2,Payment,1746794134.405946,53175,2,1
1,NewOrder,1746794134.406909,2711,0,1
2,Payment,1746794134.409634,49370,0,1
2,Payment,1746794134.418108,44804,4,1
1,NewOrder,1746794134.426890,5013,5,1
3,OrderStatus,1746794134.427462,22592,8,1
1,NewOrder,1746794134.429356,3146,9,1
2,Payment,1746794134.429380,692,3,1
2,Payment,1746794134.430081,49267,3,1
2,Payment,1746794134.431922,951,5,1
2,Payment,1746794134.432511,43712,9,1
5,StockLevel,1746794134.432883,1871,5,1
3,OrderStatus,1746794134.434586,65347,6,1
1,NewOrder,1746794134.434765,3975,5,1
1,NewOrder,1746794134.438760,4591,5,1
1,NewOrder,1746794134.443370,3924,5,1
2,Payment,1746794134.443862,46913,1,1
5,StockLevel,1746794134.447318,1768,5,1
1,NewOrder,1746794134.449103,2970,5,1
1,NewOrder,1746794134.450066,3485,8,1
2,Payment,1746794134.452083,1081,5,1
1,NewOrder,1746794134.453176,5559,5,1
2,Payment,1746794134.453562,45051,8,1
1,NewOrder,1746794134.458756,4755,5,1
1,NewOrder,1746794134.459017,4517,0,1
2,Payment,1746794134.459132,1107,2,1
4,Delivery,1746794134.460250,152132,2,1
1,NewOrder,1746794134.462928,2995,4,1
4,Delivery,1746794134.463522,133685,5,1
2,Payment,1746794134.463546,933,0,1
1,NewOrder,1746794134.464489,3330,0,1
2,Payment,1746794134.465932,48357,4,1
2,Payment,1746794134.467830,705,0,1
2,Payment,1746794134.468544,48137,0,1
2,Payment,1746794134.475915,660,7,1
2,Payment,1746794134.476236,43947,9,1
1,NewOrder,1746794134.476583,3202,7,1
5,StockLevel,1746794134.479363,2063,3,1
2,Payment,1746794134.479795,60873,7,1
1,NewOrder,1746794134.481443,5022,3,1
2,Payment,1746794134.486486,1093,3,1
1,NewOrder,1746794134.487592,5245,3,1
1,NewOrder,1746794134.490797,2838,1,1
1,NewOrder,1746794134.492856,3875,3,1
1,NewOrder,1746794134.493646,3053,1,1
1,NewOrder,1746794134.496719,3280,1,1
2,Payment,1746794134.496740,83966,3,1
1,NewOrder,1746794134.498627,2530,8,1
1,NewOrder,1746794134.499947,3122,6,1
1,NewOrder,1746794134.500005,2944,1,1
1,NewOrder,1746794134.501168,2352,8,1
2,Payment,1746794134.502968,697,1,1
1,NewOrder,1746794134.503078,3924,6,1
1,NewOrder,1746794134.503530,1571,8,1
1,NewOrder,1746794134.503675,1683,1,1
2,Payment,1746794134.505113,44771,8,1
1,NewOrder,1746794134.505366,2708,1,1
1,NewOrder,1746794134.507019,2861,6,1
1,NewOrder,1746794134.508087,1967,1,1
2,Payment,1746794134.509894,46568,6,1
2,Payment,1746794134.510066,625,1,1
1,NewOrder,1746794134.510699,2509,1,1
1,NewOrder,1746794134.513225,3069,1,1
2,Payment,1746794134.514302,667,4,1
1,NewOrder,1746794134.514979,1833,4,1
2,Payment,1746794134.516312,494,1,1
1,NewOrder,1746794134.516691,3365,0,1
2,Payment,1746794134.516814,44959,1,1
1,NewOrder,1746794134.516820,2667,4,1
3,OrderStatus,1746794134.519506,20101,4,1
1,NewOrder,1746794134.520068,2886,0,1
2,Payment,1746794134.520192,854,9,1
4,Delivery,1746794134.521060,135899,9,1
4,Delivery,1746794134.522972,127353,0,1
1,NewOrder,1746794134.539622,2817,4,1
2,Payment,1746794134.540685,43926,7,1
2,Payment,1746794134.542454,47605,4,1
1,NewOrder,1746794134.549902,3104,8,1
1,NewOrder,1746794134.553023,1294,8,1
1,NewOrder,1746794134.554330,2371,8,1
2,Payment,1746794134.556484,45930,6,1
4,Delivery,1746794134.556711,129518,8,1
1,NewOrder,1746794134.561793,2680,1,1
5,StockLevel,1746794134.564493,3354,1,1
2,Payment,1746794134.567866,56025,1,1
2,Payment,1746794134.580728,1081,3,1
3,OrderStatus,1746794134.581826,110814,3,1
2,Payment,1746794134.584635,49380,7,1
2,Payment,1746794134.590076,46018,4,1
1,NewOrder,1746794134.597228,4853,5,1
2,Payment,1746794134.602103,963,5,1
2,Payment,1746794134.602427,483,6,1
1,NewOrder,1746794134.602913,1847,6,1
2,Payment,1746794134.603075,895,5,1
2,Payment,1746794134.603982,850,5,1
1,NewOrder,1746794134.604764,2324,6,1
2,Payment,1746794134.604842,55761,5,1
2,Payment,1746794134.607094,456,6,1
2,Payment,1746794134.607555,44929,6,1
2,Payment,1746794134.612398,44199,2,1
2,Payment,1746794134.623913,870,1,1
1,NewOrder,1746794134.624795,5791,1,1
1,NewOrder,1746794134.630607,4449,1,1
4,Delivery,1746794134.634035,152097,7,1
1,NewOrder,1746794134.635072,3924,1,1
2,Payment,1746794134.636106,46183,4,1
2,Payment,1746794134.639023,52062,1,1
5,StockLevel,1746794134.650345,1455,0,1
2,Payment,1746794134.651819,46133,0,1
1,NewOrder,1746794134.652495,2089,6,1
2,Payment,1746794134.654598,44435,6,1
1,NewOrder,1746794134.656613,2826,2,1
1,NewOrder,1746794134.656972,5544,9,1
3,OrderStatus,1746794134.659456,64031,2,1
3,OrderStatus,1746794134.660621,75779,5,1
3,OrderStatus,1746794134.662533,69881,9,1
2,Payment,1746794134.682307,44925,4,1
1,NewOrder,1746794134.686248,3096,8,1
2,Payment,1746794134.689361,80730,8,1
1,NewOrder,1746794134.691103,2098,1,1
2,Payment,1746794134.692663,79028,3,1
1,NewOrder,1746794134.693213,2286,1,1
2,Payment,1746794134.695521,778,1,1
1,NewOrder,1746794134.696312,2575,1,1
2,Payment,1746794134.697967,955,0,1
1,NewOrder,1746794134.698901,3843,1,1
4,Delivery,1746794134.698931,127551,0,1
1,NewOrder,1746794134.699041,4027,6,1
2,Payment,1746794134.702764,45370,1,1
2,Payment,1746794134.703083,645,6,1
1,NewOrder,1746794134.703736,2116,6,1
3,OrderStatus,1746794134.705867,64966,6,1
2,Payment,1746794134.723503,662,2,1
1,NewOrder,1746794134.724175,3718,2,1
2,Payment,1746794134.727250,505,4,1
5,StockLevel,1746794134.727764,1648,4,1
1,NewOrder,1746794134.727907,4807,2,1
5,StockLevel,1746794134.729425,2105,4,1
2,Payment,1746794134.731544,46831,4,1
2,Payment,1746794134.732428,50854,9,1
2,Payment,1746794134.732728,51673,2,1
1,NewOrder,1746794134.736423,3278,5,1
1,NewOrder,1746794134.739718,3163,5,1
1,NewOrder,1746794134.742897,1877,5,1
1,NewOrder,1746794134.744787,1864,5,1
1,NewOrder,1746794134.746664,3801,5,1
1,NewOrder,1746794134.748148,1909,1,1
4,Delivery,1746794134.750071,130486,1,1
2,Payment,1746794134.750476,72135,5,1
2,Payment,1746794134.770109,43206,8,1
1,NewOrder,1746794134.770845,1821,6,1
2,Payment,1746794134.771711,47640,3,1
1,NewOrder,1746794134.772677,1894,6,1
1,NewOrder,1746794134.774583,2125,6,1
3,OrderStatus,1746794134.776723,66970,6,1
1,NewOrder,1746794134.778388,3719,4,1
1,NewOrder,1746794134.782123,2307,4,1
1,NewOrder,1746794134.783297,4354,9,1
1,NewOrder,1746794134.784428,3025,2,1
1,NewOrder,1746794134.784441,3452,4,1
2,Payment,1746794134.786148,44239,7,1
1,NewOrder,1746794134.787466,1891,2,1
2,Payment,1746794134.787662,50083,9,1
1,NewOrder,1746794134.787901,2695,4,1
1,NewOrder,1746794134.789369,4556,2,1
1,NewOrder,1746794134.790606,3027,4,1
1,NewOrder,1746794134.793646,1459,4,1
2,Payment,1746794134.793938,76071,2,1
2,Payment,1746794134.795112,43203,4,1
2,Payment,1746794134.813335,43937,8,1
3,OrderStatus,1746794134.819370,64011,3,1
2,Payment,1746794134.822632,48451,5,1
1,NewOrder,1746794134.826500,3261,0,1
2,Payment,1746794134.829779,43302,0,1
1,NewOrder,1746794134.830402,4963,7,1
2,Payment,1746794134.835387,942,7,1
1,NewOrder,1746794134.836340,3966,7,1
2,Payment,1746794134.837759,599,9,1
1,NewOrder,1746794134.838323,2964,4,1
1,NewOrder,1746794134.838368,3514,9,1
2,Payment,1746794134.840317,965,7,1
2,Payment,1746794134.841290,878,7,1
2,Payment,1746794134.841297,551,4,1
1,NewOrder,1746794134.841855,1620,4,1
5,StockLevel,1746794134.841894,1214,9,1
5,StockLevel,1746794134.842175,1767,7,1
2,Payment,1746794134.843123,43493,9,1
1,NewOrder,1746794134.843482,2792,4,1
2,Payment,1746794134.843707,575,6,1
3,OrderStatus,1746794134.843957,33200,7,1
1,NewOrder,1746794134.844290,3009,6,1
1,NewOrder,1746794134.846287,1430,4,1
2,Payment,1746794134.847311,51640,6,1
2,Payment,1746794134.847725,497,4,1
2,Payment,1746794134.848229,703,4,1
1,NewOrder,1746794134.848939,2727,4,1
2,Payment,1746794134.851679,500,4,1
1,NewOrder,1746794134.852188,3429,4,1
3,OrderStatus,1746794134.855632,64058,4,1
2,Payment,1746794134.857285,614,8,1
1,NewOrder,1746794134.857912,1478,8,1
1,NewOrder,1746794134.859401,2609,8,1
2,Payment,1746794134.862024,44390,8,1
1,NewOrder,1746794134.870039,2839,2,1
1,NewOrder,1746794134.871104,2848,5,1
1,NewOrder,1746794134.872889,1673,2,1
2,Payment,1746794134.873091,44361,0,1
2,Payment,1746794134.873961,801,5,1
1,NewOrder,1746794134.874569,2021,2,1
1,NewOrder,1746794134.874771,5270,5,1
1,NewOrder,1746794134.876601,2001,2,1
1,NewOrder,1746794134.877165,3808,7,1
1,NewOrder,1746794134.878617,2955,2,1
1,NewOrder,1746794134.880054,4539,5,1
2,Payment,1746794134.880569,44311,1,1
2,Payment,1746794134.880987,849,7,1
1,NewOrder,1746794134.881581,3007,2,1
1,NewOrder,1746794134.881844,3948,7,1
1,NewOrder,1746794134.883392,2607,3,1
3,OrderStatus,1746794134.884598,63524,2,1
1,NewOrder,1746794134.884602,4019,5,1
1,NewOrder,1746794134.885806,2776,7,1
2,Payment,1746794134.886007,45788,3,1
1,NewOrder,1746794134.886625,2768,9,1
1,NewOrder,1746794134.888594,2162,7,1
2,Payment,1746794134.888631,56047,5,1
2,Payment,1746794134.889403,623,9,1
1,NewOrder,1746794134.890035,2118,9,1
1,NewOrder,1746794134.890765,2682,7,1
2,Payment,1746794134.892164,632,9,1
2,Payment,1746794134.892804,44800,9,1
1,NewOrder,1746794134.893456,1934,7,1
1,NewOrder,1746794134.895401,2332,7,1
2,Payment,1746794134.897748,45008,7,1
5,StockLevel,1746794134.898967,5645,6,1
1,NewOrder,1746794134.904635,5572,6,1
1,NewOrder,1746794134.906426,2957,8,1
1,NewOrder,1746794134.909396,2021,8,1
1,NewOrder,1746794134.910216,5700,6,1
2,Payment,1746794134.911427,591,8,1
1,NewOrder,1746794134.912023,3777,8,1
2,Payment,1746794134.915816,787,8,1
1,NewOrder,1746794134.915928,3769,6,1
2,Payment,1746794134.916612,853,8,1
4,Delivery,1746794134.917461,125261,0,1
1,NewOrder,1746794134.917473,5161,8,1
5,StockLevel,1746794134.919702,1222,4,1
2,Payment,1746794134.919707,809,6,1
1,NewOrder,1746794134.920524,5059,6,1
2,Payment,1746794134.920931,526,4,1
2,Payment,1746794134.921464,43910,4,1
1,NewOrder,1746794134.922646,3947,8,1
1,NewOrder,1746794134.924896,3301,1,1
2,Payment,1746794134.925597,52857,6,1
1,NewOrder,1746794134.926603,3385,8,1
2,Payment,1746794134.928209,577,1,1
1,NewOrder,1746794134.928795,2243,1,1
5,StockLevel,1746794134.930001,2003,8,1
2,Payment,1746794134.931048,43614,1,1
1,NewOrder,1746794134.931805,1854,3,1
2,Payment,1746794134.932015,961,8,1
3,OrderStatus,1746794134.932984,32984,8,1
2,Payment,1746794134.933667,44826,3,1
2,Payment,1746794134.937624,43204,9,1
1,NewOrder,1746794134.942773,4267,7,1
4,Delivery,1746794134.944697,123810,5,1
2,Payment,1746794134.947058,78276,7,1
1,NewOrder,1746794134.948131,2704,2,1
1,NewOrder,1746794134.950847,1719,2,1
1,NewOrder,1746794134.952580,2588,2,1
1,NewOrder,1746794134.955183,2143,2,1
1,NewOrder,1746794134.957339,2476,2,1
2,Payment,1746794134.959830,49350,2,1
1,NewOrder,1746794134.965392,2553,4,1
1,NewOrder,1746794134.965978,4719,8,1
1,NewOrder,1746794134.967956,1766,4,1
1,NewOrder,1746794134.969732,3395,4,1
1,NewOrder,1746794134.970709,2594,8,1
1,NewOrder,1746794134.973143,3657,4,1
1,NewOrder,1746794134.973315,2704,8,1
1,NewOrder,1746794134.974675,3483,1,1
1,NewOrder,1746794134.976030,2942,8,1
1,NewOrder,1746794134.976810,2928,4,1
2,Payment,1746794134.978171,43656,1,1
5,StockLevel,1746794134.978463,1391,6,1
1,NewOrder,1746794134.978499,2331,3,1
3,OrderStatus,1746794134.978983,65130,8,1
1,NewOrder,1746794134.979745,3298,4,1
1,NewOrder,1746794134.979858,2249,6,1
5,StockLevel,1746794134.980840,1135,3,1
2,Payment,1746794134.980840,44145,9,1
1,NewOrder,1746794134.981984,2695,3,1
1,NewOrder,1746794134.982112,3902,6,1
2,Payment,1746794134.983053,43637,4,1
1,NewOrder,1746794134.984692,1527,3,1
1,NewOrder,1746794134.986030,3345,6,1
2,Payment,1746794134.986227,46231,3,1
2,Payment,1746794134.989392,54137,6,1
1,NewOrder,1746794135.009198,5163,2,1
2,Payment,1746794135.014380,1105,2,1
1,NewOrder,1746794135.015497,3044,2,1
2,Payment,1746794135.018561,805,2,1
1,NewOrder,1746794135.019378,2796,2,1
1,NewOrder,1746794135.021841,4242,1,1
2,Payment,1746794135.022184,930,2,1
1,NewOrder,1746794135.023124,3240,2,1
3,OrderStatus,1746794135.025000,63314,9,1
2,Payment,1746794135.025346,78803,7,1
1,NewOrder,1746794135.026092,2284,1,1
2,Payment,1746794135.026372,777,2,1
2,Payment,1746794135.026699,607,4,1
2,Payment,1746794135.027157,48613,2,1
2,Payment,1746794135.027315,43594,4,1
2,Payment,1746794135.028385,44557,1,1
