Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1744394368.041245,9768,1,1
2,Payment,1744394368.042280,8339,2,1
1,NewOrder,1744394368.043561,18152,5,1
1,NewOrder,1744394368.044126,19042,8,1
1,NewOrder,1744394368.046889,7468,4,1
1,NewOrder,1744394368.047493,7139,7,1
5,StockLevel,1744394368.048857,4184,0,1
1,NewOrder,1744394368.050643,13955,2,1
1,NewOrder,1744394368.051036,15540,1,1
1,NewOrder,1744394368.053066,7055,0,1
5,StockLevel,1744394368.054378,4686,4,1
2,Payment,1744394368.054658,3606,7,1
2,Payment,1744394368.058287,9755,7,1
2,Payment,1744394368.058927,2331,6,1
1,NewOrder,1744394368.059089,11302,4,1
4,Delivery,1744394368.060150,24948,0,1
1,NewOrder,1744394368.061338,14125,6,1
2,Payment,1744394368.061738,2655,5,1
1,NewOrder,1744394368.063187,6942,8,1
2,Payment,1744394368.064415,3013,5,1
2,Payment,1744394368.064624,9535,2,1
1,NewOrder,1744394368.066598,9277,1,1
2,Payment,1744394368.067450,2661,5,1
1,NewOrder,1744394368.068064,22413,7,1
1,NewOrder,1744394368.069070,8239,9,1
1,NewOrder,1744394368.070136,23947,5,1
2,Payment,1744394368.070148,3309,8,1
1,NewOrder,1744394368.070420,18654,4,1
1,NewOrder,1744394368.070587,18935,3,1
2,Payment,1744394368.073482,2947,8,1
1,NewOrder,1744394368.074182,7562,2,1
5,StockLevel,1744394368.075487,4922,6,1
2,Payment,1744394368.075894,3656,1,1
4,Delivery,1744394368.076450,26988,8,1
2,Payment,1744394368.077325,8846,9,1
1,NewOrder,1744394368.079575,10523,1,1
2,Payment,1744394368.080434,2687,6,1
4,Delivery,1744394368.081770,26988,2,1
1,NewOrder,1744394368.083146,5767,6,1
4,Delivery,1744394368.085122,27393,0,1
2,Payment,1744394368.086191,2442,9,1
2,Payment,1744394368.088655,2369,9,1
2,Payment,1744394368.088935,9201,6,1
2,Payment,1744394368.089096,9339,4,1
1,NewOrder,1744394368.089546,24210,3,1
1,NewOrder,1744394368.090120,25746,1,1
2,Payment,1744394368.090489,6996,7,1
2,Payment,1744394368.091046,3614,9,1
1,NewOrder,1744394368.094102,26836,5,1
5,StockLevel,1744394368.094684,4774,9,1
1,NewOrder,1744394368.097511,13595,7,1
1,NewOrder,1744394368.098157,14988,6,1
2,Payment,1744394368.098462,3774,4,1
2,Payment,1744394368.099485,9769,9,1
2,Payment,1744394368.102258,3200,4,1
2,Payment,1744394368.103455,9240,8,1
2,Payment,1744394368.105480,3524,4,1
1,NewOrder,1744394368.108783,15151,2,1
2,Payment,1744394368.109030,3195,4,1
1,NewOrder,1744394368.109274,14883,9,1
2,Payment,1744394368.111128,6851,7,1
2,Payment,1744394368.112246,2845,4,1
2,Payment,1744394368.112541,9446,0,1
1,NewOrder,1744394368.112717,13533,8,1
1,NewOrder,1744394368.113167,16042,6,1
2,Payment,1744394368.113779,7418,3,1
2,Payment,1744394368.115113,9285,4,1
2,Payment,1744394368.115887,8495,1,1
2,Payment,1744394368.118003,5892,7,1
1,NewOrder,1744394368.120961,21707,5,1
1,NewOrder,1744394368.121223,24734,3,1
1,NewOrder,1744394368.122012,7832,0,1
1,NewOrder,1744394368.123918,21880,7,1
4,Delivery,1744394368.123958,26731,2,1
2,Payment,1744394368.124189,3201,9,1
2,Payment,1744394368.124406,9565,1,1
1,NewOrder,1744394368.124420,22861,4,1
2,Payment,1744394368.126274,8150,8,1
2,Payment,1744394368.127415,3201,9,1
2,Payment,1744394368.129230,8596,6,1
5,StockLevel,1744394368.129854,4470,0,1
2,Payment,1744394368.130642,10104,9,1
1,NewOrder,1744394368.133997,11358,1,1
1,NewOrder,1744394368.134346,10322,0,1
2,Payment,1744394368.134445,2925,8,1
1,NewOrder,1744394368.137392,9649,8,1
2,Payment,1744394368.137847,2539,6,1
1,NewOrder,1744394368.140411,12437,6,1
2,Payment,1744394368.140758,3722,9,1
1,NewOrder,1744394368.142693,5821,5,1
2,Payment,1744394368.144503,3426,9,1
1,NewOrder,1744394368.144690,15241,0,1
1,NewOrder,1744394368.145376,6223,1,1
3,OrderStatus,1744394368.145810,1376,7,1
1,NewOrder,1744394368.145981,14162,3,1
2,Payment,1744394368.147067,3857,8,1
1,NewOrder,1744394368.147209,12260,7,1
1,NewOrder,1744394368.147320,5642,4,1
2,Payment,1744394368.147940,9275,9,1
2,Payment,1744394368.148538,8646,5,1
1,NewOrder,1744394368.150706,9295,2,1
2,Payment,1744394368.150945,2715,8,1
1,NewOrder,1744394368.151619,10659,1,1
3,OrderStatus,1744394368.152874,1195,6,1
1,NewOrder,1744394368.152988,13353,4,1
2,Payment,1744394368.153684,2928,8,1
1,NewOrder,1744394368.154083,10126,6,1
1,NewOrder,1744394368.156637,14797,8,1
1,NewOrder,1744394368.157206,13216,5,1
2,Payment,1744394368.157236,3494,9,1
2,Payment,1744394368.159495,8196,7,1
2,Payment,1744394368.159953,7542,0,1
2,Payment,1744394368.160023,7410,2,1
2,Payment,1744394368.160164,7340,3,1
2,Payment,1744394368.160749,3175,9,1
1,NewOrder,1744394368.162313,7309,1,1
1,NewOrder,1744394368.163948,44898,9,1
2,Payment,1744394368.164230,2640,6,1
2,Payment,1744394368.166366,7589,4,1
3,OrderStatus,1744394368.166887,1390,6,1
2,Payment,1744394368.167457,2626,2,1
1,NewOrder,1744394368.167526,32511,0,1
1,NewOrder,1744394368.167530,19716,3,1
3,OrderStatus,1744394368.167707,1616,7,1
2,Payment,1744394368.168294,7492,6,1
2,Payment,1744394368.169346,7142,7,1
2,Payment,1744394368.169644,3319,1,1
1,NewOrder,1744394368.170113,35305,2,1
1,NewOrder,1744394368.170436,35999,5,1
1,NewOrder,1744394368.171459,28385,8,1
5,StockLevel,1744394368.172990,4883,1,1
2,Payment,1744394368.173980,5284,4,1
1,NewOrder,1744394368.175803,7598,6,1
2,Payment,1744394368.176511,9630,7,1
2,Payment,1744394368.177897,5296,1,1
4,Delivery,1744394368.179288,28582,4,1
3,OrderStatus,1744394368.183217,1618,1,1
1,NewOrder,1744394368.183426,32244,6,1
1,NewOrder,1744394368.184859,31393,1,1
2,Payment,1744394368.186171,3945,7,1
5,StockLevel,1744394368.187270,5553,3,1
1,NewOrder,1744394368.190137,7443,7,1
1,NewOrder,1744394368.192848,20780,3,1
2,Payment,1744394368.197606,2582,7,1
2,Payment,1744394368.199868,2518,8,1
1,NewOrder,1744394368.200060,29838,0,1
2,Payment,1744394368.200211,6340,7,1
5,StockLevel,1744394368.202406,5329,8,1
2,Payment,1744394368.205445,4439,2,1
4,Delivery,1744394368.206460,25619,5,1
2,Payment,1744394368.206576,9907,7,1
1,NewOrder,1744394368.207761,31468,8,1
1,NewOrder,1744394368.207896,32198,4,1
2,Payment,1744394368.208868,3834,9,1
2,Payment,1744394368.209909,18714,2,1
5,StockLevel,1744394368.212727,4959,9,1
1,NewOrder,1744394368.213654,29520,3,1
1,NewOrder,1744394368.215694,32744,6,1
1,NewOrder,1744394368.216273,24967,1,1
2,Payment,1744394368.216506,2734,7,1
2,Payment,1744394368.217709,2267,9,1
1,NewOrder,1744394368.219258,23537,7,1
5,StockLevel,1744394368.220001,3894,9,1
1,NewOrder,1744394368.223917,17894,9,1
1,NewOrder,1744394368.228685,8996,2,1
1,NewOrder,1744394368.229920,9313,0,1
2,Payment,1744394368.232100,3121,5,1
1,NewOrder,1744394368.235248,8089,5,1
2,Payment,1744394368.237703,2341,2,1
2,Payment,1744394368.239255,7262,8,1
1,NewOrder,1744394368.239259,17847,0,1
2,Payment,1744394368.240064,2497,2,1
2,Payment,1744394368.240115,6012,4,1
2,Payment,1744394368.241263,7631,1,1
2,Payment,1744394368.241833,7910,9,1
5,StockLevel,1744394368.242576,5135,2,1
2,Payment,1744394368.242819,9770,7,1
5,StockLevel,1744394368.243196,3938,3,1
1,NewOrder,1744394368.243504,11756,5,1
2,Payment,1744394368.246148,9076,4,1
2,Payment,1744394368.246541,9136,8,1
1,NewOrder,1744394368.247153,10813,3,1
2,Payment,1744394368.247732,7835,2,1
2,Payment,1744394368.248454,3508,6,1
1,NewOrder,1744394368.248919,15738,1,1
1,NewOrder,1744394368.249768,11995,9,1
1,NewOrder,1744394368.251984,11612,6,1
2,Payment,1744394368.252609,8898,7,1
2,Payment,1744394368.255247,8308,4,1
2,Payment,1744394368.255276,2752,5,1
1,NewOrder,1744394368.255591,12265,2,1
1,NewOrder,1744394368.255696,12928,8,1
2,Payment,1744394368.257125,7008,0,1
1,NewOrder,1744394368.257985,22028,3,1
2,Payment,1744394368.258076,2936,5,1
2,Payment,1744394368.261035,8908,5,1
2,Payment,1744394368.261529,9110,7,1
2,Payment,1744394368.261778,8867,9,1
2,Payment,1744394368.263580,3022,4,1
1,NewOrder,1744394368.263621,32022,6,1
2,Payment,1744394368.264157,10075,0,1
1,NewOrder,1744394368.264678,25502,1,1
5,StockLevel,1744394368.266622,4440,4,1
1,NewOrder,1744394368.267878,38031,2,1
1,NewOrder,1744394368.268647,29872,8,1
3,OrderStatus,1744394368.269961,1646,5,1
2,Payment,1744394368.270664,6322,7,1
5,StockLevel,1744394368.270676,5085,9,1
2,Payment,1744394368.271082,2232,4,1
1,NewOrder,1744394368.271630,10167,5,1
1,NewOrder,1744394368.273339,25854,4,1
2,Payment,1744394368.274250,8000,0,1
3,OrderStatus,1744394368.275788,1574,9,1
2,Payment,1744394368.277033,2678,7,1
1,NewOrder,1744394368.277384,30761,9,1
2,Payment,1744394368.279736,9273,7,1
5,StockLevel,1744394368.280036,5513,3,1
2,Payment,1744394368.281821,7152,5,1
2,Payment,1744394368.282269,2922,0,1
2,Payment,1744394368.285215,3191,0,1
5,StockLevel,1744394368.285574,4639,3,1
2,Payment,1744394368.288430,3155,0,1
2,Payment,1744394368.288994,6109,5,1
2,Payment,1744394368.289024,9883,7,1
3,OrderStatus,1744394368.290203,1594,1,1
2,Payment,1744394368.290240,7993,3,1
1,NewOrder,1744394368.291609,6179,0,1
1,NewOrder,1744394368.291822,12515,1,1
1,NewOrder,1744394368.295129,14240,5,1
3,OrderStatus,1744394368.295667,1515,6,1
4,Delivery,1744394368.297207,24031,6,1
2,Payment,1744394368.297810,4090,0,1
1,NewOrder,1744394368.298257,8018,3,1
1,NewOrder,1744394368.298541,8490,8,1
2,Payment,1744394368.298920,8737,7,1
2,Payment,1744394368.299212,8487,4,1
2,Payment,1744394368.301926,2547,0,1
2,Payment,1744394368.304358,2772,1,1
1,NewOrder,1744394368.304498,11138,0,1
1,NewOrder,1744394368.305933,11785,2,1
1,NewOrder,1744394368.306315,10940,3,1
2,Payment,1744394368.307055,3538,8,1
1,NewOrder,1744394368.307150,13670,1,1
4,Delivery,1744394368.307681,26422,7,1
1,NewOrder,1744394368.307723,9473,4,1
2,Payment,1744394368.308169,5599,9,1
1,NewOrder,1744394368.309391,7034,5,1
1,NewOrder,1744394368.310620,6005,8,1
1,NewOrder,1744394368.313793,7183,9,1
2,Payment,1744394368.315660,2968,0,1
1,NewOrder,1744394368.316450,9701,5,1
1,NewOrder,1744394368.316649,7296,8,1
2,Payment,1744394368.317220,5057,4,1
1,NewOrder,1744394368.317277,10356,3,1
1,NewOrder,1744394368.317737,6355,2,1
3,OrderStatus,1744394368.318652,1171,0,1
1,NewOrder,1744394368.319844,8762,0,1
2,Payment,1744394368.320844,8237,1,1
4,Delivery,1744394368.321002,25730,9,1
3,OrderStatus,1744394368.321250,1511,6,1
2,Payment,1744394368.322292,3323,4,1
1,NewOrder,1744394368.322781,12548,6,1
2,Payment,1744394368.323969,9047,8,1
1,NewOrder,1744394368.324114,8731,2,1
1,NewOrder,1744394368.325639,9406,4,1
1,NewOrder,1744394368.326176,23742,5,1
1,NewOrder,1744394368.327657,19363,3,1
2,Payment,1744394368.328629,3961,0,1
2,Payment,1744394368.329108,10159,1,1
2,Payment,1744394368.332617,2846,0,1
2,Payment,1744394368.332871,10287,2,1
4,Delivery,1744394368.333038,24758,8,1
2,Payment,1744394368.334124,8353,7,1
5,StockLevel,1744394368.335059,4142,4,1
1,NewOrder,1744394368.335351,14425,6,1
1,NewOrder,1744394368.335488,10267,0,1
4,Delivery,1744394368.339226,25117,4,1
1,NewOrder,1744394368.339288,13372,1,1
2,Payment,1744394368.342499,2613,7,1
1,NewOrder,1744394368.343180,40164,2,1
1,NewOrder,1744394368.345135,20039,7,1
1,NewOrder,1744394368.345776,19902,0,1
1,NewOrder,1744394368.346754,30742,9,1
1,NewOrder,1744394368.347052,8006,3,1
2,Payment,1744394368.349796,2875,6,1
2,Payment,1744394368.349940,6027,5,1
5,StockLevel,1744394368.352686,5175,1,1
2,Payment,1744394368.352697,9760,6,1
2,Payment,1744394368.355079,4368,3,1
1,NewOrder,1744394368.355989,7419,5,1
2,Payment,1744394368.357819,8588,8,1
1,NewOrder,1744394368.357884,33190,1,1
1,NewOrder,1744394368.359471,30935,3,1
4,Delivery,1744394368.362482,29366,6,1
4,Delivery,1744394368.363434,26169,5,1
5,StockLevel,1744394368.364367,4855,4,1
2,Payment,1744394368.365200,7228,7,1
5,StockLevel,1744394368.365704,4066,0,1
2,Payment,1744394368.366432,2805,8,1
1,NewOrder,1744394368.369245,7892,4,1
2,Payment,1744394368.369260,6799,8,1
5,StockLevel,1744394368.369790,4310,0,1
1,NewOrder,1744394368.372453,19742,7,1
2,Payment,1744394368.374124,5606,0,1
1,NewOrder,1744394368.376084,12899,8,1
5,StockLevel,1744394368.377162,4357,4,1
1,NewOrder,1744394368.377517,14276,9,1
2,Payment,1744394368.379756,4320,0,1
4,Delivery,1744394368.381539,27417,4,1
1,NewOrder,1744394368.383367,24721,2,1
1,NewOrder,1744394368.384097,25888,0,1
2,Payment,1744394368.389008,2229,8,1
1,NewOrder,1744394368.389628,18059,5,1
2,Payment,1744394368.390430,4027,3,1
1,NewOrder,1744394368.391097,8791,1,1
2,Payment,1744394368.391255,9474,8,1
1,NewOrder,1744394368.391802,11176,9,1
5,StockLevel,1744394368.391870,4219,6,1
2,Payment,1744394368.392222,9247,7,1
2,Payment,1744394368.394480,3368,3,1
1,NewOrder,1744394368.396112,11740,6,1
2,Payment,1744394368.397873,6679,3,1
4,Delivery,1744394368.399910,25697,1,1
1,NewOrder,1744394368.400754,9478,8,1
1,NewOrder,1744394368.401488,14200,7,1
2,Payment,1744394368.403002,5157,9,1
1,NewOrder,1744394368.404574,18967,3,1
2,Payment,1744394368.407708,6831,5,1
2,Payment,1744394368.407872,9627,6,1
2,Payment,1744394368.408113,5766,2,1
2,Payment,1744394368.408170,2871,9,1
1,NewOrder,1744394368.408981,19162,4,1
2,Payment,1744394368.410007,7894,0,1
4,Delivery,1744394368.410293,25415,8,1
1,NewOrder,1744394368.411065,22620,9,1
5,StockLevel,1744394368.413906,4335,2,1
1,NewOrder,1744394368.414565,23789,5,1
1,NewOrder,1744394368.415714,21559,7,1
1,NewOrder,1744394368.417523,22456,6,1
1,NewOrder,1744394368.417916,19148,0,1
2,Payment,1744394368.418264,2911,2,1
5,StockLevel,1744394368.421199,4968,2,1
1,NewOrder,1744394368.423566,11586,3,1
4,Delivery,1744394368.425629,27118,1,1
5,StockLevel,1744394368.426191,4509,2,1
2,Payment,1744394368.428164,2613,4,1
1,NewOrder,1744394368.430766,8043,2,1
2,Payment,1744394368.430791,2933,4,1
1,NewOrder,1744394368.433708,27656,9,1
1,NewOrder,1744394368.433747,24872,4,1
1,NewOrder,1744394368.435177,6779,3,1
1,NewOrder,1744394368.435729,27392,8,1
2,Payment,1744394368.437089,2870,0,1
2,Payment,1744394368.437313,10036,7,1
1,NewOrder,1744394368.438379,14720,5,1
2,Payment,1744394368.438831,4772,2,1
1,NewOrder,1744394368.439982,7954,0,1
1,NewOrder,1744394368.440001,12808,6,1
5,StockLevel,1744394368.441980,4516,3,1
3,OrderStatus,1744394368.443622,1408,2,1
2,Payment,1744394368.445055,9847,2,1
2,Payment,1744394368.446523,7423,3,1
2,Payment,1744394368.447372,3038,7,1
1,NewOrder,1744394368.447955,12579,0,1
1,NewOrder,1744394368.450435,16572,7,1
4,Delivery,1744394368.452770,27866,1,1
2,Payment,1744394368.452829,4855,6,1
1,NewOrder,1744394368.453126,6148,5,1
1,NewOrder,1744394368.453968,7292,3,1
2,Payment,1744394368.454928,9336,2,1
2,Payment,1744394368.457711,3210,6,1
2,Payment,1744394368.458644,9122,4,1
2,Payment,1744394368.459293,4432,5,1
1,NewOrder,1744394368.460554,10537,0,1
1,NewOrder,1744394368.460948,12376,6,1
4,Delivery,1744394368.461283,23754,3,1
1,NewOrder,1744394368.461389,16302,9,1
1,NewOrder,1744394368.463147,10488,8,1
2,Payment,1744394368.463749,3248,5,1
2,Payment,1744394368.464280,9598,2,1
2,Payment,1744394368.467023,3058,5,1
2,Payment,1744394368.467035,6508,7,1
2,Payment,1744394368.467790,9397,4,1
1,NewOrder,1744394368.470107,7838,5,1
2,Payment,1744394368.471115,8413,0,1
2,Payment,1744394368.473351,3160,6,1
1,NewOrder,1744394368.473569,12558,7,1
1,NewOrder,1744394368.473663,8445,8,1
1,NewOrder,1744394368.473903,12015,2,1
1,NewOrder,1744394368.476535,9947,6,1
1,NewOrder,1744394368.477208,20212,4,1
1,NewOrder,1744394368.477713,21422,9,1
2,Payment,1744394368.477970,7775,5,1
2,Payment,1744394368.479558,2836,0,1
1,NewOrder,1744394368.480658,6618,1,1
2,Payment,1744394368.482133,9554,8,1
2,Payment,1744394368.482416,2787,0,1
3,OrderStatus,1744394368.485061,1115,3,1
5,StockLevel,1744394368.485220,4956,0,1
2,Payment,1744394368.485757,9574,5,1
1,NewOrder,1744394368.485942,8949,2,1
2,Payment,1744394368.486140,2578,7,1
1,NewOrder,1744394368.486184,6656,3,1
1,NewOrder,1744394368.486504,10937,6,1
1,NewOrder,1744394368.487310,12496,1,1
1,NewOrder,1744394368.488743,8244,7,1
3,OrderStatus,1744394368.490196,1414,0,1
1,NewOrder,1744394368.491625,6302,0,1
2,Payment,1744394368.491710,3049,8,1
1,NewOrder,1744394368.492862,11426,3,1
2,Payment,1744394368.494777,8685,8,1
2,Payment,1744394368.494914,2724,2,1
1,NewOrder,1744394368.495353,12566,5,1
1,NewOrder,1744394368.497008,7466,7,1
2,Payment,1744394368.497442,2884,4,1
1,NewOrder,1744394368.497449,6348,6,1
1,NewOrder,1744394368.497649,10474,2,1
2,Payment,1744394368.497948,9378,0,1
1,NewOrder,1744394368.499149,9659,9,1
2,Payment,1744394368.499836,3446,1,1
3,OrderStatus,1744394368.500349,1161,4,1
3,OrderStatus,1744394368.501522,1658,4,1
1,NewOrder,1744394368.503196,8390,4,1
2,Payment,1744394368.503326,3190,1,1
1,NewOrder,1744394368.503488,27893,8,1
1,NewOrder,1744394368.503820,36193,6,1
2,Payment,1744394368.504330,9202,3,1
2,Payment,1744394368.504483,9389,7,1
2,Payment,1744394368.506538,2972,1,1
2,Payment,1744394368.507350,9226,0,1
2,Payment,1744394368.507945,8416,5,1
1,NewOrder,1744394368.508142,23325,2,1
2,Payment,1744394368.508830,8036,9,1
5,StockLevel,1744394368.509532,5020,1,1
1,NewOrder,1744394368.511609,21648,4,1
5,StockLevel,1744394368.513558,4311,3,1
1,NewOrder,1744394368.513897,34157,7,1
2,Payment,1744394368.514575,7936,1,1
2,Payment,1744394368.516385,2622,5,1
3,OrderStatus,1744394368.516602,1414,0,1
2,Payment,1744394368.516891,9623,9,1
5,StockLevel,1744394368.517894,4107,3,1
1,NewOrder,1744394368.518034,11849,0,1
1,NewOrder,1744394368.519030,10383,5,1
1,NewOrder,1744394368.522021,24054,3,1
2,Payment,1744394368.522527,3466,1,1
2,Payment,1744394368.526015,3681,1,1
1,NewOrder,1744394368.526536,25027,9,1
1,NewOrder,1744394368.529438,6107,5,1
1,NewOrder,1744394368.529721,9885,1,1
1,NewOrder,1744394368.529905,11262,0,1
1,NewOrder,1744394368.531408,8740,8,1
5,StockLevel,1744394368.531492,3869,2,1
2,Payment,1744394368.533284,3589,4,1
1,NewOrder,1744394368.535386,6654,2,1
2,Payment,1744394368.535570,7432,5,1
2,Payment,1744394368.536897,2634,4,1
2,Payment,1744394368.539559,6269,4,1
2,Payment,1744394368.539633,2885,1,1
3,OrderStatus,1744394368.540036,1416,6,1
1,NewOrder,1744394368.540163,29502,8,1
1,NewOrder,1744394368.541188,10306,0,1
1,NewOrder,1744394368.541474,9750,6,1
1,NewOrder,1744394368.542065,8494,2,1
1,NewOrder,1744394368.542542,7562,1,1
2,Payment,1744394368.543024,9183,5,1
1,NewOrder,1744394368.545852,7505,4,1
2,Payment,1744394368.546101,2717,3,1
1,NewOrder,1744394368.548077,17265,7,1
2,Payment,1744394368.548841,2715,3,1
2,Payment,1744394368.550130,4609,1,1
1,NewOrder,1744394368.550580,17756,2,1
2,Payment,1744394368.551246,6643,6,1
1,NewOrder,1744394368.551519,8643,0,1
1,NewOrder,1744394368.551579,6447,3,1
5,StockLevel,1744394368.551604,4151,9,1
1,NewOrder,1744394368.552229,15499,5,1
1,NewOrder,1744394368.553379,10104,4,1
2,Payment,1744394368.554761,2667,1,1
2,Payment,1744394368.555779,7862,9,1
2,Payment,1744394368.557451,3249,1,1
3,OrderStatus,1744394368.557909,1378,6,1
1,NewOrder,1744394368.558054,9012,3,1
2,Payment,1744394368.559327,7585,6,1
2,Payment,1744394368.560181,7179,0,1
1,NewOrder,1744394368.560726,14277,1,1
1,NewOrder,1744394368.563504,9039,4,1
3,OrderStatus,1744394368.563664,1495,9,1
2,Payment,1744394368.565180,8661,9,1
2,Payment,1744394368.565369,8064,7,1
2,Payment,1744394368.566935,3199,6,1
1,NewOrder,1744394368.567091,9033,3,1
2,Payment,1744394368.567386,9672,0,1
1,NewOrder,1744394368.567754,11716,5,1
2,Payment,1744394368.568360,8897,2,1
1,NewOrder,1744394368.569687,7520,8,1
1,NewOrder,1744394368.570159,8657,6,1
1,NewOrder,1744394368.572571,9253,4,1
2,Payment,1744394368.573460,3277,7,1
2,Payment,1744394368.573862,10490,9,1
1,NewOrder,1744394368.575027,12134,1,1
3,OrderStatus,1744394368.576150,1574,3,1
1,NewOrder,1744394368.576759,7443,7,1
3,OrderStatus,1744394368.577079,1572,0,1
2,Payment,1744394368.577228,6467,8,1
4,Delivery,1744394368.577273,26050,2,1
2,Payment,1744394368.577748,2535,3,1
1,NewOrder,1744394368.578675,14054,0,1
2,Payment,1744394368.578830,8127,6,1
1,NewOrder,1744394368.579491,6133,5,1
1,NewOrder,1744394368.580314,11589,3,1
1,NewOrder,1744394368.581846,6680,4,1
1,NewOrder,1744394368.583718,9451,8,1
2,Payment,1744394368.584226,6294,7,1
1,NewOrder,1744394368.584376,12171,9,1
1,NewOrder,1744394368.585649,12975,5,1
1,NewOrder,1744394368.586976,10683,6,1
2,Payment,1744394368.587185,10320,1,1
2,Payment,1744394368.588543,5587,4,1
1,NewOrder,1744394368.590545,12507,7,1
1,NewOrder,1744394368.591929,10821,3,1
2,Payment,1744394368.592751,7421,0,1
1,NewOrder,1744394368.593184,14186,8,1
2,Payment,1744394368.594153,2606,4,1
2,Payment,1744394368.596572,3202,9,1
1,NewOrder,1744394368.596777,10818,4,1
4,Delivery,1744394368.597528,27085,1,1
1,NewOrder,1744394368.597684,8442,6,1
2,Payment,1744394368.598645,4137,5,1
1,NewOrder,1744394368.599800,9808,9,1
1,NewOrder,1744394368.600195,10891,0,1
2,Payment,1744394368.602773,6307,3,1
1,NewOrder,1744394368.602808,12786,5,1
2,Payment,1744394368.603074,2556,7,1
2,Payment,1744394368.603338,9525,2,1
1,NewOrder,1744394368.605655,12664,7,1
2,Payment,1744394368.606150,6119,6,1
2,Payment,1744394368.607391,8262,8,1
1,NewOrder,1744394368.607621,13159,4,1
2,Payment,1744394368.609100,6001,3,1
2,Payment,1744394368.609622,8207,9,1
1,NewOrder,1744394368.611110,6863,0,1
1,NewOrder,1744394368.612315,8459,6,1
1,NewOrder,1744394368.612874,8712,2,1
2,Payment,1744394368.615125,9879,3,1
1,NewOrder,1744394368.615619,11396,5,1
1,NewOrder,1744394368.615679,9074,8,1
2,Payment,1744394368.617849,10403,9,1
2,Payment,1744394368.617997,2817,0,1
1,NewOrder,1744394368.618343,8715,7,1
2,Payment,1744394368.620798,3842,6,1
3,OrderStatus,1744394368.620798,1614,4,1
1,NewOrder,1744394368.620836,11890,0,1
2,Payment,1744394368.621609,10176,2,1
2,Payment,1744394368.622485,8838,4,1
1,NewOrder,1744394368.624637,14585,1,1
1,NewOrder,1744394368.624660,13083,6,1
2,Payment,1744394368.624778,3326,8,1
1,NewOrder,1744394368.625026,11245,3,1
1,NewOrder,1744394368.627038,12178,5,1
1,NewOrder,1744394368.627073,13879,7,1
1,NewOrder,1744394368.628125,8166,8,1
2,Payment,1744394368.628277,9868,9,1
2,Payment,1744394368.631348,2933,4,1
2,Payment,1744394368.631809,8956,2,1
4,Delivery,1744394368.632752,25739,0,1
2,Payment,1744394368.634320,3153,4,1
1,NewOrder,1744394368.636292,29904,3,1
2,Payment,1744394368.636339,7940,8,1
1,NewOrder,1744394368.637535,37199,4,1
1,NewOrder,1744394368.637759,19064,6,1
1,NewOrder,1744394368.638168,9570,9,1
1,NewOrder,1744394368.639241,6137,5,1
1,NewOrder,1744394368.639251,7582,1,1
1,NewOrder,1744394368.640787,32283,2,1
1,NewOrder,1744394368.640973,34076,7,1
1,NewOrder,1744394368.644321,9725,8,1
1,NewOrder,1744394368.645404,6681,5,1
5,StockLevel,1744394368.646857,3755,1,1
1,NewOrder,1744394368.647834,7397,9,1
1,NewOrder,1744394368.650634,23038,1,1
2,Payment,1744394368.652110,3017,5,1
1,NewOrder,1744394368.654067,19781,8,1
1,NewOrder,1744394368.655150,11081,5,1
5,StockLevel,1744394368.655252,4029,9,1
2,Payment,1744394368.656848,3085,6,1
2,Payment,1744394368.658510,4872,0,1
1,NewOrder,1744394368.659320,11540,9,1
1,NewOrder,1744394368.659958,12314,6,1
1,NewOrder,1744394368.663403,6343,0,1
2,Payment,1744394368.666217,2319,3,1
1,NewOrder,1744394368.666257,24753,5,1
2,Payment,1744394368.668557,2391,3,1
2,Payment,1744394368.669772,8451,0,1
1,NewOrder,1744394368.670882,18058,9,1
2,Payment,1744394368.670973,3373,3,1
2,Payment,1744394368.672289,8812,6,1
2,Payment,1744394368.673094,4586,2,1
1,NewOrder,1744394368.673694,20357,1,1
1,NewOrder,1744394368.673872,17517,8,1
5,StockLevel,1744394368.674365,5138,3,1
1,NewOrder,1744394368.674758,9489,4,1
1,NewOrder,1744394368.675071,12145,7,1
4,Delivery,1744394368.677705,26700,2,1
2,Payment,1744394368.678245,6937,0,1
1,NewOrder,1744394368.679527,6307,3,1
1,NewOrder,1744394368.681124,14059,6,1
1,NewOrder,1744394368.684270,8932,4,1
2,Payment,1744394368.685206,3077,0,1
1,NewOrder,1744394368.685858,21265,3,1
1,NewOrder,1744394368.687238,34331,7,1
2,Payment,1744394368.688323,2524,0,1
1,NewOrder,1744394368.688965,37117,9,1
1,NewOrder,1744394368.690873,18304,0,1
3,OrderStatus,1744394368.691032,1257,5,1
1,NewOrder,1744394368.691408,28836,8,1
2,Payment,1744394368.692325,3212,5,1
2,Payment,1744394368.693227,6486,4,1
5,StockLevel,1744394368.694075,5798,1,1
1,NewOrder,1744394368.695206,11522,6,1
1,NewOrder,1744394368.695561,23541,5,1
1,NewOrder,1744394368.699733,22462,4,1
1,NewOrder,1744394368.699899,8943,1,1
2,Payment,1744394368.704430,2534,2,1
2,Payment,1744394368.706753,9241,6,1
2,Payment,1744394368.706973,2531,2,1
5,StockLevel,1744394368.707145,5298,3,1
2,Payment,1744394368.708864,7280,1,1
