Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1747953951.314591,17970,3,1
1,NewOrder,1747953951.318352,3321,1,1
3,OrderStatus,1747953951.318911,50743,9,1
1,NewOrder,1747953951.319483,2277,5,1
2,Payment,1747953951.321688,79231,1,1
2,Payment,1747953951.321773,514,5,1
1,NewOrder,1747953951.322298,2329,5,1
1,NewOrder,1747953951.324642,2344,5,1
2,Payment,1747953951.327003,43060,5,1
1,NewOrder,1747953951.329794,2497,4,1
2,Payment,1747953951.332308,605,4,1
5,StockLevel,1747953951.332575,1520,3,1
1,NewOrder,1747953951.332920,1690,4,1
2,Payment,1747953951.334106,43159,3,1
2,Payment,1747953951.334307,43298,2,1
1,NewOrder,1747953951.334619,1575,4,1
2,Payment,1747953951.336206,572,4,1
1,NewOrder,1747953951.336788,1539,4,1
2,Payment,1747953951.338337,43974,4,1
2,Payment,1747953951.340333,43151,6,1
1,NewOrder,1747953951.369670,2295,9,1
1,NewOrder,1747953951.370076,1877,5,1
1,NewOrder,1747953951.371969,1761,5,1
2,Payment,1747953951.371975,45087,9,1
5,StockLevel,1747953951.373741,1568,5,1
1,NewOrder,1747953951.375320,1955,5,1
1,NewOrder,1747953951.377282,1230,3,1
2,Payment,1747953951.377290,605,5,1
2,Payment,1747953951.377614,626,2,1
3,OrderStatus,1747953951.377904,17731,5,1
2,Payment,1747953951.378248,568,2,1
2,Payment,1747953951.378520,479,3,1
4,Delivery,1747953951.378823,76707,2,1
1,NewOrder,1747953951.379006,1222,3,1
1,NewOrder,1747953951.380238,1788,3,1
1,NewOrder,1747953951.382040,1170,3,1
1,NewOrder,1747953951.382320,1431,4,1
1,NewOrder,1747953951.383220,2328,3,1
1,NewOrder,1747953951.383493,1626,6,1
1,NewOrder,1747953951.383759,1823,4,1
2,Payment,1747953951.385131,64572,6,1
1,NewOrder,1747953951.385561,1297,3,1
1,NewOrder,1747953951.385591,1355,4,1
1,NewOrder,1747953951.386870,2296,3,1
1,NewOrder,1747953951.386953,1537,4,1
2,Payment,1747953951.388500,498,4,1
2,Payment,1747953951.389006,576,4,1
2,Payment,1747953951.389176,43666,3,1
2,Payment,1747953951.389589,463,4,1
1,NewOrder,1747953951.390057,1960,4,1
3,OrderStatus,1747953951.392030,57496,4,1
2,Payment,1747953951.395654,642,5,1
2,Payment,1747953951.396308,45254,5,1
1,NewOrder,1747953951.400937,2813,1,1
2,Payment,1747953951.403770,1106,1,1
1,NewOrder,1747953951.404889,3002,1,1
1,NewOrder,1747953951.407905,4530,1,1
2,Payment,1747953951.412459,77183,1,1
1,NewOrder,1747953951.415975,2134,0,1
2,Payment,1747953951.417074,42936,9,1
1,NewOrder,1747953951.418121,1304,0,1
1,NewOrder,1747953951.419437,2413,0,1
1,NewOrder,1747953951.421861,1562,0,1
1,NewOrder,1747953951.423434,1386,0,1
1,NewOrder,1747953951.424830,1129,0,1
1,NewOrder,1747953951.425970,2209,0,1
1,NewOrder,1747953951.428193,1391,0,1
2,Payment,1747953951.429596,44077,0,1
1,NewOrder,1747953951.432193,1579,8,1
1,NewOrder,1747953951.432854,1635,3,1
1,NewOrder,1747953951.433783,2055,8,1
2,Payment,1747953951.434496,535,3,1
1,NewOrder,1747953951.435036,2031,3,1
1,NewOrder,1747953951.435850,1390,8,1
2,Payment,1747953951.437081,688,3,1
2,Payment,1747953951.437250,70050,8,1
1,NewOrder,1747953951.437777,2221,3,1
1,NewOrder,1747953951.440010,2105,3,1
2,Payment,1747953951.441576,44178,5,1
1,NewOrder,1747953951.442122,2926,3,1
2,Payment,1747953951.445064,58886,3,1
3,OrderStatus,1747953951.449543,62729,4,1
1,NewOrder,1747953951.449713,2685,6,1
2,Payment,1747953951.452413,43208,6,1
5,StockLevel,1747953951.455546,2427,2,1
2,Payment,1747953951.457986,57004,2,1
4,Delivery,1747953951.460023,90665,9,1
1,NewOrder,1747953951.473692,1792,0,1
1,NewOrder,1747953951.475496,1006,0,1
2,Payment,1747953951.476504,431,0,1
5,StockLevel,1747953951.476938,1693,0,1
1,NewOrder,1747953951.478632,2193,0,1
4,Delivery,1747953951.480829,161487,0,1
1,NewOrder,1747953951.485771,1355,5,1
2,Payment,1747953951.487138,597,5,1
2,Payment,1747953951.487749,52564,5,1
1,NewOrder,1747953951.489660,2297,1,1
2,Payment,1747953951.491964,742,1,1
2,Payment,1747953951.492710,51110,1,1
2,Payment,1747953951.495634,46937,6,1
2,Payment,1747953951.503968,578,3,1
1,NewOrder,1747953951.504567,1790,3,1
1,NewOrder,1747953951.506370,2149,3,1
2,Payment,1747953951.507313,954,8,1
4,Delivery,1747953951.508277,113648,8,1
2,Payment,1747953951.508530,45540,3,1
1,NewOrder,1747953951.512287,4621,4,1
4,Delivery,1747953951.515003,150750,2,1
1,NewOrder,1747953951.516923,2704,4,1
1,NewOrder,1747953951.519645,3496,4,1
2,Payment,1747953951.523157,830,4,1
1,NewOrder,1747953951.524000,4236,4,1
1,NewOrder,1747953951.528253,4121,4,1
2,Payment,1747953951.532395,931,4,1
2,Payment,1747953951.533337,774,4,1
2,Payment,1747953951.534120,82526,4,1
4,Delivery,1747953951.539007,77931,7,1
1,NewOrder,1747953951.540332,2163,5,1
2,Payment,1747953951.542515,658,5,1
1,NewOrder,1747953951.542582,1741,6,1
1,NewOrder,1747953951.543184,2729,5,1
5,StockLevel,1747953951.543831,1216,1,1
2,Payment,1747953951.544334,49113,6,1
1,NewOrder,1747953951.545054,2114,1,1
1,NewOrder,1747953951.545929,2762,5,1
1,NewOrder,1747953951.547179,2440,1,1
2,Payment,1747953951.548704,44202,5,1
5,StockLevel,1747953951.549629,1101,1,1
1,NewOrder,1747953951.550697,1638,9,1
1,NewOrder,1747953951.550738,1574,1,1
3,OrderStatus,1747953951.552322,59710,1,1
5,StockLevel,1747953951.552343,1535,9,1
1,NewOrder,1747953951.553892,1665,9,1
2,Payment,1747953951.554081,43218,3,1
1,NewOrder,1747953951.555570,1787,9,1
1,NewOrder,1747953951.557366,1749,9,1
1,NewOrder,1747953951.559123,1991,9,1
1,NewOrder,1747953951.561119,2499,9,1
4,Delivery,1747953951.563623,285158,9,1
1,NewOrder,1747953951.592926,4499,5,1
1,NewOrder,1747953951.593458,3745,6,1
1,NewOrder,1747953951.597224,4590,6,1
2,Payment,1747953951.597310,656,3,1
2,Payment,1747953951.597434,648,5,1
2,Payment,1747953951.597979,665,3,1
2,Payment,1747953951.598099,1043,5,1
2,Payment,1747953951.598659,551,3,1
1,NewOrder,1747953951.599154,3533,5,1
1,NewOrder,1747953951.599220,2188,3,1
1,NewOrder,1747953951.601425,2793,3,1
2,Payment,1747953951.601827,49340,6,1
1,NewOrder,1747953951.602699,2832,5,1
2,Payment,1747953951.604233,656,3,1
2,Payment,1747953951.604898,50204,3,1
1,NewOrder,1747953951.605544,3627,5,1
2,Payment,1747953951.609191,1127,5,1
1,NewOrder,1747953951.610337,3049,5,1
1,NewOrder,1747953951.612047,1660,1,1
2,Payment,1747953951.613405,53477,5,1
1,NewOrder,1747953951.613715,2245,1,1
2,Payment,1747953951.615966,44146,1,1
2,Payment,1747953951.616669,79430,4,1
1,NewOrder,1747953951.616947,1893,7,1
1,NewOrder,1747953951.618852,2054,7,1
1,NewOrder,1747953951.620924,3609,7,1
2,Payment,1747953951.621935,43101,8,1
2,Payment,1747953951.624549,62884,7,1
2,Payment,1747953951.642335,43480,0,1
2,Payment,1747953951.651190,64836,6,1
3,OrderStatus,1747953951.655121,57381,3,1
1,NewOrder,1747953951.660130,1368,1,1
5,StockLevel,1747953951.661510,1153,1,1
2,Payment,1747953951.662672,45835,1,1
2,Payment,1747953951.665055,43073,8,1
1,NewOrder,1747953951.665762,2586,2,1
2,Payment,1747953951.666899,42910,5,1
2,Payment,1747953951.668361,43521,2,1
1,NewOrder,1747953951.685830,1534,0,1
2,Payment,1747953951.687378,530,0,1
2,Payment,1747953951.687448,43318,7,1
1,NewOrder,1747953951.687915,1272,0,1
1,NewOrder,1747953951.689195,2224,0,1
2,Payment,1747953951.691429,43462,0,1
1,NewOrder,1747953951.696122,3619,4,1
1,NewOrder,1747953951.699760,3782,4,1
1,NewOrder,1747953951.703568,3379,4,1
1,NewOrder,1747953951.706967,3353,4,1
2,Payment,1747953951.708142,43335,8,1
2,Payment,1747953951.708518,43316,1,1
1,NewOrder,1747953951.709820,1194,5,1
1,NewOrder,1747953951.710333,3038,4,1
1,NewOrder,1747953951.711022,1877,5,1
2,Payment,1747953951.711895,636,2,1
2,Payment,1747953951.712511,43593,3,1
1,NewOrder,1747953951.712540,1421,2,1
1,NewOrder,1747953951.712906,1083,5,1
2,Payment,1747953951.713382,75125,4,1
1,NewOrder,1747953951.713971,1280,2,1
2,Payment,1747953951.713996,42609,5,1
2,Payment,1747953951.715261,681,2,1
1,NewOrder,1747953951.715956,2184,2,1
2,Payment,1747953951.716033,72512,6,1
1,NewOrder,1747953951.718154,2067,2,1
4,Delivery,1747953951.720235,158611,2,1
1,NewOrder,1747953951.730785,2508,7,1
2,Payment,1747953951.733308,43497,7,1
2,Payment,1747953951.734907,43694,0,1
2,Payment,1747953951.751497,540,8,1
1,NewOrder,1747953951.751845,2031,1,1
1,NewOrder,1747953951.752045,2082,8,1
2,Payment,1747953951.753887,44167,1,1
1,NewOrder,1747953951.754136,2028,8,1
1,NewOrder,1747953951.756117,1415,3,1
4,Delivery,1747953951.756174,108722,8,1
1,NewOrder,1747953951.756613,2300,5,1
3,OrderStatus,1747953951.757543,19672,3,1
1,NewOrder,1747953951.758923,1205,5,1
2,Payment,1747953951.760137,55855,5,1
1,NewOrder,1747953951.776826,2375,7,1
2,Payment,1747953951.777226,44164,3,1
1,NewOrder,1747953951.778611,2385,0,1
1,NewOrder,1747953951.779214,1765,7,1
2,Payment,1747953951.780991,626,7,1
1,NewOrder,1747953951.781005,1899,0,1
2,Payment,1747953951.781625,497,7,1
1,NewOrder,1747953951.782129,1646,7,1
2,Payment,1747953951.782911,481,0,1
1,NewOrder,1747953951.783399,3283,0,1
1,NewOrder,1747953951.783782,2442,7,1
1,NewOrder,1747953951.786233,2053,7,1
2,Payment,1747953951.786693,47807,0,1
5,StockLevel,1747953951.788301,1737,7,1
3,OrderStatus,1747953951.788518,65370,4,1
2,Payment,1747953951.788557,43505,6,1
2,Payment,1747953951.790047,795,7,1
3,OrderStatus,1747953951.790853,59186,7,1
2,Payment,1747953951.798073,716,1,1
2,Payment,1747953951.798802,60192,1,1
5,StockLevel,1747953951.816015,2846,5,1
1,NewOrder,1747953951.818883,4705,5,1
3,OrderStatus,1747953951.821404,20368,3,1
2,Payment,1747953951.823606,50639,5,1
1,NewOrder,1747953951.832081,1643,6,1
1,NewOrder,1747953951.833741,2750,6,1
2,Payment,1747953951.834515,1235,0,1
1,NewOrder,1747953951.835764,4105,0,1
1,NewOrder,1747953951.836502,2829,6,1
1,NewOrder,1747953951.839348,2487,6,1
2,Payment,1747953951.839881,952,0,1
2,Payment,1747953951.840843,78172,0,1
2,Payment,1747953951.841782,555,3,1
1,NewOrder,1747953951.841848,3830,6,1
2,Payment,1747953951.842345,44947,3,1
2,Payment,1747953951.845699,77942,6,1
5,StockLevel,1747953951.848799,1771,9,1
1,NewOrder,1747953951.850056,2642,7,1
1,NewOrder,1747953951.850580,1529,9,1
3,OrderStatus,1747953951.852122,14646,9,1
2,Payment,1747953951.852710,612,7,1
1,NewOrder,1747953951.853331,2421,7,1
1,NewOrder,1747953951.853901,2743,4,1
2,Payment,1747953951.855763,43594,7,1
1,NewOrder,1747953951.856658,1941,4,1
2,Payment,1747953951.858610,43658,4,1
1,NewOrder,1747953951.859006,1656,1,1
4,Delivery,1747953951.860675,233218,1,1
1,NewOrder,1747953951.864913,2441,8,1
2,Payment,1747953951.866782,839,9,1
1,NewOrder,1747953951.867365,1894,8,1
2,Payment,1747953951.867630,43102,9,1
4,Delivery,1747953951.869271,93626,8,1
5,StockLevel,1747953951.874262,1546,5,1
2,Payment,1747953951.875818,590,5,1
1,NewOrder,1747953951.876416,1268,5,1
2,Payment,1747953951.877693,43695,5,1
2,Payment,1747953951.878860,598,2,1
3,OrderStatus,1747953951.879468,52667,2,1
1,NewOrder,1747953951.887313,1827,3,1
2,Payment,1747953951.889152,44775,3,1
1,NewOrder,1747953951.899379,2454,7,1
1,NewOrder,1747953951.901848,1692,7,1
1,NewOrder,1747953951.902282,1286,4,1
1,NewOrder,1747953951.903555,2491,7,1
1,NewOrder,1747953951.903576,1294,4,1
2,Payment,1747953951.904880,570,4,1
2,Payment,1747953951.905459,44085,4,1
3,OrderStatus,1747953951.906055,70268,7,1
1,NewOrder,1747953951.910749,1774,9,1
5,StockLevel,1747953951.912535,1448,9,1
4,Delivery,1747953951.913993,92741,9,1
2,Payment,1747953951.919032,79711,0,1
1,NewOrder,1747953951.921406,4423,5,1
2,Payment,1747953951.923657,907,6,1
2,Payment,1747953951.924575,850,6,1
5,StockLevel,1747953951.925434,1682,6,1
2,Payment,1747953951.925842,60760,5,1
1,NewOrder,1747953951.927128,2735,6,1
2,Payment,1747953951.929878,48338,6,1
2,Payment,1747953951.932149,44084,2,1
1,NewOrder,1747953951.933943,1525,3,1
2,Payment,1747953951.935480,43746,3,1
1,NewOrder,1747953951.949575,2356,4,1
2,Payment,1747953951.951951,44143,4,1
1,NewOrder,1747953951.962913,2290,8,1
5,StockLevel,1747953951.965221,1195,8,1
2,Payment,1747953951.966431,46028,8,1
2,Payment,1747953951.976256,44144,2,1
1,NewOrder,1747953951.976332,3047,7,1
2,Payment,1747953951.978233,42966,6,1
2,Payment,1747953951.979240,517,3,1
2,Payment,1747953951.979393,58086,7,1
1,NewOrder,1747953951.979764,2771,3,1
2,Payment,1747953951.982557,592,3,1
2,Payment,1747953951.983157,44876,3,1
2,Payment,1747953951.986618,43872,5,1
1,NewOrder,1747953951.996117,1706,4,1
1,NewOrder,1747953951.997840,2213,4,1
2,Payment,1747953951.998754,78969,0,1
5,StockLevel,1747953952.000064,1223,4,1
1,NewOrder,1747953952.001298,1606,4,1
1,NewOrder,1747953952.002912,1388,4,1
1,NewOrder,1747953952.004306,1479,4,1
2,Payment,1747953952.005790,43849,4,1
1,NewOrder,1747953952.006742,2423,9,1
2,Payment,1747953952.009181,713,9,1
1,NewOrder,1747953952.009904,2766,9,1
2,Payment,1747953952.012475,640,8,1
1,NewOrder,1747953952.012682,1746,9,1
2,Payment,1747953952.013122,527,8,1
2,Payment,1747953952.013655,45944,8,1
1,NewOrder,1747953952.014437,1924,9,1
1,NewOrder,1747953952.016372,3590,9,1
4,Delivery,1747953952.019981,143471,9,1
3,OrderStatus,1747953952.020412,19882,2,1
2,Payment,1747953952.021209,45217,6,1
4,Delivery,1747953952.028050,130699,3,1
2,Payment,1747953952.030507,44260,5,1
3,OrderStatus,1747953952.037494,57287,7,1
5,StockLevel,1747953952.040311,1250,2,1
2,Payment,1747953952.041570,44492,2,1
1,NewOrder,1747953952.049660,1558,4,1
2,Payment,1747953952.051235,541,4,1
1,NewOrder,1747953952.051786,2572,4,1
1,NewOrder,1747953952.054372,2097,4,1
2,Payment,1747953952.056484,45758,4,1
1,NewOrder,1747953952.059614,1974,8,1
1,NewOrder,1747953952.061602,1668,8,1
2,Payment,1747953952.063284,773,8,1
5,StockLevel,1747953952.064068,1275,8,1
4,Delivery,1747953952.065354,114854,8,1
2,Payment,1747953952.066439,591,6,1
2,Payment,1747953952.067040,44148,6,1
2,Payment,1747953952.074790,1327,5,1
2,Payment,1747953952.076134,1123,5,1
2,Payment,1747953952.077273,68449,5,1
1,NewOrder,1747953952.077736,3535,0,1
2,Payment,1747953952.081291,1027,0,1
1,NewOrder,1747953952.082332,1848,0,1
1,NewOrder,1747953952.084196,4957,0,1
2,Payment,1747953952.086079,636,2,1
2,Payment,1747953952.086725,43794,2,1
2,Payment,1747953952.089171,79196,0,1
1,NewOrder,1747953952.093909,2065,1,1
1,NewOrder,1747953952.094797,1631,7,1
1,NewOrder,1747953952.095985,1803,1,1
1,NewOrder,1747953952.096441,2923,7,1
2,Payment,1747953952.097802,44528,1,1
2,Payment,1747953952.099377,51485,7,1
5,StockLevel,1747953952.102260,1341,4,1
1,NewOrder,1747953952.103614,1660,4,1
1,NewOrder,1747953952.105286,1617,4,1
1,NewOrder,1747953952.106914,1431,4,1
2,Payment,1747953952.108358,483,4,1
2,Payment,1747953952.108850,421,4,1
2,Payment,1747953952.109278,406,4,1
4,Delivery,1747953952.109690,239356,4,1
1,NewOrder,1747953952.111202,2102,6,1
3,OrderStatus,1747953952.113319,51982,6,1
2,Payment,1747953952.130536,754,2,1
3,OrderStatus,1747953952.131304,19948,2,1
1,NewOrder,1747953952.142352,2452,1,1
2,Payment,1747953952.144827,45822,1,1
2,Payment,1747953952.145735,45667,5,1
1,NewOrder,1747953952.150881,2793,7,1
3,OrderStatus,1747953952.151264,20300,2,1
1,NewOrder,1747953952.153691,1461,7,1
1,NewOrder,1747953952.155167,2614,7,1
1,NewOrder,1747953952.157796,2623,7,1
1,NewOrder,1747953952.158759,2013,3,1
1,NewOrder,1747953952.160430,2880,7,1
2,Payment,1747953952.160782,43642,3,1
2,Payment,1747953952.163326,47004,7,1
4,Delivery,1747953952.163462,295768,9,1
2,Payment,1747953952.165317,643,6,1
1,NewOrder,1747953952.165969,1322,6,1
2,Payment,1747953952.167303,1079,6,1
2,Payment,1747953952.168384,79159,0,1
2,Payment,1747953952.168388,44899,6,1
1,NewOrder,1747953952.171579,1638,2,1
1,NewOrder,1747953952.173230,2231,2,1
1,NewOrder,1747953952.175475,1933,2,1
5,StockLevel,1747953952.177421,1368,2,1
2,Payment,1747953952.178797,44443,2,1
1,NewOrder,1747953952.180220,2202,8,1
1,NewOrder,1747953952.182435,1876,8,1
5,StockLevel,1747953952.184325,1189,8,1
2,Payment,1747953952.185528,738,8,1
3,OrderStatus,1747953952.186275,57724,8,1
1,NewOrder,1747953952.190667,2570,1,1
1,NewOrder,1747953952.191412,3802,5,1
2,Payment,1747953952.193250,598,1,1
2,Payment,1747953952.193863,47570,1,1
2,Payment,1747953952.195227,744,5,1
4,Delivery,1747953952.196005,75737,5,1
1,NewOrder,1747953952.204473,1228,3,1
2,Payment,1747953952.205733,473,3,1
2,Payment,1747953952.206214,43139,3,1
2,Payment,1747953952.210350,949,7,1
3,OrderStatus,1747953952.211311,56632,7,1
1,NewOrder,1747953952.213305,1562,6,1
1,NewOrder,1747953952.214879,2102,6,1
2,Payment,1747953952.216996,45466,6,1
2,Payment,1747953952.223261,574,2,1
1,NewOrder,1747953952.223846,2289,2,1
2,Payment,1747953952.226150,43947,2,1
1,NewOrder,1747953952.241454,1810,1,1
2,Payment,1747953952.243278,44171,1,1
2,Payment,1747953952.244011,650,8,1
1,NewOrder,1747953952.244671,1372,8,1
2,Payment,1747953952.246054,43504,8,1
4,Delivery,1747953952.247570,110565,0,1
2,Payment,1747953952.249368,43669,3,1
2,Payment,1747953952.262483,45517,6,1
1,NewOrder,1747953952.267961,2865,7,1
2,Payment,1747953952.270114,43671,2,1
2,Payment,1747953952.270839,44156,7,1
2,Payment,1747953952.271753,618,5,1
2,Payment,1747953952.272381,48064,5,1
5,StockLevel,1747953952.287466,1644,1,1
1,NewOrder,1747953952.289122,1228,1,1
2,Payment,1747953952.289571,559,8,1
2,Payment,1747953952.290139,44313,8,1
2,Payment,1747953952.290357,52876,1,1
1,NewOrder,1747953952.293049,1868,3,1
2,Payment,1747953952.294931,45020,3,1
1,NewOrder,1747953952.308022,1305,6,1
5,StockLevel,1747953952.309339,1282,6,1
1,NewOrder,1747953952.310635,2584,6,1
2,Payment,1747953952.313236,44064,6,1
2,Payment,1747953952.313798,45030,2,1
2,Payment,1747953952.315010,44031,7,1
1,NewOrder,1747953952.320468,4299,5,1
1,NewOrder,1747953952.324790,5218,5,1
2,Payment,1747953952.330030,48423,5,1
1,NewOrder,1747953952.334472,2513,8,1
1,NewOrder,1747953952.337002,4353,8,1
1,NewOrder,1747953952.339967,1796,3,1
2,Payment,1747953952.341369,871,8,1
5,StockLevel,1747953952.341775,1232,3,1
1,NewOrder,1747953952.342250,4359,8,1
2,Payment,1747953952.343017,44332,3,1
2,Payment,1747953952.343242,44099,1,1
2,Payment,1747953952.346627,48884,8,1
1,NewOrder,1747953952.349062,4203,4,1
1,NewOrder,1747953952.353284,3061,4,1
2,Payment,1747953952.356361,1089,4,1
5,StockLevel,1747953952.357312,1222,6,1
1,NewOrder,1747953952.357460,5164,4,1
5,StockLevel,1747953952.358145,1966,0,1
1,NewOrder,1747953952.358542,1967,6,1
2,Payment,1747953952.358836,43846,2,1
2,Payment,1747953952.359047,43385,7,1
1,NewOrder,1747953952.360123,2958,0,1
2,Payment,1747953952.360521,54962,6,1
2,Payment,1747953952.362640,1034,4,1
2,Payment,1747953952.363093,46388,0,1
1,NewOrder,1747953952.363685,2672,4,1
2,Payment,1747953952.366375,55923,4,1
5,StockLevel,1747953952.378474,1222,5,1
1,NewOrder,1747953952.379707,2586,5,1
1,NewOrder,1747953952.382310,4328,5,1
1,NewOrder,1747953952.386659,4310,5,1
1,NewOrder,1747953952.387355,1464,1,1
2,Payment,1747953952.387361,674,3,1
5,StockLevel,1747953952.388044,1430,3,1
5,StockLevel,1747953952.388827,1073,1,1
2,Payment,1747953952.389482,46404,3,1
2,Payment,1747953952.389907,503,1,1
1,NewOrder,1747953952.390416,1709,1,1
1,NewOrder,1747953952.390981,2268,5,1
2,Payment,1747953952.392134,497,1,1
1,NewOrder,1747953952.392637,3338,1,1
1,NewOrder,1747953952.393260,4142,5,1
4,Delivery,1747953952.395525,92431,8,1
1,NewOrder,1747953952.395986,4083,1,1
1,NewOrder,1747953952.397415,4801,5,1
1,NewOrder,1747953952.400085,3403,1,1
2,Payment,1747953952.402233,65688,5,1
1,NewOrder,1747953952.402443,2821,7,1
2,Payment,1747953952.402692,565,2,1
1,NewOrder,1747953952.403264,1587,2,1
2,Payment,1747953952.403497,52781,1,1
2,Payment,1747953952.404861,44447,2,1
2,Payment,1747953952.405273,43939,7,1
2,Payment,1747953952.409501,661,0,1
1,NewOrder,1747953952.410173,2508,0,1
2,Payment,1747953952.412695,43399,0,1
2,Payment,1747953952.415499,638,6,1
1,NewOrder,1747953952.416148,1368,6,1
4,Delivery,1747953952.417525,193638,6,1
1,NewOrder,1747953952.422317,4573,4,1
5,StockLevel,1747953952.426910,2314,4,1
2,Payment,1747953952.429241,71823,4,1
2,Payment,1747953952.435905,46117,3,1
1,NewOrder,1747953952.449235,3685,7,1
1,NewOrder,1747953952.449327,2165,2,1
2,Payment,1747953952.451506,592,2,1
1,NewOrder,1747953952.452107,1760,2,1
1,NewOrder,1747953952.452933,2782,7,1
1,NewOrder,1747953952.453877,1407,2,1
3,OrderStatus,1747953952.455298,20266,2,1
2,Payment,1747953952.455727,865,7,1
1,NewOrder,1747953952.456105,2271,0,1
2,Payment,1747953952.456286,44165,1,1
5,StockLevel,1747953952.456603,1754,7,1
1,NewOrder,1747953952.458372,3967,7,1
1,NewOrder,1747953952.458383,1343,0,1
2,Payment,1747953952.459239,43279,9,1
2,Payment,1747953952.459738,543,0,1
1,NewOrder,1747953952.460294,2527,0,1
3,OrderStatus,1747953952.462354,33280,7,1
2,Payment,1747953952.462829,44154,0,1
2,Payment,1747953952.467939,43912,5,1
2,Payment,1747953952.475585,47858,2,1
1,NewOrder,1747953952.482043,1900,3,1
1,NewOrder,1747953952.483958,1504,3,1
2,Payment,1747953952.485473,485,3,1
2,Payment,1747953952.485967,420,3,1
1,NewOrder,1747953952.486393,2032,3,1
3,OrderStatus,1747953952.487968,20138,8,1
1,NewOrder,1747953952.488432,2423,3,1
2,Payment,1747953952.490866,786,3,1
1,NewOrder,1747953952.491661,2898,3,1
1,NewOrder,1747953952.494576,2529,3,1
2,Payment,1747953952.495649,79713,7,1
1,NewOrder,1747953952.497119,4236,3,1
2,Payment,1747953952.500472,43887,1,1
2,Payment,1747953952.501079,44155,4,1
5,StockLevel,1747953952.501365,1772,3,1
2,Payment,1747953952.502528,483,9,1
4,Delivery,1747953952.503017,114938,9,1
2,Payment,1747953952.503146,808,3,1
2,Payment,1747953952.503962,772,3,1
4,Delivery,1747953952.504741,64176,3,1
3,OrderStatus,1747953952.506998,54113,0,1
1,NewOrder,1747953952.508118,1855,8,1
1,NewOrder,1747953952.509985,1916,8,1
2,Payment,1747953952.511877,44306,5,1
1,NewOrder,1747953952.511911,3862,8,1
1,NewOrder,1747953952.515792,3524,8,1
2,Payment,1747953952.519339,1017,8,1
1,NewOrder,1747953952.520370,2449,8,1
2,Payment,1747953952.522836,1130,8,1
1,NewOrder,1747953952.523454,1896,2,1
2,Payment,1747953952.523977,73789,8,1
1,NewOrder,1747953952.525357,1442,2,1
1,NewOrder,1747953952.526805,1828,2,1
1,NewOrder,1747953952.528645,2388,2,1
1,NewOrder,1747953952.531049,2341,2,1
2,Payment,1747953952.533406,46986,2,1
2,Payment,1747953952.544376,778,1,1
1,NewOrder,1747953952.545166,2195,1,1
1,NewOrder,1747953952.545249,1755,4,1
1,NewOrder,1747953952.547016,2638,4,1
1,NewOrder,1747953952.547370,1716,1,1
1,NewOrder,1747953952.549095,2266,1,1
5,StockLevel,1747953952.549666,1261,4,1
1,NewOrder,1747953952.550937,1927,4,1
1,NewOrder,1747953952.551369,1140,1,1
2,Payment,1747953952.552516,604,1,1
1,NewOrder,1747953952.552872,1401,4,1
2,Payment,1747953952.553126,44274,1,1
1,NewOrder,1747953952.554283,1553,4,1
2,Payment,1747953952.555851,44262,4,1
1,NewOrder,1747953952.556192,2578,5,1
2,Payment,1747953952.558784,43825,5,1
2,Payment,1747953952.561127,620,0,1
5,StockLevel,1747953952.561757,1187,0,1
1,NewOrder,1747953952.562953,1376,0,1
1,NewOrder,1747953952.564341,2607,0,1
1,NewOrder,1747953952.566962,1629,0,1
2,Payment,1747953952.568602,614,0,1
2,Payment,1747953952.568928,44137,3,1
2,Payment,1747953952.569223,43909,0,1
2,Payment,1747953952.575385,1073,7,1
2,Payment,1747953952.576474,70635,7,1
2,Payment,1747953952.580413,44368,2,1
1,NewOrder,1747953952.597427,3194,1,1
4,Delivery,1747953952.597784,136021,8,1
2,Payment,1747953952.600131,71205,4,1
2,Payment,1747953952.600631,44857,1,1
1,NewOrder,1747953952.602627,1936,5,1
1,NewOrder,1747953952.604575,2629,5,1
1,NewOrder,1747953952.607224,2165,5,1
3,OrderStatus,1747953952.609402,24782,5,1
1,NewOrder,1747953952.611178,1610,6,1
2,Payment,1747953952.612801,43477,6,1
1,NewOrder,1747953952.613077,2451,3,1
4,Delivery,1747953952.613144,97361,0,1
2,Payment,1747953952.615542,44691,3,1
2,Payment,1747953952.617968,840,9,1
2,Payment,1747953952.618816,531,9,1
2,Payment,1747953952.619353,43520,9,1
1,NewOrder,1747953952.624801,1986,2,1
1,NewOrder,1747953952.626802,2177,2,1
1,NewOrder,1747953952.628999,1753,2,1
2,Payment,1747953952.630766,608,2,1
1,NewOrder,1747953952.631384,4056,2,1
1,NewOrder,1747953952.634202,4471,5,1
2,Payment,1747953952.635452,1068,2,1
4,Delivery,1747953952.636535,122690,2,1
2,Payment,1747953952.638690,73654,5,1
2,Payment,1747953952.645508,650,1,1
1,NewOrder,1747953952.646167,2398,1,1
2,Payment,1747953952.647120,43964,7,1
2,Payment,1747953952.648578,608,1,1
1,NewOrder,1747953952.649195,2476,1,1
2,Payment,1747953952.651682,43849,1,1
1,NewOrder,1747953952.656296,2649,6,1
2,Payment,1747953952.658961,515,6,1
2,Payment,1747953952.659486,471,6,1
2,Payment,1747953952.659963,416,6,1
2,Payment,1747953952.660243,43221,3,1
