Round	Start	End	Benchmark_Elapsed	Tuning_overhead
66	1742621484.3543472	1742621590.1897423	105.83539509773254	2.027857780456543
67	1742621590.2715187	1742621683.5945477	93.32302904129028	0.08177638053894043
68	1742621683.7124088	1742621777.126561	93.41415214538574	0.11786103248596191
69	1742621777.1814046	1742621870.5553482	93.373943567276	0.05484366416931152
70	1742621870.6556907	1742621964.3521748	93.6964840888977	0.1003425121307373
71	1742621964.452898	1742622081.7056007	117.2527027130127	0.1007232666015625
72	1742622081.7754679	1742622176.0683727	94.2929048538208	0.06986713409423828
73	1742622178.3833992	1742622272.0498042	93.66640496253967	2.3150265216827393
74	1742622272.1595151	1742622365.9242666	93.76475143432617	0.1097109317779541
75	1742622366.022901	1742622411.8986301	45.87572908401489	0.09863448143005371
76	1742622411.991865	1742622504.4372196	92.4453547000885	0.09323477745056152
77	1742622504.5472655	1742622597.9741173	93.42685174942017	0.1100459098815918
78	1742622598.0885172	1742622688.457963	90.36944580078125	0.11439990997314453
79	1742622688.577179	1742622734.569484	45.9923050403595	0.1192159652709961
80	1742622734.692315	1742622823.7216246	89.02930951118469	0.12283110618591309
