Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1738814983.161109,8226,2,1
1,NewOrder,1738814983.161986,12227,4,1
1,NewOrder,1738814983.162184,11021,1,1
5,StockLevel,1738814983.162443,4169,0,1
2,Payment,1738814983.163791,2484,3,1
2,Payment,1738814983.166067,2259,8,1
1,NewOrder,1738814983.166284,10694,3,1
4,Delivery,1738814983.166621,24156,0,1
1,NewOrder,1738814983.168335,10735,8,1
5,StockLevel,1738814983.169355,3744,2,1
2,Payment,1738814983.169838,2099,9,1
2,Payment,1738814983.170420,2300,7,1
1,NewOrder,1738814983.171998,10377,9,1
1,NewOrder,1738814983.172107,6491,5,1
2,Payment,1738814983.172730,2306,7,1
2,Payment,1738814983.173119,2240,2,1
1,NewOrder,1738814983.173223,7921,1,1
2,Payment,1738814983.174223,2853,4,1
1,NewOrder,1738814983.175045,6598,7,1
1,NewOrder,1738814983.175381,12922,2,1
1,NewOrder,1738814983.176989,5002,3,1
2,Payment,1738814983.177084,2130,4,1
2,Payment,1738814983.178608,2225,5,1
2,Payment,1738814983.179083,2260,8,1
1,NewOrder,1738814983.179224,7286,4,1
1,NewOrder,1738814983.180847,6135,5,1
2,Payment,1738814983.181169,2569,1,1
1,NewOrder,1738814983.181353,12888,8,1
1,NewOrder,1738814983.181652,8327,7,1
2,Payment,1738814983.182000,3076,3,1
5,StockLevel,1738814983.182396,4500,9,1
4,Delivery,1738814983.183319,26318,6,1
5,StockLevel,1738814983.183759,3195,1,1
2,Payment,1738814983.185086,2371,3,1
2,Payment,1738814983.186521,2821,4,1
4,Delivery,1738814983.186917,25587,9,1
2,Payment,1738814983.186972,2845,1,1
4,Delivery,1738814983.186991,24788,5,1
3,OrderStatus,1738814983.187467,1505,3,1
2,Payment,1738814983.188362,3737,2,1
1,NewOrder,1738814983.188996,9465,3,1
1,NewOrder,1738814983.189349,12042,4,1
1,NewOrder,1738814983.189835,9324,1,1
2,Payment,1738814983.189989,3439,7,1
2,Payment,1738814983.190786,2834,0,1
2,Payment,1738814983.192125,3208,2,1
5,StockLevel,1738814983.193442,4384,7,1
2,Payment,1738814983.193630,3341,0,1
1,NewOrder,1738814983.194247,7114,8,1
3,OrderStatus,1738814983.195353,1566,2,1
1,NewOrder,1738814983.196943,13221,2,1
2,Payment,1738814983.196981,2953,0,1
2,Payment,1738814983.197835,2016,7,1
1,NewOrder,1738814983.198472,7591,3,1
1,NewOrder,1738814983.199176,6678,1,1
2,Payment,1738814983.199861,2802,7,1
2,Payment,1738814983.199944,3025,0,1
2,Payment,1738814983.201371,2767,8,1
4,Delivery,1738814983.201402,27354,4,1
1,NewOrder,1738814983.202674,7978,7,1
2,Payment,1738814983.202978,2775,0,1
2,Payment,1738814983.204148,2758,8,1
1,NewOrder,1738814983.205761,11430,0,1
1,NewOrder,1738814983.205876,11097,1,1
2,Payment,1738814983.206072,2682,3,1
2,Payment,1738814983.206920,3146,8,1
2,Payment,1738814983.208766,2898,3,1
2,Payment,1738814983.209660,2411,6,1
2,Payment,1738814983.210075,3049,8,1
2,Payment,1738814983.210177,2668,2,1
5,StockLevel,1738814983.210663,4886,7,1
2,Payment,1738814983.211675,3204,3,1
1,NewOrder,1738814983.211786,10404,5,1
1,NewOrder,1738814983.212089,13106,6,1
1,NewOrder,1738814983.212523,13675,9,1
1,NewOrder,1738814983.212863,7151,2,1
2,Payment,1738814983.213134,3443,8,1
1,NewOrder,1738814983.214889,14611,3,1
1,NewOrder,1738814983.215606,11204,7,1
2,Payment,1738814983.216620,2821,8,1
2,Payment,1738814983.216994,2654,1,1
2,Payment,1738814983.217200,2938,0,1
5,StockLevel,1738814983.219451,4872,8,1
2,Payment,1738814983.219674,2542,1,1
2,Payment,1738814983.220037,2357,2,1
2,Payment,1738814983.220148,3254,0,1
5,StockLevel,1738814983.222206,4230,5,1
2,Payment,1738814983.222238,2136,1,1
1,NewOrder,1738814983.222421,5484,2,1
5,StockLevel,1738814983.223412,4754,0,1
4,Delivery,1738814983.224333,24965,8,1
2,Payment,1738814983.224387,1782,1,1
1,NewOrder,1738814983.225203,12084,6,1
1,NewOrder,1738814983.226177,9675,1,1
1,NewOrder,1738814983.226218,9064,9,1
1,NewOrder,1738814983.226445,12038,5,1
2,Payment,1738814983.226822,3070,7,1
2,Payment,1738814983.227925,2540,2,1
1,NewOrder,1738814983.228174,13779,0,1
1,NewOrder,1738814983.228766,14782,4,1
2,Payment,1738814983.229505,3157,3,1
1,NewOrder,1738814983.229903,8527,7,1
1,NewOrder,1738814983.230485,14457,2,1
1,NewOrder,1738814983.232672,7154,3,1
1,NewOrder,1738814983.235305,12411,9,1
4,Delivery,1738814983.235873,28098,1,1
1,NewOrder,1738814983.237308,11073,6,1
2,Payment,1738814983.238445,3002,7,1
4,Delivery,1738814983.238499,29880,5,1
2,Payment,1738814983.239837,2967,3,1
2,Payment,1738814983.241459,2895,7,1
2,Payment,1738814983.241963,3292,0,1
2,Payment,1738814983.242820,2281,3,1
1,NewOrder,1738814983.243557,7333,4,1
1,NewOrder,1738814983.244359,12442,7,1
2,Payment,1738814983.244961,3581,2,1
2,Payment,1738814983.245112,2642,3,1
2,Payment,1738814983.245266,3273,0,1
1,NewOrder,1738814983.247737,6649,9,1
1,NewOrder,1738814983.247763,8035,3,1
1,NewOrder,1738814983.248406,7666,6,1
2,Payment,1738814983.248552,2747,0,1
1,NewOrder,1738814983.248611,15213,2,1
2,Payment,1738814983.249309,2860,8,1
5,StockLevel,1738814983.250897,5478,4,1
1,NewOrder,1738814983.251311,7939,0,1
1,NewOrder,1738814983.252180,7592,8,1
1,NewOrder,1738814983.254409,7599,9,1
2,Payment,1738814983.255808,3672,3,1
2,Payment,1738814983.256094,2739,6,1
2,Payment,1738814983.256388,3035,4,1
1,NewOrder,1738814983.256807,13606,7,1
1,NewOrder,1738814983.258855,15117,6,1
4,Delivery,1738814983.259264,26356,0,1
2,Payment,1738814983.259428,2593,4,1
1,NewOrder,1738814983.259495,14755,3,1
1,NewOrder,1738814983.259785,8944,8,1
2,Payment,1738814983.262036,2894,9,1
2,Payment,1738814983.262037,2727,4,1
1,NewOrder,1738814983.263845,15171,2,1
1,NewOrder,1738814983.263993,8995,1,1
4,Delivery,1738814983.264776,23864,4,1
1,NewOrder,1738814983.264953,14403,9,1
2,Payment,1738814983.268390,3021,5,1
2,Payment,1738814983.268741,3167,8,1
2,Payment,1738814983.270422,2449,7,1
1,NewOrder,1738814983.271423,7739,5,1
1,NewOrder,1738814983.271919,9196,8,1
2,Payment,1738814983.272885,2892,7,1
1,NewOrder,1738814983.273011,12675,1,1
3,OrderStatus,1738814983.273992,1647,6,1
2,Payment,1738814983.274259,2703,3,1
1,NewOrder,1738814983.275662,8555,6,1
1,NewOrder,1738814983.275805,9459,7,1
1,NewOrder,1738814983.276971,7013,3,1
1,NewOrder,1738814983.279042,12917,2,1
1,NewOrder,1738814983.279174,9513,5,1
1,NewOrder,1738814983.279378,7273,9,1
1,NewOrder,1738814983.281122,6703,8,1
2,Payment,1738814983.283993,1981,3,1
1,NewOrder,1738814983.284234,6321,6,1
2,Payment,1738814983.285272,2980,7,1
1,NewOrder,1738814983.285633,11559,0,1
2,Payment,1738814983.285707,2385,1,1
2,Payment,1738814983.285982,2650,3,1
1,NewOrder,1738814983.286668,9905,9,1
5,StockLevel,1738814983.287835,4190,8,1
2,Payment,1738814983.288111,2458,1,1
2,Payment,1738814983.288266,2877,7,1
1,NewOrder,1738814983.288642,12233,3,1
2,Payment,1738814983.288652,2470,4,1
5,StockLevel,1738814983.288699,3974,5,1
2,Payment,1738814983.290576,2751,6,1
1,NewOrder,1738814983.290604,11788,1,1
4,Delivery,1738814983.291133,28037,4,1
2,Payment,1738814983.291156,3360,7,1
2,Payment,1738814983.291976,2943,2,1
2,Payment,1738814983.292035,3193,8,1
1,NewOrder,1738814983.292684,8283,5,1
2,Payment,1738814983.293344,3048,6,1
1,NewOrder,1738814983.294530,9583,7,1
2,Payment,1738814983.294944,2963,2,1
1,NewOrder,1738814983.295239,14002,8,1
1,NewOrder,1738814983.296416,13423,6,1
2,Payment,1738814983.296611,3451,9,1
1,NewOrder,1738814983.297202,11139,0,1
2,Payment,1738814983.297932,2876,2,1
2,Payment,1738814983.300083,3319,9,1
2,Payment,1738814983.300834,2433,2,1
1,NewOrder,1738814983.300890,9011,3,1
1,NewOrder,1738814983.300978,14877,5,1
1,NewOrder,1738814983.302413,6989,1,1
1,NewOrder,1738814983.303293,14806,2,1
2,Payment,1738814983.303423,3147,9,1
1,NewOrder,1738814983.304123,15388,7,1
1,NewOrder,1738814983.306613,12525,9,1
2,Payment,1738814983.308351,2363,0,1
2,Payment,1738814983.309253,2696,8,1
2,Payment,1738814983.309422,2559,1,1
1,NewOrder,1738814983.309858,8777,6,1
2,Payment,1738814983.309916,2348,3,1
4,Delivery,1738814983.310725,26846,0,1
1,NewOrder,1738814983.311962,7370,8,1
2,Payment,1738814983.312001,2500,1,1
1,NewOrder,1738814983.312277,12226,3,1
1,NewOrder,1738814983.314524,14892,1,1
5,StockLevel,1738814983.315868,5828,5,1
1,NewOrder,1738814983.318124,16521,2,1
1,NewOrder,1738814983.318655,9243,6,1
2,Payment,1738814983.319148,3222,9,1
2,Payment,1738814983.319182,3355,4,1
1,NewOrder,1738814983.319344,10035,8,1
4,Delivery,1738814983.319517,27552,7,1
5,StockLevel,1738814983.321707,3844,5,1
2,Payment,1738814983.322393,3365,9,1
1,NewOrder,1738814983.322551,7335,4,1
3,OrderStatus,1738814983.324517,1473,3,1
3,OrderStatus,1738814983.325563,1878,5,1
1,NewOrder,1738814983.325780,7698,9,1
1,NewOrder,1738814983.325997,9105,3,1
1,NewOrder,1738814983.327452,9257,5,1
2,Payment,1738814983.327923,2579,6,1
2,Payment,1738814983.329388,2630,8,1
1,NewOrder,1738814983.329438,7553,1,1
4,Delivery,1738814983.329895,27512,4,1
2,Payment,1738814983.330522,2893,6,1
2,Payment,1738814983.332032,3159,8,1
1,NewOrder,1738814983.333437,12130,6,1
1,NewOrder,1738814983.333497,10834,9,1
2,Payment,1738814983.334664,2286,2,1
1,NewOrder,1738814983.335117,10598,3,1
1,NewOrder,1738814983.335201,7612,8,1
1,NewOrder,1738814983.336720,12626,5,1
1,NewOrder,1738814983.336969,9558,2,1
1,NewOrder,1738814983.337015,7537,1,1
1,NewOrder,1738814983.337580,7716,0,1
2,Payment,1738814983.342865,2666,8,1
2,Payment,1738814983.344351,2416,9,1
1,NewOrder,1738814983.344573,13759,1,1
1,NewOrder,1738814983.345308,9376,0,1
1,NewOrder,1738814983.345540,17415,8,1
1,NewOrder,1738814983.345606,14050,6,1
1,NewOrder,1738814983.345729,12586,3,1
1,NewOrder,1738814983.346546,13182,2,1
1,NewOrder,1738814983.346787,16425,9,1
2,Payment,1738814983.347079,2979,7,1
2,Payment,1738814983.349357,2814,5,1
2,Payment,1738814983.350068,2968,7,1
1,NewOrder,1738814983.352180,12862,5,1
2,Payment,1738814983.353047,2700,7,1
1,NewOrder,1738814983.354695,10611,0,1
3,OrderStatus,1738814983.355758,1371,7,1
1,NewOrder,1738814983.357140,7902,7,1
1,NewOrder,1738814983.357419,12014,4,1
1,NewOrder,1738814983.358324,13475,3,1
1,NewOrder,1738814983.358360,6293,1,1
2,Payment,1738814983.359680,2688,6,1
1,NewOrder,1738814983.359750,13026,2,1
2,Payment,1738814983.362391,3010,6,1
2,Payment,1738814983.362967,2054,8,1
1,NewOrder,1738814983.363233,12959,9,1
1,NewOrder,1738814983.364665,9617,1,1
1,NewOrder,1738814983.365031,10098,8,1
4,Delivery,1738814983.365063,22959,7,1
1,NewOrder,1738814983.365063,6691,5,1
5,StockLevel,1738814983.365319,4391,0,1
1,NewOrder,1738814983.365411,6827,6,1
1,NewOrder,1738814983.369447,11367,4,1
1,NewOrder,1738814983.369719,12016,0,1
1,NewOrder,1738814983.371762,9242,5,1
2,Payment,1738814983.371810,2715,3,1
5,StockLevel,1738814983.372259,3700,6,1
1,NewOrder,1738814983.372804,13576,2,1
1,NewOrder,1738814983.374300,11334,1,1
1,NewOrder,1738814983.374534,12418,3,1
2,Payment,1738814983.375140,2275,8,1
2,Payment,1738814983.375979,3015,6,1
1,NewOrder,1738814983.376212,12950,9,1
1,NewOrder,1738814983.377425,8464,8,1
2,Payment,1738814983.379012,4176,6,1
1,NewOrder,1738814983.380824,8992,4,1
2,Payment,1738814983.381050,2421,5,1
2,Payment,1738814983.381744,2130,0,1
1,NewOrder,1738814983.383206,11947,6,1
2,Payment,1738814983.383480,2301,5,1
2,Payment,1738814983.383884,1688,0,1
5,StockLevel,1738814983.385592,3527,0,1
3,OrderStatus,1738814983.385657,2040,1,1
2,Payment,1738814983.385792,2641,5,1
2,Payment,1738814983.385902,3105,8,1
2,Payment,1738814983.386404,3421,2,1
1,NewOrder,1738814983.386964,8040,3,1
5,StockLevel,1738814983.387721,5402,1,1
2,Payment,1738814983.388032,2381,7,1
1,NewOrder,1738814983.388444,10745,5,1
2,Payment,1738814983.389017,2804,8,1
2,Payment,1738814983.389128,2370,0,1
4,Delivery,1738814983.389185,24282,9,1
2,Payment,1738814983.389829,2728,4,1
2,Payment,1738814983.389848,3124,2,1
2,Payment,1738814983.390420,2558,7,1
1,NewOrder,1738814983.391507,7481,0,1
2,Payment,1738814983.391830,2919,8,1
2,Payment,1738814983.392566,2506,4,1
1,NewOrder,1738814983.392986,10326,7,1
1,NewOrder,1738814983.392993,6488,2,1
1,NewOrder,1738814983.393148,11640,1,1
1,NewOrder,1738814983.394757,9902,8,1
1,NewOrder,1738814983.395007,10720,3,1
1,NewOrder,1738814983.395086,7197,4,1
2,Payment,1738814983.395219,2392,6,1
1,NewOrder,1738814983.397630,10574,6,1
2,Payment,1738814983.399001,2966,0,1
1,NewOrder,1738814983.399201,7270,5,1
2,Payment,1738814983.399502,2989,2,1
2,Payment,1738814983.401976,2247,0,1
1,NewOrder,1738814983.402293,12390,4,1
2,Payment,1738814983.402516,2828,2,1
1,NewOrder,1738814983.403321,7278,7,1
2,Payment,1738814983.404235,2534,0,1
2,Payment,1738814983.404669,3354,8,1
1,NewOrder,1738814983.404810,13195,1,1
2,Payment,1738814983.405378,2575,2,1
1,NewOrder,1738814983.405736,8820,3,1
2,Payment,1738814983.406480,2750,5,1
2,Payment,1738814983.406779,2723,0,1
2,Payment,1738814983.407975,2657,2,1
2,Payment,1738814983.408037,2806,8,1
3,OrderStatus,1738814983.408231,1982,6,1
2,Payment,1738814983.409240,2695,5,1
5,StockLevel,1738814983.409512,3641,0,1
1,NewOrder,1738814983.410232,10089,6,1
5,StockLevel,1738814983.410607,4373,7,1
1,NewOrder,1738814983.410652,8874,2,1
1,NewOrder,1738814983.410853,11200,8,1
1,NewOrder,1738814983.411944,13305,5,1
1,NewOrder,1738814983.413164,12892,0,1
2,Payment,1738814983.413486,2419,9,1
1,NewOrder,1738814983.414565,11528,3,1
1,NewOrder,1738814983.414686,15754,4,1
1,NewOrder,1738814983.415003,13218,7,1
1,NewOrder,1738814983.415930,12044,9,1
2,Payment,1738814983.418025,2835,1,1
2,Payment,1738814983.419552,2744,2,1
1,NewOrder,1738814983.420342,12381,6,1
2,Payment,1738814983.420878,2411,1,1
2,Payment,1738814983.422062,2429,8,1
1,NewOrder,1738814983.422317,13397,2,1
1,NewOrder,1738814983.423310,12789,1,1
2,Payment,1738814983.424501,2443,8,1
1,NewOrder,1738814983.425258,8706,5,1
2,Payment,1738814983.426065,2729,0,1
2,Payment,1738814983.426100,2188,3,1
2,Payment,1738814983.426952,2462,8,1
1,NewOrder,1738814983.428003,15474,9,1
1,NewOrder,1738814983.428232,6273,7,1
1,NewOrder,1738814983.428297,12150,3,1
1,NewOrder,1738814983.428804,9880,0,1
2,Payment,1738814983.429424,2462,8,1
1,NewOrder,1738814983.430454,11941,4,1
1,NewOrder,1738814983.431905,11552,8,1
5,StockLevel,1738814983.432748,4022,6,1
2,Payment,1738814983.433974,2215,5,1
2,Payment,1738814983.434516,3178,7,1
1,NewOrder,1738814983.435735,9256,2,1
1,NewOrder,1738814983.436123,9101,1,1
2,Payment,1738814983.436200,3089,5,1
2,Payment,1738814983.436793,3290,6,1
1,NewOrder,1738814983.437709,7002,7,1
4,Delivery,1738814983.438695,24757,0,1
3,OrderStatus,1738814983.439300,1596,5,1
1,NewOrder,1738814983.440107,7984,6,1
2,Payment,1738814983.440460,3006,3,1
2,Payment,1738814983.440908,2810,5,1
1,NewOrder,1738814983.442407,13866,4,1
2,Payment,1738814983.443468,3637,8,1
2,Payment,1738814983.443487,2938,3,1
1,NewOrder,1738814983.443503,9499,9,1
2,Payment,1738814983.443728,2767,5,1
2,Payment,1738814983.444720,2812,7,1
2,Payment,1738814983.445013,2852,2,1
1,NewOrder,1738814983.445243,7361,1,1
2,Payment,1738814983.446436,2922,3,1
2,Payment,1738814983.446507,3322,5,1
3,OrderStatus,1738814983.447119,1969,8,1
2,Payment,1738814983.447542,3297,7,1
1,NewOrder,1738814983.447884,9354,2,1
2,Payment,1738814983.448111,2779,6,1
2,Payment,1738814983.449098,3144,8,1
1,NewOrder,1738814983.449369,6835,3,1
1,NewOrder,1738814983.449839,10179,5,1
2,Payment,1738814983.450850,3019,7,1
2,Payment,1738814983.450913,3222,6,1
2,Payment,1738814983.452251,3289,8,1
2,Payment,1738814983.452627,2593,1,1
4,Delivery,1738814983.453023,23808,9,1
2,Payment,1738814983.453878,2977,7,1
2,Payment,1738814983.454160,3633,6,1
2,Payment,1738814983.455242,2863,1,1
2,Payment,1738814983.455548,2978,8,1
2,Payment,1738814983.456214,2151,3,1
2,Payment,1738814983.456282,2903,4,1
1,NewOrder,1738814983.456869,8371,7,1
2,Payment,1738814983.457258,2805,2,1
2,Payment,1738814983.457815,2819,6,1
4,Delivery,1738814983.458122,24412,1,1
2,Payment,1738814983.458375,2645,3,1
2,Payment,1738814983.458534,3672,8,1
1,NewOrder,1738814983.459192,10897,4,1
1,NewOrder,1738814983.460027,14235,5,1
2,Payment,1738814983.460115,3401,2,1
2,Payment,1738814983.460654,3291,6,1
1,NewOrder,1738814983.461031,12360,3,1
1,NewOrder,1738814983.462216,11480,8,1
1,NewOrder,1738814983.463464,10781,0,1
3,OrderStatus,1738814983.463541,1562,2,1
2,Payment,1738814983.463963,2911,6,1
1,NewOrder,1738814983.465126,8026,2,1
2,Payment,1738814983.465252,3053,7,1
2,Payment,1738814983.466899,3183,6,1
1,NewOrder,1738814983.468316,8971,7,1
2,Payment,1738814983.470104,2428,4,1
1,NewOrder,1738814983.470109,8025,6,1
1,NewOrder,1738814983.472540,6796,4,1
2,Payment,1738814983.473172,2598,2,1
1,NewOrder,1738814983.473397,13583,3,1
2,Payment,1738814983.473706,2250,8,1
2,Payment,1738814983.474255,2174,0,1
2,Payment,1738814983.474273,2422,5,1
2,Payment,1738814983.475790,1981,2,1
1,NewOrder,1738814983.475964,11224,8,1
1,NewOrder,1738814983.476440,9048,0,1
2,Payment,1738814983.476706,2954,5,1
3,OrderStatus,1738814983.476857,1803,9,1
2,Payment,1738814983.477299,2337,7,1
1,NewOrder,1738814983.477791,12425,2,1
1,NewOrder,1738814983.478156,7136,6,1
1,NewOrder,1738814983.478686,15516,9,1
1,NewOrder,1738814983.479348,14604,4,1
3,OrderStatus,1738814983.479647,1463,7,1
1,NewOrder,1738814983.479671,8789,5,1
1,NewOrder,1738814983.481121,9085,7,1
2,Payment,1738814983.482555,2796,1,1
1,NewOrder,1738814983.485313,9835,6,1
5,StockLevel,1738814983.485371,4068,1,1
1,NewOrder,1738814983.485498,13388,0,1
1,NewOrder,1738814983.486990,14571,3,1
2,Payment,1738814983.487196,3028,8,1
1,NewOrder,1738814983.488470,9717,5,1
2,Payment,1738814983.489461,2911,1,1
1,NewOrder,1738814983.490217,6612,7,1
1,NewOrder,1738814983.490232,6262,8,1
1,NewOrder,1738814983.490291,9693,2,1
1,NewOrder,1738814983.492391,13731,1,1
5,StockLevel,1738814983.493960,4289,4,1
1,NewOrder,1738814983.494220,7074,9,1
2,Payment,1738814983.495192,4328,6,1
2,Payment,1738814983.496503,2252,8,1
2,Payment,1738814983.496833,2840,7,1
1,NewOrder,1738814983.498200,8803,5,1
2,Payment,1738814983.498259,2228,4,1
1,NewOrder,1738814983.498764,12454,8,1
2,Payment,1738814983.498898,2995,0,1
1,NewOrder,1738814983.499546,9239,6,1
1,NewOrder,1738814983.499685,10280,7,1
2,Payment,1738814983.500004,2923,2,1
1,NewOrder,1738814983.500497,7481,4,1
1,NewOrder,1738814983.501316,13819,9,1
2,Payment,1738814983.501574,3057,3,1
2,Payment,1738814983.501903,2657,0,1
2,Payment,1738814983.502948,2612,2,1
2,Payment,1738814983.504569,3184,0,1
3,OrderStatus,1738814983.504643,1384,3,1
1,NewOrder,1738814983.505601,10267,2,1
2,Payment,1738814983.506038,3082,3,1
1,NewOrder,1738814983.506144,13473,1,1
3,OrderStatus,1738814983.507010,1745,5,1
2,Payment,1738814983.507765,3683,0,1
2,Payment,1738814983.507989,3820,4,1
1,NewOrder,1738814983.508764,16243,5,1
1,NewOrder,1738814983.508811,11860,6,1
2,Payment,1738814983.509129,3118,3,1
2,Payment,1738814983.510013,3141,7,1
2,Payment,1738814983.511227,3246,8,1
3,OrderStatus,1738814983.511458,1695,0,1
1,NewOrder,1738814983.511820,12199,4,1
2,Payment,1738814983.512255,2689,3,1
2,Payment,1738814983.513173,3088,0,1
1,NewOrder,1738814983.513173,8573,7,1
1,NewOrder,1738814983.514485,9430,8,1
1,NewOrder,1738814983.514954,15819,3,1
1,NewOrder,1738814983.515157,12926,9,1
1,NewOrder,1738814983.515888,13970,2,1
1,NewOrder,1738814983.516273,9243,0,1
5,StockLevel,1738814983.519639,3532,1,1
2,Payment,1738814983.520691,3604,6,1
1,NewOrder,1738814983.521758,13289,7,1
2,Payment,1738814983.523190,2891,1,1
2,Payment,1738814983.523925,2996,8,1
2,Payment,1738814983.524029,2701,4,1
1,NewOrder,1738814983.524321,10462,6,1
2,Payment,1738814983.525020,2346,5,1
3,OrderStatus,1738814983.525528,1537,0,1
2,Payment,1738814983.526105,2342,1,1
2,Payment,1738814983.526743,3623,4,1
1,NewOrder,1738814983.526927,13315,8,1
2,Payment,1738814983.527074,2784,0,1
2,Payment,1738814983.527370,2825,5,1
2,Payment,1738814983.528103,2735,9,1
5,StockLevel,1738814983.528471,3339,1,1
1,NewOrder,1738814983.529876,7438,0,1
1,NewOrder,1738814983.529883,11805,2,1
2,Payment,1738814983.530207,2620,5,1
2,Payment,1738814983.530376,2737,4,1
2,Payment,1738814983.530785,2318,3,1
2,Payment,1738814983.530852,2591,9,1
2,Payment,1738814983.531834,2576,1,1
1,NewOrder,1738814983.532839,9136,5,1
1,NewOrder,1738814983.533149,9402,3,1
2,Payment,1738814983.533150,2648,4,1
2,Payment,1738814983.533467,2353,9,1
1,NewOrder,1738814983.534432,12936,1,1
1,NewOrder,1738814983.534807,8898,6,1
1,NewOrder,1738814983.535055,13094,7,1
1,NewOrder,1738814983.535809,10268,4,1
2,Payment,1738814983.535841,2546,9,1
5,StockLevel,1738814983.537325,3368,0,1
1,NewOrder,1738814983.538411,9924,9,1
1,NewOrder,1738814983.540253,7652,8,1
2,Payment,1738814983.540703,3325,0,1
1,NewOrder,1738814983.541714,15542,2,1
1,NewOrder,1738814983.541987,8274,5,1
1,NewOrder,1738814983.542560,10477,3,1
2,Payment,1738814983.543724,4185,6,1
2,Payment,1738814983.544038,3167,0,1
1,NewOrder,1738814983.546088,14045,4,1
4,Delivery,1738814983.547214,26131,0,1
1,NewOrder,1738814983.547389,14062,1,1
3,OrderStatus,1738814983.547920,1269,8,1
2,Payment,1738814983.547928,2635,6,1
3,OrderStatus,1738814983.548160,1519,7,1
1,NewOrder,1738814983.548356,11476,9,1
1,NewOrder,1738814983.549196,9011,8,1
1,NewOrder,1738814983.549689,8211,7,1
2,Payment,1738814983.550272,2452,5,1
2,Payment,1738814983.550609,2919,6,1
4,Delivery,1738814983.552738,24014,5,1
1,NewOrder,1738814983.553046,12766,3,1
2,Payment,1738814983.553546,3483,6,1
1,NewOrder,1738814983.557049,13890,6,1
2,Payment,1738814983.557342,3178,2,1
5,StockLevel,1738814983.557910,3602,7,1
5,StockLevel,1738814983.558216,5209,8,1
1,NewOrder,1738814983.559851,11020,9,1
1,NewOrder,1738814983.560143,8080,4,1
2,Payment,1738814983.560538,2894,2,1
1,NewOrder,1738814983.561470,7942,1,1
1,NewOrder,1738814983.561521,13645,7,1
1,NewOrder,1738814983.563436,7883,8,1
1,NewOrder,1738814983.563454,10900,2,1
2,Payment,1738814983.565821,3003,3,1
1,NewOrder,1738814983.568234,6069,4,1
2,Payment,1738814983.568836,2999,3,1
2,Payment,1738814983.569434,2618,1,1
1,NewOrder,1738814983.570893,11786,9,1
2,Payment,1738814983.570963,2482,6,1
1,NewOrder,1738814983.571329,14455,8,1
2,Payment,1738814983.571842,2977,3,1
1,NewOrder,1738814983.572068,12693,1,1
5,StockLevel,1738814983.573356,3804,0,1
1,NewOrder,1738814983.573464,13364,6,1
1,NewOrder,1738814983.574317,12385,4,1
1,NewOrder,1738814983.574377,9965,2,1
1,NewOrder,1738814983.574832,13293,3,1
1,NewOrder,1738814983.575171,8411,7,1
3,OrderStatus,1738814983.576764,1796,5,1
2,Payment,1738814983.577170,2959,0,1
2,Payment,1738814983.578569,3242,5,1
2,Payment,1738814983.580137,2855,0,1
3,OrderStatus,1738814983.581825,1738,5,1
1,NewOrder,1738814983.582699,13247,9,1
2,Payment,1738814983.583003,2804,0,1
2,Payment,1738814983.583576,2728,5,1
1,NewOrder,1738814983.583602,9356,7,1
2,Payment,1738814983.584362,2435,2,1
2,Payment,1738814983.584784,2942,1,1
1,NewOrder,1738814983.585796,7361,8,1
2,Payment,1738814983.585813,2328,0,1
1,NewOrder,1738814983.586316,13785,5,1
1,NewOrder,1738814983.586714,11322,4,1
4,Delivery,1738814983.586816,28026,2,1
1,NewOrder,1738814983.586843,13532,6,1
3,OrderStatus,1738814983.587744,1599,1,1
2,Payment,1738814983.588136,2591,3,1
1,NewOrder,1738814983.588146,12499,0,1
2,Payment,1738814983.589362,2849,1,1
2,Payment,1738814983.590735,3467,3,1
2,Payment,1738814983.592233,3564,1,1
4,Delivery,1738814983.592969,25716,7,1
1,NewOrder,1738814983.593168,11174,8,1
2,Payment,1738814983.594213,2863,3,1
2,Payment,1738814983.595818,3164,1,1
2,Payment,1738814983.595967,3314,9,1
1,NewOrder,1738814983.597087,16521,3,1
1,NewOrder,1738814983.598048,11285,4,1
1,NewOrder,1738814983.599007,9773,1,1
2,Payment,1738814983.599300,3801,9,1
2,Payment,1738814983.600112,3501,5,1
1,NewOrder,1738814983.600394,14918,6,1
2,Payment,1738814983.600707,2929,0,1
2,Payment,1738814983.603123,2919,9,1
2,Payment,1738814983.603623,2907,5,1
2,Payment,1738814983.603650,2624,0,1
2,Payment,1738814983.604351,2549,8,1
2,Payment,1738814983.606059,3226,9,1
2,Payment,1738814983.606286,2555,0,1
2,Payment,1738814983.606540,2729,5,1
1,NewOrder,1738814983.606909,8986,8,1
2,Payment,1738814983.608815,4037,1,1
2,Payment,1738814983.608849,3244,0,1
1,NewOrder,1738814983.609274,8482,5,1
1,NewOrder,1738814983.609311,13491,9,1
2,Payment,1738814983.609339,2628,4,1
2,Payment,1738814983.611977,2405,4,1
1,NewOrder,1738814983.612103,8461,0,1
1,NewOrder,1738814983.612871,6320,1,1
1,NewOrder,1738814983.613618,6897,3,1
1,NewOrder,1738814983.614406,12169,4,1
1,NewOrder,1738814983.614862,11501,2,1
1,NewOrder,1738814983.615330,11653,6,1
