Round	Start	End	Benchmark_Elapsed	Tuning_overhead
63	1744693252.7552876	1744693347.4808044	94.72551679611206	0.14498114585876465
64	1744693347.6155612	1744693392.8137891	45.198227882385254	0.13475680351257324
65	1744693393.037127	1744693437.3620868	44.32495975494385	0.22333788871765137
66	1744693440.8333259	1744693536.0213802	95.18805432319641	3.4712390899658203
67	1744693536.158362	1744693631.3379838	95.17962193489075	0.13698172569274902
68	1744693631.3773077	1744693676.818014	45.44070625305176	0.03932380676269531
69	1744693676.965721	1744693771.184911	94.21919012069702	0.1477069854736328
70	1744693771.325048	1744693816.7067544	45.38170647621155	0.1401369571685791
71	1744693816.8143158	1744693911.026037	94.2117211818695	0.10756134986877441
72	1744693911.1708145	1744694005.808994	94.63817954063416	0.14477753639221191
73	1744694008.9572444	1744694103.910125	94.95288062095642	3.1482503414154053
74	1744694104.058445	1744694198.533643	94.4751980304718	0.14831995964050293
75	1744694198.6587467	1744694243.6753166	45.01656985282898	0.12510371208190918
76	1744694243.83599	1744694288.139418	44.303427934646606	0.1606733798980713
77	1744694288.2949836	1744694332.7610555	44.46607184410095	0.15556573867797852
78	1744694332.919151	1744694377.2460697	44.326918601989746	0.1580955982208252
79	1744694377.4027016	1744694471.5194707	94.11676907539368	0.1566319465637207
80	1744694471.5584524	1744694516.5121796	44.95372724533081	0.03898167610168457
