Round	Start	End	Benchmark_Elapsed	Tuning_overhead
62	1743104130.3801165	1743104176.2038536	45.823737144470215	0.1267256736755371
63	1743104176.3278797	1743104271.02753	94.69965028762817	0.12402606010437012
64	1743104271.1537495	1743104317.6332448	46.47949528694153	0.1262195110321045
65	1743104317.8380117	1743104364.7963138	46.95830202102661	0.20476698875427246
66	1743104367.4392462	1743104460.6076026	93.16835641860962	2.642932415008545
67	1743104460.7345257	1743104555.0563066	94.32178092002869	0.1269230842590332
68	1743104555.1885173	1743104601.7934623	46.604944944381714	0.13221073150634766
69	1743104601.922153	1743104696.1168082	94.19465517997742	0.1286907196044922
70	1743104696.2231393	1743104742.4536567	46.23051738739014	0.10633111000061035
71	1743104742.585557	1743104836.1764088	93.59085178375244	0.13190031051635742
72	1743104836.3004408	1743104927.7998524	91.49941158294678	0.12403202056884766
73	1743104930.3987246	1743105024.8560169	94.45729231834412	2.598872184753418
74	1743105024.8863652	1743105118.5905669	93.70420169830322	0.03034830093383789
75	1743105118.7207615	1743105209.6416643	90.92090272903442	0.13019466400146484
76	1743105209.7770092	1743105256.175123	46.39811372756958	0.1353449821472168
77	1743105256.311506	1743105346.7148986	90.40339255332947	0.136383056640625
78	1743105346.7468176	1743105393.3428593	46.596041679382324	0.031919002532958984
79	1743105393.4817255	1743105487.0590951	93.5773696899414	0.13886618614196777
80	1743105487.1114802	1743105533.8470268	46.735546588897705	0.05238509178161621
